areaType,areaName,areaCode,date,newCasesBySpecimenDate,cumCasesBySpecimenDate,newDeaths28DaysByDeathDate
nation,England,E92000001,2022-02-08,30848,15447906,37
nation,England,E92000001,2022-02-07,59703,15417058,95
nation,England,E92000001,2022-02-06,49630,15357355,118
nation,England,E92000001,2022-02-05,42899,15307725,119
nation,England,E92000001,2022-02-04,52159,15264826,138
nation,England,E92000001,2022-02-03,63616,15212667,175
nation,England,E92000001,2022-02-02,73593,15149051,188
nation,England,E92000001,2022-02-01,77975,15075458,208
nation,England,E92000001,2022-01-31,88157,14997483,214
nation,England,E92000001,2022-01-30,74668,14909326,212
nation,England,E92000001,2022-01-29,62857,14834658,228
nation,England,E92000001,2022-01-28,71560,14771801,217
nation,England,E92000001,2022-01-27,82543,14700241,256
nation,England,E92000001,2022-01-26,93101,14617698,234
nation,England,E92000001,2022-01-25,96826,14524597,207
nation,England,E92000001,2022-01-24,109066,14427771,253
nation,England,E92000001,2022-01-23,88467,14318705,219
nation,England,E92000001,2022-01-22,70302,14230238,249
nation,England,E92000001,2022-01-21,78908,14159936,273
nation,England,E92000001,2022-01-20,86834,14081028,225
nation,England,E92000001,2022-01-19,97196,13994194,240
nation,England,E92000001,2022-01-18,103027,13896998,245
nation,England,E92000001,2022-01-17,114550,13793971,256
nation,England,E92000001,2022-01-16,85464,13679421,248
nation,England,E92000001,2022-01-15,67685,13593957,251
nation,England,E92000001,2022-01-14,75021,13526272,246
nation,England,E92000001,2022-01-13,83980,13451251,236
nation,England,E92000001,2022-01-12,89872,13367271,221
nation,England,E92000001,2022-01-11,100861,13277399,246
nation,England,E92000001,2022-01-10,115988,13176538,249
nation,England,E92000001,2022-01-09,82923,13060550,231
nation,England,E92000001,2022-01-08,81117,12977627,217
nation,England,E92000001,2022-01-07,104919,12896510,230
nation,England,E92000001,2022-01-06,150565,12791591,220
nation,England,E92000001,2022-01-05,183510,12641026,194
nation,England,E92000001,2022-01-04,234696,12457516,178
nation,England,E92000001,2022-01-03,193416,12222820,160
nation,England,E92000001,2022-01-02,148389,12029404,154
nation,England,E92000001,2022-01-01,98981,11881015,162
nation,England,E92000001,2021-12-31,152730,11782034,148
nation,England,E92000001,2021-12-30,192472,11629304,174
nation,England,E92000001,2021-12-29,223663,11436832,102
nation,England,E92000001,2021-12-28,170340,11213169,146
nation,England,E92000001,2021-12-27,155257,11042829,124
nation,England,E92000001,2021-12-26,98778,10887572,108
nation,England,E92000001,2021-12-25,59835,10788794,90
nation,England,E92000001,2021-12-24,117409,10728959,115
nation,England,E92000001,2021-12-23,136668,10611550,121
nation,England,E92000001,2021-12-22,137807,10474882,115
nation,England,E92000001,2021-12-21,129428,10337075,88
nation,England,E92000001,2021-12-20,117359,10207647,100
nation,England,E92000001,2021-12-19,78412,10090288,90
nation,England,E92000001,2021-12-18,78821,10011876,92
nation,England,E92000001,2021-12-17,84809,9933055,113
nation,England,E92000001,2021-12-16,93662,9848246,90
nation,England,E92000001,2021-12-15,99503,9754584,94
nation,England,E92000001,2021-12-14,90610,9655081,111
nation,England,E92000001,2021-12-13,76403,9564471,90
nation,England,E92000001,2021-12-12,46286,9488068,104
nation,England,E92000001,2021-12-11,41893,9441782,78
nation,England,E92000001,2021-12-10,44944,9399889,92
nation,England,E92000001,2021-12-09,48800,9354945,103
nation,England,E92000001,2021-12-08,49986,9306145,96
nation,England,E92000001,2021-12-07,48060,9256159,93
nation,England,E92000001,2021-12-06,51035,9208099,112
nation,England,E92000001,2021-12-05,34958,9157064,91
nation,England,E92000001,2021-12-04,33343,9122106,118
nation,England,E92000001,2021-12-03,39172,9088763,111
nation,England,E92000001,2021-12-02,42998,9049591,84
nation,England,E92000001,2021-12-01,47225,9006593,104
nation,England,E92000001,2021-11-30,47590,8959368,88
nation,England,E92000001,2021-11-29,47903,8911778,106
nation,England,E92000001,2021-11-28,33829,8863875,91
nation,England,E92000001,2021-11-27,28434,8830046,87
nation,England,E92000001,2021-11-26,33655,8801612,107
nation,England,E92000001,2021-11-25,37116,8767957,111
nation,England,E92000001,2021-11-24,39854,8730841,98
nation,England,E92000001,2021-11-23,41002,8690987,120
nation,England,E92000001,2021-11-22,42849,8649985,93
nation,England,E92000001,2021-11-21,31752,8607136,89
nation,England,E92000001,2021-11-20,29857,8575384,100
nation,England,E92000001,2021-11-19,33162,8545527,104
nation,England,E92000001,2021-11-18,37084,8512365,113
nation,England,E92000001,2021-11-17,38247,8475281,99
nation,England,E92000001,2021-11-16,38633,8437034,130
nation,England,E92000001,2021-11-15,42458,8398401,137
nation,England,E92000001,2021-11-14,29564,8355943,103
nation,England,E92000001,2021-11-13,27344,8326379,110
nation,England,E92000001,2021-11-12,31320,8299035,118
nation,England,E92000001,2021-11-11,33676,8267715,121
nation,England,E92000001,2021-11-10,35370,8234039,118
nation,England,E92000001,2021-11-09,34668,8198669,125
nation,England,E92000001,2021-11-08,36131,8164001,128
nation,England,E92000001,2021-11-07,25437,8127870,135
nation,England,E92000001,2021-11-06,22572,8102433,138
nation,England,E92000001,2021-11-05,24392,8079861,126
nation,England,E92000001,2021-11-04,27357,8055469,120
nation,England,E92000001,2021-11-03,29367,8028112,129
nation,England,E92000001,2021-11-02,31312,7998745,128
nation,England,E92000001,2021-11-01,37645,7967433,137
nation,England,E92000001,2021-10-31,29544,7929788,155
nation,England,E92000001,2021-10-30,28222,7900244,133
nation,England,E92000001,2021-10-29,33983,7872022,130
nation,England,E92000001,2021-10-28,35058,7838039,155
nation,England,E92000001,2021-10-27,36512,7802981,133
nation,England,E92000001,2021-10-26,35257,7766469,131
nation,England,E92000001,2021-10-25,39942,7731212,115
nation,England,E92000001,2021-10-24,30079,7691270,119
nation,England,E92000001,2021-10-23,29739,7661191,132
nation,England,E92000001,2021-10-22,34499,7631452,104
nation,England,E92000001,2021-10-21,38580,7596953,113
nation,England,E92000001,2021-10-20,43945,7558373,119
nation,England,E92000001,2021-10-19,44605,7514428,103
nation,England,E92000001,2021-10-18,49237,7469823,95
nation,England,E92000001,2021-10-17,37489,7420586,104
nation,England,E92000001,2021-10-16,31634,7383097,97
nation,England,E92000001,2021-10-15,36613,7351463,107
nation,England,E92000001,2021-10-14,39245,7314850,110
nation,England,E92000001,2021-10-13,40534,7275605,89
nation,England,E92000001,2021-10-12,40861,7235071,87
nation,England,E92000001,2021-10-11,43090,7194210,93
nation,England,E92000001,2021-10-10,31487,7151120,70
nation,England,E92000001,2021-10-09,27169,7119633,92
nation,England,E92000001,2021-10-08,29832,7092464,96
nation,England,E92000001,2021-10-07,32157,7062632,92
nation,England,E92000001,2021-10-06,32537,7030475,76
nation,England,E92000001,2021-10-05,32249,6997938,87
nation,England,E92000001,2021-10-04,36471,6965689,82
nation,England,E92000001,2021-10-03,27124,6929218,75
nation,England,E92000001,2021-10-02,21869,6902094,75
nation,England,E92000001,2021-10-01,24122,6880225,98
nation,England,E92000001,2021-09-30,26788,6856103,81
nation,England,E92000001,2021-09-29,28664,6829315,85
nation,England,E92000001,2021-09-28,29613,6800651,79
nation,England,E92000001,2021-09-27,34586,6771038,79
nation,England,E92000001,2021-09-26,26791,6736452,68
nation,England,E92000001,2021-09-25,23378,6709661,92
nation,England,E92000001,2021-09-24,25737,6686283,92
nation,England,E92000001,2021-09-23,28324,6660546,104
nation,England,E92000001,2021-09-22,28777,6632222,106
nation,England,E92000001,2021-09-21,30530,6603445,93
nation,England,E92000001,2021-09-20,32106,6572915,105
nation,England,E92000001,2021-09-19,24784,6540809,90
