areaType,areaName,areaCode,date,newCasesBySpecimenDate,cumCasesBySpecimenDate,newDeaths28DaysByDeathDate
nation,England,E92000001,2022-04-04,28893,18027644,29
nation,England,E92000001,2022-04-03,33447,17998751,78
nation,England,E92000001,2022-04-02,30659,17965304,101
nation,England,E92000001,2022-04-01,39625,17934645,101
nation,England,E92000001,2022-03-31,45437,17895020,109
nation,England,E92000001,2022-03-30,62400,17849583,108
nation,England,E92000001,2022-03-29,67105,17787183,105
nation,England,E92000001,2022-03-28,78626,17720078,100
nation,England,E92000001,2022-03-27,57893,17641452,117
nation,England,E92000001,2022-03-26,51649,17583559,112
nation,England,E92000001,2022-03-25,60141,17531910,112
nation,England,E92000001,2022-03-24,68459,17471769,113
nation,England,E92000001,2022-03-23,77443,17403310,113
nation,England,E92000001,2022-03-22,81736,17325867,121
nation,England,E92000001,2022-03-21,89810,17244131,86
nation,England,E92000001,2022-03-20,66840,17154321,99
nation,England,E92000001,2022-03-19,55122,17087481,90
nation,England,E92000001,2022-03-18,61834,17032359,109
nation,England,E92000001,2022-03-17,67572,16970525,93
nation,England,E92000001,2022-03-16,73671,16902953,88
nation,England,E92000001,2022-03-15,73898,16829282,78
nation,England,E92000001,2022-03-14,79396,16755384,92
nation,England,E92000001,2022-03-13,60168,16675988,85
nation,England,E92000001,2022-03-12,49070,16615820,84
nation,England,E92000001,2022-03-11,52189,16566750,79
nation,England,E92000001,2022-03-10,54204,16514561,80
nation,England,E92000001,2022-03-09,55393,16460357,83
nation,England,E92000001,2022-03-08,52255,16404964,78
nation,England,E92000001,2022-03-07,50920,16352709,74
nation,England,E92000001,2022-03-06,35866,16301789,65
nation,England,E92000001,2022-03-05,28466,16265923,77
nation,England,E92000001,2022-03-04,30556,16237457,67
nation,England,E92000001,2022-03-03,31480,16206901,87
nation,England,E92000001,2022-03-02,33322,16175421,83
nation,England,E92000001,2022-03-01,31800,16142099,73
nation,England,E92000001,2022-02-28,31813,16110299,74
nation,England,E92000001,2022-02-27,22144,16078486,70
nation,England,E92000001,2022-02-26,17571,16056342,73
nation,England,E92000001,2022-02-25,19496,16038771,80
nation,England,E92000001,2022-02-24,21838,16019275,92
nation,England,E92000001,2022-02-23,25974,15997437,67
nation,England,E92000001,2022-02-22,27947,15971463,77
nation,England,E92000001,2022-02-21,32991,15943516,85
nation,England,E92000001,2022-02-20,28357,15910525,110
nation,England,E92000001,2022-02-19,26423,15882168,94
nation,England,E92000001,2022-02-18,24900,15855745,90
nation,England,E92000001,2022-02-17,34122,15830845,103
nation,England,E92000001,2022-02-16,39390,15796723,118
nation,England,E92000001,2022-02-15,40090,15757333,121
nation,England,E92000001,2022-02-14,42412,15717243,130
nation,England,E92000001,2022-02-13,32294,15674831,123
nation,England,E92000001,2022-02-12,29016,15642537,128
nation,England,E92000001,2022-02-11,34906,15613521,119
nation,England,E92000001,2022-02-10,41289,15578615,141
nation,England,E92000001,2022-02-09,50945,15537326,136
nation,England,E92000001,2022-02-08,55388,15486381,142
nation,England,E92000001,2022-02-07,62635,15430993,141
nation,England,E92000001,2022-02-06,50113,15368358,163
nation,England,E92000001,2022-02-05,43201,15318245,176
nation,England,E92000001,2022-02-04,52454,15275044,161
nation,England,E92000001,2022-02-03,63957,15222590,193
nation,England,E92000001,2022-02-02,73866,15158633,205
nation,England,E92000001,2022-02-01,78297,15084767,220
nation,England,E92000001,2022-01-31,88345,15006470,218
nation,England,E92000001,2022-01-30,74798,14918125,214
nation,England,E92000001,2022-01-29,62980,14843327,237
nation,England,E92000001,2022-01-28,71649,14780347,221
nation,England,E92000001,2022-01-27,82663,14708698,261
nation,England,E92000001,2022-01-26,93181,14626035,236
nation,England,E92000001,2022-01-25,96876,14532854,209
nation,England,E92000001,2022-01-24,109117,14435978,250
nation,England,E92000001,2022-01-23,88505,14326861,224
nation,England,E92000001,2022-01-22,70398,14238356,253
nation,England,E92000001,2022-01-21,78950,14167958,274
nation,England,E92000001,2022-01-20,86862,14089008,227
nation,England,E92000001,2022-01-19,97224,14002146,242
nation,England,E92000001,2022-01-18,103124,13904922,248
nation,England,E92000001,2022-01-17,114644,13801798,258
nation,England,E92000001,2022-01-16,85503,13687154,248
nation,England,E92000001,2022-01-15,67734,13601651,254
nation,England,E92000001,2022-01-14,75074,13533917,247
nation,England,E92000001,2022-01-13,84027,13458843,233
nation,England,E92000001,2022-01-12,89924,13374816,224
nation,England,E92000001,2022-01-11,100910,13284892,246
nation,England,E92000001,2022-01-10,116053,13183982,249
nation,England,E92000001,2022-01-09,82982,13067929,234
nation,England,E92000001,2022-01-08,81162,12984947,218
nation,England,E92000001,2022-01-07,105027,12903785,228
nation,England,E92000001,2022-01-06,150686,12798758,223
nation,England,E92000001,2022-01-05,183719,12648072,194
nation,England,E92000001,2022-01-04,234820,12464353,180
nation,England,E92000001,2022-01-03,193538,12229533,161
nation,England,E92000001,2022-01-02,148559,12035995,156
nation,England,E92000001,2022-01-01,99203,11887436,163
nation,England,E92000001,2021-12-31,152826,11788233,149
nation,England,E92000001,2021-12-30,192785,11635407,175
nation,England,E92000001,2021-12-29,223976,11442622,103
nation,England,E92000001,2021-12-28,170535,11218646,146
nation,England,E92000001,2021-12-27,155523,11048111,126
nation,England,E92000001,2021-12-26,98889,10892588,107
nation,England,E92000001,2021-12-25,59904,10793699,92
nation,England,E92000001,2021-12-24,117552,10733795,115
nation,England,E92000001,2021-12-23,137010,10616243,122
nation,England,E92000001,2021-12-22,138111,10479233,115
nation,England,E92000001,2021-12-21,129574,10341122,88
nation,England,E92000001,2021-12-20,117553,10211548,101
nation,England,E92000001,2021-12-19,78488,10093995,90
nation,England,E92000001,2021-12-18,78922,10015507,92
nation,England,E92000001,2021-12-17,84936,9936585,113
nation,England,E92000001,2021-12-16,93784,9851649,89
nation,England,E92000001,2021-12-15,99625,9757865,95
nation,England,E92000001,2021-12-14,90681,9658240,110
nation,England,E92000001,2021-12-13,76489,9567559,92
nation,England,E92000001,2021-12-12,46348,9491070,105
nation,England,E92000001,2021-12-11,41935,9444722,79
