areaType,areaName,areaCode,date,newCasesBySpecimenDate,cumCasesBySpecimenDate,newDeaths28DaysByDeathDate
nation,England,E92000001,2021-01-28,3477,3301106,
nation,England,E92000001,2021-01-27,19584,3297629,265
nation,England,E92000001,2021-01-26,23615,3278045,641
nation,England,E92000001,2021-01-25,26795,3254430,899
nation,England,E92000001,2021-01-24,15379,3227635,860
nation,England,E92000001,2021-01-23,19838,3212256,864
nation,England,E92000001,2021-01-22,26905,3192418,959
nation,England,E92000001,2021-01-21,28773,3165513,1025
nation,England,E92000001,2021-01-20,31779,3136740,1064
nation,England,E92000001,2021-01-19,35983,3104961,1156
nation,England,E92000001,2021-01-18,40726,3068978,1127
nation,England,E92000001,2021-01-17,26224,3028252,1101
nation,England,E92000001,2021-01-16,27655,3002028,1138
nation,England,E92000001,2021-01-15,36797,2974373,1068
nation,England,E92000001,2021-01-14,38543,2937576,1052
nation,England,E92000001,2021-01-13,41194,2899033,1064
nation,England,E92000001,2021-01-12,44717,2857839,1065
nation,England,E92000001,2021-01-11,52040,2813122,997
nation,England,E92000001,2021-01-10,32858,2761082,957
nation,England,E92000001,2021-01-09,35438,2728224,915
nation,England,E92000001,2021-01-08,42339,2692786,877
nation,England,E92000001,2021-01-07,46849,2650447,877
nation,England,E92000001,2021-01-06,51285,2603598,819
nation,England,E92000001,2021-01-05,57946,2552313,818
nation,England,E92000001,2021-01-04,69061,2494367,746
nation,England,E92000001,2021-01-03,49510,2425306,644
nation,England,E92000001,2021-01-02,54160,2375796,666
nation,England,E92000001,2021-01-01,28210,2321636,635
nation,England,E92000001,2020-12-31,46683,2293426,645
nation,England,E92000001,2020-12-30,62889,2246743,618
nation,England,E92000001,2020-12-29,72520,2183854,576
nation,England,E92000001,2020-12-28,40028,2111334,588
nation,England,E92000001,2020-12-27,42463,2071306,567
nation,England,E92000001,2020-12-26,36695,2028843,565
nation,England,E92000001,2020-12-25,12674,1992148,535
nation,England,E92000001,2020-12-24,28724,1979474,485
nation,England,E92000001,2020-12-23,37709,1950750,483
nation,England,E92000001,2020-12-22,40912,1913041,488
nation,England,E92000001,2020-12-21,42596,1872129,491
nation,England,E92000001,2020-12-20,28951,1829533,427
nation,England,E92000001,2020-12-19,21744,1800582,410
nation,England,E92000001,2020-12-18,31847,1778838,435
nation,England,E92000001,2020-12-17,29600,1746991,435
nation,England,E92000001,2020-12-16,30126,1717391,355
nation,England,E92000001,2020-12-15,29120,1687265,386
nation,England,E92000001,2020-12-14,29520,1658145,412
nation,England,E92000001,2020-12-13,18134,1628625,366
nation,England,E92000001,2020-12-12,16036,1610491,373
nation,England,E92000001,2020-12-11,19885,1594455,398
nation,England,E92000001,2020-12-10,18575,1574570,375
