areaType,areaName,areaCode,date,newCasesBySpecimenDate,cumCasesBySpecimenDate,newDeaths28DaysByDeathDate
nation,England,E92000001,2021-02-02,2345,3390350,211
nation,England,E92000001,2021-02-01,15846,3388005,556
nation,England,E92000001,2021-01-31,13242,3372159,613
nation,England,E92000001,2021-01-30,14718,3358917,664
nation,England,E92000001,2021-01-29,19558,3344199,780
nation,England,E92000001,2021-01-28,21735,3324641,903
nation,England,E92000001,2021-01-27,23228,3302906,912
nation,England,E92000001,2021-01-26,24468,3279678,896
nation,England,E92000001,2021-01-25,27069,3255210,1040
nation,England,E92000001,2021-01-24,15495,3228141,989
nation,England,E92000001,2021-01-23,19892,3212646,1004
nation,England,E92000001,2021-01-22,26950,3192754,1087
nation,England,E92000001,2021-01-21,28807,3165804,1131
nation,England,E92000001,2021-01-20,31792,3136997,1141
nation,England,E92000001,2021-01-19,35993,3105205,1222
nation,England,E92000001,2021-01-18,40757,3069212,1155
nation,England,E92000001,2021-01-17,26228,3028455,1149
nation,England,E92000001,2021-01-16,27670,3002227,1151
nation,England,E92000001,2021-01-15,36808,2974557,1083
nation,England,E92000001,2021-01-14,38552,2937749,1068
nation,England,E92000001,2021-01-13,41200,2899197,1092
nation,England,E92000001,2021-01-12,44731,2857997,1084
nation,England,E92000001,2021-01-11,52074,2813266,1002
nation,England,E92000001,2021-01-10,32859,2761192,972
nation,England,E92000001,2021-01-09,35438,2728333,921
nation,England,E92000001,2021-01-08,42342,2692895,880
nation,England,E92000001,2021-01-07,46849,2650553,882
nation,England,E92000001,2021-01-06,51287,2603704,821
nation,England,E92000001,2021-01-05,58033,2552417,818
nation,England,E92000001,2021-01-04,69063,2494384,752
nation,England,E92000001,2021-01-03,49512,2425321,647
nation,England,E92000001,2021-01-02,54166,2375809,664
nation,England,E92000001,2021-01-01,28210,2321643,638
nation,England,E92000001,2020-12-31,46678,2293433,644
nation,England,E92000001,2020-12-30,62902,2246755,623
nation,England,E92000001,2020-12-29,72524,2183853,581
nation,England,E92000001,2020-12-28,40034,2111329,588
nation,England,E92000001,2020-12-27,42468,2071295,567
nation,England,E92000001,2020-12-26,36699,2028827,568
nation,England,E92000001,2020-12-25,12677,1992128,534
nation,England,E92000001,2020-12-24,28722,1979451,487
nation,England,E92000001,2020-12-23,37710,1950729,483
nation,England,E92000001,2020-12-22,40923,1913019,488
nation,England,E92000001,2020-12-21,42606,1872096,493
nation,England,E92000001,2020-12-20,28952,1829490,427
nation,England,E92000001,2020-12-19,21741,1800538,410
nation,England,E92000001,2020-12-18,31852,1778797,434
nation,England,E92000001,2020-12-17,29599,1746945,437
nation,England,E92000001,2020-12-16,30126,1717346,357
nation,England,E92000001,2020-12-15,29117,1687220,385
nation,England,E92000001,2020-12-14,29527,1658103,412
nation,England,E92000001,2020-12-13,18131,1628576,366
nation,England,E92000001,2020-12-12,16038,1610445,372
nation,England,E92000001,2020-12-11,19883,1594407,397
nation,England,E92000001,2020-12-10,18563,1574524,378
nation,England,E92000001,2020-12-09,17503,1555961,373
nation,England,E92000001,2020-12-08,16687,1538458,373
nation,England,E92000001,2020-12-07,17411,1521771,357
nation,England,E92000001,2020-12-06,10898,1504360,351
nation,England,E92000001,2020-12-05,10181,1493462,343
nation,England,E92000001,2020-12-04,12901,1483281,412
nation,England,E92000001,2020-12-03,12538,1470380,404
nation,England,E92000001,2020-12-02,13454,1457842,336
nation,England,E92000001,2020-12-01,13524,1444388,349
nation,England,E92000001,2020-11-30,15052,1430864,360
nation,England,E92000001,2020-11-29,8909,1415812,402
nation,England,E92000001,2020-11-28,9192,1406903,382
nation,England,E92000001,2020-11-27,12274,1397711,360
nation,England,E92000001,2020-11-26,12279,1385437,374
nation,England,E92000001,2020-11-25,13932,1373158,421
nation,England,E92000001,2020-11-24,14033,1359226,403
nation,England,E92000001,2020-11-23,16206,1345193,400
nation,England,E92000001,2020-11-22,10044,1328987,405
nation,England,E92000001,2020-11-21,10616,1318943,397
nation,England,E92000001,2020-11-20,14685,1308327,387
nation,England,E92000001,2020-11-19,15503,1293642,396
nation,England,E92000001,2020-11-18,18228,1278139,436
nation,England,E92000001,2020-11-17,20352,1259911,363
nation,England,E92000001,2020-11-16,23728,1239559,358
nation,England,E92000001,2020-11-15,14225,1215831,380
nation,England,E92000001,2020-11-14,16042,1201606,357
nation,England,E92000001,2020-11-13,21660,1185564,355
nation,England,E92000001,2020-11-12,21963,1163904,350
nation,England,E92000001,2020-11-11,24648,1141941,310
nation,England,E92000001,2020-11-10,24479,1117293,318
nation,England,E92000001,2020-11-09,28101,1092814,403
nation,England,E92000001,2020-11-08,17964,1064713,339
nation,England,E92000001,2020-11-07,16621,1046749,333
