areaType,areaName,areaCode,date,newCasesBySpecimenDate,cumCasesBySpecimenDate,newDeaths28DaysByDeathDate
nation,England,E92000001,2021-01-19,4280,3057670,340
nation,England,E92000001,2021-01-18,30360,3053390,812
nation,England,E92000001,2021-01-17,24418,3023030,869
nation,England,E92000001,2021-01-16,26711,2998612,898
nation,England,E92000001,2021-01-15,36379,2971901,880
nation,England,E92000001,2021-01-14,38360,2935522,937
nation,England,E92000001,2021-01-13,40936,2897162,971
nation,England,E92000001,2021-01-12,44630,2856226,1003
nation,England,E92000001,2021-01-11,51594,2811596,968
nation,England,E92000001,2021-01-10,32765,2760002,894
nation,England,E92000001,2021-01-09,35252,2727237,890
nation,England,E92000001,2021-01-08,42326,2691985,851
nation,England,E92000001,2021-01-07,46657,2649659,865
nation,England,E92000001,2021-01-06,51160,2603002,799
nation,England,E92000001,2021-01-05,57746,2551842,809
nation,England,E92000001,2021-01-04,69047,2494096,738
nation,England,E92000001,2021-01-03,49520,2425049,632
nation,England,E92000001,2021-01-02,54164,2375529,656
nation,England,E92000001,2021-01-01,28207,2321365,630
nation,England,E92000001,2020-12-31,46681,2293158,640
nation,England,E92000001,2020-12-30,62878,2246477,615
nation,England,E92000001,2020-12-29,72500,2183599,577
nation,England,E92000001,2020-12-28,40023,2111099,582
nation,England,E92000001,2020-12-27,42455,2071076,567
nation,England,E92000001,2020-12-26,36690,2028621,565
nation,England,E92000001,2020-12-25,12673,1991931,534
nation,England,E92000001,2020-12-24,28724,1979258,478
nation,England,E92000001,2020-12-23,37708,1950534,480
nation,England,E92000001,2020-12-22,40913,1912826,491
nation,England,E92000001,2020-12-21,42601,1871913,492
nation,England,E92000001,2020-12-20,28952,1829312,427
nation,England,E92000001,2020-12-19,21737,1800360,409
nation,England,E92000001,2020-12-18,31832,1778623,431
nation,England,E92000001,2020-12-17,29595,1746791,432
nation,England,E92000001,2020-12-16,30073,1717196,358
nation,England,E92000001,2020-12-15,29105,1687123,385
nation,England,E92000001,2020-12-14,29517,1658018,410
nation,England,E92000001,2020-12-13,18133,1628501,366
nation,England,E92000001,2020-12-12,16031,1610368,373
nation,England,E92000001,2020-12-11,19892,1594337,395
nation,England,E92000001,2020-12-10,18567,1574445,376
nation,England,E92000001,2020-12-09,17507,1555878,372
nation,England,E92000001,2020-12-08,16690,1538371,376
nation,England,E92000001,2020-12-07,17418,1521681,357
nation,England,E92000001,2020-12-06,10904,1504263,350
nation,England,E92000001,2020-12-05,10185,1493359,340
nation,England,E92000001,2020-12-04,12915,1483174,413
nation,England,E92000001,2020-12-03,12530,1470259,402
nation,England,E92000001,2020-12-02,13472,1457729,338
nation,England,E92000001,2020-12-01,13537,1444257,349
nation,England,E92000001,2020-11-30,15047,1430720,359
nation,England,E92000001,2020-11-29,8911,1415673,401
nation,England,E92000001,2020-11-28,9203,1406762,379
nation,England,E92000001,2020-11-27,12279,1397559,359
nation,England,E92000001,2020-11-26,12291,1385280,373
nation,England,E92000001,2020-11-25,13939,1372989,421
nation,England,E92000001,2020-11-24,14044,1359050,403
nation,England,E92000001,2020-11-23,16215,1345006,398
nation,England,E92000001,2020-11-22,10044,1328791,408
nation,England,E92000001,2020-11-21,10615,1318747,396
nation,England,E92000001,2020-11-20,14682,1308132,388
nation,England,E92000001,2020-11-19,15510,1293450,397
nation,England,E92000001,2020-11-18,18225,1277940,437
nation,England,E92000001,2020-11-17,20336,1259715,362
nation,England,E92000001,2020-11-16,23731,1239379,359
nation,England,E92000001,2020-11-15,14220,1215648,380
nation,England,E92000001,2020-11-14,16041,1201428,357
nation,England,E92000001,2020-11-13,21653,1185387,358
nation,England,E92000001,2020-11-12,21964,1163734,350
nation,England,E92000001,2020-11-11,24654,1141770,310
nation,England,E92000001,2020-11-10,24473,1117116,318
nation,England,E92000001,2020-11-09,28096,1092643,403
nation,England,E92000001,2020-11-08,17963,1064547,340
nation,England,E92000001,2020-11-07,16617,1046584,332
nation,England,E92000001,2020-11-06,20826,1029967,334
nation,England,E92000001,2020-11-05,20888,1009141,301
nation,England,E92000001,2020-11-04,20694,988253,278
nation,England,E92000001,2020-11-03,22313,967559,292
