areaType,areaName,areaCode,date,newCasesBySpecimenDate,cumCasesBySpecimenDate,newDeaths28DaysByDeathDate
nation,England,E92000001,2021-03-04,963,3684724,37
nation,England,E92000001,2021-03-03,4227,3683761,104
nation,England,E92000001,2021-03-02,5501,3679534,135
nation,England,E92000001,2021-03-01,5893,3674033,176
nation,England,E92000001,2021-02-28,3959,3668140,177
nation,England,E92000001,2021-02-27,4103,3664181,179
nation,England,E92000001,2021-02-26,5685,3660078,179
nation,England,E92000001,2021-02-25,6649,3654393,207
nation,England,E92000001,2021-02-24,7303,3647744,224
nation,England,E92000001,2021-02-23,8198,3640441,247
nation,England,E92000001,2021-02-22,9942,3632243,233
nation,England,E92000001,2021-02-21,6827,3622301,277
nation,England,E92000001,2021-02-20,6914,3615474,292
nation,England,E92000001,2021-02-19,8932,3608560,310
nation,England,E92000001,2021-02-18,9930,3599628,358
nation,England,E92000001,2021-02-17,10050,3589698,380
nation,England,E92000001,2021-02-16,10853,3579648,393
nation,England,E92000001,2021-02-15,12513,3568795,459
nation,England,E92000001,2021-02-14,7573,3556282,429
nation,England,E92000001,2021-02-13,7770,3548709,428
nation,England,E92000001,2021-02-12,10600,3540939,451
nation,England,E92000001,2021-02-11,11295,3530339,507
nation,England,E92000001,2021-02-10,11892,3519044,536
nation,England,E92000001,2021-02-09,12298,3507152,531
nation,England,E92000001,2021-02-08,13932,3494854,615
nation,England,E92000001,2021-02-07,10196,3480922,563
nation,England,E92000001,2021-02-06,10610,3470726,608
nation,England,E92000001,2021-02-05,14039,3460116,675
nation,England,E92000001,2021-02-04,16232,3446077,645
nation,England,E92000001,2021-02-03,17473,3429845,778
nation,England,E92000001,2021-02-02,17732,3412372,758
nation,England,E92000001,2021-02-01,20188,3394640,799
nation,England,E92000001,2021-01-31,13775,3374452,809
nation,England,E92000001,2021-01-30,15020,3360677,830
nation,England,E92000001,2021-01-29,19738,3345657,940
nation,England,E92000001,2021-01-28,21908,3325919,1016
nation,England,E92000001,2021-01-27,23320,3304011,1009
nation,England,E92000001,2021-01-26,24505,3280691,957
nation,England,E92000001,2021-01-25,27196,3256186,1067
nation,England,E92000001,2021-01-24,15510,3228990,1038
nation,England,E92000001,2021-01-23,19925,3213480,1055
nation,England,E92000001,2021-01-22,26981,3193555,1121
nation,England,E92000001,2021-01-21,28815,3166574,1129
nation,England,E92000001,2021-01-20,31826,3137759,1168
nation,England,E92000001,2021-01-19,36044,3105933,1245
nation,England,E92000001,2021-01-18,40803,3069889,1172
nation,England,E92000001,2021-01-17,26242,3029086,1164
nation,England,E92000001,2021-01-16,27680,3002844,1164
nation,England,E92000001,2021-01-15,36834,2975164,1097
nation,England,E92000001,2021-01-14,38578,2938330,1084
nation,England,E92000001,2021-01-13,41218,2899752,1100
nation,England,E92000001,2021-01-12,44741,2858534,1086
nation,England,E92000001,2021-01-11,52095,2813793,1005
nation,England,E92000001,2021-01-10,32869,2761698,977
nation,England,E92000001,2021-01-09,35451,2728829,924
nation,England,E92000001,2021-01-08,42387,2693378,887
nation,England,E92000001,2021-01-07,46869,2650991,885
nation,England,E92000001,2021-01-06,51359,2604122,823
nation,England,E92000001,2021-01-05,58108,2552763,819
nation,England,E92000001,2021-01-04,69157,2494655,753
nation,England,E92000001,2021-01-03,49534,2425498,648
nation,England,E92000001,2021-01-02,54207,2375964,667
nation,England,E92000001,2021-01-01,28227,2321757,638
nation,England,E92000001,2020-12-31,46707,2293530,649
nation,England,E92000001,2020-12-30,62917,2246823,624
nation,England,E92000001,2020-12-29,72541,2183906,579
nation,England,E92000001,2020-12-28,40046,2111365,588
nation,England,E92000001,2020-12-27,42471,2071319,569
nation,England,E92000001,2020-12-26,36704,2028848,567
nation,England,E92000001,2020-12-25,12683,1992144,536
nation,England,E92000001,2020-12-24,28735,1979461,485
nation,England,E92000001,2020-12-23,37712,1950726,484
nation,England,E92000001,2020-12-22,40933,1913014,490
nation,England,E92000001,2020-12-21,42624,1872081,494
nation,England,E92000001,2020-12-20,28951,1829457,428
nation,England,E92000001,2020-12-19,21747,1800506,412
nation,England,E92000001,2020-12-18,31843,1778759,435
nation,England,E92000001,2020-12-17,29599,1746916,440
nation,England,E92000001,2020-12-16,30126,1717317,356
nation,England,E92000001,2020-12-15,29119,1687191,385
nation,England,E92000001,2020-12-14,29526,1658072,411
nation,England,E92000001,2020-12-13,18129,1628546,365
nation,England,E92000001,2020-12-12,16033,1610417,374
nation,England,E92000001,2020-12-11,19880,1594384,397
nation,England,E92000001,2020-12-10,18571,1574504,377
nation,England,E92000001,2020-12-09,17506,1555933,376
nation,England,E92000001,2020-12-08,16686,1538427,375
nation,England,E92000001,2020-12-07,17423,1521741,354
nation,England,E92000001,2020-12-06,10899,1504318,351
nation,England,E92000001,2020-12-05,10191,1493419,344
nation,England,E92000001,2020-12-04,12924,1483228,412
nation,England,E92000001,2020-12-03,12543,1470304,404
nation,England,E92000001,2020-12-02,13450,1457761,336
nation,England,E92000001,2020-12-01,13524,1444311,347
nation,England,E92000001,2020-11-30,15041,1430787,363
nation,England,E92000001,2020-11-29,8913,1415746,401
nation,England,E92000001,2020-11-28,9206,1406833,382
nation,England,E92000001,2020-11-27,12270,1397627,363
nation,England,E92000001,2020-11-26,12270,1385357,370
nation,England,E92000001,2020-11-25,13931,1373087,422
nation,England,E92000001,2020-11-24,14032,1359156,405
nation,England,E92000001,2020-11-23,16207,1345124,401
nation,England,E92000001,2020-11-22,10041,1328917,405
nation,England,E92000001,2020-11-21,10621,1318876,398
nation,England,E92000001,2020-11-20,14684,1308255,388
nation,England,E92000001,2020-11-19,15510,1293571,397
nation,England,E92000001,2020-11-18,18230,1278061,435
nation,England,E92000001,2020-11-17,20347,1259831,364
nation,England,E92000001,2020-11-16,23727,1239484,358
nation,England,E92000001,2020-11-15,14225,1215757,381
nation,England,E92000001,2020-11-14,16034,1201532,358
nation,England,E92000001,2020-11-13,21659,1185498,356
nation,England,E92000001,2020-11-12,21960,1163839,351
nation,England,E92000001,2020-11-11,24646,1141879,311
nation,England,E92000001,2020-11-10,24487,1117233,319
nation,England,E92000001,2020-11-09,28106,1092746,402
nation,England,E92000001,2020-11-08,17966,1064640,342
nation,England,E92000001,2020-11-07,16626,1046674,331
nation,England,E92000001,2020-11-06,20830,1030048,333
nation,England,E92000001,2020-11-05,20877,1009218,301
nation,England,E92000001,2020-11-04,20699,988341,277
nation,England,E92000001,2020-11-03,22316,967642,292
nation,England,E92000001,2020-11-02,27932,945326,282
nation,England,E92000001,2020-11-01,13376,917394,286
nation,England,E92000001,2020-10-31,14354,904018,276
nation,England,E92000001,2020-10-30,19650,889664,280
nation,England,E92000001,2020-10-29,19982,870014,249
nation,England,E92000001,2020-10-28,20237,850032,238
nation,England,E92000001,2020-10-27,20497,829795,218
nation,England,E92000001,2020-10-26,22766,809298,222
nation,England,E92000001,2020-10-25,13167,786532,205
nation,England,E92000001,2020-10-24,13524,773365,171
nation,England,E92000001,2020-10-23,18117,759841,188
nation,England,E92000001,2020-10-22,19623,741724,186
nation,England,E92000001,2020-10-21,21504,722101,191
nation,England,E92000001,2020-10-20,21342,700597,171
nation,England,E92000001,2020-10-19,22119,679255,159
nation,England,E92000001,2020-10-18,11860,657136,120
nation,England,E92000001,2020-10-17,12357,645276,160
nation,England,E92000001,2020-10-16,14559,632919,123
nation,England,E92000001,2020-10-15,15248,618360,124
nation,England,E92000001,2020-10-14,16454,603112,101
nation,England,E92000001,2020-10-13,15450,586658,87
nation,England,E92000001,2020-10-12,16199,571208,96
nation,England,E92000001,2020-10-11,9659,555009,103
nation,England,E92000001,2020-10-10,10154,545350,90
nation,England,E92000001,2020-10-09,13013,535196,67
nation,England,E92000001,2020-10-08,15269,522183,75
nation,England,E92000001,2020-10-07,15206,506914,81
nation,England,E92000001,2020-10-06,14294,491708,62
nation,England,E92000001,2020-10-05,14042,477414,59
nation,England,E92000001,2020-10-04,9833,463372,54
nation,England,E92000001,2020-10-03,9708,453539,55
nation,England,E92000001,2020-10-02,11580,443831,63
nation,England,E92000001,2020-10-01,11307,432251,56
nation,England,E92000001,2020-09-30,10520,420944,48
nation,England,E92000001,2020-09-29,8723,410424,43
nation,England,E92000001,2020-09-28,8582,401701,47
nation,England,E92000001,2020-09-27,6026,393119,42
nation,England,E92000001,2020-09-26,5656,387093,35
nation,England,E92000001,2020-09-25,6050,381437,29
nation,England,E92000001,2020-09-24,6292,375387,33
nation,England,E92000001,2020-09-23,5894,369095,52
nation,England,E92000001,2020-09-22,5363,363201,34
nation,England,E92000001,2020-09-21,4701,357838,24
nation,England,E92000001,2020-09-20,4628,353137,27
nation,England,E92000001,2020-09-19,4179,348509,18
nation,England,E92000001,2020-09-18,4275,344330,21
nation,England,E92000001,2020-09-17,3940,340055,24
nation,England,E92000001,2020-09-16,3750,336115,22
nation,England,E92000001,2020-09-15,3044,332365,15
nation,England,E92000001,2020-09-14,2901,329321,17
nation,England,E92000001,2020-09-13,1711,326420,14
nation,England,E92000001,2020-09-12,2213,324709,18
nation,England,E92000001,2020-09-11,2857,322496,10
nation,England,E92000001,2020-09-10,3101,319639,12
nation,England,E92000001,2020-09-09,2852,316538,9
nation,England,E92000001,2020-09-08,3005,313686,9
nation,England,E92000001,2020-09-07,3464,310681,13
nation,England,E92000001,2020-09-06,2061,307217,8
nation,England,E92000001,2020-09-05,2190,305156,12
nation,England,E92000001,2020-09-04,2590,302966,6
nation,England,E92000001,2020-09-03,2667,300376,6
nation,England,E92000001,2020-09-02,2617,297709,8
nation,England,E92000001,2020-09-01,1927,295092,2
nation,England,E92000001,2020-08-31,1259,293165,7
nation,England,E92000001,2020-08-30,977,291906,6
nation,England,E92000001,2020-08-29,1041,290929,5
nation,England,E92000001,2020-08-28,1382,289888,8
nation,England,E92000001,2020-08-27,1324,288506,8
nation,England,E92000001,2020-08-26,1137,287182,11
nation,England,E92000001,2020-08-25,1059,286045,11
nation,England,E92000001,2020-08-24,1131,284986,5
nation,England,E92000001,2020-08-23,695,283855,13
nation,England,E92000001,2020-08-22,714,283160,6
nation,England,E92000001,2020-08-21,1008,282446,7
nation,England,E92000001,2020-08-20,1219,281438,8
nation,England,E92000001,2020-08-19,1071,280219,2
nation,England,E92000001,2020-08-18,925,279148,7
nation,England,E92000001,2020-08-17,1136,278223,12
nation,England,E92000001,2020-08-16,529,277087,4
nation,England,E92000001,2020-08-15,643,276558,11
nation,England,E92000001,2020-08-14,1036,275915,6
nation,England,E92000001,2020-08-13,1017,274879,7
