areaType,areaName,areaCode,date,newCasesBySpecimenDate,cumCasesBySpecimenDate,newDeaths28DaysByDeathDate
nation,England,E92000001,2021-01-20,3800,3092041,314
nation,England,E92000001,2021-01-19,24790,3088241,782
nation,England,E92000001,2021-01-18,38073,3063451,952
nation,England,E92000001,2021-01-17,25623,3025378,949
nation,England,E92000001,2021-01-16,27357,2999755,950
nation,England,E92000001,2021-01-15,36584,2972398,915
nation,England,E92000001,2021-01-14,38444,2935814,962
nation,England,E92000001,2021-01-13,41015,2897370,987
nation,England,E92000001,2021-01-12,44674,2856355,1008
nation,England,E92000001,2021-01-11,51594,2811681,971
nation,England,E92000001,2021-01-10,32760,2760087,891
nation,England,E92000001,2021-01-09,35250,2727327,915
nation,England,E92000001,2021-01-08,42320,2692077,840
nation,England,E92000001,2021-01-07,46648,2649757,870
nation,England,E92000001,2021-01-06,51156,2603109,797
nation,England,E92000001,2021-01-05,57755,2551953,805
nation,England,E92000001,2021-01-04,69029,2494198,737
nation,England,E92000001,2021-01-03,49501,2425169,637
nation,England,E92000001,2021-01-02,54146,2375668,659
nation,England,E92000001,2021-01-01,28207,2321522,631
nation,England,E92000001,2020-12-31,46676,2293315,639
nation,England,E92000001,2020-12-30,62870,2246639,615
nation,England,E92000001,2020-12-29,72494,2183769,574
nation,England,E92000001,2020-12-28,40012,2111275,584
nation,England,E92000001,2020-12-27,42458,2071263,568
nation,England,E92000001,2020-12-26,36689,2028805,567
nation,England,E92000001,2020-12-25,12672,1992116,534
nation,England,E92000001,2020-12-24,28727,1979444,479
nation,England,E92000001,2020-12-23,37709,1950717,483
nation,England,E92000001,2020-12-22,40907,1913008,490
nation,England,E92000001,2020-12-21,42599,1872101,493
nation,England,E92000001,2020-12-20,28953,1829502,427
nation,England,E92000001,2020-12-19,21746,1800549,408
nation,England,E92000001,2020-12-18,31842,1778803,432
nation,England,E92000001,2020-12-17,29603,1746961,435
nation,England,E92000001,2020-12-16,30074,1717358,357
nation,England,E92000001,2020-12-15,29118,1687284,385
nation,England,E92000001,2020-12-14,29526,1658166,411
nation,England,E92000001,2020-12-13,18137,1628640,363
nation,England,E92000001,2020-12-12,16037,1610503,374
nation,England,E92000001,2020-12-11,19894,1594466,394
nation,England,E92000001,2020-12-10,18568,1574572,376
nation,England,E92000001,2020-12-09,17505,1556004,372
nation,England,E92000001,2020-12-08,16694,1538499,376
nation,England,E92000001,2020-12-07,17412,1521805,355
nation,England,E92000001,2020-12-06,10903,1504393,351
nation,England,E92000001,2020-12-05,10191,1493490,341
nation,England,E92000001,2020-12-04,12910,1483299,410
nation,England,E92000001,2020-12-03,12541,1470389,404
nation,England,E92000001,2020-12-02,13447,1457848,338
nation,England,E92000001,2020-12-01,13527,1444401,348
nation,England,E92000001,2020-11-30,15051,1430874,360
nation,England,E92000001,2020-11-29,8917,1415823,401
nation,England,E92000001,2020-11-28,9202,1406906,379
nation,England,E92000001,2020-11-27,12288,1397704,359
nation,England,E92000001,2020-11-26,12298,1385416,373
nation,England,E92000001,2020-11-25,13943,1373118,422
nation,England,E92000001,2020-11-24,14034,1359175,402
nation,England,E92000001,2020-11-23,16208,1345141,401
nation,England,E92000001,2020-11-22,10042,1328933,407
nation,England,E92000001,2020-11-21,10615,1318891,395
nation,England,E92000001,2020-11-20,14680,1308276,388
