areaType,areaName,areaCode,date,newCasesBySpecimenDate,cumCasesBySpecimenDate,newDeaths28DaysByDeathDate
nation,England,E92000001,2021-02-05,2308,3442495,210
nation,England,E92000001,2021-02-04,12765,3440187,470
nation,England,E92000001,2021-02-03,16841,3427422,640
nation,England,E92000001,2021-02-02,17479,3410581,668
nation,England,E92000001,2021-02-01,19608,3393102,714
nation,England,E92000001,2021-01-31,13730,3373494,697
nation,England,E92000001,2021-01-30,14982,3359764,740
nation,England,E92000001,2021-01-29,19707,3344782,855
nation,England,E92000001,2021-01-28,21843,3325075,945
nation,England,E92000001,2021-01-27,23271,3303232,956
nation,England,E92000001,2021-01-26,24483,3279961,920
nation,England,E92000001,2021-01-25,27085,3255478,1067
nation,England,E92000001,2021-01-24,15499,3228393,1005
nation,England,E92000001,2021-01-23,19901,3212894,1035
nation,England,E92000001,2021-01-22,26964,3192993,1093
nation,England,E92000001,2021-01-21,28812,3166029,1137
nation,England,E92000001,2021-01-20,31795,3137217,1153
nation,England,E92000001,2021-01-19,36017,3105422,1224
nation,England,E92000001,2021-01-18,40785,3069405,1161
nation,England,E92000001,2021-01-17,26236,3028620,1157
nation,England,E92000001,2021-01-16,27677,3002384,1157
nation,England,E92000001,2021-01-15,36815,2974707,1089
nation,England,E92000001,2021-01-14,38559,2937892,1074
nation,England,E92000001,2021-01-13,41197,2899333,1093
nation,England,E92000001,2021-01-12,44728,2858136,1086
nation,England,E92000001,2021-01-11,52073,2813408,999
nation,England,E92000001,2021-01-10,32861,2761335,976
nation,England,E92000001,2021-01-09,35442,2728474,921
nation,England,E92000001,2021-01-08,42339,2693032,884
nation,England,E92000001,2021-01-07,46848,2650693,882
nation,England,E92000001,2021-01-06,51330,2603845,822
nation,England,E92000001,2021-01-05,58078,2552515,820
nation,England,E92000001,2021-01-04,69096,2494437,753
nation,England,E92000001,2021-01-03,49524,2425341,648
nation,England,E92000001,2021-01-02,54189,2375817,663
nation,England,E92000001,2021-01-01,28214,2321628,640
nation,England,E92000001,2020-12-31,46680,2293414,647
nation,England,E92000001,2020-12-30,62913,2246734,623
nation,England,E92000001,2020-12-29,72529,2183821,581
nation,England,E92000001,2020-12-28,40029,2111292,587
nation,England,E92000001,2020-12-27,42456,2071263,567
nation,England,E92000001,2020-12-26,36692,2028807,568
nation,England,E92000001,2020-12-25,12673,1992115,534
nation,England,E92000001,2020-12-24,28722,1979442,486
nation,England,E92000001,2020-12-23,37705,1950720,483
nation,England,E92000001,2020-12-22,40921,1913015,489
nation,England,E92000001,2020-12-21,42611,1872094,497
nation,England,E92000001,2020-12-20,28952,1829483,427
nation,England,E92000001,2020-12-19,21743,1800531,410
nation,England,E92000001,2020-12-18,31845,1778788,431
nation,England,E92000001,2020-12-17,29601,1746943,439
nation,England,E92000001,2020-12-16,30125,1717342,356
nation,England,E92000001,2020-12-15,29118,1687217,386
nation,England,E92000001,2020-12-14,29519,1658099,412
nation,England,E92000001,2020-12-13,18133,1628580,366
nation,England,E92000001,2020-12-12,16038,1610447,372
nation,England,E92000001,2020-12-11,19883,1594409,396
nation,England,E92000001,2020-12-10,18567,1574526,376
nation,England,E92000001,2020-12-09,17507,1555959,372
nation,England,E92000001,2020-12-08,16686,1538452,375
nation,England,E92000001,2020-12-07,17413,1521766,354
nation,England,E92000001,2020-12-06,10898,1504353,353
nation,England,E92000001,2020-12-05,10182,1493455,345
nation,England,E92000001,2020-12-04,12912,1483273,414
nation,England,E92000001,2020-12-03,12542,1470361,403
nation,England,E92000001,2020-12-02,13451,1457819,337
nation,England,E92000001,2020-12-01,13523,1444368,349
nation,England,E92000001,2020-11-30,15051,1430845,360
nation,England,E92000001,2020-11-29,8915,1415794,401
nation,England,E92000001,2020-11-28,9199,1406879,382
nation,England,E92000001,2020-11-27,12272,1397680,362
nation,England,E92000001,2020-11-26,12272,1385408,374
