areaType,areaName,areaCode,date,newCasesBySpecimenDate,cumCasesBySpecimenDate,newDeaths28DaysByDeathDate
nation,England,E92000001,2021-10-18,11540,7262958,23
nation,England,E92000001,2021-10-17,33875,7251418,59
nation,England,E92000001,2021-10-16,29565,7217543,69
nation,England,E92000001,2021-10-15,35499,7187978,74
nation,England,E92000001,2021-10-14,38251,7152479,93
nation,England,E92000001,2021-10-13,39619,7114228,79
nation,England,E92000001,2021-10-12,39961,7074609,78
nation,England,E92000001,2021-10-11,42190,7034648,88
nation,England,E92000001,2021-10-10,30869,6992458,65
nation,England,E92000001,2021-10-09,26551,6961589,87
nation,England,E92000001,2021-10-08,29220,6935038,83
nation,England,E92000001,2021-10-07,31529,6905818,89
nation,England,E92000001,2021-10-06,31871,6874289,75
nation,England,E92000001,2021-10-05,31542,6842418,86
nation,England,E92000001,2021-10-04,35732,6810876,77
nation,England,E92000001,2021-10-03,26580,6775144,75
nation,England,E92000001,2021-10-02,21412,6748564,72
nation,England,E92000001,2021-10-01,23619,6727152,93
nation,England,E92000001,2021-09-30,26233,6703533,80
nation,England,E92000001,2021-09-29,28136,6677300,83
nation,England,E92000001,2021-09-28,29003,6649164,75
nation,England,E92000001,2021-09-27,33887,6620161,77
nation,England,E92000001,2021-09-26,26259,6586274,68
nation,England,E92000001,2021-09-25,22649,6560015,91
nation,England,E92000001,2021-09-24,25209,6537366,91
nation,England,E92000001,2021-09-23,27710,6512157,102
nation,England,E92000001,2021-09-22,28179,6484447,101
nation,England,E92000001,2021-09-21,29952,6456268,93
nation,England,E92000001,2021-09-20,31445,6426316,102
nation,England,E92000001,2021-09-19,24259,6394871,90
nation,England,E92000001,2021-09-18,20521,6370612,92
nation,England,E92000001,2021-09-17,21914,6350091,122
nation,England,E92000001,2021-09-16,21733,6328177,113
nation,England,E92000001,2021-09-15,21953,6306444,101
nation,England,E92000001,2021-09-14,22145,6284491,118
nation,England,E92000001,2021-09-13,24640,6262346,72
nation,England,E92000001,2021-09-12,17509,6237706,102
nation,England,E92000001,2021-09-11,16595,6220197,103
nation,England,E92000001,2021-09-10,20527,6203602,108
nation,England,E92000001,2021-09-09,23903,6183075,128
nation,England,E92000001,2021-09-08,25058,6159172,113
nation,England,E92000001,2021-09-07,27346,6134114,124
nation,England,E92000001,2021-09-06,32374,6106768,120
nation,England,E92000001,2021-09-05,22963,6074394,115
nation,England,E92000001,2021-09-04,22968,6051431,110
nation,England,E92000001,2021-09-03,28109,6028463,125
