areaType,areaName,areaCode,date,newCasesBySpecimenDate,cumCasesBySpecimenDate,newDeaths28DaysByDeathDate
nation,England,E92000001,2021-01-06,2750,2497824,214
nation,England,E92000001,2021-01-05,26810,2495074,464
nation,England,E92000001,2021-01-04,49630,2468264,549
nation,England,E92000001,2021-01-03,46301,2418634,492
nation,England,E92000001,2021-01-02,52900,2372333,500
nation,England,E92000001,2021-01-01,28014,2319433,489
nation,England,E92000001,2020-12-31,46321,2291419,523
nation,England,E92000001,2020-12-30,62712,2245098,534
nation,England,E92000001,2020-12-29,72291,2182386,539
nation,England,E92000001,2020-12-28,39916,2110095,530
nation,England,E92000001,2020-12-27,42401,2070179,535
nation,England,E92000001,2020-12-26,36663,2027778,524
nation,England,E92000001,2020-12-25,12660,1991115,500
nation,England,E92000001,2020-12-24,28707,1978455,457
nation,England,E92000001,2020-12-23,37668,1949748,455
nation,England,E92000001,2020-12-22,40883,1912080,461
nation,England,E92000001,2020-12-21,42575,1871197,480
nation,England,E92000001,2020-12-20,28933,1828622,419
nation,England,E92000001,2020-12-19,21736,1799689,395
nation,England,E92000001,2020-12-18,31816,1777953,425
nation,England,E92000001,2020-12-17,29571,1746137,428
nation,England,E92000001,2020-12-16,30054,1716566,359
nation,England,E92000001,2020-12-15,29087,1686512,382
nation,England,E92000001,2020-12-14,29485,1657425,410
nation,England,E92000001,2020-12-13,18134,1627940,360
nation,England,E92000001,2020-12-12,16029,1609806,375
nation,England,E92000001,2020-12-11,19886,1593777,396
nation,England,E92000001,2020-12-10,18563,1573891,378
nation,England,E92000001,2020-12-09,17511,1555328,370
nation,England,E92000001,2020-12-08,16691,1537817,373
nation,England,E92000001,2020-12-07,17418,1521126,353
nation,England,E92000001,2020-12-06,10895,1503708,351
nation,England,E92000001,2020-12-05,10170,1492813,341
nation,England,E92000001,2020-12-04,12882,1482643,409
nation,England,E92000001,2020-12-03,12516,1469761,404
nation,England,E92000001,2020-12-02,13443,1457245,336
nation,England,E92000001,2020-12-01,13522,1443802,348
nation,England,E92000001,2020-11-30,15028,1430280,359
nation,England,E92000001,2020-11-29,8905,1415252,403
nation,England,E92000001,2020-11-28,9192,1406347,378
nation,England,E92000001,2020-11-27,12273,1397155,359
nation,England,E92000001,2020-11-26,12289,1384882,375
nation,England,E92000001,2020-11-25,13925,1372593,420
nation,England,E92000001,2020-11-24,14037,1358668,402
nation,England,E92000001,2020-11-23,16199,1344631,398
nation,England,E92000001,2020-11-22,10041,1328432,408
nation,England,E92000001,2020-11-21,10608,1318391,396
nation,England,E92000001,2020-11-20,14675,1307783,388
nation,England,E92000001,2020-11-19,15501,1293108,397
nation,England,E92000001,2020-11-18,18206,1277607,437
nation,England,E92000001,2020-11-17,20318,1259401,364
nation,England,E92000001,2020-11-16,23719,1239083,359
nation,England,E92000001,2020-11-15,14218,1215364,379
nation,England,E92000001,2020-11-14,16034,1201146,358
nation,England,E92000001,2020-11-13,21630,1185112,357
nation,England,E92000001,2020-11-12,21932,1163482,350
nation,England,E92000001,2020-11-11,24634,1141550,310
nation,England,E92000001,2020-11-10,24455,1116916,318
nation,England,E92000001,2020-11-09,28078,1092461,403
nation,England,E92000001,2020-11-08,17950,1064383,339
nation,England,E92000001,2020-11-07,16615,1046433,333
nation,England,E92000001,2020-11-06,20809,1029818,333
nation,England,E92000001,2020-11-05,20876,1009009,301
nation,England,E92000001,2020-11-04,20688,988133,278
nation,England,E92000001,2020-11-03,22300,967445,291
nation,England,E92000001,2020-11-02,27915,945145,281
nation,England,E92000001,2020-11-01,13360,917230,285
nation,England,E92000001,2020-10-31,14351,903870,277
nation,England,E92000001,2020-10-30,19646,889519,280
nation,England,E92000001,2020-10-29,19971,869873,249
nation,England,E92000001,2020-10-28,20236,849902,238
nation,England,E92000001,2020-10-27,20495,829666,218
nation,England,E92000001,2020-10-26,22741,809171,222
nation,England,E92000001,2020-10-25,13160,786430,205
nation,England,E92000001,2020-10-24,13514,773270,171
nation,England,E92000001,2020-10-23,18123,759756,188
nation,England,E92000001,2020-10-22,19613,741633,185
nation,England,E92000001,2020-10-21,21504,722020,192
nation,England,E92000001,2020-10-20,21338,700516,171
nation,England,E92000001,2020-10-19,22102,679178,159
nation,England,E92000001,2020-10-18,11852,657076,120
nation,England,E92000001,2020-10-17,12361,645224,160
nation,England,E92000001,2020-10-16,14554,632863,123
nation,England,E92000001,2020-10-15,15242,618309,124
nation,England,E92000001,2020-10-14,16449,603067,100
nation,England,E92000001,2020-10-13,15446,586618,87
nation,England,E92000001,2020-10-12,16202,571172,96
nation,England,E92000001,2020-10-11,9657,554970,104
nation,England,E92000001,2020-10-10,10155,545313,90
nation,England,E92000001,2020-10-09,13013,535158,67
nation,England,E92000001,2020-10-08,15265,522145,75
nation,England,E92000001,2020-10-07,15198,506880,82
nation,England,E92000001,2020-10-06,14304,491682,61
nation,England,E92000001,2020-10-05,14044,477378,59
nation,England,E92000001,2020-10-04,9826,463334,54
nation,England,E92000001,2020-10-03,9709,453508,55
nation,England,E92000001,2020-10-02,11577,443799,63
nation,England,E92000001,2020-10-01,11302,432222,56
nation,England,E92000001,2020-09-30,10521,420920,48
nation,England,E92000001,2020-09-29,8727,410399,43
nation,England,E92000001,2020-09-28,8583,401672,47
nation,England,E92000001,2020-09-27,6024,393089,42
nation,England,E92000001,2020-09-26,5649,387065,35
nation,England,E92000001,2020-09-25,6043,381416,29
nation,England,E92000001,2020-09-24,6290,375373,33
nation,England,E92000001,2020-09-23,5890,369083,52
nation,England,E92000001,2020-09-22,5369,363193,34
nation,England,E92000001,2020-09-21,4698,357824,24
nation,England,E92000001,2020-09-20,4626,353126,27
nation,England,E92000001,2020-09-19,4183,348500,18
nation,England,E92000001,2020-09-18,4275,344317,21
nation,England,E92000001,2020-09-17,3937,340042,24
nation,England,E92000001,2020-09-16,3746,336105,22
nation,England,E92000001,2020-09-15,3044,332359,15
nation,England,E92000001,2020-09-14,2899,329315,17
nation,England,E92000001,2020-09-13,1710,326416,14
nation,England,E92000001,2020-09-12,2209,324706,18
nation,England,E92000001,2020-09-11,2860,322497,10
nation,England,E92000001,2020-09-10,3098,319637,12
nation,England,E92000001,2020-09-09,2852,316539,9
nation,England,E92000001,2020-09-08,3002,313687,9
nation,England,E92000001,2020-09-07,3465,310685,13
nation,England,E92000001,2020-09-06,2058,307220,8
nation,England,E92000001,2020-09-05,2190,305162,12
nation,England,E92000001,2020-09-04,2589,302972,6
nation,England,E92000001,2020-09-03,2667,300383,6
nation,England,E92000001,2020-09-02,2618,297716,8
nation,England,E92000001,2020-09-01,1929,295098,2
nation,England,E92000001,2020-08-31,1261,293169,7
nation,England,E92000001,2020-08-30,978,291908,6
nation,England,E92000001,2020-08-29,1042,290930,5
nation,England,E92000001,2020-08-28,1384,289888,8
nation,England,E92000001,2020-08-27,1327,288504,8
nation,England,E92000001,2020-08-26,1138,287177,11
nation,England,E92000001,2020-08-25,1060,286039,11
nation,England,E92000001,2020-08-24,1132,284979,5
nation,England,E92000001,2020-08-23,696,283847,13
nation,England,E92000001,2020-08-22,714,283151,6
nation,England,E92000001,2020-08-21,1002,282437,7
nation,England,E92000001,2020-08-20,1221,281435,8
nation,England,E92000001,2020-08-19,1074,280214,2
nation,England,E92000001,2020-08-18,924,279140,7
nation,England,E92000001,2020-08-17,1138,278216,12
nation,England,E92000001,2020-08-16,527,277078,4
nation,England,E92000001,2020-08-15,646,276551,11
nation,England,E92000001,2020-08-14,1039,275905,6
nation,England,E92000001,2020-08-13,1020,274866,7
nation,England,E92000001,2020-08-12,1095,273846,6
nation,England,E92000001,2020-08-11,1210,272751,10
nation,England,E92000001,2020-08-10,1352,271541,11
nation,England,E92000001,2020-08-09,556,270189,8
nation,England,E92000001,2020-08-08,637,269633,11
nation,England,E92000001,2020-08-07,865,268996,7
nation,England,E92000001,2020-08-06,981,268131,9
nation,England,E92000001,2020-08-05,944,267150,3
nation,England,E92000001,2020-08-04,922,266206,10
nation,England,E92000001,2020-08-03,941,265284,14
nation,England,E92000001,2020-08-02,514,264343,8
nation,England,E92000001,2020-08-01,493,263829,9
nation,England,E92000001,2020-07-31,625,263336,10
nation,England,E92000001,2020-07-30,857,262711,8
nation,England,E92000001,2020-07-29,973,261854,8
nation,England,E92000001,2020-07-28,780,260881,10
nation,England,E92000001,2020-07-27,808,260101,10
nation,England,E92000001,2020-07-26,514,259293,14
nation,England,E92000001,2020-07-25,492,258779,13
nation,England,E92000001,2020-07-24,720,258287,6
nation,England,E92000001,2020-07-23,732,257567,16
nation,England,E92000001,2020-07-22,747,256835,16
nation,England,E92000001,2020-07-21,692,256088,19
nation,England,E92000001,2020-07-20,752,255396,12
nation,England,E92000001,2020-07-19,413,254644,14
nation,England,E92000001,2020-07-18,467,254231,14
nation,England,E92000001,2020-07-17,549,253764,18
nation,England,E92000001,2020-07-16,640,253215,12
nation,England,E92000001,2020-07-15,724,252575,20
nation,England,E92000001,2020-07-14,650,251851,20
nation,England,E92000001,2020-07-13,689,251201,22
nation,England,E92000001,2020-07-12,353,250512,12
nation,England,E92000001,2020-07-11,424,250159,21
nation,England,E92000001,2020-07-10,520,249735,21
nation,England,E92000001,2020-07-09,680,249215,35
nation,England,E92000001,2020-07-08,673,248535,23
nation,England,E92000001,2020-07-07,558,247862,26
nation,England,E92000001,2020-07-06,659,247304,33
nation,England,E92000001,2020-07-05,539,246645,24
nation,England,E92000001,2020-07-04,388,246106,31
nation,England,E92000001,2020-07-03,545,245718,26
nation,England,E92000001,2020-07-02,564,245173,40
nation,England,E92000001,2020-07-01,610,244609,22
nation,England,E92000001,2020-06-30,572,243999,43
nation,England,E92000001,2020-06-29,664,243427,34
nation,England,E92000001,2020-06-28,409,242763,42
