areaType,areaName,areaCode,date,newCasesBySpecimenDate,cumCasesBySpecimenDate,newDeaths28DaysByDeathDate
nation,England,E92000001,2021-06-27,5810,4136940,1
nation,England,E92000001,2021-06-26,11562,4131130,2
nation,England,E92000001,2021-06-25,13787,4119568,8
nation,England,E92000001,2021-06-24,14488,4105781,17
nation,England,E92000001,2021-06-23,14310,4091293,5
nation,England,E92000001,2021-06-22,13158,4076983,8
nation,England,E92000001,2021-06-21,12372,4063825,13
nation,England,E92000001,2021-06-20,7991,4051453,18
nation,England,E92000001,2021-06-19,6930,4043462,17
nation,England,E92000001,2021-06-18,8493,4036532,10
nation,England,E92000001,2021-06-17,9191,4028039,5
nation,England,E92000001,2021-06-16,9150,4018848,10
nation,England,E92000001,2021-06-15,8853,4009698,13
nation,England,E92000001,2021-06-14,8679,4000845,7
nation,England,E92000001,2021-06-13,5896,3992166,7
nation,England,E92000001,2021-06-12,5245,3986270,13
nation,England,E92000001,2021-06-11,6334,3981025,6
nation,England,E92000001,2021-06-10,6527,3974691,9
nation,England,E92000001,2021-06-09,6698,3968164,4
nation,England,E92000001,2021-06-08,6415,3961466,7
nation,England,E92000001,2021-06-07,6570,3955051,4
nation,England,E92000001,2021-06-06,4603,3948481,5
nation,England,E92000001,2021-06-05,3853,3943878,4
nation,England,E92000001,2021-06-04,4739,3940025,8
nation,England,E92000001,2021-06-03,4958,3935286,10
nation,England,E92000001,2021-06-02,4909,3930328,9
nation,England,E92000001,2021-06-01,4319,3925419,3
nation,England,E92000001,2021-05-31,3059,3921100,7
nation,England,E92000001,2021-05-30,2531,3918041,7
nation,England,E92000001,2021-05-29,2389,3915510,5
nation,England,E92000001,2021-05-28,2823,3913121,6
nation,England,E92000001,2021-05-27,2956,3910298,7
nation,England,E92000001,2021-05-26,3066,3907342,10
nation,England,E92000001,2021-05-25,2678,3904276,3
nation,England,E92000001,2021-05-24,2611,3901598,8
nation,England,E92000001,2021-05-23,1839,3898987,6
nation,England,E92000001,2021-05-22,1533,3897148,3
nation,England,E92000001,2021-05-21,1795,3895615,7
nation,England,E92000001,2021-05-20,1912,3893820,5
nation,England,E92000001,2021-05-19,2168,3891908,3
nation,England,E92000001,2021-05-18,2139,3889740,3
nation,England,E92000001,2021-05-17,2240,3887601,5
nation,England,E92000001,2021-05-16,1521,3885361,6
nation,England,E92000001,2021-05-15,1258,3883840,7
nation,England,E92000001,2021-05-14,1457,3882582,3
nation,England,E92000001,2021-05-13,1653,3881125,3
nation,England,E92000001,2021-05-12,1765,3879472,9
nation,England,E92000001,2021-05-11,1743,3877707,13
nation,England,E92000001,2021-05-10,2169,3875964,8
nation,England,E92000001,2021-05-09,1845,3873795,8
nation,England,E92000001,2021-05-08,1203,3871950,8
