areaType,areaName,areaCode,date,newCasesBySpecimenDate,cumCasesBySpecimenDate,newDeaths28DaysByDeathDate
nation,England,E92000001,2020-12-28,2361,2046892,82
nation,England,E92000001,2020-12-27,27272,2044531,229
nation,England,E92000001,2020-12-26,32618,2017259,275
nation,England,E92000001,2020-12-25,11953,1984641,266
nation,England,E92000001,2020-12-24,25647,1972688,285
nation,England,E92000001,2020-12-23,36330,1947041,374
nation,England,E92000001,2020-12-22,40196,1910711,409
nation,England,E92000001,2020-12-21,42157,1870515,443
nation,England,E92000001,2020-12-20,28855,1828358,369
nation,England,E92000001,2020-12-19,21656,1799503,356
nation,England,E92000001,2020-12-18,31795,1777847,371
nation,England,E92000001,2020-12-17,29544,1746052,403
nation,England,E92000001,2020-12-16,30026,1716508,325
nation,England,E92000001,2020-12-15,29070,1686482,378
nation,England,E92000001,2020-12-14,29483,1657412,408
nation,England,E92000001,2020-12-13,18134,1627929,353
nation,England,E92000001,2020-12-12,16020,1609795,372
nation,England,E92000001,2020-12-11,19866,1593775,380
nation,England,E92000001,2020-12-10,18556,1573909,378
nation,England,E92000001,2020-12-09,17492,1555353,369
nation,England,E92000001,2020-12-08,16681,1537861,372
nation,England,E92000001,2020-12-07,17407,1521180,353
nation,England,E92000001,2020-12-06,10891,1503773,350
nation,England,E92000001,2020-12-05,10172,1492882,339
nation,England,E92000001,2020-12-04,12875,1482710,409
nation,England,E92000001,2020-12-03,12519,1469835,401
nation,England,E92000001,2020-12-02,13425,1457316,334
nation,England,E92000001,2020-12-01,13505,1443891,347
nation,England,E92000001,2020-11-30,15023,1430386,361
nation,England,E92000001,2020-11-29,8907,1415363,399
nation,England,E92000001,2020-11-28,9186,1406456,378
nation,England,E92000001,2020-11-27,12266,1397270,361
nation,England,E92000001,2020-11-26,12271,1385004,372
nation,England,E92000001,2020-11-25,13917,1372733,421
nation,England,E92000001,2020-11-24,14029,1358816,403
nation,England,E92000001,2020-11-23,16179,1344787,400
nation,England,E92000001,2020-11-22,10037,1328608,405
nation,England,E92000001,2020-11-21,10608,1318571,396
nation,England,E92000001,2020-11-20,14681,1307963,387
nation,England,E92000001,2020-11-19,15494,1293282,397
nation,England,E92000001,2020-11-18,18216,1277788,437
nation,England,E92000001,2020-11-17,20340,1259572,363
