areaType,areaName,areaCode,date,newCasesBySpecimenDate,cumCasesBySpecimenDate,newDeaths28DaysByDeathDate
nation,England,E92000001,2021-02-14,1610,3546803,53
nation,England,E92000001,2021-02-13,6413,3545193,163
nation,England,E92000001,2021-02-12,10079,3538780,260
nation,England,E92000001,2021-02-11,10979,3528701,405
nation,England,E92000001,2021-02-10,11759,3517722,447
nation,England,E92000001,2021-02-09,12193,3505963,460
nation,England,E92000001,2021-02-08,13880,3493770,567
nation,England,E92000001,2021-02-07,10110,3479890,521
nation,England,E92000001,2021-02-06,10534,3469780,546
nation,England,E92000001,2021-02-05,14004,3459246,612
nation,England,E92000001,2021-02-04,16167,3445242,619
nation,England,E92000001,2021-02-03,17436,3429075,755
nation,England,E92000001,2021-02-02,17667,3411639,752
nation,England,E92000001,2021-02-01,20168,3393972,789
nation,England,E92000001,2021-01-31,13767,3373804,792
nation,England,E92000001,2021-01-30,15006,3360037,813
nation,England,E92000001,2021-01-29,19722,3345031,929
nation,England,E92000001,2021-01-28,21893,3325309,1004
nation,England,E92000001,2021-01-27,23292,3303416,1007
nation,England,E92000001,2021-01-26,24501,3280124,950
nation,England,E92000001,2021-01-25,27188,3255623,1063
nation,England,E92000001,2021-01-24,15506,3228435,1030
nation,England,E92000001,2021-01-23,19916,3212929,1052
nation,England,E92000001,2021-01-22,26975,3193013,1110
nation,England,E92000001,2021-01-21,28801,3166038,1131
nation,England,E92000001,2021-01-20,31814,3137237,1166
nation,England,E92000001,2021-01-19,36035,3105423,1241
nation,England,E92000001,2021-01-18,40792,3069388,1165
nation,England,E92000001,2021-01-17,26232,3028596,1159
nation,England,E92000001,2021-01-16,27672,3002364,1167
nation,England,E92000001,2021-01-15,36815,2974692,1099
nation,England,E92000001,2021-01-14,38565,2937877,1081
nation,England,E92000001,2021-01-13,41201,2899312,1096
nation,England,E92000001,2021-01-12,44732,2858111,1086
nation,England,E92000001,2021-01-11,52082,2813379,1004
nation,England,E92000001,2021-01-10,32863,2761297,975
nation,England,E92000001,2021-01-09,35446,2728434,924
nation,England,E92000001,2021-01-08,42369,2692988,886
nation,England,E92000001,2021-01-07,46856,2650619,883
nation,England,E92000001,2021-01-06,51347,2603763,822
nation,England,E92000001,2021-01-05,58086,2552416,818
nation,England,E92000001,2021-01-04,69120,2494330,755
nation,England,E92000001,2021-01-03,49538,2425210,650
nation,England,E92000001,2021-01-02,54193,2375672,666
nation,England,E92000001,2021-01-01,28214,2321479,638
nation,England,E92000001,2020-12-31,46696,2293265,647
nation,England,E92000001,2020-12-30,62912,2246569,625
nation,England,E92000001,2020-12-29,72519,2183657,578
nation,England,E92000001,2020-12-28,40039,2111138,586
nation,England,E92000001,2020-12-27,42461,2071099,568
nation,England,E92000001,2020-12-26,36688,2028638,568
nation,England,E92000001,2020-12-25,12673,1991950,536
nation,England,E92000001,2020-12-24,28719,1979277,486
nation,England,E92000001,2020-12-23,37701,1950558,482
nation,England,E92000001,2020-12-22,40919,1912857,491
nation,England,E92000001,2020-12-21,42609,1871938,497
nation,England,E92000001,2020-12-20,28955,1829329,428
nation,England,E92000001,2020-12-19,21740,1800374,409
nation,England,E92000001,2020-12-18,31836,1778634,435
nation,England,E92000001,2020-12-17,29592,1746798,438
nation,England,E92000001,2020-12-16,30125,1717206,355
nation,England,E92000001,2020-12-15,29119,1687081,387
nation,England,E92000001,2020-12-14,29526,1657962,413
nation,England,E92000001,2020-12-13,18132,1628436,365
nation,England,E92000001,2020-12-12,16036,1610304,374
nation,England,E92000001,2020-12-11,19885,1594268,398
nation,England,E92000001,2020-12-10,18566,1574383,378
nation,England,E92000001,2020-12-09,17501,1555817,373
nation,England,E92000001,2020-12-08,16685,1538316,373
nation,England,E92000001,2020-12-07,17418,1521631,355
nation,England,E92000001,2020-12-06,10898,1504213,352
nation,England,E92000001,2020-12-05,10189,1493315,344
nation,England,E92000001,2020-12-04,12906,1483126,413
nation,England,E92000001,2020-12-03,12539,1470220,403
nation,England,E92000001,2020-12-02,13448,1457681,336
nation,England,E92000001,2020-12-01,13521,1444233,350
nation,England,E92000001,2020-11-30,15043,1430712,361
nation,England,E92000001,2020-11-29,8914,1415669,400
nation,England,E92000001,2020-11-28,9203,1406755,382
nation,England,E92000001,2020-11-27,12274,1397552,362
nation,England,E92000001,2020-11-26,12283,1385278,374
nation,England,E92000001,2020-11-25,13940,1372995,422
nation,England,E92000001,2020-11-24,14036,1359055,404
nation,England,E92000001,2020-11-23,16222,1345019,400
nation,England,E92000001,2020-11-22,10049,1328797,404
nation,England,E92000001,2020-11-21,10619,1318748,396
nation,England,E92000001,2020-11-20,14699,1308129,387
nation,England,E92000001,2020-11-19,15516,1293430,396
nation,England,E92000001,2020-11-18,18232,1277914,436
nation,England,E92000001,2020-11-17,20350,1259682,363
nation,England,E92000001,2020-11-16,23738,1239332,358
nation,England,E92000001,2020-11-15,14233,1215594,381
nation,England,E92000001,2020-11-14,16041,1201361,358
nation,England,E92000001,2020-11-13,21651,1185320,356
nation,England,E92000001,2020-11-12,21958,1163669,350
nation,England,E92000001,2020-11-11,24644,1141711,311
nation,England,E92000001,2020-11-10,24481,1117067,318
nation,England,E92000001,2020-11-09,28096,1092586,403
nation,England,E92000001,2020-11-08,17959,1064490,339
nation,England,E92000001,2020-11-07,16620,1046531,334
nation,England,E92000001,2020-11-06,20823,1029911,335
nation,England,E92000001,2020-11-05,20871,1009088,299
nation,England,E92000001,2020-11-04,20686,988217,277
nation,England,E92000001,2020-11-03,22301,967531,294
nation,England,E92000001,2020-11-02,27925,945230,282
nation,England,E92000001,2020-11-01,13362,917305,286
nation,England,E92000001,2020-10-31,14348,903943,276
nation,England,E92000001,2020-10-30,19638,889595,280
nation,England,E92000001,2020-10-29,19974,869957,249
nation,England,E92000001,2020-10-28,20234,849983,238
nation,England,E92000001,2020-10-27,20500,829749,218
nation,England,E92000001,2020-10-26,22765,809249,222
nation,England,E92000001,2020-10-25,13166,786484,204
nation,England,E92000001,2020-10-24,13519,773318,171
nation,England,E92000001,2020-10-23,18110,759799,188
nation,England,E92000001,2020-10-22,19619,741689,185
nation,England,E92000001,2020-10-21,21505,722070,192
nation,England,E92000001,2020-10-20,21337,700565,171
nation,England,E92000001,2020-10-19,22114,679228,159
nation,England,E92000001,2020-10-18,11854,657114,120
nation,England,E92000001,2020-10-17,12358,645260,160
nation,England,E92000001,2020-10-16,14557,632902,123
nation,England,E92000001,2020-10-15,15249,618345,124
nation,England,E92000001,2020-10-14,16454,603096,101
nation,England,E92000001,2020-10-13,15452,586642,86
nation,England,E92000001,2020-10-12,16203,571190,96
nation,England,E92000001,2020-10-11,9663,554987,103
nation,England,E92000001,2020-10-10,10158,545324,90
nation,England,E92000001,2020-10-09,13015,535166,67
nation,England,E92000001,2020-10-08,15265,522151,75
nation,England,E92000001,2020-10-07,15197,506886,81
nation,England,E92000001,2020-10-06,14299,491689,62
nation,England,E92000001,2020-10-05,14042,477390,59
nation,England,E92000001,2020-10-04,9832,463348,54
nation,England,E92000001,2020-10-03,9708,453516,55
nation,England,E92000001,2020-10-02,11577,443808,63
nation,England,E92000001,2020-10-01,11304,432231,56
nation,England,E92000001,2020-09-30,10519,420927,48
nation,England,E92000001,2020-09-29,8723,410408,43
nation,England,E92000001,2020-09-28,8582,401685,47
nation,England,E92000001,2020-09-27,6026,393103,42
nation,England,E92000001,2020-09-26,5654,387077,35
nation,England,E92000001,2020-09-25,6047,381423,29
nation,England,E92000001,2020-09-24,6293,375376,33
nation,England,E92000001,2020-09-23,5892,369083,52
nation,England,E92000001,2020-09-22,5363,363191,34
nation,England,E92000001,2020-09-21,4702,357828,24
nation,England,E92000001,2020-09-20,4627,353126,27
nation,England,E92000001,2020-09-19,4179,348499,18
nation,England,E92000001,2020-09-18,4273,344320,21
nation,England,E92000001,2020-09-17,3939,340047,24
nation,England,E92000001,2020-09-16,3750,336108,22
nation,England,E92000001,2020-09-15,3044,332358,15
nation,England,E92000001,2020-09-14,2900,329314,17
nation,England,E92000001,2020-09-13,1713,326414,14
nation,England,E92000001,2020-09-12,2213,324701,18
nation,England,E92000001,2020-09-11,2856,322488,10
nation,England,E92000001,2020-09-10,3099,319632,12
nation,England,E92000001,2020-09-09,2852,316533,9
nation,England,E92000001,2020-09-08,3003,313681,9
nation,England,E92000001,2020-09-07,3464,310678,13
nation,England,E92000001,2020-09-06,2061,307214,8
nation,England,E92000001,2020-09-05,2190,305153,12
nation,England,E92000001,2020-09-04,2591,302963,6
nation,England,E92000001,2020-09-03,2665,300372,6
nation,England,E92000001,2020-09-02,2618,297707,8
nation,England,E92000001,2020-09-01,1927,295089,2
nation,England,E92000001,2020-08-31,1259,293162,7
nation,England,E92000001,2020-08-30,978,291903,6
nation,England,E92000001,2020-08-29,1042,290925,5
nation,England,E92000001,2020-08-28,1381,289883,8
nation,England,E92000001,2020-08-27,1324,288502,8
nation,England,E92000001,2020-08-26,1138,287178,11
nation,England,E92000001,2020-08-25,1060,286040,11
nation,England,E92000001,2020-08-24,1130,284980,5
