areaType,areaName,areaCode,date,newCasesBySpecimenDate,cumCasesBySpecimenDate,newDeaths28DaysByDeathDate
nation,England,E92000001,2022-02-06,30120,15331148,8
nation,England,E92000001,2022-02-05,41174,15301028,15
nation,England,E92000001,2022-02-04,51103,15259854,66
nation,England,E92000001,2022-02-03,63197,15208751,136
nation,England,E92000001,2022-02-02,73416,15145554,168
nation,England,E92000001,2022-02-01,77896,15072138,191
nation,England,E92000001,2022-01-31,88052,14994242,205
nation,England,E92000001,2022-01-30,74661,14906190,204
nation,England,E92000001,2022-01-29,62800,14831529,219
nation,England,E92000001,2022-01-28,71482,14768729,215
nation,England,E92000001,2022-01-27,82495,14697247,253
nation,England,E92000001,2022-01-26,93060,14614752,233
nation,England,E92000001,2022-01-25,96813,14521692,206
nation,England,E92000001,2022-01-24,109037,14424879,252
nation,England,E92000001,2022-01-23,88458,14315842,217
nation,England,E92000001,2022-01-22,70289,14227384,247
nation,England,E92000001,2022-01-21,78896,14157095,274
nation,England,E92000001,2022-01-20,86818,14078199,224
nation,England,E92000001,2022-01-19,97191,13991381,240
nation,England,E92000001,2022-01-18,103026,13894190,245
nation,England,E92000001,2022-01-17,114545,13791164,254
nation,England,E92000001,2022-01-16,85458,13676619,248
nation,England,E92000001,2022-01-15,67675,13591161,251
nation,England,E92000001,2022-01-14,75009,13523486,246
nation,England,E92000001,2022-01-13,83974,13448477,236
nation,England,E92000001,2022-01-12,89837,13364503,221
nation,England,E92000001,2022-01-11,100808,13274666,245
nation,England,E92000001,2022-01-10,115893,13173858,250
nation,England,E92000001,2022-01-09,82833,13057965,231
nation,England,E92000001,2022-01-08,81030,12975132,217
nation,England,E92000001,2022-01-07,104770,12894102,230
nation,England,E92000001,2022-01-06,150296,12789332,220
nation,England,E92000001,2022-01-05,183225,12639036,193
nation,England,E92000001,2022-01-04,234293,12455811,178
nation,England,E92000001,2022-01-03,193076,12221518,160
nation,England,E92000001,2022-01-02,148210,12028442,154
nation,England,E92000001,2022-01-01,98762,11880232,162
nation,England,E92000001,2021-12-31,152706,11781470,148
nation,England,E92000001,2021-12-30,192465,11628764,174
nation,England,E92000001,2021-12-29,223660,11436299,102
nation,England,E92000001,2021-12-28,170340,11212639,146
nation,England,E92000001,2021-12-27,155257,11042299,124
nation,England,E92000001,2021-12-26,98779,10887042,108
nation,England,E92000001,2021-12-25,59836,10788263,90
nation,England,E92000001,2021-12-24,117394,10728427,115
nation,England,E92000001,2021-12-23,136665,10611033,121
nation,England,E92000001,2021-12-22,137806,10474368,115
nation,England,E92000001,2021-12-21,129429,10336562,88
nation,England,E92000001,2021-12-20,117341,10207133,100
nation,England,E92000001,2021-12-19,78411,10089792,90
nation,England,E92000001,2021-12-18,78818,10011381,92
nation,England,E92000001,2021-12-17,84810,9932563,113
nation,England,E92000001,2021-12-16,93663,9847753,90
nation,England,E92000001,2021-12-15,99503,9754090,94
nation,England,E92000001,2021-12-14,90609,9654587,111
nation,England,E92000001,2021-12-13,76400,9563978,90
nation,England,E92000001,2021-12-12,46283,9487578,104
nation,England,E92000001,2021-12-11,41890,9441295,78
nation,England,E92000001,2021-12-10,44942,9399405,92
nation,England,E92000001,2021-12-09,48796,9354463,103
nation,England,E92000001,2021-12-08,49966,9305667,96
nation,England,E92000001,2021-12-07,48044,9255701,93
nation,England,E92000001,2021-12-06,51014,9207657,112
nation,England,E92000001,2021-12-05,34951,9156643,91
nation,England,E92000001,2021-12-04,33342,9121692,118
nation,England,E92000001,2021-12-03,39164,9088350,111
nation,England,E92000001,2021-12-02,42992,9049186,84
nation,England,E92000001,2021-12-01,47222,9006194,104
nation,England,E92000001,2021-11-30,47583,8958972,88
nation,England,E92000001,2021-11-29,47896,8911389,106
nation,England,E92000001,2021-11-28,33827,8863493,91
