areaType,areaName,areaCode,date,newCasesBySpecimenDate,cumCasesBySpecimenDate,newDeaths28DaysByDeathDate
nation,England,E92000001,2021-12-22,23037,10011650,24
nation,England,E92000001,2021-12-21,79247,9988613,52
nation,England,E92000001,2021-12-20,94754,9909366,85
nation,England,E92000001,2021-12-19,69163,9814612,81
nation,England,E92000001,2021-12-18,67936,9745449,72
nation,England,E92000001,2021-12-17,75793,9677513,96
nation,England,E92000001,2021-12-16,84870,9601720,83
nation,England,E92000001,2021-12-15,90716,9516850,93
nation,England,E92000001,2021-12-14,83177,9426134,102
nation,England,E92000001,2021-12-13,71276,9342957,84
nation,England,E92000001,2021-12-12,43812,9271681,100
nation,England,E92000001,2021-12-11,39930,9227869,75
nation,England,E92000001,2021-12-10,42904,9187939,85
nation,England,E92000001,2021-12-09,46629,9145035,96
nation,England,E92000001,2021-12-08,47864,9098406,92
nation,England,E92000001,2021-12-07,46246,9050542,94
nation,England,E92000001,2021-12-06,49366,9004296,108
nation,England,E92000001,2021-12-05,33972,8954930,91
nation,England,E92000001,2021-12-04,32415,8920958,114
nation,England,E92000001,2021-12-03,38172,8888543,106
nation,England,E92000001,2021-12-02,41934,8850371,83
nation,England,E92000001,2021-12-01,46024,8808437,103
nation,England,E92000001,2021-11-30,46450,8762413,84
nation,England,E92000001,2021-11-29,46718,8715963,104
nation,England,E92000001,2021-11-28,33057,8669245,89
nation,England,E92000001,2021-11-27,27809,8636188,85
nation,England,E92000001,2021-11-26,32903,8608379,107
nation,England,E92000001,2021-11-25,36259,8575476,108
nation,England,E92000001,2021-11-24,38924,8539217,95
nation,England,E92000001,2021-11-23,40105,8500293,120
nation,England,E92000001,2021-11-22,41911,8460188,92
nation,England,E92000001,2021-11-21,31045,8418277,86
nation,England,E92000001,2021-11-20,29212,8387232,98
nation,England,E92000001,2021-11-19,32471,8358020,102
nation,England,E92000001,2021-11-18,36231,8325549,113
nation,England,E92000001,2021-11-17,37429,8289318,98
nation,England,E92000001,2021-11-16,37690,8251889,130
nation,England,E92000001,2021-11-15,41531,8214199,136
nation,England,E92000001,2021-11-14,28915,8172668,100
nation,England,E92000001,2021-11-13,26808,8143753,111
nation,England,E92000001,2021-11-12,30574,8116945,117
nation,England,E92000001,2021-11-11,32908,8086371,121
nation,England,E92000001,2021-11-10,34570,8053463,119
nation,England,E92000001,2021-11-09,33891,8018893,123
nation,England,E92000001,2021-11-08,35297,7985002,126
nation,England,E92000001,2021-11-07,24883,7949705,134
nation,England,E92000001,2021-11-06,22069,7924822,137
nation,England,E92000001,2021-11-05,23840,7902753,124
nation,England,E92000001,2021-11-04,26080,7878913,120
nation,England,E92000001,2021-11-03,28432,7852833,128
nation,England,E92000001,2021-11-02,30422,7824401,127
nation,England,E92000001,2021-11-01,36758,7793979,136
nation,England,E92000001,2021-10-31,28901,7757221,152
nation,England,E92000001,2021-10-30,27683,7728320,131
nation,England,E92000001,2021-10-29,33264,7700637,130
nation,England,E92000001,2021-10-28,34355,7667373,153
nation,England,E92000001,2021-10-27,35770,7633018,132
nation,England,E92000001,2021-10-26,34549,7597248,129
nation,England,E92000001,2021-10-25,39131,7562699,113
nation,England,E92000001,2021-10-24,29488,7523568,120
nation,England,E92000001,2021-10-23,29177,7494080,130
nation,England,E92000001,2021-10-22,33806,7464903,102
nation,England,E92000001,2021-10-21,37790,7431097,110
nation,England,E92000001,2021-10-20,43118,7393307,118
nation,England,E92000001,2021-10-19,43699,7350189,104
nation,England,E92000001,2021-10-18,48248,7306490,95
nation,England,E92000001,2021-10-17,36774,7258242,103
nation,England,E92000001,2021-10-16,31038,7221468,96
nation,England,E92000001,2021-10-15,35922,7190430,105
nation,England,E92000001,2021-10-14,38466,7154508,110
nation,England,E92000001,2021-10-13,39759,7116042,89
nation,England,E92000001,2021-10-12,40064,7076283,85
nation,England,E92000001,2021-10-11,42283,7036219,90
nation,England,E92000001,2021-10-10,30923,6993936,70
nation,England,E92000001,2021-10-09,26604,6963013,90
nation,England,E92000001,2021-10-08,29265,6936409,90
nation,England,E92000001,2021-10-07,31565,6907144,90
nation,England,E92000001,2021-10-06,31917,6875579,74
nation,England,E92000001,2021-10-05,31593,6843662,87
nation,England,E92000001,2021-10-04,35789,6812069,80
nation,England,E92000001,2021-10-03,26624,6776280,75
nation,England,E92000001,2021-10-02,21439,6749656,74
nation,England,E92000001,2021-10-01,23666,6728217,98
nation,England,E92000001,2021-09-30,26254,6704551,81
nation,England,E92000001,2021-09-29,28138,6678297,84
nation,England,E92000001,2021-09-28,29003,6650159,76
nation,England,E92000001,2021-09-27,33887,6621156,77
nation,England,E92000001,2021-09-26,26264,6587269,68
nation,England,E92000001,2021-09-25,22941,6561005,91
nation,England,E92000001,2021-09-24,25233,6538064,91
nation,England,E92000001,2021-09-23,27717,6512831,102
nation,England,E92000001,2021-09-22,28190,6485114,101
nation,England,E92000001,2021-09-21,29953,6456924,92
nation,England,E92000001,2021-09-20,31458,6426971,102
nation,England,E92000001,2021-09-19,24264,6395513,90
nation,England,E92000001,2021-09-18,20522,6371249,92
nation,England,E92000001,2021-09-17,21917,6350727,122
nation,England,E92000001,2021-09-16,21735,6328810,113
nation,England,E92000001,2021-09-15,21957,6307075,101
nation,England,E92000001,2021-09-14,22145,6285118,118
nation,England,E92000001,2021-09-13,24639,6262973,71
nation,England,E92000001,2021-09-12,17511,6238334,103
nation,England,E92000001,2021-09-11,16605,6220823,103
nation,England,E92000001,2021-09-10,20533,6204218,109
nation,England,E92000001,2021-09-09,23906,6183685,128
nation,England,E92000001,2021-09-08,25062,6159779,114
nation,England,E92000001,2021-09-07,27348,6134717,125
nation,England,E92000001,2021-09-06,32374,6107369,121
nation,England,E92000001,2021-09-05,22975,6074995,116
nation,England,E92000001,2021-09-04,22965,6052020,111
nation,England,E92000001,2021-09-03,28113,6029055,126
nation,England,E92000001,2021-09-02,29980,6000942,99
nation,England,E92000001,2021-09-01,30936,5970962,96
nation,England,E92000001,2021-08-31,32858,5940026,95
