areaType,areaName,areaCode,date,newCasesBySpecimenDate,cumCasesBySpecimenDate,newDeaths28DaysByDeathDate
nation,England,E92000001,2021-10-23,7009,7462144,7
nation,England,E92000001,2021-10-22,28041,7455135,38
nation,England,E92000001,2021-10-21,36416,7427094,84
nation,England,E92000001,2021-10-20,42762,7390678,91
nation,England,E92000001,2021-10-19,43448,7347916,89
nation,England,E92000001,2021-10-18,48057,7304468,85
nation,England,E92000001,2021-10-17,36704,7256411,97
nation,England,E92000001,2021-10-16,30959,7219707,91
nation,England,E92000001,2021-10-15,35832,7188748,97
nation,England,E92000001,2021-10-14,38398,7152916,109
nation,England,E92000001,2021-10-13,39702,7114518,84
nation,England,E92000001,2021-10-12,40009,7074816,85
nation,England,E92000001,2021-10-11,42216,7034807,89
nation,England,E92000001,2021-10-10,30881,6992591,67
nation,England,E92000001,2021-10-09,26554,6961710,88
nation,England,E92000001,2021-10-08,29230,6935156,88
nation,England,E92000001,2021-10-07,31534,6905926,90
nation,England,E92000001,2021-10-06,31872,6874392,74
nation,England,E92000001,2021-10-05,31561,6842520,86
nation,England,E92000001,2021-10-04,35744,6810959,80
nation,England,E92000001,2021-10-03,26589,6775215,75
nation,England,E92000001,2021-10-02,21419,6748626,74
nation,England,E92000001,2021-10-01,23626,6727207,96
nation,England,E92000001,2021-09-30,26241,6703581,81
nation,England,E92000001,2021-09-29,28138,6677340,83
nation,England,E92000001,2021-09-28,29007,6649202,75
nation,England,E92000001,2021-09-27,33888,6620195,77
nation,England,E92000001,2021-09-26,26258,6586307,68
nation,England,E92000001,2021-09-25,22652,6560049,91
nation,England,E92000001,2021-09-24,25210,6537397,91
nation,England,E92000001,2021-09-23,27710,6512187,102
nation,England,E92000001,2021-09-22,28187,6484477,100
nation,England,E92000001,2021-09-21,29954,6456290,93
nation,England,E92000001,2021-09-20,31446,6426336,102
nation,England,E92000001,2021-09-19,24261,6394890,90
nation,England,E92000001,2021-09-18,20523,6370629,92
nation,England,E92000001,2021-09-17,21914,6350106,122
nation,England,E92000001,2021-09-16,21733,6328192,113
nation,England,E92000001,2021-09-15,21952,6306459,101
nation,England,E92000001,2021-09-14,22146,6284507,118
