areaType,areaName,areaCode,date,newCasesBySpecimenDate,cumCasesBySpecimenDate,newDeaths28DaysByDeathDate
nation,England,E92000001,2021-01-16,2959,2958104,164
nation,England,E92000001,2021-01-15,25028,2955145,518
nation,England,E92000001,2021-01-14,35673,2930117,826
nation,England,E92000001,2021-01-13,40080,2894444,874
nation,England,E92000001,2021-01-12,43968,2854364,920
nation,England,E92000001,2021-01-11,51115,2810396,923
nation,England,E92000001,2021-01-10,32679,2759281,845
nation,England,E92000001,2021-01-09,35204,2726602,840
nation,England,E92000001,2021-01-08,42224,2691398,791
nation,England,E92000001,2021-01-07,46552,2649174,836
nation,England,E92000001,2021-01-06,51053,2602622,779
nation,England,E92000001,2021-01-05,57692,2551569,799
nation,England,E92000001,2021-01-04,69008,2493877,743
nation,England,E92000001,2021-01-03,49514,2424869,618
nation,England,E92000001,2021-01-02,54156,2375355,656
nation,England,E92000001,2021-01-01,28201,2321199,626
nation,England,E92000001,2020-12-31,46685,2292998,631
nation,England,E92000001,2020-12-30,62879,2246313,617
nation,England,E92000001,2020-12-29,72494,2183434,575
nation,England,E92000001,2020-12-28,40012,2110940,582
nation,England,E92000001,2020-12-27,42456,2070928,563
nation,England,E92000001,2020-12-26,36688,2028472,565
nation,England,E92000001,2020-12-25,12674,1991784,529
nation,England,E92000001,2020-12-24,28725,1979110,478
nation,England,E92000001,2020-12-23,37708,1950385,481
nation,England,E92000001,2020-12-22,40912,1912677,489
nation,England,E92000001,2020-12-21,42602,1871765,491
nation,England,E92000001,2020-12-20,28950,1829163,427
nation,England,E92000001,2020-12-19,21746,1800213,408
nation,England,E92000001,2020-12-18,31829,1778467,430
nation,England,E92000001,2020-12-17,29602,1746638,432
nation,England,E92000001,2020-12-16,30069,1717036,358
nation,England,E92000001,2020-12-15,29105,1686967,383
nation,England,E92000001,2020-12-14,29537,1657862,410
nation,England,E92000001,2020-12-13,18137,1628325,363
nation,England,E92000001,2020-12-12,16031,1610188,374
nation,England,E92000001,2020-12-11,19894,1594157,396
nation,England,E92000001,2020-12-10,18568,1574263,377
nation,England,E92000001,2020-12-09,17508,1555695,372
nation,England,E92000001,2020-12-08,16697,1538187,374
nation,England,E92000001,2020-12-07,17410,1521490,353
nation,England,E92000001,2020-12-06,10889,1504080,351
nation,England,E92000001,2020-12-05,10172,1493191,339
nation,England,E92000001,2020-12-04,12891,1483019,413
nation,England,E92000001,2020-12-03,12528,1470128,402
nation,England,E92000001,2020-12-02,13433,1457600,337
nation,England,E92000001,2020-12-01,13515,1444167,349
nation,England,E92000001,2020-11-30,15032,1430652,361
nation,England,E92000001,2020-11-29,8906,1415620,403
nation,England,E92000001,2020-11-28,9189,1406714,379
nation,England,E92000001,2020-11-27,12262,1397525,360
nation,England,E92000001,2020-11-26,12272,1385263,370
nation,England,E92000001,2020-11-25,13917,1372991,424
nation,England,E92000001,2020-11-24,14026,1359074,402
nation,England,E92000001,2020-11-23,16188,1345048,399
nation,England,E92000001,2020-11-22,10037,1328860,407
nation,England,E92000001,2020-11-21,10606,1318823,396
nation,England,E92000001,2020-11-20,14674,1308217,388
nation,England,E92000001,2020-11-19,15493,1293543,397
nation,England,E92000001,2020-11-18,18220,1278050,435
nation,England,E92000001,2020-11-17,20329,1259830,363
nation,England,E92000001,2020-11-16,23714,1239501,359
nation,England,E92000001,2020-11-15,14218,1215787,380
nation,England,E92000001,2020-11-14,16035,1201569,357
nation,England,E92000001,2020-11-13,21658,1185534,358
nation,England,E92000001,2020-11-12,21966,1163876,350
nation,England,E92000001,2020-11-11,24664,1141910,310
nation,England,E92000001,2020-11-10,24489,1117246,318
nation,England,E92000001,2020-11-09,28105,1092757,403
nation,England,E92000001,2020-11-08,17967,1064652,339
nation,England,E92000001,2020-11-07,16624,1046685,333
nation,England,E92000001,2020-11-06,20826,1030061,334
nation,England,E92000001,2020-11-05,20902,1009235,300
nation,England,E92000001,2020-11-04,20698,988333,278
nation,England,E92000001,2020-11-03,22329,967635,292
nation,England,E92000001,2020-11-02,27941,945306,281
nation,England,E92000001,2020-11-01,13378,917365,285
nation,England,E92000001,2020-10-31,14362,903987,277
nation,England,E92000001,2020-10-30,19668,889625,280
nation,England,E92000001,2020-10-29,19993,869957,249
nation,England,E92000001,2020-10-28,20243,849964,238
nation,England,E92000001,2020-10-27,20501,829721,218
nation,England,E92000001,2020-10-26,22764,809220,222
nation,England,E92000001,2020-10-25,13165,786456,204
nation,England,E92000001,2020-10-24,13518,773291,171
nation,England,E92000001,2020-10-23,18119,759773,188
nation,England,E92000001,2020-10-22,19617,741654,185
nation,England,E92000001,2020-10-21,21503,722037,192
nation,England,E92000001,2020-10-20,21330,700534,171
nation,England,E92000001,2020-10-19,22102,679204,159
nation,England,E92000001,2020-10-18,11852,657102,120
nation,England,E92000001,2020-10-17,12352,645250,160
nation,England,E92000001,2020-10-16,14540,632898,123
nation,England,E92000001,2020-10-15,15240,618358,124
nation,England,E92000001,2020-10-14,16448,603118,100
nation,England,E92000001,2020-10-13,15448,586670,87
nation,England,E92000001,2020-10-12,16201,571222,96
nation,England,E92000001,2020-10-11,9651,555021,103
nation,England,E92000001,2020-10-10,10150,545370,90
nation,England,E92000001,2020-10-09,13010,535220,67
nation,England,E92000001,2020-10-08,15265,522210,75
nation,England,E92000001,2020-10-07,15191,506945,82
nation,England,E92000001,2020-10-06,14296,491754,61
nation,England,E92000001,2020-10-05,14043,477458,59
nation,England,E92000001,2020-10-04,9830,463415,54
nation,England,E92000001,2020-10-03,9707,453585,55
nation,England,E92000001,2020-10-02,11579,443878,63
nation,England,E92000001,2020-10-01,11302,432299,56
nation,England,E92000001,2020-09-30,10521,420997,48
nation,England,E92000001,2020-09-29,8726,410476,43
nation,England,E92000001,2020-09-28,8577,401750,47
nation,England,E92000001,2020-09-27,6026,393173,42
nation,England,E92000001,2020-09-26,5652,387147,35
nation,England,E92000001,2020-09-25,6044,381495,29
nation,England,E92000001,2020-09-24,6287,375451,33
nation,England,E92000001,2020-09-23,5891,369164,52
nation,England,E92000001,2020-09-22,5369,363273,34
nation,England,E92000001,2020-09-21,4700,357904,24
nation,England,E92000001,2020-09-20,4631,353204,27
nation,England,E92000001,2020-09-19,4180,348573,18
nation,England,E92000001,2020-09-18,4275,344393,21
nation,England,E92000001,2020-09-17,3939,340118,24
nation,England,E92000001,2020-09-16,3750,336179,22
nation,England,E92000001,2020-09-15,3047,332429,15
nation,England,E92000001,2020-09-14,2899,329382,17
nation,England,E92000001,2020-09-13,1712,326483,14
nation,England,E92000001,2020-09-12,2212,324771,18
