areaType,areaName,areaCode,date,newCasesBySpecimenDate,cumCasesBySpecimenDate,newDeaths28DaysByDeathDate
nation,England,E92000001,2021-01-24,2800,3207381,142
nation,England,E92000001,2021-01-23,16206,3204581,378
nation,England,E92000001,2021-01-22,25606,3188375,626
nation,England,E92000001,2021-01-21,28077,3162769,873
nation,England,E92000001,2021-01-20,31433,3134692,949
nation,England,E92000001,2021-01-19,35656,3103259,1059
nation,England,E92000001,2021-01-18,40590,3067603,1062
nation,England,E92000001,2021-01-17,26116,3027013,1033
nation,England,E92000001,2021-01-16,27652,3000897,1040
nation,England,E92000001,2021-01-15,36800,2973245,989
nation,England,E92000001,2021-01-14,38557,2936445,1016
nation,England,E92000001,2021-01-13,41172,2897888,1043
nation,England,E92000001,2021-01-12,44710,2856716,1052
nation,England,E92000001,2021-01-11,51645,2812006,996
nation,England,E92000001,2021-01-10,32772,2760361,940
nation,England,E92000001,2021-01-09,35262,2727589,910
nation,England,E92000001,2021-01-08,42339,2692327,859
nation,England,E92000001,2021-01-07,46702,2649988,875
nation,England,E92000001,2021-01-06,51200,2603286,811
nation,England,E92000001,2021-01-05,57850,2552086,812
nation,England,E92000001,2021-01-04,69035,2494236,740
nation,England,E92000001,2021-01-03,49512,2425201,639
nation,England,E92000001,2021-01-02,54151,2375689,661
nation,England,E92000001,2021-01-01,28210,2321538,631
nation,England,E92000001,2020-12-31,46674,2293328,641
nation,England,E92000001,2020-12-30,62883,2246654,620
nation,England,E92000001,2020-12-29,72500,2183771,577
nation,England,E92000001,2020-12-28,40027,2111271,588
nation,England,E92000001,2020-12-27,42461,2071244,569
nation,England,E92000001,2020-12-26,36691,2028783,565
nation,England,E92000001,2020-12-25,12672,1992092,534
nation,England,E92000001,2020-12-24,28726,1979420,479
nation,England,E92000001,2020-12-23,37706,1950694,484
nation,England,E92000001,2020-12-22,40914,1912988,490
nation,England,E92000001,2020-12-21,42600,1872074,489
nation,England,E92000001,2020-12-20,28956,1829474,429
nation,England,E92000001,2020-12-19,21743,1800518,408
nation,England,E92000001,2020-12-18,31846,1778775,433
nation,England,E92000001,2020-12-17,29598,1746929,435
nation,England,E92000001,2020-12-16,30076,1717331,355
nation,England,E92000001,2020-12-15,29120,1687255,386
nation,England,E92000001,2020-12-14,29519,1658135,413
nation,England,E92000001,2020-12-13,18135,1628616,363
nation,England,E92000001,2020-12-12,16033,1610481,374
nation,England,E92000001,2020-12-11,19889,1594448,399
