areaType,areaName,areaCode,date,newCasesBySpecimenDate,cumCasesBySpecimenDate,newDeaths28DaysByDeathDate
nation,England,E92000001,2021-05-19,2260,3982440,3
nation,England,E92000001,2021-05-18,2241,3980180,3
nation,England,E92000001,2021-05-17,2341,3977939,6
nation,England,E92000001,2021-05-16,1586,3975598,6
nation,England,E92000001,2021-05-15,1304,3974012,8
nation,England,E92000001,2021-05-14,1538,3972708,3
nation,England,E92000001,2021-05-13,1737,3971170,6
nation,England,E92000001,2021-05-12,1869,3969433,9
nation,England,E92000001,2021-05-11,1871,3967564,14
nation,England,E92000001,2021-05-10,2324,3965693,10
nation,England,E92000001,2021-05-09,1985,3963369,8
nation,England,E92000001,2021-05-08,1298,3961384,9
nation,England,E92000001,2021-05-07,1656,3960086,10
nation,England,E92000001,2021-05-06,1966,3958430,7
nation,England,E92000001,2021-05-05,2202,3956464,13
nation,England,E92000001,2021-05-04,2197,3954262,9
nation,England,E92000001,2021-05-03,1806,3952065,10
nation,England,E92000001,2021-05-02,1305,3950259,12
nation,England,E92000001,2021-05-01,1209,3948954,8
nation,England,E92000001,2021-04-30,1528,3947745,12
nation,England,E92000001,2021-04-29,1901,3946217,13
nation,England,E92000001,2021-04-28,2152,3944316,15
nation,England,E92000001,2021-04-27,1808,3942164,13
nation,England,E92000001,2021-04-26,2268,3940356,10
nation,England,E92000001,2021-04-25,1897,3938088,12
nation,England,E92000001,2021-04-24,1300,3936191,7
nation,England,E92000001,2021-04-23,1701,3934891,19
nation,England,E92000001,2021-04-22,2032,3933190,15
nation,England,E92000001,2021-04-21,2299,3931158,17
nation,England,E92000001,2021-04-20,2112,3928859,17
nation,England,E92000001,2021-04-19,2268,3926747,16
nation,England,E92000001,2021-04-18,2281,3924479,16
nation,England,E92000001,2021-04-17,1397,3922198,21
nation,England,E92000001,2021-04-16,1963,3920801,16
nation,England,E92000001,2021-04-15,1956,3918838,18
nation,England,E92000001,2021-04-14,2068,3916882,9
nation,England,E92000001,2021-04-13,2060,3914814,20
nation,England,E92000001,2021-04-12,2396,3912754,27
nation,England,E92000001,2021-04-11,2020,3910358,21
nation,England,E92000001,2021-04-10,2009,3908338,19
nation,England,E92000001,2021-04-09,2481,3906329,20
nation,England,E92000001,2021-04-08,2652,3903848,32
nation,England,E92000001,2021-04-07,2752,3901196,24
nation,England,E92000001,2021-04-06,2754,3898444,23
nation,England,E92000001,2021-04-05,2314,3895690,11
nation,England,E92000001,2021-04-04,2041,3893376,25
nation,England,E92000001,2021-04-03,2119,3891335,27
nation,England,E92000001,2021-04-02,2248,3889216,22
nation,England,E92000001,2021-04-01,3067,3886968,29
nation,England,E92000001,2021-03-31,3341,3883901,37
nation,England,E92000001,2021-03-30,3133,3880560,38
nation,England,E92000001,2021-03-29,3421,3877427,27
nation,England,E92000001,2021-03-28,4475,3874006,27
nation,England,E92000001,2021-03-27,3136,3869531,32
nation,England,E92000001,2021-03-26,3803,3866395,41
nation,England,E92000001,2021-03-25,4674,3862592,38
nation,England,E92000001,2021-03-24,5319,3857918,35
nation,England,E92000001,2021-03-23,4563,3852599,48
nation,England,E92000001,2021-03-22,5399,3848036,59
nation,England,E92000001,2021-03-21,4677,3842637,71
nation,England,E92000001,2021-03-20,3513,3837960,59
nation,England,E92000001,2021-03-19,4329,3834447,56
nation,England,E92000001,2021-03-18,4680,3830118,51
nation,England,E92000001,2021-03-17,5046,3825438,66
nation,England,E92000001,2021-03-16,4919,3820392,69
nation,England,E92000001,2021-03-15,5637,3815473,88
nation,England,E92000001,2021-03-14,3707,3809836,83
nation,England,E92000001,2021-03-13,3590,3806129,99
nation,England,E92000001,2021-03-12,4766,3802539,81
nation,England,E92000001,2021-03-11,4849,3797773,109
nation,England,E92000001,2021-03-10,5223,3792924,99
nation,England,E92000001,2021-03-09,5488,3787701,117
nation,England,E92000001,2021-03-08,5818,3782213,122
nation,England,E92000001,2021-03-07,3677,3776395,115
nation,England,E92000001,2021-03-06,3833,3772718,128
nation,England,E92000001,2021-03-05,4728,3768885,156
nation,England,E92000001,2021-03-04,5011,3764157,130
nation,England,E92000001,2021-03-03,5305,3759146,126
nation,England,E92000001,2021-03-02,5951,3753841,157
nation,England,E92000001,2021-03-01,6215,3747890,192
nation,England,E92000001,2021-02-28,4112,3741675,198
nation,England,E92000001,2021-02-27,4254,3737563,197
nation,England,E92000001,2021-02-26,5884,3733309,196
nation,England,E92000001,2021-02-25,6935,3727425,222
nation,England,E92000001,2021-02-24,7620,3720490,241
nation,England,E92000001,2021-02-23,8536,3712870,257
nation,England,E92000001,2021-02-22,10278,3704334,242
nation,England,E92000001,2021-02-21,7033,3694056,286
nation,England,E92000001,2021-02-20,7161,3687023,305
nation,England,E92000001,2021-02-19,9246,3679862,316
nation,England,E92000001,2021-02-18,10304,3670616,366
nation,England,E92000001,2021-02-17,10419,3660312,385
nation,England,E92000001,2021-02-16,11270,3649893,397
nation,England,E92000001,2021-02-15,12954,3638623,461
nation,England,E92000001,2021-02-14,7780,3625669,438
nation,England,E92000001,2021-02-13,8023,3617889,432
nation,England,E92000001,2021-02-12,10986,3609866,459
nation,England,E92000001,2021-02-11,11637,3598880,513
nation,England,E92000001,2021-02-10,12272,3587243,544
nation,England,E92000001,2021-02-09,12696,3574971,541
nation,England,E92000001,2021-02-08,14369,3562275,613
nation,England,E92000001,2021-02-07,10457,3547906,569
nation,England,E92000001,2021-02-06,10951,3537449,612
nation,England,E92000001,2021-02-05,14462,3526498,677
nation,England,E92000001,2021-02-04,16716,3512036,651
nation,England,E92000001,2021-02-03,17949,3495320,779
nation,England,E92000001,2021-02-02,18198,3477371,762
nation,England,E92000001,2021-02-01,20765,3459173,809
nation,England,E92000001,2021-01-31,14138,3438408,813
nation,England,E92000001,2021-01-30,15524,3424270,833
nation,England,E92000001,2021-01-29,20363,3408746,945
nation,England,E92000001,2021-01-28,22524,3388383,1019
nation,England,E92000001,2021-01-27,23899,3365859,1011
nation,England,E92000001,2021-01-26,25210,3341960,966
nation,England,E92000001,2021-01-25,27973,3316750,1075
nation,England,E92000001,2021-01-24,15883,3288777,1042
nation,England,E92000001,2021-01-23,20426,3272894,1065
nation,England,E92000001,2021-01-22,27741,3252468,1125
nation,England,E92000001,2021-01-21,29634,3224727,1136
nation,England,E92000001,2021-01-20,32680,3195093,1177
nation,England,E92000001,2021-01-19,37057,3162413,1249
nation,England,E92000001,2021-01-18,41935,3125356,1170
nation,England,E92000001,2021-01-17,26977,3083421,1172
nation,England,E92000001,2021-01-16,28411,3056444,1175
nation,England,E92000001,2021-01-15,37878,3028033,1104
nation,England,E92000001,2021-01-14,39660,2990155,1092
nation,England,E92000001,2021-01-13,42303,2950495,1106
nation,England,E92000001,2021-01-12,45970,2908192,1095
nation,England,E92000001,2021-01-11,53520,2862222,1006
nation,England,E92000001,2021-01-10,33750,2808702,983
nation,England,E92000001,2021-01-09,36420,2774952,931
nation,England,E92000001,2021-01-08,43493,2738532,890
nation,England,E92000001,2021-01-07,48134,2695039,890
nation,England,E92000001,2021-01-06,52753,2646905,827
nation,England,E92000001,2021-01-05,59599,2594152,823
nation,England,E92000001,2021-01-04,70919,2534553,758
nation,England,E92000001,2021-01-03,50663,2463634,653
nation,England,E92000001,2021-01-02,55429,2412971,672
nation,England,E92000001,2021-01-01,28881,2357542,644
nation,England,E92000001,2020-12-31,47824,2328661,653
nation,England,E92000001,2020-12-30,64243,2280837,627
nation,England,E92000001,2020-12-29,74057,2216594,581
nation,England,E92000001,2020-12-28,40845,2142537,591
nation,England,E92000001,2020-12-27,43250,2101692,581
nation,England,E92000001,2020-12-26,37461,2058442,570
nation,England,E92000001,2020-12-25,12927,2020981,540
nation,England,E92000001,2020-12-24,29287,2008054,488
nation,England,E92000001,2020-12-23,38385,1978767,482
nation,England,E92000001,2020-12-22,41742,1940382,491
nation,England,E92000001,2020-12-21,43447,1898640,497
nation,England,E92000001,2020-12-20,29556,1855193,429
nation,England,E92000001,2020-12-19,22196,1825637,413
nation,England,E92000001,2020-12-18,32427,1803441,434
nation,England,E92000001,2020-12-17,30157,1771014,440
nation,England,E92000001,2020-12-16,30653,1740857,354
nation,England,E92000001,2020-12-15,29659,1710204,390
nation,England,E92000001,2020-12-14,30023,1680545,412
nation,England,E92000001,2020-12-13,18412,1650522,366
nation,England,E92000001,2020-12-12,16276,1632110,375
nation,England,E92000001,2020-12-11,20183,1615834,398
nation,England,E92000001,2020-12-10,18852,1595651,379
nation,England,E92000001,2020-12-09,17744,1576799,375
nation,England,E92000001,2020-12-08,16940,1559055,376
nation,England,E92000001,2020-12-07,17665,1542115,359
nation,England,E92000001,2020-12-06,11044,1524450,356
nation,England,E92000001,2020-12-05,10313,1513406,344
nation,England,E92000001,2020-12-04,13063,1503093,413
nation,England,E92000001,2020-12-03,12758,1490030,406
nation,England,E92000001,2020-12-02,13660,1477272,337
nation,England,E92000001,2020-12-01,13733,1463612,346
nation,England,E92000001,2020-11-30,15231,1449879,363
nation,England,E92000001,2020-11-29,9068,1434648,404
nation,England,E92000001,2020-11-28,9356,1425580,387
nation,England,E92000001,2020-11-27,12459,1416224,365
nation,England,E92000001,2020-11-26,12453,1403765,373
nation,England,E92000001,2020-11-25,14152,1391312,429
nation,England,E92000001,2020-11-24,14261,1377160,409
nation,England,E92000001,2020-11-23,16466,1362899,400
nation,England,E92000001,2020-11-22,10220,1346433,408
nation,England,E92000001,2020-11-21,10810,1336213,398
nation,England,E92000001,2020-11-20,14966,1325403,391
nation,England,E92000001,2020-11-19,15793,1310437,398
nation,England,E92000001,2020-11-18,18550,1294644,437
nation,England,E92000001,2020-11-17,20673,1276094,368
nation,England,E92000001,2020-11-16,24131,1255421,358
nation,England,E92000001,2020-11-15,14422,1231290,383
nation,England,E92000001,2020-11-14,16290,1216868,361
nation,England,E92000001,2020-11-13,22008,1200578,358
nation,England,E92000001,2020-11-12,22311,1178570,352
nation,England,E92000001,2020-11-11,25067,1156259,311
nation,England,E92000001,2020-11-10,24875,1131192,319
nation,England,E92000001,2020-11-09,28608,1106317,403
nation,England,E92000001,2020-11-08,18279,1077709,341
nation,England,E92000001,2020-11-07,16905,1059430,335
nation,England,E92000001,2020-11-06,21235,1042525,334
nation,England,E92000001,2020-11-05,21244,1021290,301
nation,England,E92000001,2020-11-04,21081,1000046,278
nation,England,E92000001,2020-11-03,22736,978965,292
nation,England,E92000001,2020-11-02,28473,956229,287
nation,England,E92000001,2020-11-01,13641,927756,287
nation,England,E92000001,2020-10-31,14594,914115,282
nation,England,E92000001,2020-10-30,19905,899521,282
nation,England,E92000001,2020-10-29,20292,879616,250
nation,England,E92000001,2020-10-28,20553,859324,238
nation,England,E92000001,2020-10-27,20771,838771,219
nation,England,E92000001,2020-10-26,23032,818000,224
nation,England,E92000001,2020-10-25,13363,794968,207
nation,England,E92000001,2020-10-24,13742,781605,170
nation,England,E92000001,2020-10-23,18378,767863,189
nation,England,E92000001,2020-10-22,19888,749485,187
nation,England,E92000001,2020-10-21,21833,729597,191
nation,England,E92000001,2020-10-20,21705,707764,174
nation,England,E92000001,2020-10-19,22423,686059,159
nation,England,E92000001,2020-10-18,12001,663636,121
nation,England,E92000001,2020-10-17,12493,651635,162
nation,England,E92000001,2020-10-16,14784,639142,122
nation,England,E92000001,2020-10-15,15461,624358,124
nation,England,E92000001,2020-10-14,16659,608897,102
nation,England,E92000001,2020-10-13,15679,592238,87
nation,England,E92000001,2020-10-12,16459,576559,96
nation,England,E92000001,2020-10-11,9792,560100,104
nation,England,E92000001,2020-10-10,10305,550308,90
nation,England,E92000001,2020-10-09,13169,540003,68
nation,England,E92000001,2020-10-08,15454,526834,78
nation,England,E92000001,2020-10-07,15420,511380,81
nation,England,E92000001,2020-10-06,14458,495960,62
nation,England,E92000001,2020-10-05,14220,481502,59
nation,England,E92000001,2020-10-04,9967,467282,54
nation,England,E92000001,2020-10-03,9820,457315,55
