areaType,areaName,areaCode,date,newCasesBySpecimenDate,cumCasesBySpecimenDate,newDeaths28DaysByDeathDate
nation,England,E92000001,2021-09-27,8858,6590514,24
nation,England,E92000001,2021-09-26,24855,6581656,41
nation,England,E92000001,2021-09-25,20999,6556801,55
nation,England,E92000001,2021-09-24,24767,6535802,64
nation,England,E92000001,2021-09-23,27655,6511035,88
nation,England,E92000001,2021-09-22,28111,6483380,92
nation,England,E92000001,2021-09-21,29880,6455269,87
nation,England,E92000001,2021-09-20,31389,6425389,97
nation,England,E92000001,2021-09-19,24221,6394000,84
nation,England,E92000001,2021-09-18,20475,6369779,91
nation,England,E92000001,2021-09-17,21882,6349304,110
nation,England,E92000001,2021-09-16,21710,6327422,112
nation,England,E92000001,2021-09-15,21921,6305712,100
nation,England,E92000001,2021-09-14,22099,6283791,115
nation,England,E92000001,2021-09-13,24581,6261692,72
nation,England,E92000001,2021-09-12,17475,6237111,102
nation,England,E92000001,2021-09-11,16567,6219636,102
nation,England,E92000001,2021-09-10,20485,6203069,106
nation,England,E92000001,2021-09-09,23880,6182584,128
nation,England,E92000001,2021-09-08,25036,6158704,109
nation,England,E92000001,2021-09-07,27334,6133668,123
nation,England,E92000001,2021-09-06,32350,6106334,120
nation,England,E92000001,2021-09-05,22948,6073984,114
nation,England,E92000001,2021-09-04,22948,6051036,111
nation,England,E92000001,2021-09-03,28089,6028088,124
nation,England,E92000001,2021-09-02,29939,5999999,98
nation,England,E92000001,2021-09-01,30916,5970060,94
nation,England,E92000001,2021-08-31,32855,5939144,94
nation,England,E92000001,2021-08-30,24381,5906289,89
nation,England,E92000001,2021-08-29,18718,5881908,106
nation,England,E92000001,2021-08-28,19671,5863190,102
nation,England,E92000001,2021-08-27,23691,5843519,106
nation,England,E92000001,2021-08-26,25867,5819828,105
nation,England,E92000001,2021-08-25,27210,5793961,86
nation,England,E92000001,2021-08-24,27554,5766751,103
nation,England,E92000001,2021-08-23,29642,5739197,95
nation,England,E92000001,2021-08-22,21949,5709555,101
nation,England,E92000001,2021-08-21,22143,5687606,87
nation,England,E92000001,2021-08-20,25004,5665463,101
nation,England,E92000001,2021-08-19,28395,5640459,91
nation,England,E92000001,2021-08-18,30688,5612064,78
nation,England,E92000001,2021-08-17,30313,5581376,93
nation,England,E92000001,2021-08-16,30142,5551063,70
nation,England,E92000001,2021-08-15,20825,5520921,71
nation,England,E92000001,2021-08-14,20906,5500096,79
nation,England,E92000001,2021-08-13,24453,5479190,86
nation,England,E92000001,2021-08-12,27067,5454737,91
nation,England,E92000001,2021-08-11,28491,5427670,79
nation,England,E92000001,2021-08-10,26981,5399179,69
nation,England,E92000001,2021-08-09,27616,5372198,68
nation,England,E92000001,2021-08-08,19696,5344582,65
nation,England,E92000001,2021-08-07,19499,5324886,85
nation,England,E92000001,2021-08-06,24290,5305387,79
nation,England,E92000001,2021-08-05,27512,5281097,87
nation,England,E92000001,2021-08-04,28237,5253585,70
nation,England,E92000001,2021-08-03,26410,5225348,66
nation,England,E92000001,2021-08-02,25965,5198938,66
nation,England,E92000001,2021-08-01,18218,5172973,73
nation,England,E92000001,2021-07-31,18003,5154755,76
nation,England,E92000001,2021-07-30,21588,5136752,93
nation,England,E92000001,2021-07-29,24783,5115164,64
nation,England,E92000001,2021-07-28,26337,5090381,70
nation,England,E92000001,2021-07-27,25430,5064044,60
nation,England,E92000001,2021-07-26,25924,5038614,65
nation,England,E92000001,2021-07-25,19236,5012690,63
nation,England,E92000001,2021-07-24,19846,4993454,63
nation,England,E92000001,2021-07-23,24008,4973608,70
nation,England,E92000001,2021-07-22,27161,4949600,64
nation,England,E92000001,2021-07-21,31044,4922439,44
nation,England,E92000001,2021-07-20,35114,4891395,48
nation,England,E92000001,2021-07-19,42433,4856281,71
nation,England,E92000001,2021-07-18,32496,4813848,56
nation,England,E92000001,2021-07-17,34642,4781352,44
nation,England,E92000001,2021-07-16,50126,4746710,39
nation,England,E92000001,2021-07-15,56358,4696584,44
nation,England,E92000001,2021-07-14,49277,4640226,32
nation,England,E92000001,2021-07-13,42308,4590949,38
nation,England,E92000001,2021-07-12,39635,4548641,32
nation,England,E92000001,2021-07-11,26935,4509006,25
nation,England,E92000001,2021-07-10,24924,4482071,32
nation,England,E92000001,2021-07-09,28463,4457147,38
nation,England,E92000001,2021-07-08,29274,4428684,26
nation,England,E92000001,2021-07-07,33504,4399410,22
nation,England,E92000001,2021-07-06,30957,4365906,19
nation,England,E92000001,2021-07-05,29525,4334949,23
nation,England,E92000001,2021-07-04,21323,4305424,22
nation,England,E92000001,2021-07-03,20207,4284101,23
nation,England,E92000001,2021-07-02,21738,4263894,24
nation,England,E92000001,2021-07-01,23612,4242156,18
nation,England,E92000001,2021-06-30,23405,4218544,20
nation,England,E92000001,2021-06-29,22679,4195139,19
nation,England,E92000001,2021-06-28,22879,4172460,9
nation,England,E92000001,2021-06-27,15045,4149581,17
nation,England,E92000001,2021-06-26,13181,4134536,9
nation,England,E92000001,2021-06-25,14518,4121355,19
nation,England,E92000001,2021-06-24,14711,4106837,19
nation,England,E92000001,2021-06-23,14398,4092126,5
nation,England,E92000001,2021-06-22,13214,4077728,9
nation,England,E92000001,2021-06-21,12407,4064514,13
nation,England,E92000001,2021-06-20,8009,4052107,20
nation,England,E92000001,2021-06-19,6940,4044098,18
nation,England,E92000001,2021-06-18,8505,4037158,10
nation,England,E92000001,2021-06-17,9200,4028653,5
nation,England,E92000001,2021-06-16,9157,4019453,10
nation,England,E92000001,2021-06-15,8868,4010296,13
nation,England,E92000001,2021-06-14,8691,4001428,8
nation,England,E92000001,2021-06-13,5909,3992737,7
nation,England,E92000001,2021-06-12,5257,3986828,13
nation,England,E92000001,2021-06-11,6334,3981571,6
nation,England,E92000001,2021-06-10,6531,3975237,9
nation,England,E92000001,2021-06-09,6720,3968706,4
nation,England,E92000001,2021-06-08,6429,3961986,7
nation,England,E92000001,2021-06-07,6596,3955557,4
nation,England,E92000001,2021-06-06,4611,3948961,5
nation,England,E92000001,2021-06-05,3860,3944350,4
nation,England,E92000001,2021-06-04,4740,3940490,8
nation,England,E92000001,2021-06-03,4974,3935750,10
nation,England,E92000001,2021-06-02,4919,3930776,9
nation,England,E92000001,2021-06-01,4332,3925857,3
nation,England,E92000001,2021-05-31,3061,3921525,7
nation,England,E92000001,2021-05-30,2535,3918464,7
nation,England,E92000001,2021-05-29,2395,3915929,5
nation,England,E92000001,2021-05-28,2827,3913534,6
nation,England,E92000001,2021-05-27,2962,3910707,7
nation,England,E92000001,2021-05-26,3068,3907745,10
nation,England,E92000001,2021-05-25,2691,3904677,3
nation,England,E92000001,2021-05-24,2618,3901986,8
nation,England,E92000001,2021-05-23,1841,3899368,6
nation,England,E92000001,2021-05-22,1534,3897527,3
nation,England,E92000001,2021-05-21,1801,3895993,7
nation,England,E92000001,2021-05-20,1913,3894192,5
nation,England,E92000001,2021-05-19,2172,3892279,3
nation,England,E92000001,2021-05-18,2142,3890107,3
nation,England,E92000001,2021-05-17,2243,3887965,5
nation,England,E92000001,2021-05-16,1522,3885722,6
nation,England,E92000001,2021-05-15,1261,3884200,7
nation,England,E92000001,2021-05-14,1458,3882939,3
nation,England,E92000001,2021-05-13,1654,3881481,4
nation,England,E92000001,2021-05-12,1768,3879827,9
nation,England,E92000001,2021-05-11,1744,3878059,13
nation,England,E92000001,2021-05-10,2174,3876315,8
nation,England,E92000001,2021-05-09,1849,3874141,8
nation,England,E92000001,2021-05-08,1202,3872292,8
nation,England,E92000001,2021-05-07,1560,3871090,8
nation,England,E92000001,2021-05-06,1807,3869530,7
nation,England,E92000001,2021-05-05,2040,3867723,12
nation,England,E92000001,2021-05-04,2043,3865683,9
nation,England,E92000001,2021-05-03,1694,3863640,8
nation,England,E92000001,2021-05-02,1214,3861946,10
nation,England,E92000001,2021-05-01,1129,3860732,7
nation,England,E92000001,2021-04-30,1411,3859603,8
nation,England,E92000001,2021-04-29,1765,3858192,11
nation,England,E92000001,2021-04-28,2019,3856427,13
nation,England,E92000001,2021-04-27,1695,3854408,10
nation,England,E92000001,2021-04-26,2091,3852713,9
nation,England,E92000001,2021-04-25,1773,3850622,12
nation,England,E92000001,2021-04-24,1204,3848849,7
nation,England,E92000001,2021-04-23,1580,3847645,17
nation,England,E92000001,2021-04-22,1887,3846065,14
nation,England,E92000001,2021-04-21,2127,3844178,17
nation,England,E92000001,2021-04-20,1943,3842051,17
nation,England,E92000001,2021-04-19,2128,3840108,16
nation,England,E92000001,2021-04-18,2128,3837980,15
nation,England,E92000001,2021-04-17,1310,3835852,18
nation,England,E92000001,2021-04-16,1811,3834542,15
nation,England,E92000001,2021-04-15,1803,3832731,17
nation,England,E92000001,2021-04-14,1944,3830928,9
nation,England,E92000001,2021-04-13,1910,3828984,19
nation,England,E92000001,2021-04-12,2235,3827074,25
nation,England,E92000001,2021-04-11,1899,3824839,19
nation,England,E92000001,2021-04-10,1888,3822940,18
nation,England,E92000001,2021-04-09,2317,3821052,17
nation,England,E92000001,2021-04-08,2481,3818735,31
nation,England,E92000001,2021-04-07,2585,3816254,25
nation,England,E92000001,2021-04-06,2563,3813669,23
nation,England,E92000001,2021-04-05,2189,3811106,10
nation,England,E92000001,2021-04-04,1926,3808917,24
nation,England,E92000001,2021-04-03,2016,3806991,27
nation,England,E92000001,2021-04-02,2127,3804975,19
nation,England,E92000001,2021-04-01,2865,3802848,28
nation,England,E92000001,2021-03-31,3146,3799983,37
nation,England,E92000001,2021-03-30,2956,3796837,38
nation,England,E92000001,2021-03-29,3197,3793881,26
nation,England,E92000001,2021-03-28,4099,3790684,27
nation,England,E92000001,2021-03-27,2948,3786585,29
nation,England,E92000001,2021-03-26,3625,3783637,41
nation,England,E92000001,2021-03-25,4450,3780012,37
nation,England,E92000001,2021-03-24,5112,3775562,34
nation,England,E92000001,2021-03-23,4343,3770450,46
nation,England,E92000001,2021-03-22,5146,3766107,57
nation,England,E92000001,2021-03-21,4516,3760961,70
nation,England,E92000001,2021-03-20,3366,3756445,59
nation,England,E92000001,2021-03-19,4141,3753079,56
nation,England,E92000001,2021-03-18,4526,3748938,51
nation,England,E92000001,2021-03-17,4850,3744412,65
nation,England,E92000001,2021-03-16,4742,3739562,66
nation,England,E92000001,2021-03-15,5440,3734820,84
nation,England,E92000001,2021-03-14,3586,3729380,79
nation,England,E92000001,2021-03-13,3455,3725794,99
nation,England,E92000001,2021-03-12,4619,3722339,81
nation,England,E92000001,2021-03-11,4690,3717720,107
nation,England,E92000001,2021-03-10,5013,3713030,97
nation,England,E92000001,2021-03-09,5220,3708017,113
nation,England,E92000001,2021-03-08,5568,3702797,121
nation,England,E92000001,2021-03-07,3542,3697229,113
