areaType,areaName,areaCode,date,newCasesBySpecimenDate,cumCasesBySpecimenDate,newDeaths28DaysByDeathDate
nation,England,E92000001,2021-11-20,6363,8349363,8
nation,England,E92000001,2021-11-19,25906,8343000,45
nation,England,E92000001,2021-11-18,32427,8317094,86
nation,England,E92000001,2021-11-17,35845,8284667,89
nation,England,E92000001,2021-11-16,36884,8248822,118
nation,England,E92000001,2021-11-15,41251,8211938,129
nation,England,E92000001,2021-11-14,28810,8170687,93
nation,England,E92000001,2021-11-13,26733,8141877,107
nation,England,E92000001,2021-11-12,30510,8115144,111
nation,England,E92000001,2021-11-11,32877,8084634,121
nation,England,E92000001,2021-11-10,34519,8051757,115
nation,England,E92000001,2021-11-09,33848,8017238,119
nation,England,E92000001,2021-11-08,35266,7983390,119
nation,England,E92000001,2021-11-07,24856,7948124,138
nation,England,E92000001,2021-11-06,22023,7923268,134
nation,England,E92000001,2021-11-05,23817,7901245,120
nation,England,E92000001,2021-11-04,26048,7877428,119
nation,England,E92000001,2021-11-03,28408,7851380,126
nation,England,E92000001,2021-11-02,30393,7822972,126
nation,England,E92000001,2021-11-01,36713,7792579,136
nation,England,E92000001,2021-10-31,28832,7755866,150
nation,England,E92000001,2021-10-30,27628,7727034,131
nation,England,E92000001,2021-10-29,33234,7699406,129
nation,England,E92000001,2021-10-28,34316,7666172,152
nation,England,E92000001,2021-10-27,35742,7631856,131
nation,England,E92000001,2021-10-26,34533,7596114,128
nation,England,E92000001,2021-10-25,39119,7561581,113
nation,England,E92000001,2021-10-24,29484,7522462,119
nation,England,E92000001,2021-10-23,29176,7492978,130
nation,England,E92000001,2021-10-22,33798,7463802,102
nation,England,E92000001,2021-10-21,37783,7430004,111
nation,England,E92000001,2021-10-20,43115,7392221,117
nation,England,E92000001,2021-10-19,43680,7349106,103
nation,England,E92000001,2021-10-18,48238,7305426,95
nation,England,E92000001,2021-10-17,36771,7257188,102
nation,England,E92000001,2021-10-16,31028,7220417,96
nation,England,E92000001,2021-10-15,35906,7189389,105
nation,England,E92000001,2021-10-14,38467,7153483,110
nation,England,E92000001,2021-10-13,39755,7115016,88
