areaType,areaName,areaCode,date,newCasesBySpecimenDate,cumCasesBySpecimenDate,newDeaths28DaysByDeathDate
nation,England,E92000001,2022-05-09,5778,18631175,19
nation,England,E92000001,2022-05-08,7221,18625397,56
nation,England,E92000001,2022-05-07,6180,18618176,62
nation,England,E92000001,2022-05-06,7388,18611996,74
nation,England,E92000001,2022-05-05,8508,18604608,95
nation,England,E92000001,2022-05-04,9737,18596100,110
nation,England,E92000001,2022-05-03,11103,18586363,113
nation,England,E92000001,2022-05-02,10310,18575260,119
nation,England,E92000001,2022-05-01,7690,18564950,128
nation,England,E92000001,2022-04-30,6861,18557260,152
nation,England,E92000001,2022-04-29,7969,18550399,135
nation,England,E92000001,2022-04-28,9021,18542430,156
nation,England,E92000001,2022-04-27,10107,18533409,155
nation,England,E92000001,2022-04-26,11281,18523302,152
nation,England,E92000001,2022-04-25,13394,18512021,161
nation,England,E92000001,2022-04-24,11866,18498627,160
nation,England,E92000001,2022-04-23,10563,18486761,168
nation,England,E92000001,2022-04-22,12511,18476198,188
nation,England,E92000001,2022-04-21,14494,18463687,181
nation,England,E92000001,2022-04-20,16948,18449193,204
nation,England,E92000001,2022-04-19,20575,18432245,175
nation,England,E92000001,2022-04-18,20513,18411670,221
nation,England,E92000001,2022-04-17,16252,18391157,217
nation,England,E92000001,2022-04-16,16077,18374905,224
nation,England,E92000001,2022-04-15,17282,18358828,216
nation,England,E92000001,2022-04-14,21393,18341546,238
nation,England,E92000001,2022-04-13,25459,18320153,255
nation,England,E92000001,2022-04-12,27304,18294694,256
nation,England,E92000001,2022-04-11,30539,18267390,234
nation,England,E92000001,2022-04-10,25587,18236851,244
nation,England,E92000001,2022-04-09,22968,18211264,238
nation,England,E92000001,2022-04-08,27329,18188296,266
nation,England,E92000001,2022-04-07,31667,18160967,248
nation,England,E92000001,2022-04-06,36820,18129300,241
nation,England,E92000001,2022-04-05,40348,18092480,227
nation,England,E92000001,2022-04-04,45160,18052132,211
nation,England,E92000001,2022-04-03,35594,18006972,227
nation,England,E92000001,2022-04-02,31596,17971378,248
nation,England,E92000001,2022-04-01,40344,17939782,215
nation,England,E92000001,2022-03-31,45835,17899438,226
nation,England,E92000001,2022-03-30,62743,17853603,214
nation,England,E92000001,2022-03-29,67418,17790860,202
nation,England,E92000001,2022-03-28,78888,17723442,186
nation,England,E92000001,2022-03-27,57972,17644554,186
nation,England,E92000001,2022-03-26,51762,17586582,186
nation,England,E92000001,2022-03-25,60261,17534820,179
nation,England,E92000001,2022-03-24,68582,17474559,172
nation,England,E92000001,2022-03-23,77587,17405977,162
nation,England,E92000001,2022-03-22,81805,17328390,187
nation,England,E92000001,2022-03-21,89916,17246585,145
nation,England,E92000001,2022-03-20,66903,17156669,157
nation,England,E92000001,2022-03-19,55188,17089766,151
nation,England,E92000001,2022-03-18,61887,17034578,162
nation,England,E92000001,2022-03-17,67652,16972691,163
nation,England,E92000001,2022-03-16,73950,16905039,145
