areaType,areaName,areaCode,date,newCasesBySpecimenDate,cumCasesBySpecimenDate,newDeaths28DaysByDeathDate
nation,England,E92000001,2021-03-27,607,3789899,4
nation,England,E92000001,2021-03-26,3099,3789292,17
nation,England,E92000001,2021-03-25,4218,3786193,31
nation,England,E92000001,2021-03-24,4950,3781975,23
nation,England,E92000001,2021-03-23,4256,3777025,44
nation,England,E92000001,2021-03-22,5323,3772769,52
nation,England,E92000001,2021-03-21,4719,3767446,59
nation,England,E92000001,2021-03-20,3363,3762727,53
nation,England,E92000001,2021-03-19,4218,3759364,50
nation,England,E92000001,2021-03-18,4647,3755146,50
nation,England,E92000001,2021-03-17,4987,3750499,61
nation,England,E92000001,2021-03-16,4865,3745512,64
nation,England,E92000001,2021-03-15,5609,3740647,85
nation,England,E92000001,2021-03-14,3654,3735038,75
nation,England,E92000001,2021-03-13,3477,3731384,95
nation,England,E92000001,2021-03-12,4728,3727907,81
nation,England,E92000001,2021-03-11,4825,3723179,104
nation,England,E92000001,2021-03-10,5137,3718354,95
nation,England,E92000001,2021-03-09,5354,3713217,115
nation,England,E92000001,2021-03-08,5769,3707863,121
nation,England,E92000001,2021-03-07,3592,3702094,110
nation,England,E92000001,2021-03-06,3734,3698502,129
nation,England,E92000001,2021-03-05,4660,3694768,155
nation,England,E92000001,2021-03-04,4864,3690108,131
nation,England,E92000001,2021-03-03,5146,3685244,124
nation,England,E92000001,2021-03-02,5708,3680098,152
nation,England,E92000001,2021-03-01,5950,3674390,191
nation,England,E92000001,2021-02-28,3986,3668440,197
nation,England,E92000001,2021-02-27,4121,3664454,195
nation,England,E92000001,2021-02-26,5699,3660333,194
nation,England,E92000001,2021-02-25,6655,3654634,219
nation,England,E92000001,2021-02-24,7330,3647979,237
nation,England,E92000001,2021-02-23,8200,3640649,254
nation,England,E92000001,2021-02-22,9944,3632449,240
nation,England,E92000001,2021-02-21,6837,3622505,286
nation,England,E92000001,2021-02-20,6917,3615668,298
nation,England,E92000001,2021-02-19,8932,3608751,315
nation,England,E92000001,2021-02-18,9932,3599819,363
nation,England,E92000001,2021-02-17,10057,3589887,385
nation,England,E92000001,2021-02-16,10847,3579830,394
nation,England,E92000001,2021-02-15,12520,3568983,458
nation,England,E92000001,2021-02-14,7566,3556463,431
nation,England,E92000001,2021-02-13,7765,3548897,428
nation,England,E92000001,2021-02-12,10604,3541132,452
nation,England,E92000001,2021-02-11,11262,3530528,508
nation,England,E92000001,2021-02-10,11898,3519266,540
nation,England,E92000001,2021-02-09,12302,3507368,533
nation,England,E92000001,2021-02-08,13932,3495066,616
nation,England,E92000001,2021-02-07,10195,3481134,564
nation,England,E92000001,2021-02-06,10609,3470939,609
nation,England,E92000001,2021-02-05,14035,3460330,674
nation,England,E92000001,2021-02-04,16231,3446295,648
nation,England,E92000001,2021-02-03,17478,3430064,775
nation,England,E92000001,2021-02-02,17732,3412586,757
nation,England,E92000001,2021-02-01,20189,3394854,801
nation,England,E92000001,2021-01-31,13778,3374665,807
nation,England,E92000001,2021-01-30,15018,3360887,829
nation,England,E92000001,2021-01-29,19740,3345869,944
nation,England,E92000001,2021-01-28,21912,3326129,1012
nation,England,E92000001,2021-01-27,23319,3304217,1008
nation,England,E92000001,2021-01-26,24506,3280898,958
nation,England,E92000001,2021-01-25,27195,3256392,1070
nation,England,E92000001,2021-01-24,15507,3229197,1040
nation,England,E92000001,2021-01-23,19924,3213690,1053
nation,England,E92000001,2021-01-22,26985,3193766,1121
nation,England,E92000001,2021-01-21,28818,3166781,1128
nation,England,E92000001,2021-01-20,31824,3137963,1172
nation,England,E92000001,2021-01-19,36041,3106139,1246
nation,England,E92000001,2021-01-18,40805,3070098,1168
nation,England,E92000001,2021-01-17,26243,3029293,1168
nation,England,E92000001,2021-01-16,27682,3003050,1165
nation,England,E92000001,2021-01-15,36840,2975368,1100
nation,England,E92000001,2021-01-14,38579,2938528,1087
nation,England,E92000001,2021-01-13,41214,2899949,1098
nation,England,E92000001,2021-01-12,44741,2858735,1090
nation,England,E92000001,2021-01-11,52102,2813994,1007
nation,England,E92000001,2021-01-10,32875,2761892,976
nation,England,E92000001,2021-01-09,35466,2729017,926
nation,England,E92000001,2021-01-08,42408,2693551,888
nation,England,E92000001,2021-01-07,46881,2651143,887
nation,England,E92000001,2021-01-06,51370,2604262,824
nation,England,E92000001,2021-01-05,58105,2552892,821
nation,England,E92000001,2021-01-04,69170,2494787,754
nation,England,E92000001,2021-01-03,49540,2425617,649
nation,England,E92000001,2021-01-02,54218,2376077,671
nation,England,E92000001,2021-01-01,28228,2321859,640
nation,England,E92000001,2020-12-31,46719,2293631,646
nation,England,E92000001,2020-12-30,62937,2246912,623
nation,England,E92000001,2020-12-29,72548,2183975,580
nation,England,E92000001,2020-12-28,40056,2111427,589
nation,England,E92000001,2020-12-27,42468,2071371,569
nation,England,E92000001,2020-12-26,36700,2028903,567
nation,England,E92000001,2020-12-25,12677,1992203,534
nation,England,E92000001,2020-12-24,28736,1979526,486
nation,England,E92000001,2020-12-23,37715,1950790,483
nation,England,E92000001,2020-12-22,40954,1913075,490
nation,England,E92000001,2020-12-21,42640,1872121,496
nation,England,E92000001,2020-12-20,28965,1829481,427
nation,England,E92000001,2020-12-19,21756,1800516,409
nation,England,E92000001,2020-12-18,31850,1778760,435
nation,England,E92000001,2020-12-17,29606,1746910,438
nation,England,E92000001,2020-12-16,30137,1717304,355
nation,England,E92000001,2020-12-15,29123,1687167,387
nation,England,E92000001,2020-12-14,29528,1658044,414
nation,England,E92000001,2020-12-13,18134,1628516,366
nation,England,E92000001,2020-12-12,16035,1610382,372
nation,England,E92000001,2020-12-11,19894,1594347,397
nation,England,E92000001,2020-12-10,18570,1574453,377
nation,England,E92000001,2020-12-09,17505,1555883,374
nation,England,E92000001,2020-12-08,16687,1538378,375
nation,England,E92000001,2020-12-07,17425,1521691,358
nation,England,E92000001,2020-12-06,10902,1504266,351
nation,England,E92000001,2020-12-05,10200,1493364,344
nation,England,E92000001,2020-12-04,12928,1483164,410
nation,England,E92000001,2020-12-03,12546,1470236,405
nation,England,E92000001,2020-12-02,13465,1457690,336
nation,England,E92000001,2020-12-01,13531,1444225,346
nation,England,E92000001,2020-11-30,15048,1430694,364
nation,England,E92000001,2020-11-29,8915,1415646,401
nation,England,E92000001,2020-11-28,9204,1406731,383
nation,England,E92000001,2020-11-27,12280,1397527,362
nation,England,E92000001,2020-11-26,12271,1385247,370
nation,England,E92000001,2020-11-25,13924,1372976,426
nation,England,E92000001,2020-11-24,14030,1359052,404
nation,England,E92000001,2020-11-23,16206,1345022,401
nation,England,E92000001,2020-11-22,10040,1328816,406
nation,England,E92000001,2020-11-21,10618,1318776,396
nation,England,E92000001,2020-11-20,14687,1308158,389
nation,England,E92000001,2020-11-19,15506,1293471,397
nation,England,E92000001,2020-11-18,18223,1277965,435
nation,England,E92000001,2020-11-17,20342,1259742,364
nation,England,E92000001,2020-11-16,23725,1239400,359
nation,England,E92000001,2020-11-15,14223,1215675,381
nation,England,E92000001,2020-11-14,16037,1201452,358
nation,England,E92000001,2020-11-13,21659,1185415,356
nation,England,E92000001,2020-11-12,21958,1163756,351
nation,England,E92000001,2020-11-11,24645,1141798,312
nation,England,E92000001,2020-11-10,24485,1117153,319
nation,England,E92000001,2020-11-09,28100,1092668,401
nation,England,E92000001,2020-11-08,17971,1064568,340
nation,England,E92000001,2020-11-07,16626,1046597,332
nation,England,E92000001,2020-11-06,20829,1029971,333
nation,England,E92000001,2020-11-05,20872,1009142,302
nation,England,E92000001,2020-11-04,20695,988270,277
nation,England,E92000001,2020-11-03,22313,967575,291
nation,England,E92000001,2020-11-02,27936,945262,284
nation,England,E92000001,2020-11-01,13372,917326,286
nation,England,E92000001,2020-10-31,14358,903954,276
nation,England,E92000001,2020-10-30,19651,889596,280
nation,England,E92000001,2020-10-29,19986,869945,249
nation,England,E92000001,2020-10-28,20236,849959,238
nation,England,E92000001,2020-10-27,20500,829723,218
nation,England,E92000001,2020-10-26,22767,809223,222
nation,England,E92000001,2020-10-25,13166,786456,205
nation,England,E92000001,2020-10-24,13524,773290,171
nation,England,E92000001,2020-10-23,18115,759766,188
nation,England,E92000001,2020-10-22,19622,741651,187
nation,England,E92000001,2020-10-21,21500,722029,191
nation,England,E92000001,2020-10-20,21344,700529,171
nation,England,E92000001,2020-10-19,22114,679185,159
nation,England,E92000001,2020-10-18,11860,657071,120
nation,England,E92000001,2020-10-17,12360,645211,160
nation,England,E92000001,2020-10-16,14555,632851,123
nation,England,E92000001,2020-10-15,15245,618296,124
nation,England,E92000001,2020-10-14,16452,603051,101
nation,England,E92000001,2020-10-13,15449,586599,87
nation,England,E92000001,2020-10-12,16201,571150,96
nation,England,E92000001,2020-10-11,9660,554949,103
nation,England,E92000001,2020-10-10,10153,545289,90
nation,England,E92000001,2020-10-09,13011,535136,67
nation,England,E92000001,2020-10-08,15268,522125,75
nation,England,E92000001,2020-10-07,15210,506857,81
nation,England,E92000001,2020-10-06,14299,491647,62
nation,England,E92000001,2020-10-05,14038,477348,59
nation,England,E92000001,2020-10-04,9835,463310,54
nation,England,E92000001,2020-10-03,9704,453475,55
nation,England,E92000001,2020-10-02,11576,443771,63
nation,England,E92000001,2020-10-01,11306,432195,56
nation,England,E92000001,2020-09-30,10523,420889,48
nation,England,E92000001,2020-09-29,8724,410366,43
nation,England,E92000001,2020-09-28,8583,401642,47
nation,England,E92000001,2020-09-27,6025,393059,42
nation,England,E92000001,2020-09-26,5656,387034,35
nation,England,E92000001,2020-09-25,6044,381378,29
nation,England,E92000001,2020-09-24,6294,375334,33
nation,England,E92000001,2020-09-23,5894,369040,52
nation,England,E92000001,2020-09-22,5363,363146,34
nation,England,E92000001,2020-09-21,4702,357783,24
nation,England,E92000001,2020-09-20,4627,353081,27
nation,England,E92000001,2020-09-19,4178,348454,18
nation,England,E92000001,2020-09-18,4275,344276,21
nation,England,E92000001,2020-09-17,3941,340001,24
nation,England,E92000001,2020-09-16,3747,336060,22
nation,England,E92000001,2020-09-15,3043,332313,15
nation,England,E92000001,2020-09-14,2901,329270,17
nation,England,E92000001,2020-09-13,1711,326369,14
nation,England,E92000001,2020-09-12,2211,324658,18
nation,England,E92000001,2020-09-11,2858,322447,10
nation,England,E92000001,2020-09-10,3101,319589,12
nation,England,E92000001,2020-09-09,2852,316488,9
nation,England,E92000001,2020-09-08,3003,313636,9
nation,England,E92000001,2020-09-07,3464,310633,13
nation,England,E92000001,2020-09-06,2061,307169,8
nation,England,E92000001,2020-09-05,2190,305108,12
nation,England,E92000001,2020-09-04,2591,302918,6
nation,England,E92000001,2020-09-03,2667,300327,6
nation,England,E92000001,2020-09-02,2618,297660,8
nation,England,E92000001,2020-09-01,1926,295042,2
nation,England,E92000001,2020-08-31,1259,293116,7
nation,England,E92000001,2020-08-30,977,291857,6
nation,England,E92000001,2020-08-29,1041,290880,5
nation,England,E92000001,2020-08-28,1383,289839,8
nation,England,E92000001,2020-08-27,1325,288456,8
nation,England,E92000001,2020-08-26,1137,287131,11
nation,England,E92000001,2020-08-25,1059,285994,11
nation,England,E92000001,2020-08-24,1130,284935,5
nation,England,E92000001,2020-08-23,695,283805,13
nation,England,E92000001,2020-08-22,714,283110,6
nation,England,E92000001,2020-08-21,1006,282396,7
nation,England,E92000001,2020-08-20,1220,281390,8
nation,England,E92000001,2020-08-19,1070,280170,2
nation,England,E92000001,2020-08-18,925,279100,7
nation,England,E92000001,2020-08-17,1136,278175,12
nation,England,E92000001,2020-08-16,529,277039,4
nation,England,E92000001,2020-08-15,643,276510,11
nation,England,E92000001,2020-08-14,1035,275867,6
nation,England,E92000001,2020-08-13,1017,274832,7
nation,England,E92000001,2020-08-12,1094,273815,6
nation,England,E92000001,2020-08-11,1212,272721,10
nation,England,E92000001,2020-08-10,1351,271509,11
nation,England,E92000001,2020-08-09,557,270158,8
nation,England,E92000001,2020-08-08,636,269601,11
nation,England,E92000001,2020-08-07,865,268965,7
nation,England,E92000001,2020-08-06,979,268100,9
nation,England,E92000001,2020-08-05,942,267121,3
nation,England,E92000001,2020-08-04,918,266179,10
nation,England,E92000001,2020-08-03,935,265261,14
nation,England,E92000001,2020-08-02,513,264326,8
nation,England,E92000001,2020-08-01,493,263813,9
nation,England,E92000001,2020-07-31,624,263320,10
nation,England,E92000001,2020-07-30,856,262696,8
nation,England,E92000001,2020-07-29,972,261840,8
nation,England,E92000001,2020-07-28,781,260868,10
nation,England,E92000001,2020-07-27,809,260087,10
nation,England,E92000001,2020-07-26,515,259278,14
nation,England,E92000001,2020-07-25,492,258763,13
nation,England,E92000001,2020-07-24,712,258271,6
nation,England,E92000001,2020-07-23,733,257559,16
nation,England,E92000001,2020-07-22,749,256826,16
nation,England,E92000001,2020-07-21,690,256077,19
nation,England,E92000001,2020-07-20,754,255387,12
nation,England,E92000001,2020-07-19,413,254633,14
