areaType,areaName,areaCode,date,newCasesBySpecimenDate,cumCasesBySpecimenDate,newDeaths28DaysByDeathDate
nation,England,E92000001,2023-02-22,1996,20605673,
nation,England,E92000001,2023-02-21,3282,20603677,
nation,England,E92000001,2023-02-20,3951,20600395,39
nation,England,E92000001,2023-02-19,3235,20596444,59
nation,England,E92000001,2023-02-18,2714,20593209,65
nation,England,E92000001,2023-02-17,3603,20590495,81
nation,England,E92000001,2023-02-16,3870,20586892,75
nation,England,E92000001,2023-02-15,3808,20583022,75
nation,England,E92000001,2023-02-14,4286,20579214,71
nation,England,E92000001,2023-02-13,4503,20574928,82
nation,England,E92000001,2023-02-12,2904,20570425,85
nation,England,E92000001,2023-02-11,2369,20567521,96
nation,England,E92000001,2023-02-10,2998,20565152,103
nation,England,E92000001,2023-02-09,3003,20562154,91
nation,England,E92000001,2023-02-08,3295,20559151,104
nation,England,E92000001,2023-02-07,3368,20555856,85
nation,England,E92000001,2023-02-06,3606,20552488,73
nation,England,E92000001,2023-02-05,2604,20548882,93
nation,England,E92000001,2023-02-04,2215,20546278,73
nation,England,E92000001,2023-02-03,2730,20544063,92
nation,England,E92000001,2023-02-02,2947,20541333,98
nation,England,E92000001,2023-02-01,3196,20538386,95
nation,England,E92000001,2023-01-31,3268,20535190,101
nation,England,E92000001,2023-01-30,3264,20531922,91
nation,England,E92000001,2023-01-29,2247,20528658,80
nation,England,E92000001,2023-01-28,1790,20526411,93
nation,England,E92000001,2023-01-27,2260,20524621,97
nation,England,E92000001,2023-01-26,2303,20522361,96
nation,England,E92000001,2023-01-25,2392,20520058,89
nation,England,E92000001,2023-01-24,2535,20517666,112
nation,England,E92000001,2023-01-23,2374,20515131,102
nation,England,E92000001,2023-01-22,1743,20512757,107
nation,England,E92000001,2023-01-21,1396,20511014,114
nation,England,E92000001,2023-01-20,1699,20509618,116
nation,England,E92000001,2023-01-19,1804,20507919,121
nation,England,E92000001,2023-01-18,1890,20506115,118
nation,England,E92000001,2023-01-17,1976,20504225,125
nation,England,E92000001,2023-01-16,2299,20502249,139
nation,England,E92000001,2023-01-15,1666,20499950,132
nation,England,E92000001,2023-01-14,1308,20498284,132
nation,England,E92000001,2023-01-13,1883,20496976,120
nation,England,E92000001,2023-01-12,2178,20495093,163
nation,England,E92000001,2023-01-11,2370,20492915,140
nation,England,E92000001,2023-01-10,2790,20490545,139
nation,England,E92000001,2023-01-09,3161,20487755,152
nation,England,E92000001,2023-01-08,2474,20484594,159
nation,England,E92000001,2023-01-07,2401,20482120,143
nation,England,E92000001,2023-01-06,3396,20479719,143
nation,England,E92000001,2023-01-05,4149,20476323,168
nation,England,E92000001,2023-01-04,5006,20472174,163
nation,England,E92000001,2023-01-03,5737,20467168,163
nation,England,E92000001,2023-01-02,4630,20461431,157
nation,England,E92000001,2023-01-01,3332,20456801,176
nation,England,E92000001,2022-12-31,3886,20453469,181
nation,England,E92000001,2022-12-30,5517,20449583,184
nation,England,E92000001,2022-12-29,6943,20444066,142
nation,England,E92000001,2022-12-28,7604,20437123,168
nation,England,E92000001,2022-12-27,5974,20429519,165
nation,England,E92000001,2022-12-26,4487,20423545,140
nation,England,E92000001,2022-12-25,3381,20419058,160
nation,England,E92000001,2022-12-24,3777,20415677,157
nation,England,E92000001,2022-12-23,5221,20411900,146
nation,England,E92000001,2022-12-22,6232,20406679,119
nation,England,E92000001,2022-12-21,7017,20400447,139
nation,England,E92000001,2022-12-20,7787,20393430,149
nation,England,E92000001,2022-12-19,8199,20385643,120
nation,England,E92000001,2022-12-18,5196,20377444,115
nation,England,E92000001,2022-12-17,4263,20372248,122
nation,England,E92000001,2022-12-16,5514,20367985,115
nation,England,E92000001,2022-12-15,5545,20362471,83
nation,England,E92000001,2022-12-14,5961,20356926,90
nation,England,E92000001,2022-12-13,6483,20350965,81
nation,England,E92000001,2022-12-12,6350,20344482,91
nation,England,E92000001,2022-12-11,4224,20338132,84
nation,England,E92000001,2022-12-10,3283,20333908,83
nation,England,E92000001,2022-12-09,3821,20330625,89
nation,England,E92000001,2022-12-08,4090,20326804,74
nation,England,E92000001,2022-12-07,4638,20322714,81
nation,England,E92000001,2022-12-06,4762,20318076,79
nation,England,E92000001,2022-12-05,4853,20313314,63
nation,England,E92000001,2022-12-04,3409,20308461,57
nation,England,E92000001,2022-12-03,2481,20305052,65
nation,England,E92000001,2022-12-02,3272,20302571,71
nation,England,E92000001,2022-12-01,3214,20299299,69
nation,England,E92000001,2022-11-30,3608,20296085,55
nation,England,E92000001,2022-11-29,3971,20292477,55
nation,England,E92000001,2022-11-28,4236,20288506,69
nation,England,E92000001,2022-11-27,3152,20284270,61
nation,England,E92000001,2022-11-26,2303,20281118,68
nation,England,E92000001,2022-11-25,2638,20278815,47
nation,England,E92000001,2022-11-24,3005,20276177,67
nation,England,E92000001,2022-11-23,3240,20273172,75
nation,England,E92000001,2022-11-22,3452,20269932,72
nation,England,E92000001,2022-11-21,3549,20266480,73
nation,England,E92000001,2022-11-20,2611,20262931,64
nation,England,E92000001,2022-11-19,2206,20260320,64
nation,England,E92000001,2022-11-18,2500,20258114,75
nation,England,E92000001,2022-11-17,2700,20255614,75
nation,England,E92000001,2022-11-16,2934,20252914,58
nation,England,E92000001,2022-11-15,3159,20249980,81
nation,England,E92000001,2022-11-14,3494,20246821,85
nation,England,E92000001,2022-11-13,2647,20243327,82
nation,England,E92000001,2022-11-12,2172,20240680,78
nation,England,E92000001,2022-11-11,2560,20238508,107
nation,England,E92000001,2022-11-10,2805,20235948,75
nation,England,E92000001,2022-11-09,3185,20233143,95
nation,England,E92000001,2022-11-08,3377,20229958,99
nation,England,E92000001,2022-11-07,3879,20226581,117
nation,England,E92000001,2022-11-06,2915,20222702,98
nation,England,E92000001,2022-11-05,2373,20219787,109
nation,England,E92000001,2022-11-04,2760,20217414,102
nation,England,E92000001,2022-11-03,3262,20214654,117
nation,England,E92000001,2022-11-02,3598,20211392,105
nation,England,E92000001,2022-11-01,4090,20207794,121
nation,England,E92000001,2022-10-31,4630,20203704,116
nation,England,E92000001,2022-10-30,3827,20199074,136
nation,England,E92000001,2022-10-29,3227,20195247,131
nation,England,E92000001,2022-10-28,3916,20192020,127
nation,England,E92000001,2022-10-27,4375,20188104,128
nation,England,E92000001,2022-10-26,4923,20183729,137
nation,England,E92000001,2022-10-25,5179,20178806,135
nation,England,E92000001,2022-10-24,6146,20173627,143
nation,England,E92000001,2022-10-23,5010,20167481,140
nation,England,E92000001,2022-10-22,4527,20162471,148
nation,England,E92000001,2022-10-21,5760,20157944,162
nation,England,E92000001,2022-10-20,6076,20152184,157
nation,England,E92000001,2022-10-19,7041,20146108,138
nation,England,E92000001,2022-10-18,7665,20139067,138
nation,England,E92000001,2022-10-17,9294,20131402,156
nation,England,E92000001,2022-10-16,7258,20122108,162
nation,England,E92000001,2022-10-15,6004,20114850,136
nation,England,E92000001,2022-10-14,7340,20108846,149
nation,England,E92000001,2022-10-13,7561,20101506,132
nation,England,E92000001,2022-10-12,8119,20093945,151
nation,England,E92000001,2022-10-11,8779,20085826,144
nation,England,E92000001,2022-10-10,9833,20077047,120
nation,England,E92000001,2022-10-09,8013,20067214,128
nation,England,E92000001,2022-10-08,6579,20059201,116
nation,England,E92000001,2022-10-07,8334,20052622,126
nation,England,E92000001,2022-10-06,8816,20044288,118
nation,England,E92000001,2022-10-05,9543,20035472,126
nation,England,E92000001,2022-10-04,10244,20025929,115
nation,England,E92000001,2022-10-03,10879,20015685,103
nation,England,E92000001,2022-10-02,8617,20004806,90
nation,England,E92000001,2022-10-01,6564,19996189,93
nation,England,E92000001,2022-09-30,7098,19989625,94
nation,England,E92000001,2022-09-29,7352,19982527,90
nation,England,E92000001,2022-09-28,7807,19975175,76
nation,England,E92000001,2022-09-27,7644,19967368,79
nation,England,E92000001,2022-09-26,8039,19959724,83
nation,England,E92000001,2022-09-25,6738,19951685,66
nation,England,E92000001,2022-09-24,5308,19944947,62
nation,England,E92000001,2022-09-23,6006,19939639,58
nation,England,E92000001,2022-09-22,6294,19933633,62
nation,England,E92000001,2022-09-21,6939,19927339,49
nation,England,E92000001,2022-09-20,7200,19920400,72
nation,England,E92000001,2022-09-19,5701,19913200,64
nation,England,E92000001,2022-09-18,3939,19907499,63
nation,England,E92000001,2022-09-17,3178,19903560,55
nation,England,E92000001,2022-09-16,3700,19900382,48
nation,England,E92000001,2022-09-15,4181,19896682,58
nation,England,E92000001,2022-09-14,4446,19892501,46
nation,England,E92000001,2022-09-13,4603,19888055,61
nation,England,E92000001,2022-09-12,4749,19883452,53
nation,England,E92000001,2022-09-11,3889,19878703,45
nation,England,E92000001,2022-09-10,2861,19874814,47
nation,England,E92000001,2022-09-09,3103,19871953,47
nation,England,E92000001,2022-09-08,3250,19868850,52
nation,England,E92000001,2022-09-07,3750,19865600,62
nation,England,E92000001,2022-09-06,3941,19861850,52
nation,England,E92000001,2022-09-05,4385,19857909,65
nation,England,E92000001,2022-09-04,3759,19853524,72
nation,England,E92000001,2022-09-03,2971,19849765,56
nation,England,E92000001,2022-09-02,3239,19846794,72
nation,England,E92000001,2022-09-01,3760,19843555,68
nation,England,E92000001,2022-08-31,3975,19839795,94
nation,England,E92000001,2022-08-30,4473,19835820,63
nation,England,E92000001,2022-08-29,3937,19831347,65
nation,England,E92000001,2022-08-28,2882,19827410,78
nation,England,E92000001,2022-08-27,2606,19824528,75
nation,England,E92000001,2022-08-26,2997,19821922,72
nation,England,E92000001,2022-08-25,3266,19818925,70
nation,England,E92000001,2022-08-24,3913,19815659,68
nation,England,E92000001,2022-08-23,4076,19811746,78
nation,England,E92000001,2022-08-22,4575,19807670,89
nation,England,E92000001,2022-08-21,3547,19803095,93
nation,England,E92000001,2022-08-20,2844,19799548,96
nation,England,E92000001,2022-08-19,3317,19796704,76
nation,England,E92000001,2022-08-18,3880,19793387,88
nation,England,E92000001,2022-08-17,4389,19789507,82
nation,England,E92000001,2022-08-16,4832,19785118,105
nation,England,E92000001,2022-08-15,5600,19780286,128
nation,England,E92000001,2022-08-14,4781,19774686,107
nation,England,E92000001,2022-08-13,3977,19769905,130
nation,England,E92000001,2022-08-12,4779,19765928,134
nation,England,E92000001,2022-08-11,5446,19761149,147
nation,England,E92000001,2022-08-10,6002,19755703,116
nation,England,E92000001,2022-08-09,6462,19749701,123
nation,England,E92000001,2022-08-08,7226,19743239,128
nation,England,E92000001,2022-08-07,5897,19736013,128
nation,England,E92000001,2022-08-06,4852,19730116,116
nation,England,E92000001,2022-08-05,5860,19725264,123
nation,England,E92000001,2022-08-04,6524,19719404,120
nation,England,E92000001,2022-08-03,7421,19712880,155
nation,England,E92000001,2022-08-02,8166,19705459,150
nation,England,E92000001,2022-08-01,8815,19697293,153
nation,England,E92000001,2022-07-31,7672,19688478,141
nation,England,E92000001,2022-07-30,6613,19680806,129
nation,England,E92000001,2022-07-29,7584,19674193,172
nation,England,E92000001,2022-07-28,8340,19666609,172
nation,England,E92000001,2022-07-27,9435,19658269,145
nation,England,E92000001,2022-07-26,10482,19648834,142
nation,England,E92000001,2022-07-25,11929,19638352,148
nation,England,E92000001,2022-07-24,10216,19626423,178
nation,England,E92000001,2022-07-23,8908,19616207,157
nation,England,E92000001,2022-07-22,11176,19607299,148
nation,England,E92000001,2022-07-21,12791,19596123,151
nation,England,E92000001,2022-07-20,14534,19583332,210
nation,England,E92000001,2022-07-19,14866,19568798,302
nation,England,E92000001,2022-07-18,16920,19553932,160
nation,England,E92000001,2022-07-17,15704,19537012,194
nation,England,E92000001,2022-07-16,13671,19521308,159
nation,England,E92000001,2022-07-15,16626,19507637,141
nation,England,E92000001,2022-07-14,19340,19491011,142
nation,England,E92000001,2022-07-13,21639,19471671,158
nation,England,E92000001,2022-07-12,24377,19450032,163
nation,England,E92000001,2022-07-11,27200,19425655,149
nation,England,E92000001,2022-07-10,23046,19398455,150
nation,England,E92000001,2022-07-09,19354,19375409,145
nation,England,E92000001,2022-07-08,22173,19356055,133
nation,England,E92000001,2022-07-07,24048,19333882,120
nation,England,E92000001,2022-07-06,26742,19309834,131
nation,England,E92000001,2022-07-05,28118,19283092,113
nation,England,E92000001,2022-07-04,30387,19254974,119
nation,England,E92000001,2022-07-03,25174,19224587,96
nation,England,E92000001,2022-07-02,19586,19199413,106
nation,England,E92000001,2022-07-01,21068,19179827,92
nation,England,E92000001,2022-06-30,21510,19158759,84
nation,England,E92000001,2022-06-29,21720,19137249,85
nation,England,E92000001,2022-06-28,21873,19115529,68
nation,England,E92000001,2022-06-27,21897,19093656,73
nation,England,E92000001,2022-06-26,18040,19071759,66
nation,England,E92000001,2022-06-25,14478,19053719,71
nation,England,E92000001,2022-06-24,15627,19039241,55
nation,England,E92000001,2022-06-23,16700,19023614,72
nation,England,E92000001,2022-06-22,17764,19006914,67
nation,England,E92000001,2022-06-21,17531,18989150,56
nation,England,E92000001,2022-06-20,16922,18971619,60
nation,England,E92000001,2022-06-19,14524,18954697,58
nation,England,E92000001,2022-06-18,11635,18940173,51
nation,England,E92000001,2022-06-17,11640,18928538,52
nation,England,E92000001,2022-06-16,11915,18916898,58
nation,England,E92000001,2022-06-15,12388,18904983,46
nation,England,E92000001,2022-06-14,12661,18892595,38
nation,England,E92000001,2022-06-13,12956,18879934,37
nation,England,E92000001,2022-06-12,10718,18866978,31
nation,England,E92000001,2022-06-11,8468,18856260,43
nation,England,E92000001,2022-06-10,9154,18847792,53
nation,England,E92000001,2022-06-09,9589,18838638,36
nation,England,E92000001,2022-06-08,9952,18829049,41
nation,England,E92000001,2022-06-07,9484,18819097,40
nation,England,E92000001,2022-06-06,9800,18809613,51
nation,England,E92000001,2022-06-05,8351,18799813,45
nation,England,E92000001,2022-06-04,6278,18791462,48
nation,England,E92000001,2022-06-03,5582,18785184,35
nation,England,E92000001,2022-06-02,5081,18779602,46
nation,England,E92000001,2022-06-01,5713,18774521,40
nation,England,E92000001,2022-05-31,5734,18768808,56
nation,England,E92000001,2022-05-30,5928,18763074,59
nation,England,E92000001,2022-05-29,4687,18757146,36
nation,England,E92000001,2022-05-28,4153,18752459,54
nation,England,E92000001,2022-05-27,4495,18748306,54
nation,England,E92000001,2022-05-26,4819,18743811,63
nation,England,E92000001,2022-05-25,5191,18738992,44
nation,England,E92000001,2022-05-24,5593,18733801,45
nation,England,E92000001,2022-05-23,6248,18728208,60
nation,England,E92000001,2022-05-22,5151,18721960,62
nation,England,E92000001,2022-05-21,4243,18716809,63
nation,England,E92000001,2022-05-20,5049,18712566,67
nation,England,E92000001,2022-05-19,5785,18707517,58
nation,England,E92000001,2022-05-18,6391,18701732,57
nation,England,E92000001,2022-05-17,6833,18695341,84
nation,England,E92000001,2022-05-16,7886,18688508,68
nation,England,E92000001,2022-05-15,6730,18680622,84
nation,England,E92000001,2022-05-14,5139,18673892,83
nation,England,E92000001,2022-05-13,5794,18668753,89
nation,England,E92000001,2022-05-12,6376,18662959,101
nation,England,E92000001,2022-05-11,7265,18656583,92
nation,England,E92000001,2022-05-10,8155,18649318,109
nation,England,E92000001,2022-05-09,8878,18641163,104
nation,England,E92000001,2022-05-08,7664,18632285,106
nation,England,E92000001,2022-05-07,6356,18624621,118
nation,England,E92000001,2022-05-06,7518,18618265,124
nation,England,E92000001,2022-05-05,8594,18610747,118
nation,England,E92000001,2022-05-04,9783,18602153,125
nation,England,E92000001,2022-05-03,11156,18592370,123
nation,England,E92000001,2022-05-02,10343,18581214,140
nation,England,E92000001,2022-05-01,7718,18570871,158
nation,England,E92000001,2022-04-30,6863,18563153,166
nation,England,E92000001,2022-04-29,7992,18556290,155
nation,England,E92000001,2022-04-28,9057,18548298,170
nation,England,E92000001,2022-04-27,10120,18539241,164
nation,England,E92000001,2022-04-26,11294,18529121,155
nation,England,E92000001,2022-04-25,13401,18517827,168
nation,England,E92000001,2022-04-24,11867,18504426,161
nation,England,E92000001,2022-04-23,10572,18492559,179
nation,England,E92000001,2022-04-22,12528,18481987,192
nation,England,E92000001,2022-04-21,14520,18469459,182
nation,England,E92000001,2022-04-20,16973,18454939,209
nation,England,E92000001,2022-04-19,20595,18437966,178
nation,England,E92000001,2022-04-18,20567,18417371,226
nation,England,E92000001,2022-04-17,16262,18396804,225
nation,England,E92000001,2022-04-16,16091,18380542,229
nation,England,E92000001,2022-04-15,17305,18364451,216
nation,England,E92000001,2022-04-14,21435,18347146,239
nation,England,E92000001,2022-04-13,25507,18325711,263
nation,England,E92000001,2022-04-12,27383,18300204,253
nation,England,E92000001,2022-04-11,30598,18272821,238
nation,England,E92000001,2022-04-10,25641,18242223,245
nation,England,E92000001,2022-04-09,23015,18216582,242
nation,England,E92000001,2022-04-08,27393,18193567,266
nation,England,E92000001,2022-04-07,31746,18166174,246
nation,England,E92000001,2022-04-06,36891,18134428,245
nation,England,E92000001,2022-04-05,40393,18097537,225
nation,England,E92000001,2022-04-04,45142,18057144,211
nation,England,E92000001,2022-04-03,35605,18012002,231
nation,England,E92000001,2022-04-02,31610,17976397,254
nation,England,E92000001,2022-04-01,40343,17944787,216
nation,England,E92000001,2022-03-31,45882,17904444,222
nation,England,E92000001,2022-03-30,62750,17858562,212
nation,England,E92000001,2022-03-29,67440,17795812,203
nation,England,E92000001,2022-03-28,78912,17728372,188
nation,England,E92000001,2022-03-27,58001,17649460,186
nation,England,E92000001,2022-03-26,51778,17591459,186
nation,England,E92000001,2022-03-25,60259,17539681,180
nation,England,E92000001,2022-03-24,68604,17479422,175
nation,England,E92000001,2022-03-23,77598,17410818,165
nation,England,E92000001,2022-03-22,81847,17333220,185
nation,England,E92000001,2022-03-21,89909,17251373,145
nation,England,E92000001,2022-03-20,66905,17161464,157
nation,England,E92000001,2022-03-19,55212,17094559,149
nation,England,E92000001,2022-03-18,61907,17039347,162
nation,England,E92000001,2022-03-17,67686,16977440,159
nation,England,E92000001,2022-03-16,73954,16909754,145
nation,England,E92000001,2022-03-15,74103,16835800,132
nation,England,E92000001,2022-03-14,79518,16761697,155
nation,England,E92000001,2022-03-13,60271,16682179,126
nation,England,E92000001,2022-03-12,49163,16621908,126
