areaType,areaName,areaCode,date,newCasesBySpecimenDate,cumCasesBySpecimenDate,newDeaths28DaysByDeathDate
nation,England,E92000001,2021-07-05,9122,4307618,3
nation,England,E92000001,2021-07-04,19431,4298496,9
nation,England,E92000001,2021-07-03,17823,4279065,15
nation,England,E92000001,2021-07-02,20331,4261242,19
nation,England,E92000001,2021-07-01,23256,4240911,11
nation,England,E92000001,2021-06-30,23315,4217655,18
nation,England,E92000001,2021-06-29,22618,4194340,17
nation,England,E92000001,2021-06-28,22822,4171722,9
nation,England,E92000001,2021-06-27,15023,4148900,14
nation,England,E92000001,2021-06-26,13152,4133877,6
nation,England,E92000001,2021-06-25,14494,4120725,17
nation,England,E92000001,2021-06-24,14677,4106231,20
nation,England,E92000001,2021-06-23,14384,4091554,5
nation,England,E92000001,2021-06-22,13188,4077170,8
nation,England,E92000001,2021-06-21,12385,4063982,13
nation,England,E92000001,2021-06-20,8000,4051597,20
nation,England,E92000001,2021-06-19,6932,4043597,17
nation,England,E92000001,2021-06-18,8501,4036665,10
nation,England,E92000001,2021-06-17,9197,4028164,5
nation,England,E92000001,2021-06-16,9156,4018967,10
nation,England,E92000001,2021-06-15,8860,4009811,13
nation,England,E92000001,2021-06-14,8684,4000951,8
nation,England,E92000001,2021-06-13,5899,3992267,7
nation,England,E92000001,2021-06-12,5246,3986368,13
nation,England,E92000001,2021-06-11,6337,3981122,6
nation,England,E92000001,2021-06-10,6530,3974785,9
nation,England,E92000001,2021-06-09,6699,3968255,4
nation,England,E92000001,2021-06-08,6421,3961556,7
nation,England,E92000001,2021-06-07,6578,3955135,4
nation,England,E92000001,2021-06-06,4605,3948557,5
nation,England,E92000001,2021-06-05,3853,3943952,4
nation,England,E92000001,2021-06-04,4741,3940099,8
nation,England,E92000001,2021-06-03,4962,3935358,10
nation,England,E92000001,2021-06-02,4914,3930396,9
nation,England,E92000001,2021-06-01,4327,3925482,3
nation,England,E92000001,2021-05-31,3059,3921155,7
nation,England,E92000001,2021-05-30,2535,3918096,7
nation,England,E92000001,2021-05-29,2390,3915561,5
nation,England,E92000001,2021-05-28,2826,3913171,6
nation,England,E92000001,2021-05-27,2958,3910345,7
nation,England,E92000001,2021-05-26,3070,3907387,10
nation,England,E92000001,2021-05-25,2681,3904317,3
nation,England,E92000001,2021-05-24,2613,3901636,8
nation,England,E92000001,2021-05-23,1839,3899023,6
nation,England,E92000001,2021-05-22,1534,3897184,3
nation,England,E92000001,2021-05-21,1795,3895650,7
nation,England,E92000001,2021-05-20,1911,3893855,5
nation,England,E92000001,2021-05-19,2168,3891944,3
nation,England,E92000001,2021-05-18,2140,3889776,3
nation,England,E92000001,2021-05-17,2240,3887636,5
nation,England,E92000001,2021-05-16,1522,3885396,6
nation,England,E92000001,2021-05-15,1258,3883874,7
nation,England,E92000001,2021-05-14,1457,3882616,3
nation,England,E92000001,2021-05-13,1652,3881159,3
nation,England,E92000001,2021-05-12,1766,3879507,9
nation,England,E92000001,2021-05-11,1743,3877741,13
nation,England,E92000001,2021-05-10,2168,3875998,8
nation,England,E92000001,2021-05-09,1845,3873830,8
nation,England,E92000001,2021-05-08,1201,3871985,8
