areaType,areaName,areaCode,date,newCasesBySpecimenDate,cumCasesBySpecimenDate,newDeaths28DaysByDeathDate
nation,England,E92000001,2021-05-09,1063,3876424,0
nation,England,E92000001,2021-05-08,1102,3875361,1
nation,England,E92000001,2021-05-07,1551,3874259,2
nation,England,E92000001,2021-05-06,1925,3872708,6
nation,England,E92000001,2021-05-05,2147,3870783,9
nation,England,E92000001,2021-05-04,2223,3868636,9
nation,England,E92000001,2021-05-03,1877,3866413,7
nation,England,E92000001,2021-05-02,1300,3864536,7
nation,England,E92000001,2021-05-01,1175,3863236,7
nation,England,E92000001,2021-04-30,1453,3862061,9
nation,England,E92000001,2021-04-29,1875,3860608,9
nation,England,E92000001,2021-04-28,2164,3858733,12
nation,England,E92000001,2021-04-27,1816,3856569,10
nation,England,E92000001,2021-04-26,2324,3854753,8
nation,England,E92000001,2021-04-25,1927,3852429,12
nation,England,E92000001,2021-04-24,1257,3850502,7
nation,England,E92000001,2021-04-23,1666,3849245,17
nation,England,E92000001,2021-04-22,2005,3847579,14
nation,England,E92000001,2021-04-21,2276,3845574,17
nation,England,E92000001,2021-04-20,2042,3843298,17
nation,England,E92000001,2021-04-19,2376,3841256,15
nation,England,E92000001,2021-04-18,2315,3838880,14
nation,England,E92000001,2021-04-17,1361,3836565,17
nation,England,E92000001,2021-04-16,1895,3835204,15
nation,England,E92000001,2021-04-15,1929,3833309,17
nation,England,E92000001,2021-04-14,2034,3831380,9
nation,England,E92000001,2021-04-13,2022,3829346,19
nation,England,E92000001,2021-04-12,2408,3827324,25
nation,England,E92000001,2021-04-11,2017,3824916,18
nation,England,E92000001,2021-04-10,1938,3822899,18
nation,England,E92000001,2021-04-09,2384,3820961,17
nation,England,E92000001,2021-04-08,2545,3818577,31
nation,England,E92000001,2021-04-07,2631,3816032,24
nation,England,E92000001,2021-04-06,2584,3813401,23
nation,England,E92000001,2021-04-05,2193,3810817,10
nation,England,E92000001,2021-04-04,1923,3808624,23
nation,England,E92000001,2021-04-03,1999,3806701,26
nation,England,E92000001,2021-04-02,2124,3804702,19
nation,England,E92000001,2021-04-01,2863,3802578,28
nation,England,E92000001,2021-03-31,3131,3799715,36
nation,England,E92000001,2021-03-30,2939,3796584,37
nation,England,E92000001,2021-03-29,3192,3793645,25
nation,England,E92000001,2021-03-28,4086,3790453,27
nation,England,E92000001,2021-03-27,2938,3786367,29
nation,England,E92000001,2021-03-26,3617,3783429,41
nation,England,E92000001,2021-03-25,4442,3779812,37
nation,England,E92000001,2021-03-24,5107,3775370,33
nation,England,E92000001,2021-03-23,4334,3770263,45
nation,England,E92000001,2021-03-22,5139,3765929,55
nation,England,E92000001,2021-03-21,4517,3760790,70
