areaType,areaName,areaCode,date,newCasesBySpecimenDate,cumCasesBySpecimenDate,newDeaths28DaysByDeathDate
nation,England,E92000001,2021-02-06,2134,3456961,84
nation,England,E92000001,2021-02-05,10923,3454827,364
nation,England,E92000001,2021-02-04,15305,3443904,523
nation,England,E92000001,2021-02-03,17214,3428599,654
nation,England,E92000001,2021-02-02,17572,3411385,670
nation,England,E92000001,2021-02-01,20108,3393813,717
nation,England,E92000001,2021-01-31,13743,3373705,698
nation,England,E92000001,2021-01-30,14984,3359962,742
nation,England,E92000001,2021-01-29,19703,3344978,858
nation,England,E92000001,2021-01-28,21875,3325275,944
nation,England,E92000001,2021-01-27,23273,3303400,955
nation,England,E92000001,2021-01-26,24483,3280127,930
nation,England,E92000001,2021-01-25,27173,3255644,1058
nation,England,E92000001,2021-01-24,15499,3228471,1006
nation,England,E92000001,2021-01-23,19909,3212972,1032
nation,England,E92000001,2021-01-22,26969,3193063,1100
nation,England,E92000001,2021-01-21,28810,3166094,1140
nation,England,E92000001,2021-01-20,31802,3137284,1151
nation,England,E92000001,2021-01-19,36014,3105482,1224
nation,England,E92000001,2021-01-18,40785,3069468,1162
nation,England,E92000001,2021-01-17,26236,3028683,1155
nation,England,E92000001,2021-01-16,27674,3002447,1158
nation,England,E92000001,2021-01-15,36813,2974773,1087
nation,England,E92000001,2021-01-14,38568,2937960,1077
nation,England,E92000001,2021-01-13,41201,2899392,1094
nation,England,E92000001,2021-01-12,44732,2858191,1084
nation,England,E92000001,2021-01-11,52078,2813459,1003
nation,England,E92000001,2021-01-10,32864,2761381,972
nation,England,E92000001,2021-01-09,35441,2728517,923
nation,England,E92000001,2021-01-08,42347,2693076,885
nation,England,E92000001,2021-01-07,46856,2650729,884
nation,England,E92000001,2021-01-06,51325,2603873,819
nation,England,E92000001,2021-01-05,58084,2552548,819
nation,England,E92000001,2021-01-04,69096,2494464,750
nation,England,E92000001,2021-01-03,49533,2425368,651
nation,England,E92000001,2021-01-02,54190,2375835,663
nation,England,E92000001,2021-01-01,28217,2321645,641
nation,England,E92000001,2020-12-31,46680,2293428,648
nation,England,E92000001,2020-12-30,62913,2246748,624
nation,England,E92000001,2020-12-29,72523,2183835,580
nation,England,E92000001,2020-12-28,40034,2111312,587
nation,England,E92000001,2020-12-27,42460,2071278,567
nation,England,E92000001,2020-12-26,36692,2028818,567
nation,England,E92000001,2020-12-25,12672,1992126,534
nation,England,E92000001,2020-12-24,28724,1979454,488
nation,England,E92000001,2020-12-23,37707,1950730,484
nation,England,E92000001,2020-12-22,40920,1913023,489
nation,England,E92000001,2020-12-21,42607,1872103,495
nation,England,E92000001,2020-12-20,28953,1829496,427
nation,England,E92000001,2020-12-19,21743,1800543,411
nation,England,E92000001,2020-12-18,31841,1778800,431
nation,England,E92000001,2020-12-17,29603,1746959,438
nation,England,E92000001,2020-12-16,30130,1717356,355
nation,England,E92000001,2020-12-15,29115,1687226,387
nation,England,E92000001,2020-12-14,29518,1658111,413
nation,England,E92000001,2020-12-13,18134,1628593,365
nation,England,E92000001,2020-12-12,16037,1610459,371
nation,England,E92000001,2020-12-11,19891,1594422,396
nation,England,E92000001,2020-12-10,18566,1574531,379
nation,England,E92000001,2020-12-09,17505,1555965,371
nation,England,E92000001,2020-12-08,16688,1538460,373
nation,England,E92000001,2020-12-07,17414,1521772,357
nation,England,E92000001,2020-12-06,10898,1504358,353
nation,England,E92000001,2020-12-05,10182,1493460,343
nation,England,E92000001,2020-12-04,12909,1483278,412
nation,England,E92000001,2020-12-03,12539,1470369,404
nation,England,E92000001,2020-12-02,13452,1457830,337
nation,England,E92000001,2020-12-01,13518,1444378,349
nation,England,E92000001,2020-11-30,15052,1430860,359
nation,England,E92000001,2020-11-29,8916,1415808,403
nation,England,E92000001,2020-11-28,9199,1406892,382
nation,England,E92000001,2020-11-27,12278,1397693,362
nation,England,E92000001,2020-11-26,12273,1385415,374
nation,England,E92000001,2020-11-25,13927,1373142,423
nation,England,E92000001,2020-11-24,14037,1359215,404
nation,England,E92000001,2020-11-23,16207,1345178,401
nation,England,E92000001,2020-11-22,10043,1328971,405
nation,England,E92000001,2020-11-21,10615,1318928,396
nation,England,E92000001,2020-11-20,14689,1308313,387
nation,England,E92000001,2020-11-19,15507,1293624,396
nation,England,E92000001,2020-11-18,18230,1278117,435
nation,England,E92000001,2020-11-17,20353,1259887,363
nation,England,E92000001,2020-11-16,23728,1239534,358
nation,England,E92000001,2020-11-15,14225,1215806,380
nation,England,E92000001,2020-11-14,16037,1201581,357
nation,England,E92000001,2020-11-13,21658,1185544,356
nation,England,E92000001,2020-11-12,21964,1163886,350
nation,England,E92000001,2020-11-11,24649,1141922,310
nation,England,E92000001,2020-11-10,24484,1117273,318
nation,England,E92000001,2020-11-09,28105,1092789,403
nation,England,E92000001,2020-11-08,17967,1064684,340
nation,England,E92000001,2020-11-07,16624,1046717,332
nation,England,E92000001,2020-11-06,20827,1030093,335
nation,England,E92000001,2020-11-05,20879,1009266,300
nation,England,E92000001,2020-11-04,20697,988387,278
nation,England,E92000001,2020-11-03,22313,967690,293
nation,England,E92000001,2020-11-02,27930,945377,281
nation,England,E92000001,2020-11-01,13367,917447,286
nation,England,E92000001,2020-10-31,14356,904080,276
nation,England,E92000001,2020-10-30,19650,889724,281
nation,England,E92000001,2020-10-29,19982,870074,248
nation,England,E92000001,2020-10-28,20241,850092,238
nation,England,E92000001,2020-10-27,20505,829851,218
nation,England,E92000001,2020-10-26,22762,809346,222
nation,England,E92000001,2020-10-25,13168,786584,204
nation,England,E92000001,2020-10-24,13520,773416,171
nation,England,E92000001,2020-10-23,18120,759896,188
nation,England,E92000001,2020-10-22,19616,741776,185
nation,England,E92000001,2020-10-21,21509,722160,192
nation,England,E92000001,2020-10-20,21341,700651,171
nation,England,E92000001,2020-10-19,22124,679310,159
nation,England,E92000001,2020-10-18,11857,657186,120
nation,England,E92000001,2020-10-17,12361,645329,160
nation,England,E92000001,2020-10-16,14556,632968,123
nation,England,E92000001,2020-10-15,15251,618412,124
nation,England,E92000001,2020-10-14,16456,603161,101
nation,England,E92000001,2020-10-13,15451,586705,86
nation,England,E92000001,2020-10-12,16204,571254,96
nation,England,E92000001,2020-10-11,9659,555050,103
nation,England,E92000001,2020-10-10,10152,545391,90
nation,England,E92000001,2020-10-09,13012,535239,67
nation,England,E92000001,2020-10-08,15270,522227,75
nation,England,E92000001,2020-10-07,15201,506957,81
nation,England,E92000001,2020-10-06,14297,491756,62
nation,England,E92000001,2020-10-05,14042,477459,59
nation,England,E92000001,2020-10-04,9830,463417,54
nation,England,E92000001,2020-10-03,9710,453587,55
nation,England,E92000001,2020-10-02,11578,443877,63
nation,England,E92000001,2020-10-01,11306,432299,56
nation,England,E92000001,2020-09-30,10520,420993,48
nation,England,E92000001,2020-09-29,8723,410473,43
nation,England,E92000001,2020-09-28,8584,401750,47
nation,England,E92000001,2020-09-27,6026,393166,42
nation,England,E92000001,2020-09-26,5656,387140,35
nation,England,E92000001,2020-09-25,6050,381484,29
nation,England,E92000001,2020-09-24,6292,375434,33
nation,England,E92000001,2020-09-23,5893,369142,52
nation,England,E92000001,2020-09-22,5365,363249,34
nation,England,E92000001,2020-09-21,4703,357884,24
nation,England,E92000001,2020-09-20,4628,353181,27
nation,England,E92000001,2020-09-19,4181,348553,18
nation,England,E92000001,2020-09-18,4274,344372,21
nation,England,E92000001,2020-09-17,3941,340098,24
nation,England,E92000001,2020-09-16,3752,336157,22
