areaType,areaName,areaCode,date,newCasesBySpecimenDate,cumCasesBySpecimenDate,newDeaths28DaysByDeathDate
nation,England,E92000001,2020-11-04,786,955236,76
nation,England,E92000001,2020-11-03,12581,954450,190
nation,England,E92000001,2020-11-02,25829,941869,243
nation,England,E92000001,2020-11-01,13040,916040,236
nation,England,E92000001,2020-10-31,14085,903000,223
nation,England,E92000001,2020-10-30,19503,888915,237
nation,England,E92000001,2020-10-29,19885,869412,232
nation,England,E92000001,2020-10-28,20212,849527,218
nation,England,E92000001,2020-10-27,20454,829315,208
nation,England,E92000001,2020-10-26,22716,808861,212
nation,England,E92000001,2020-10-25,13159,786145,202
nation,England,E92000001,2020-10-24,13516,772986,165
nation,England,E92000001,2020-10-23,18089,759470,183
nation,England,E92000001,2020-10-22,19589,741381,184
nation,England,E92000001,2020-10-21,21471,721792,188
nation,England,E92000001,2020-10-20,21306,700321,167
nation,England,E92000001,2020-10-19,22081,679015,153
nation,England,E92000001,2020-10-18,11847,656934,119
nation,England,E92000001,2020-10-17,12351,645087,160
nation,England,E92000001,2020-10-16,14527,632736,123
nation,England,E92000001,2020-10-15,15233,618209,124
nation,England,E92000001,2020-10-14,16429,602976,99
nation,England,E92000001,2020-10-13,15429,586547,86
nation,England,E92000001,2020-10-12,16181,571118,98
nation,England,E92000001,2020-10-11,9644,554937,102
nation,England,E92000001,2020-10-10,10148,545293,88
nation,England,E92000001,2020-10-09,12990,535145,67
nation,England,E92000001,2020-10-08,15253,522155,76
nation,England,E92000001,2020-10-07,15185,506902,81
nation,England,E92000001,2020-10-06,14286,491717,61
nation,England,E92000001,2020-10-05,14031,477431,58
nation,England,E92000001,2020-10-04,9807,463400,54
nation,England,E92000001,2020-10-03,9700,453593,54
nation,England,E92000001,2020-10-02,11561,443893,64
nation,England,E92000001,2020-10-01,11288,432332,56
nation,England,E92000001,2020-09-30,10513,421044,47
nation,England,E92000001,2020-09-29,8718,410531,43
nation,England,E92000001,2020-09-28,8572,401813,47
nation,England,E92000001,2020-09-27,6025,393241,40
nation,England,E92000001,2020-09-26,5643,387216,36
nation,England,E92000001,2020-09-25,6041,381573,29
nation,England,E92000001,2020-09-24,6297,375532,33
nation,England,E92000001,2020-09-23,5888,369235,52
nation,England,E92000001,2020-09-22,5369,363347,33
nation,England,E92000001,2020-09-21,4701,357978,25
nation,England,E92000001,2020-09-20,4620,353277,27
nation,England,E92000001,2020-09-19,4184,348657,17
nation,England,E92000001,2020-09-18,4278,344473,21
nation,England,E92000001,2020-09-17,3935,340195,24
nation,England,E92000001,2020-09-16,3746,336260,22
nation,England,E92000001,2020-09-15,3046,332514,15
nation,England,E92000001,2020-09-14,2898,329468,17
nation,England,E92000001,2020-09-13,1710,326570,14
nation,England,E92000001,2020-09-12,2213,324860,18
nation,England,E92000001,2020-09-11,2858,322647,10
nation,England,E92000001,2020-09-10,3097,319789,12
nation,England,E92000001,2020-09-09,2851,316692,9
nation,England,E92000001,2020-09-08,3001,313841,9
nation,England,E92000001,2020-09-07,3465,310840,14
nation,England,E92000001,2020-09-06,2056,307375,8
nation,England,E92000001,2020-09-05,2190,305319,11
nation,England,E92000001,2020-09-04,2587,303129,6
nation,England,E92000001,2020-09-03,2666,300542,7
nation,England,E92000001,2020-09-02,2618,297876,8
nation,England,E92000001,2020-09-01,1929,295258,2
nation,England,E92000001,2020-08-31,1260,293329,7
nation,England,E92000001,2020-08-30,980,292069,6
nation,England,E92000001,2020-08-29,1046,291089,4
nation,England,E92000001,2020-08-28,1386,290043,9
nation,England,E92000001,2020-08-27,1336,288657,7
nation,England,E92000001,2020-08-26,1141,287321,11
nation,England,E92000001,2020-08-25,1059,286180,11
nation,England,E92000001,2020-08-24,1081,285121,5
nation,England,E92000001,2020-08-23,693,284040,13
nation,England,E92000001,2020-08-22,715,283347,6
nation,England,E92000001,2020-08-21,1005,282632,7
nation,England,E92000001,2020-08-20,1220,281627,8
nation,England,E92000001,2020-08-19,1073,280407,2
nation,England,E92000001,2020-08-18,924,279334,8
nation,England,E92000001,2020-08-17,1137,278410,12
nation,England,E92000001,2020-08-16,527,277273,4
nation,England,E92000001,2020-08-15,645,276746,11
nation,England,E92000001,2020-08-14,1042,276101,6
nation,England,E92000001,2020-08-13,1019,275059,7
nation,England,E92000001,2020-08-12,1093,274040,6
nation,England,E92000001,2020-08-11,1213,272947,10
nation,England,E92000001,2020-08-10,1351,271734,11
nation,England,E92000001,2020-08-09,557,270383,8
nation,England,E92000001,2020-08-08,636,269826,11
nation,England,E92000001,2020-08-07,865,269190,7
nation,England,E92000001,2020-08-06,978,268325,9
nation,England,E92000001,2020-08-05,941,267347,3
nation,England,E92000001,2020-08-04,919,266406,10
nation,England,E92000001,2020-08-03,940,265487,14
nation,England,E92000001,2020-08-02,512,264547,8
nation,England,E92000001,2020-08-01,493,264035,9
nation,England,E92000001,2020-07-31,624,263542,10
nation,England,E92000001,2020-07-30,855,262918,8
nation,England,E92000001,2020-07-29,973,262063,8
nation,England,E92000001,2020-07-28,780,261090,10
nation,England,E92000001,2020-07-27,809,260310,10
nation,England,E92000001,2020-07-26,515,259501,14
nation,England,E92000001,2020-07-25,492,258986,13
nation,England,E92000001,2020-07-24,712,258494,6
nation,England,E92000001,2020-07-23,733,257782,16
nation,England,E92000001,2020-07-22,750,257049,16
nation,England,E92000001,2020-07-21,691,256299,19
nation,England,E92000001,2020-07-20,753,255608,12
nation,England,E92000001,2020-07-19,413,254855,14
nation,England,E92000001,2020-07-18,466,254442,14
nation,England,E92000001,2020-07-17,546,253976,18
nation,England,E92000001,2020-07-16,639,253430,12
nation,England,E92000001,2020-07-15,724,252791,20
nation,England,E92000001,2020-07-14,650,252067,20
nation,England,E92000001,2020-07-13,689,251417,22
nation,England,E92000001,2020-07-12,351,250728,12
nation,England,E92000001,2020-07-11,422,250377,21
nation,England,E92000001,2020-07-10,520,249955,21
nation,England,E92000001,2020-07-09,680,249435,35
nation,England,E92000001,2020-07-08,673,248755,23
nation,England,E92000001,2020-07-07,558,248082,26
nation,England,E92000001,2020-07-06,655,247524,33
nation,England,E92000001,2020-07-05,539,246869,24
nation,England,E92000001,2020-07-04,384,246330,31
nation,England,E92000001,2020-07-03,536,245946,26
nation,England,E92000001,2020-07-02,560,245410,40
nation,England,E92000001,2020-07-01,603,244850,22
nation,England,E92000001,2020-06-30,570,244247,43
nation,England,E92000001,2020-06-29,666,243677,33
nation,England,E92000001,2020-06-28,411,243011,42
nation,England,E92000001,2020-06-27,502,242600,39
nation,England,E92000001,2020-06-26,645,242098,38
nation,England,E92000001,2020-06-25,638,241453,57
nation,England,E92000001,2020-06-24,728,240815,68
nation,England,E92000001,2020-06-23,727,240087,60
nation,England,E92000001,2020-06-22,813,239360,58
nation,England,E92000001,2020-06-21,550,238547,47
nation,England,E92000001,2020-06-20,628,237997,54
nation,England,E92000001,2020-06-19,810,237369,47
nation,England,E92000001,2020-06-18,944,236559,57
nation,England,E92000001,2020-06-17,912,235615,53
nation,England,E92000001,2020-06-16,991,234703,69
nation,England,E92000001,2020-06-15,938,233712,61
nation,England,E92000001,2020-06-14,745,232774,76
nation,England,E92000001,2020-06-13,785,232029,52
nation,England,E92000001,2020-06-12,934,231244,72
nation,England,E92000001,2020-06-11,916,230310,71
nation,England,E92000001,2020-06-10,1084,229394,97
nation,England,E92000001,2020-06-09,1059,228310,85
nation,England,E92000001,2020-06-08,988,227251,111
nation,England,E92000001,2020-06-07,663,226263,111
nation,England,E92000001,2020-06-06,721,225600,98
nation,England,E92000001,2020-06-05,1022,224879,108
nation,England,E92000001,2020-06-04,1143,223857,120
nation,England,E92000001,2020-06-03,1241,222714,138
nation,England,E92000001,2020-06-02,1351,221473,156
nation,England,E92000001,2020-06-01,1313,220122,122
nation,England,E92000001,2020-05-31,985,218809,112
nation,England,E92000001,2020-05-30,1000,217824,145
nation,England,E92000001,2020-05-29,1370,216824,163
nation,England,E92000001,2020-05-28,1569,215454,182
nation,England,E92000001,2020-05-27,1612,213885,169
nation,England,E92000001,2020-05-26,1461,212273,187
nation,England,E92000001,2020-05-25,1378,210812,176
nation,England,E92000001,2020-05-24,1198,209434,169
nation,England,E92000001,2020-05-23,1300,208236,198
nation,England,E92000001,2020-05-22,1796,206936,195
nation,England,E92000001,2020-05-21,2274,205140,201
nation,England,E92000001,2020-05-20,2353,202866,235
nation,England,E92000001,2020-05-19,2587,200513,230
nation,England,E92000001,2020-05-18,2217,197926,253
nation,England,E92000001,2020-05-17,1589,195709,222
nation,England,E92000001,2020-05-16,1772,194120,269
nation,England,E92000001,2020-05-15,2133,192348,268
nation,England,E92000001,2020-05-14,2213,190215,278
nation,England,E92000001,2020-05-13,2877,188002,254
nation,England,E92000001,2020-05-12,2925,185125,274
nation,England,E92000001,2020-05-11,3069,182200,260
nation,England,E92000001,2020-05-10,2005,179131,300
