areaType,areaName,areaCode,date,newCasesBySpecimenDate,cumCasesBySpecimenDate,newDeaths28DaysByDeathDate
nation,England,E92000001,2022-01-17,52202,13064494,54
nation,England,E92000001,2022-01-16,71770,13012292,122
nation,England,E92000001,2022-01-15,58673,12940522,171
nation,England,E92000001,2022-01-14,66227,12881849,163
nation,England,E92000001,2022-01-13,74242,12815622,190
nation,England,E92000001,2022-01-12,79386,12741380,188
nation,England,E92000001,2022-01-11,89254,12661994,216
nation,England,E92000001,2022-01-10,102370,12572740,214
nation,England,E92000001,2022-01-09,73500,12470370,211
nation,England,E92000001,2022-01-08,71849,12396870,204
nation,England,E92000001,2022-01-07,92384,12325021,212
nation,England,E92000001,2022-01-06,131242,12232637,204
nation,England,E92000001,2022-01-05,160274,12101395,182
nation,England,E92000001,2022-01-04,205676,11941121,168
nation,England,E92000001,2022-01-03,169354,11735445,151
nation,England,E92000001,2022-01-02,130957,11566091,141
nation,England,E92000001,2022-01-01,88009,11435134,154
nation,England,E92000001,2021-12-31,136246,11347125,139
nation,England,E92000001,2021-12-30,171436,11210879,165
nation,England,E92000001,2021-12-29,200012,11039443,99
nation,England,E92000001,2021-12-28,152621,10839431,136
nation,England,E92000001,2021-12-27,139724,10686810,118
nation,England,E92000001,2021-12-26,89548,10547086,105
nation,England,E92000001,2021-12-25,54624,10457538,87
nation,England,E92000001,2021-12-24,105954,10402914,112
nation,England,E92000001,2021-12-23,122925,10296960,117
nation,England,E92000001,2021-12-22,124090,10174035,111
nation,England,E92000001,2021-12-21,116785,10049945,83
nation,England,E92000001,2021-12-20,106380,9933160,99
nation,England,E92000001,2021-12-19,71470,9826780,90
nation,England,E92000001,2021-12-18,71923,9755310,91
nation,England,E92000001,2021-12-17,77201,9683387,112
nation,England,E92000001,2021-12-16,85378,9606186,87
nation,England,E92000001,2021-12-15,90978,9520808,92
nation,England,E92000001,2021-12-14,83351,9429830,110
nation,England,E92000001,2021-12-13,71387,9346479,88
nation,England,E92000001,2021-12-12,43861,9275092,103
nation,England,E92000001,2021-12-11,39957,9231231,77
nation,England,E92000001,2021-12-10,42933,9191274,89
nation,England,E92000001,2021-12-09,46646,9148341,99
nation,England,E92000001,2021-12-08,47887,9101695,92
nation,England,E92000001,2021-12-07,46266,9053808,92
nation,England,E92000001,2021-12-06,49380,9007542,109
nation,England,E92000001,2021-12-05,33987,8958162,91
nation,England,E92000001,2021-12-04,32428,8924175,117
nation,England,E92000001,2021-12-03,38198,8891747,111
nation,England,E92000001,2021-12-02,41958,8853549,83
nation,England,E92000001,2021-12-01,46048,8811591,102
nation,England,E92000001,2021-11-30,46461,8765543,85
nation,England,E92000001,2021-11-29,46731,8719082,105
nation,England,E92000001,2021-11-28,33064,8672351,90
nation,England,E92000001,2021-11-27,27812,8639287,85
nation,England,E92000001,2021-11-26,32904,8611475,107
nation,England,E92000001,2021-11-25,36266,8578571,108
nation,England,E92000001,2021-11-24,38927,8542305,96
nation,England,E92000001,2021-11-23,40107,8503378,120
nation,England,E92000001,2021-11-22,41912,8463271,92
nation,England,E92000001,2021-11-21,31046,8421359,86
nation,England,E92000001,2021-11-20,29214,8390313,99
nation,England,E92000001,2021-11-19,32475,8361099,103
nation,England,E92000001,2021-11-18,36241,8328624,113
nation,England,E92000001,2021-11-17,37430,8292383,98
nation,England,E92000001,2021-11-16,37694,8254953,130
nation,England,E92000001,2021-11-15,41532,8217259,136
nation,England,E92000001,2021-11-14,28925,8175727,100
nation,England,E92000001,2021-11-13,26813,8146802,111
nation,England,E92000001,2021-11-12,30577,8119989,117
nation,England,E92000001,2021-11-11,32908,8089412,121
nation,England,E92000001,2021-11-10,34576,8056504,119
nation,England,E92000001,2021-11-09,33890,8021928,123
nation,England,E92000001,2021-11-08,35299,7988038,127
nation,England,E92000001,2021-11-07,24884,7952739,134
