areaType,areaName,areaCode,date,newCasesBySpecimenDate,cumCasesBySpecimenDate,newDeaths28DaysByDeathDate
nation,England,E92000001,2021-03-17,1745,3746280,17
nation,England,E92000001,2021-03-16,4289,3744535,46
nation,England,E92000001,2021-03-15,5426,3740246,74
nation,England,E92000001,2021-03-14,3606,3734820,63
nation,England,E92000001,2021-03-13,3454,3731214,86
nation,England,E92000001,2021-03-12,4706,3727760,67
nation,England,E92000001,2021-03-11,4806,3723054,89
nation,England,E92000001,2021-03-10,5131,3718248,90
nation,England,E92000001,2021-03-09,5342,3713117,112
nation,England,E92000001,2021-03-08,5766,3707775,119
nation,England,E92000001,2021-03-07,3588,3702009,106
nation,England,E92000001,2021-03-06,3725,3698421,126
nation,England,E92000001,2021-03-05,4655,3694696,148
nation,England,E92000001,2021-03-04,4859,3690041,124
nation,England,E92000001,2021-03-03,5145,3685182,124
nation,England,E92000001,2021-03-02,5704,3680037,151
nation,England,E92000001,2021-03-01,5948,3674333,191
nation,England,E92000001,2021-02-28,3984,3668385,194
nation,England,E92000001,2021-02-27,4120,3664401,195
nation,England,E92000001,2021-02-26,5697,3660281,191
nation,England,E92000001,2021-02-25,6655,3654584,218
nation,England,E92000001,2021-02-24,7324,3647929,236
nation,England,E92000001,2021-02-23,8199,3640605,254
nation,England,E92000001,2021-02-22,9942,3632406,238
nation,England,E92000001,2021-02-21,6834,3622464,285
nation,England,E92000001,2021-02-20,6914,3615630,297
nation,England,E92000001,2021-02-19,8929,3608716,317
nation,England,E92000001,2021-02-18,9928,3599787,363
nation,England,E92000001,2021-02-17,10054,3589859,383
nation,England,E92000001,2021-02-16,10845,3579805,394
nation,England,E92000001,2021-02-15,12517,3568960,458
nation,England,E92000001,2021-02-14,7564,3556443,432
nation,England,E92000001,2021-02-13,7764,3548879,429
nation,England,E92000001,2021-02-12,10602,3541115,448
nation,England,E92000001,2021-02-11,11263,3530513,511
nation,England,E92000001,2021-02-10,11894,3519250,541
nation,England,E92000001,2021-02-09,12298,3507356,531
nation,England,E92000001,2021-02-08,13932,3495058,615
nation,England,E92000001,2021-02-07,10197,3481126,564
nation,England,E92000001,2021-02-06,10609,3470929,606
nation,England,E92000001,2021-02-05,14038,3460320,674
nation,England,E92000001,2021-02-04,16231,3446282,647
nation,England,E92000001,2021-02-03,17478,3430051,774
nation,England,E92000001,2021-02-02,17731,3412573,759
nation,England,E92000001,2021-02-01,20189,3394842,801
nation,England,E92000001,2021-01-31,13776,3374653,808
nation,England,E92000001,2021-01-30,15020,3360877,829
nation,England,E92000001,2021-01-29,19738,3345857,941
nation,England,E92000001,2021-01-28,21914,3326119,1014
nation,England,E92000001,2021-01-27,23320,3304205,1007
nation,England,E92000001,2021-01-26,24507,3280885,958
nation,England,E92000001,2021-01-25,27194,3256378,1073
nation,England,E92000001,2021-01-24,15509,3229184,1037
nation,England,E92000001,2021-01-23,19925,3213675,1055
nation,England,E92000001,2021-01-22,26981,3193750,1117
nation,England,E92000001,2021-01-21,28813,3166769,1131
nation,England,E92000001,2021-01-20,31823,3137956,1170
nation,England,E92000001,2021-01-19,36043,3106133,1247
nation,England,E92000001,2021-01-18,40801,3070090,1170
nation,England,E92000001,2021-01-17,26243,3029289,1164
nation,England,E92000001,2021-01-16,27682,3003046,1163
nation,England,E92000001,2021-01-15,36832,2975364,1099
nation,England,E92000001,2021-01-14,38578,2938532,1084
nation,England,E92000001,2021-01-13,41214,2899954,1101
nation,England,E92000001,2021-01-12,44738,2858740,1088
nation,England,E92000001,2021-01-11,52105,2814002,1008
nation,England,E92000001,2021-01-10,32872,2761897,977
nation,England,E92000001,2021-01-09,35464,2729025,924
nation,England,E92000001,2021-01-08,42397,2693561,883
nation,England,E92000001,2021-01-07,46880,2651164,886
nation,England,E92000001,2021-01-06,51371,2604284,823
nation,England,E92000001,2021-01-05,58106,2552913,821
nation,England,E92000001,2021-01-04,69152,2494807,755
nation,England,E92000001,2021-01-03,49545,2425655,649
nation,England,E92000001,2021-01-02,54217,2376110,669
nation,England,E92000001,2021-01-01,28225,2321893,641
nation,England,E92000001,2020-12-31,46716,2293668,650
nation,England,E92000001,2020-12-30,62927,2246952,623
nation,England,E92000001,2020-12-29,72544,2184025,581
nation,England,E92000001,2020-12-28,40050,2111481,589
nation,England,E92000001,2020-12-27,42475,2071431,568
nation,England,E92000001,2020-12-26,36699,2028956,565
nation,England,E92000001,2020-12-25,12676,1992257,537
nation,England,E92000001,2020-12-24,28729,1979581,485
nation,England,E92000001,2020-12-23,37709,1950852,480
nation,England,E92000001,2020-12-22,40936,1913143,493
nation,England,E92000001,2020-12-21,42623,1872207,495
nation,England,E92000001,2020-12-20,28962,1829584,427
nation,England,E92000001,2020-12-19,21755,1800622,410
nation,England,E92000001,2020-12-18,31845,1778867,434
nation,England,E92000001,2020-12-17,29602,1747022,438
nation,England,E92000001,2020-12-16,30136,1717420,356
nation,England,E92000001,2020-12-15,29127,1687284,386
nation,England,E92000001,2020-12-14,29539,1658157,412
nation,England,E92000001,2020-12-13,18134,1628618,365
nation,England,E92000001,2020-12-12,16033,1610484,373
nation,England,E92000001,2020-12-11,19892,1594451,398
nation,England,E92000001,2020-12-10,18573,1574559,378
nation,England,E92000001,2020-12-09,17507,1555986,375
nation,England,E92000001,2020-12-08,16687,1538479,374
nation,England,E92000001,2020-12-07,17425,1521792,357
nation,England,E92000001,2020-12-06,10902,1504367,352
nation,England,E92000001,2020-12-05,10201,1493465,344
nation,England,E92000001,2020-12-04,12928,1483264,411
nation,England,E92000001,2020-12-03,12549,1470336,404
nation,England,E92000001,2020-12-02,13464,1457787,336
nation,England,E92000001,2020-12-01,13525,1444323,346
nation,England,E92000001,2020-11-30,15051,1430798,364
nation,England,E92000001,2020-11-29,8912,1415747,400
nation,England,E92000001,2020-11-28,9202,1406835,383
nation,England,E92000001,2020-11-27,12281,1397633,364
nation,England,E92000001,2020-11-26,12270,1385352,369
nation,England,E92000001,2020-11-25,13925,1373082,424
nation,England,E92000001,2020-11-24,14033,1359157,404
nation,England,E92000001,2020-11-23,16206,1345124,401
nation,England,E92000001,2020-11-22,10040,1328918,405
nation,England,E92000001,2020-11-21,10620,1318878,397
nation,England,E92000001,2020-11-20,14686,1308258,389
nation,England,E92000001,2020-11-19,15511,1293572,397
nation,England,E92000001,2020-11-18,18233,1278061,435
nation,England,E92000001,2020-11-17,20346,1259828,364
nation,England,E92000001,2020-11-16,23729,1239482,359
nation,England,E92000001,2020-11-15,14229,1215753,381
nation,England,E92000001,2020-11-14,16038,1201524,358
nation,England,E92000001,2020-11-13,21660,1185486,357
nation,England,E92000001,2020-11-12,21962,1163826,351
nation,England,E92000001,2020-11-11,24648,1141864,311
nation,England,E92000001,2020-11-10,24486,1117216,319
nation,England,E92000001,2020-11-09,28100,1092730,402
nation,England,E92000001,2020-11-08,17966,1064630,340
nation,England,E92000001,2020-11-07,16627,1046664,331
nation,England,E92000001,2020-11-06,20829,1030037,333
nation,England,E92000001,2020-11-05,20871,1009208,302
nation,England,E92000001,2020-11-04,20698,988337,277
nation,England,E92000001,2020-11-03,22317,967639,292
nation,England,E92000001,2020-11-02,27935,945322,283
nation,England,E92000001,2020-11-01,13374,917387,286
nation,England,E92000001,2020-10-31,14359,904013,276
nation,England,E92000001,2020-10-30,19650,889654,280
nation,England,E92000001,2020-10-29,19984,870004,249
nation,England,E92000001,2020-10-28,20240,850020,238
nation,England,E92000001,2020-10-27,20497,829780,218
nation,England,E92000001,2020-10-26,22769,809283,221
nation,England,E92000001,2020-10-25,13168,786514,206
nation,England,E92000001,2020-10-24,13523,773346,171
nation,England,E92000001,2020-10-23,18114,759823,188
nation,England,E92000001,2020-10-22,19624,741709,186
nation,England,E92000001,2020-10-21,21505,722085,191
nation,England,E92000001,2020-10-20,21343,700580,171
nation,England,E92000001,2020-10-19,22118,679237,159
nation,England,E92000001,2020-10-18,11857,657119,120
nation,England,E92000001,2020-10-17,12362,645262,160
nation,England,E92000001,2020-10-16,14557,632900,123
nation,England,E92000001,2020-10-15,15250,618343,124
nation,England,E92000001,2020-10-14,16450,603093,101
nation,England,E92000001,2020-10-13,15448,586643,87
nation,England,E92000001,2020-10-12,16201,571195,96
nation,England,E92000001,2020-10-11,9658,554994,103
nation,England,E92000001,2020-10-10,10156,545336,90
nation,England,E92000001,2020-10-09,13011,535180,67
nation,England,E92000001,2020-10-08,15273,522169,75
nation,England,E92000001,2020-10-07,15207,506896,81
nation,England,E92000001,2020-10-06,14296,491689,62
nation,England,E92000001,2020-10-05,14045,477393,59
nation,England,E92000001,2020-10-04,9833,463348,54
nation,England,E92000001,2020-10-03,9706,453515,55
nation,England,E92000001,2020-10-02,11578,443809,63
nation,England,E92000001,2020-10-01,11311,432231,56
nation,England,E92000001,2020-09-30,10522,420920,48
nation,England,E92000001,2020-09-29,8727,410398,43
nation,England,E92000001,2020-09-28,8585,401671,47
nation,England,E92000001,2020-09-27,6026,393086,42
nation,England,E92000001,2020-09-26,5657,387060,35
nation,England,E92000001,2020-09-25,6045,381403,29
nation,England,E92000001,2020-09-24,6292,375358,33
nation,England,E92000001,2020-09-23,5892,369066,52
nation,England,E92000001,2020-09-22,5364,363174,34
nation,England,E92000001,2020-09-21,4701,357810,24
nation,England,E92000001,2020-09-20,4630,353109,27
nation,England,E92000001,2020-09-19,4181,348479,18
nation,England,E92000001,2020-09-18,4272,344298,21
nation,England,E92000001,2020-09-17,3942,340026,24
nation,England,E92000001,2020-09-16,3748,336084,22
nation,England,E92000001,2020-09-15,3043,332336,15
nation,England,E92000001,2020-09-14,2902,329293,17
nation,England,E92000001,2020-09-13,1711,326391,14
nation,England,E92000001,2020-09-12,2213,324680,18
nation,England,E92000001,2020-09-11,2854,322467,10
nation,England,E92000001,2020-09-10,3104,319613,12
nation,England,E92000001,2020-09-09,2852,316509,9
nation,England,E92000001,2020-09-08,3004,313657,9
nation,England,E92000001,2020-09-07,3465,310653,13
nation,England,E92000001,2020-09-06,2061,307188,8
nation,England,E92000001,2020-09-05,2190,305127,12
nation,England,E92000001,2020-09-04,2591,302937,6
nation,England,E92000001,2020-09-03,2667,300346,6
nation,England,E92000001,2020-09-02,2616,297679,8
nation,England,E92000001,2020-09-01,1927,295063,2
nation,England,E92000001,2020-08-31,1259,293136,7
nation,England,E92000001,2020-08-30,978,291877,6
nation,England,E92000001,2020-08-29,1040,290899,5
nation,England,E92000001,2020-08-28,1382,289859,8
nation,England,E92000001,2020-08-27,1324,288477,8
nation,England,E92000001,2020-08-26,1136,287153,11
nation,England,E92000001,2020-08-25,1059,286017,11
nation,England,E92000001,2020-08-24,1131,284958,5
nation,England,E92000001,2020-08-23,695,283827,13
nation,England,E92000001,2020-08-22,714,283132,6
nation,England,E92000001,2020-08-21,1006,282418,7
nation,England,E92000001,2020-08-20,1220,281412,8
nation,England,E92000001,2020-08-19,1071,280192,2
nation,England,E92000001,2020-08-18,925,279121,7
nation,England,E92000001,2020-08-17,1136,278196,12
nation,England,E92000001,2020-08-16,528,277060,4
nation,England,E92000001,2020-08-15,643,276532,11
nation,England,E92000001,2020-08-14,1036,275889,6
nation,England,E92000001,2020-08-13,1017,274853,7
