areaType,areaName,areaCode,date,newCasesBySpecimenDate,cumCasesBySpecimenDate,newDeaths28DaysByDeathDate
nation,England,E92000001,2021-04-17,388,3834283,3
nation,England,E92000001,2021-04-16,1267,3833895,9
nation,England,E92000001,2021-04-15,1701,3832628,15
nation,England,E92000001,2021-04-14,1902,3830927,7
nation,England,E92000001,2021-04-13,1910,3829025,17
nation,England,E92000001,2021-04-12,2368,3827115,22
nation,England,E92000001,2021-04-11,1997,3824747,17
nation,England,E92000001,2021-04-10,1904,3822750,18
nation,England,E92000001,2021-04-09,2353,3820846,16
nation,England,E92000001,2021-04-08,2538,3818493,29
nation,England,E92000001,2021-04-07,2631,3815955,24
nation,England,E92000001,2021-04-06,2581,3813324,21
nation,England,E92000001,2021-04-05,2190,3810743,10
nation,England,E92000001,2021-04-04,1909,3808553,23
nation,England,E92000001,2021-04-03,1995,3806644,27
nation,England,E92000001,2021-04-02,2121,3804649,19
nation,England,E92000001,2021-04-01,2866,3802528,26
nation,England,E92000001,2021-03-31,3120,3799662,35
nation,England,E92000001,2021-03-30,2928,3796542,35
nation,England,E92000001,2021-03-29,3185,3793614,26
nation,England,E92000001,2021-03-28,4082,3790429,25
nation,England,E92000001,2021-03-27,2932,3786347,28
nation,England,E92000001,2021-03-26,3613,3783415,41
nation,England,E92000001,2021-03-25,4442,3779802,37
nation,England,E92000001,2021-03-24,5107,3775360,32
nation,England,E92000001,2021-03-23,4333,3770253,46
nation,England,E92000001,2021-03-22,5139,3765920,55
nation,England,E92000001,2021-03-21,4515,3760781,70
nation,England,E92000001,2021-03-20,3365,3756266,61
nation,England,E92000001,2021-03-19,4135,3752901,53
nation,England,E92000001,2021-03-18,4522,3748766,52
nation,England,E92000001,2021-03-17,4850,3744244,64
nation,England,E92000001,2021-03-16,4741,3739394,65
nation,England,E92000001,2021-03-15,5440,3734653,85
nation,England,E92000001,2021-03-14,3580,3729213,79
nation,England,E92000001,2021-03-13,3449,3725633,94
nation,England,E92000001,2021-03-12,4609,3722184,82
nation,England,E92000001,2021-03-11,4685,3717575,107
nation,England,E92000001,2021-03-10,5003,3712890,94
nation,England,E92000001,2021-03-09,5210,3707887,115
