areaType,areaName,areaCode,date,newCasesBySpecimenDate,cumCasesBySpecimenDate,newDeaths28DaysByDeathDate
nation,England,E92000001,2022-03-22,43615,17277446,19
nation,England,E92000001,2022-03-21,85697,17233831,58
nation,England,E92000001,2022-03-20,66155,17148134,84
nation,England,E92000001,2022-03-19,54687,17081979,76
nation,England,E92000001,2022-03-18,61363,17027292,91
nation,England,E92000001,2022-03-17,67165,16965929,84
nation,England,E92000001,2022-03-16,73419,16898764,79
nation,England,E92000001,2022-03-15,73706,16825345,75
nation,England,E92000001,2022-03-14,79214,16751639,87
nation,England,E92000001,2022-03-13,60125,16672425,86
nation,England,E92000001,2022-03-12,49033,16612300,83
nation,England,E92000001,2022-03-11,52164,16563267,79
nation,England,E92000001,2022-03-10,54169,16511103,77
nation,England,E92000001,2022-03-09,55371,16456934,82
nation,England,E92000001,2022-03-08,52230,16401563,77
nation,England,E92000001,2022-03-07,50906,16349333,73
nation,England,E92000001,2022-03-06,35862,16298427,65
nation,England,E92000001,2022-03-05,28466,16262565,77
nation,England,E92000001,2022-03-04,30550,16234099,67
nation,England,E92000001,2022-03-03,31472,16203549,88
nation,England,E92000001,2022-03-02,33316,16172077,83
nation,England,E92000001,2022-03-01,31798,16138761,73
nation,England,E92000001,2022-02-28,31816,16106963,73
nation,England,E92000001,2022-02-27,22150,16075147,69
nation,England,E92000001,2022-02-26,17567,16052997,73
nation,England,E92000001,2022-02-25,19483,16035430,80
nation,England,E92000001,2022-02-24,21756,16015947,91
nation,England,E92000001,2022-02-23,25837,15994191,67
nation,England,E92000001,2022-02-22,27852,15968354,76
nation,England,E92000001,2022-02-21,32975,15940502,84
nation,England,E92000001,2022-02-20,28345,15907527,109
nation,England,E92000001,2022-02-19,26367,15879182,94
nation,England,E92000001,2022-02-18,24883,15852815,90
nation,England,E92000001,2022-02-17,34002,15827932,103
nation,England,E92000001,2022-02-16,39223,15793930,118
nation,England,E92000001,2022-02-15,39945,15754707,121
nation,England,E92000001,2022-02-14,42378,15714762,130
nation,England,E92000001,2022-02-13,32309,15672384,123
