areaType,areaName,areaCode,date,newCasesBySpecimenDate,cumCasesBySpecimenDate,newDeaths28DaysByDeathDate
nation,England,E92000001,2021-12-07,10228,9000391,21
nation,England,E92000001,2021-12-06,39833,8990163,59
nation,England,E92000001,2021-12-05,32780,8950330,74
nation,England,E92000001,2021-12-04,31432,8917550,93
nation,England,E92000001,2021-12-03,37751,8886118,86
nation,England,E92000001,2021-12-02,41698,8848367,82
nation,England,E92000001,2021-12-01,45838,8806669,89
nation,England,E92000001,2021-11-30,46361,8760831,84
nation,England,E92000001,2021-11-29,46539,8714470,94
nation,England,E92000001,2021-11-28,33015,8667931,85
nation,England,E92000001,2021-11-27,27754,8634916,83
nation,England,E92000001,2021-11-26,32855,8607162,104
nation,England,E92000001,2021-11-25,36211,8574307,107
nation,England,E92000001,2021-11-24,38882,8538096,92
nation,England,E92000001,2021-11-23,40074,8499214,115
nation,England,E92000001,2021-11-22,41895,8459140,88
nation,England,E92000001,2021-11-21,31040,8417245,85
nation,England,E92000001,2021-11-20,29208,8386205,97
nation,England,E92000001,2021-11-19,32461,8356997,102
nation,England,E92000001,2021-11-18,36226,8324536,111
nation,England,E92000001,2021-11-17,37422,8288310,98
nation,England,E92000001,2021-11-16,37681,8250888,129
nation,England,E92000001,2021-11-15,41520,8213207,136
nation,England,E92000001,2021-11-14,28906,8171687,99
nation,England,E92000001,2021-11-13,26798,8142781,111
nation,England,E92000001,2021-11-12,30563,8115983,117
nation,England,E92000001,2021-11-11,32901,8085420,121
nation,England,E92000001,2021-11-10,34559,8052519,119
nation,England,E92000001,2021-11-09,33885,8017960,122
nation,England,E92000001,2021-11-08,35284,7984075,127
nation,England,E92000001,2021-11-07,24879,7948791,133
nation,England,E92000001,2021-11-06,22055,7923912,137
nation,England,E92000001,2021-11-05,23831,7901857,124
nation,England,E92000001,2021-11-04,26070,7878026,120
nation,England,E92000001,2021-11-03,28425,7851956,128
nation,England,E92000001,2021-11-02,30417,7823531,127
nation,England,E92000001,2021-11-01,36745,7793114,136
nation,England,E92000001,2021-10-31,28899,7756369,151
nation,England,E92000001,2021-10-30,27683,7727470,131
nation,England,E92000001,2021-10-29,33264,7699787,130
nation,England,E92000001,2021-10-28,34355,7666523,153
nation,England,E92000001,2021-10-27,35766,7632168,130
nation,England,E92000001,2021-10-26,34548,7596402,129
nation,England,E92000001,2021-10-25,39130,7561854,112
nation,England,E92000001,2021-10-24,29488,7522724,120
nation,England,E92000001,2021-10-23,29177,7493236,130
nation,England,E92000001,2021-10-22,33803,7464059,102
nation,England,E92000001,2021-10-21,37789,7430256,110
nation,England,E92000001,2021-10-20,43111,7392467,118
nation,England,E92000001,2021-10-19,43694,7349356,103
nation,England,E92000001,2021-10-18,48246,7305662,95
nation,England,E92000001,2021-10-17,36772,7257416,103
