areaType,areaName,areaCode,date,newCasesBySpecimenDate,cumCasesBySpecimenDate,newDeaths28DaysByDeathDate
nation,England,E92000001,2021-03-22,2146,3768609,10
nation,England,E92000001,2021-03-21,4328,3766463,43
nation,England,E92000001,2021-03-20,3134,3762135,41
nation,England,E92000001,2021-03-19,4092,3759001,43
nation,England,E92000001,2021-03-18,4574,3754909,37
nation,England,E92000001,2021-03-17,4942,3750335,58
nation,England,E92000001,2021-03-16,4836,3745393,60
nation,England,E92000001,2021-03-15,5591,3740557,76
nation,England,E92000001,2021-03-14,3648,3734966,71
nation,England,E92000001,2021-03-13,3471,3731318,91
nation,England,E92000001,2021-03-12,4720,3727847,77
nation,England,E92000001,2021-03-11,4823,3723127,100
nation,England,E92000001,2021-03-10,5139,3718304,94
nation,England,E92000001,2021-03-09,5347,3713165,114
nation,England,E92000001,2021-03-08,5769,3707818,123
nation,England,E92000001,2021-03-07,3590,3702049,109
nation,England,E92000001,2021-03-06,3730,3698459,127
nation,England,E92000001,2021-03-05,4658,3694729,154
nation,England,E92000001,2021-03-04,4864,3690071,127
nation,England,E92000001,2021-03-03,5150,3685207,123
nation,England,E92000001,2021-03-02,5706,3680057,151
nation,England,E92000001,2021-03-01,5949,3674351,194
nation,England,E92000001,2021-02-28,3984,3668402,194
nation,England,E92000001,2021-02-27,4121,3664418,194
nation,England,E92000001,2021-02-26,5698,3660297,193
nation,England,E92000001,2021-02-25,6657,3654599,220
nation,England,E92000001,2021-02-24,7328,3647942,236
nation,England,E92000001,2021-02-23,8198,3640614,252
nation,England,E92000001,2021-02-22,9942,3632416,241
nation,England,E92000001,2021-02-21,6837,3622474,287
nation,England,E92000001,2021-02-20,6916,3615637,298
nation,England,E92000001,2021-02-19,8933,3608721,317
nation,England,E92000001,2021-02-18,9930,3599788,364
nation,England,E92000001,2021-02-17,10053,3589858,384
nation,England,E92000001,2021-02-16,10849,3579805,394
nation,England,E92000001,2021-02-15,12519,3568956,461
nation,England,E92000001,2021-02-14,7565,3556437,428
nation,England,E92000001,2021-02-13,7762,3548872,431
nation,England,E92000001,2021-02-12,10602,3541110,449
nation,England,E92000001,2021-02-11,11264,3530508,510
nation,England,E92000001,2021-02-10,11895,3519244,539
nation,England,E92000001,2021-02-09,12303,3507349,531
nation,England,E92000001,2021-02-08,13931,3495046,619
nation,England,E92000001,2021-02-07,10197,3481115,562
nation,England,E92000001,2021-02-06,10608,3470918,606
nation,England,E92000001,2021-02-05,14040,3460310,673
