areaType,areaName,areaCode,date,newCasesBySpecimenDate,cumCasesBySpecimenDate,newDeaths28DaysByDeathDate
nation,England,E92000001,2021-09-21,6901,6425056,18
nation,England,E92000001,2021-09-20,27252,6418155,66
nation,England,E92000001,2021-09-19,23246,6390903,72
nation,England,E92000001,2021-09-18,19880,6367657,69
nation,England,E92000001,2021-09-17,21772,6347777,94
nation,England,E92000001,2021-09-16,21644,6326005,103
nation,England,E92000001,2021-09-15,21859,6304361,89
nation,England,E92000001,2021-09-14,22062,6282502,111
nation,England,E92000001,2021-09-13,24561,6260440,73
nation,England,E92000001,2021-09-12,17461,6235879,104
nation,England,E92000001,2021-09-11,16551,6218418,97
nation,England,E92000001,2021-09-10,20475,6201867,104
nation,England,E92000001,2021-09-09,23881,6181392,125
nation,England,E92000001,2021-09-08,25038,6157511,108
nation,England,E92000001,2021-09-07,27326,6132473,122
nation,England,E92000001,2021-09-06,32340,6105147,119
nation,England,E92000001,2021-09-05,22943,6072807,114
nation,England,E92000001,2021-09-04,22947,6049864,112
nation,England,E92000001,2021-09-03,28084,6026917,123
nation,England,E92000001,2021-09-02,29929,5998833,98
nation,England,E92000001,2021-09-01,30905,5968904,94
nation,England,E92000001,2021-08-31,32851,5937999,94
nation,England,E92000001,2021-08-30,24376,5905148,89
nation,England,E92000001,2021-08-29,18714,5880772,106
nation,England,E92000001,2021-08-28,19674,5862058,101
nation,England,E92000001,2021-08-27,23690,5842384,106
nation,England,E92000001,2021-08-26,25860,5818694,105
nation,England,E92000001,2021-08-25,27198,5792834,85
nation,England,E92000001,2021-08-24,27535,5765636,103
nation,England,E92000001,2021-08-23,29640,5738101,95
nation,England,E92000001,2021-08-22,21941,5708461,101
nation,England,E92000001,2021-08-21,22136,5686520,87
nation,England,E92000001,2021-08-20,24990,5664384,101
nation,England,E92000001,2021-08-19,28370,5639394,91
nation,England,E92000001,2021-08-18,30677,5611024,78
nation,England,E92000001,2021-08-17,30292,5580347,93
nation,England,E92000001,2021-08-16,30126,5550055,70
nation,England,E92000001,2021-08-15,20823,5519929,70
nation,England,E92000001,2021-08-14,20898,5499106,79
nation,England,E92000001,2021-08-13,24441,5478208,86
nation,England,E92000001,2021-08-12,27052,5453767,91
nation,England,E92000001,2021-08-11,28481,5426715,79
nation,England,E92000001,2021-08-10,26967,5398234,68
nation,England,E92000001,2021-08-09,27619,5371267,68
nation,England,E92000001,2021-08-08,19692,5343648,65
nation,England,E92000001,2021-08-07,19491,5323956,85
nation,England,E92000001,2021-08-06,24282,5304465,79
nation,England,E92000001,2021-08-05,27508,5280183,86
nation,England,E92000001,2021-08-04,28227,5252675,70
nation,England,E92000001,2021-08-03,26401,5224448,66
nation,England,E92000001,2021-08-02,25952,5198047,66
nation,England,E92000001,2021-08-01,18210,5172095,73
nation,England,E92000001,2021-07-31,18001,5153885,75
nation,England,E92000001,2021-07-30,21574,5135884,92
nation,England,E92000001,2021-07-29,24763,5114310,64
nation,England,E92000001,2021-07-28,26316,5089547,70
nation,England,E92000001,2021-07-27,25413,5063231,60
nation,England,E92000001,2021-07-26,25901,5037818,65
nation,England,E92000001,2021-07-25,19224,5011917,63
nation,England,E92000001,2021-07-24,19823,4992693,63
nation,England,E92000001,2021-07-23,23993,4972870,70
nation,England,E92000001,2021-07-22,27144,4948877,64
nation,England,E92000001,2021-07-21,31026,4921733,44
nation,England,E92000001,2021-07-20,35106,4890707,48
nation,England,E92000001,2021-07-19,42415,4855601,71
nation,England,E92000001,2021-07-18,32488,4813186,56
nation,England,E92000001,2021-07-17,34627,4780698,44
nation,England,E92000001,2021-07-16,50106,4746071,39
nation,England,E92000001,2021-07-15,56348,4695965,44
nation,England,E92000001,2021-07-14,49260,4639617,32
nation,England,E92000001,2021-07-13,42296,4590357,38
nation,England,E92000001,2021-07-12,39624,4548061,32
nation,England,E92000001,2021-07-11,26930,4508437,25
nation,England,E92000001,2021-07-10,24914,4481507,32
nation,England,E92000001,2021-07-09,28463,4456593,38
nation,England,E92000001,2021-07-08,29267,4428130,26
nation,England,E92000001,2021-07-07,33501,4398863,22
nation,England,E92000001,2021-07-06,30954,4365362,19
nation,England,E92000001,2021-07-05,29519,4334408,23
nation,England,E92000001,2021-07-04,21324,4304889,22
nation,England,E92000001,2021-07-03,20204,4283565,23
nation,England,E92000001,2021-07-02,21734,4263361,24
nation,England,E92000001,2021-07-01,23608,4241627,18
nation,England,E92000001,2021-06-30,23397,4218019,20
nation,England,E92000001,2021-06-29,22675,4194622,19
nation,England,E92000001,2021-06-28,22880,4171947,9
nation,England,E92000001,2021-06-27,15045,4149067,17
nation,England,E92000001,2021-06-26,13178,4134022,9
nation,England,E92000001,2021-06-25,14512,4120844,19
nation,England,E92000001,2021-06-24,14709,4106332,19
nation,England,E92000001,2021-06-23,14396,4091623,5
nation,England,E92000001,2021-06-22,13215,4077227,9
nation,England,E92000001,2021-06-21,12404,4064012,13
nation,England,E92000001,2021-06-20,8007,4051608,20
nation,England,E92000001,2021-06-19,6942,4043601,18
nation,England,E92000001,2021-06-18,8506,4036659,10
nation,England,E92000001,2021-06-17,9200,4028153,5
