areaType,areaName,areaCode,date,newCasesBySpecimenDate,cumCasesBySpecimenDate,newDeaths28DaysByDeathDate
nation,England,E92000001,2022-04-12,18134,18277995,44
nation,England,E92000001,2022-04-11,28311,18259861,146
nation,England,E92000001,2022-04-10,24996,18231550,180
nation,England,E92000001,2022-04-09,22556,18206554,159
nation,England,E92000001,2022-04-08,26783,18183998,194
nation,England,E92000001,2022-04-07,31403,18157215,212
nation,England,E92000001,2022-04-06,36596,18125812,228
nation,England,E92000001,2022-04-05,40141,18089216,209
nation,England,E92000001,2022-04-04,44933,18049075,203
nation,England,E92000001,2022-04-03,35480,18004142,206
nation,England,E92000001,2022-04-02,31524,17968662,228
nation,England,E92000001,2022-04-01,40243,17937138,210
nation,England,E92000001,2022-03-31,45736,17896895,219
nation,England,E92000001,2022-03-30,62637,17851159,205
nation,England,E92000001,2022-03-29,67317,17788522,205
nation,England,E92000001,2022-03-28,78751,17721205,176
nation,England,E92000001,2022-03-27,57944,17642454,183
nation,England,E92000001,2022-03-26,51735,17584510,182
nation,England,E92000001,2022-03-25,60217,17532775,177
nation,England,E92000001,2022-03-24,68507,17472558,171
nation,England,E92000001,2022-03-23,77490,17404051,160
nation,England,E92000001,2022-03-22,81750,17326561,187
nation,England,E92000001,2022-03-21,89838,17244811,143
nation,England,E92000001,2022-03-20,66853,17154973,157
nation,England,E92000001,2022-03-19,55145,17088120,151
nation,England,E92000001,2022-03-18,61843,17032975,161
nation,England,E92000001,2022-03-17,67587,16971132,160
nation,England,E92000001,2022-03-16,73682,16903545,145
nation,England,E92000001,2022-03-15,73912,16829863,133
nation,England,E92000001,2022-03-14,79411,16755951,159
nation,England,E92000001,2022-03-13,60173,16676540,126
nation,England,E92000001,2022-03-12,49074,16616367,126
nation,England,E92000001,2022-03-11,52191,16567293,120
nation,England,E92000001,2022-03-10,54208,16515102,127
nation,England,E92000001,2022-03-09,55395,16460894,125
nation,England,E92000001,2022-03-08,52256,16405499,128
nation,England,E92000001,2022-03-07,50922,16353243,119
nation,England,E92000001,2022-03-06,35868,16302321,106
nation,England,E92000001,2022-03-05,28466,16266453,108
nation,England,E92000001,2022-03-04,30555,16237987,110
nation,England,E92000001,2022-03-03,31483,16207432,137
nation,England,E92000001,2022-03-02,33322,16175949,128
nation,England,E92000001,2022-03-01,31803,16142627,109
nation,England,E92000001,2022-02-28,31817,16110824,119
nation,England,E92000001,2022-02-27,22144,16079007,107
nation,England,E92000001,2022-02-26,17571,16056863,116
nation,England,E92000001,2022-02-25,19497,16039292,120
nation,England,E92000001,2022-02-24,21839,16019795,139
nation,England,E92000001,2022-02-23,25975,15997956,121
nation,England,E92000001,2022-02-22,27948,15971981,115
nation,England,E92000001,2022-02-21,32993,15944033,123
nation,England,E92000001,2022-02-20,28357,15911040,143
nation,England,E92000001,2022-02-19,26424,15882683,136
nation,England,E92000001,2022-02-18,24900,15856259,128
nation,England,E92000001,2022-02-17,34122,15831359,141
nation,England,E92000001,2022-02-16,39391,15797237,151
nation,England,E92000001,2022-02-15,40092,15757846,149
nation,England,E92000001,2022-02-14,42412,15717754,168
nation,England,E92000001,2022-02-13,32294,15675342,155
