areaType,areaName,areaCode,date,newCasesBySpecimenDate,cumCasesBySpecimenDate,newDeaths28DaysByDeathDate
nation,England,E92000001,2022-02-02,40302,15106124,46
nation,England,E92000001,2022-02-01,75064,15065822,130
nation,England,E92000001,2022-01-31,87658,14990758,185
nation,England,E92000001,2022-01-30,74790,14903100,168
nation,England,E92000001,2022-01-29,62794,14828310,195
nation,England,E92000001,2022-01-28,71749,14765516,195
nation,England,E92000001,2022-01-27,82669,14693767,241
nation,England,E92000001,2022-01-26,93211,14611098,224
nation,England,E92000001,2022-01-25,96948,14517887,202
nation,England,E92000001,2022-01-24,109148,14420939,251
nation,England,E92000001,2022-01-23,88513,14311791,211
nation,England,E92000001,2022-01-22,70323,14223278,249
nation,England,E92000001,2022-01-21,78892,14152955,271
nation,England,E92000001,2022-01-20,86818,14074063,223
nation,England,E92000001,2022-01-19,97203,13987245,239
nation,England,E92000001,2022-01-18,102996,13890042,245
nation,England,E92000001,2022-01-17,114545,13787046,254
nation,England,E92000001,2022-01-16,85433,13672501,248
nation,England,E92000001,2022-01-15,67656,13587068,249
nation,England,E92000001,2022-01-14,75017,13519412,244
nation,England,E92000001,2022-01-13,83949,13444395,233
nation,England,E92000001,2022-01-12,89806,13360446,221
nation,England,E92000001,2022-01-11,100877,13270640,245
nation,England,E92000001,2022-01-10,115965,13169763,250
nation,England,E92000001,2022-01-09,82828,13053798,231
nation,England,E92000001,2022-01-08,81130,12970970,217
nation,England,E92000001,2022-01-07,104752,12889840,229
nation,England,E92000001,2022-01-06,150372,12785088,219
nation,England,E92000001,2022-01-05,183269,12634716,193
nation,England,E92000001,2022-01-04,234294,12451447,178
nation,England,E92000001,2022-01-03,192947,12217153,160
nation,England,E92000001,2022-01-02,148143,12024206,154
nation,England,E92000001,2022-01-01,98671,11876063,162
nation,England,E92000001,2021-12-31,152685,11777392,147
nation,England,E92000001,2021-12-30,192369,11624707,174
nation,England,E92000001,2021-12-29,223537,11432338,103
nation,England,E92000001,2021-12-28,170179,11208801,147
nation,England,E92000001,2021-12-27,155115,11038622,124
nation,England,E92000001,2021-12-26,98689,10883507,108
nation,England,E92000001,2021-12-25,59745,10784818,90
nation,England,E92000001,2021-12-24,117332,10725073,115
nation,England,E92000001,2021-12-23,136630,10607741,120
nation,England,E92000001,2021-12-22,137737,10471111,114
nation,England,E92000001,2021-12-21,129334,10333374,87
nation,England,E92000001,2021-12-20,117293,10204040,100
nation,England,E92000001,2021-12-19,78362,10086747,90
nation,England,E92000001,2021-12-18,78819,10008385,92
nation,England,E92000001,2021-12-17,84798,9929566,113
nation,England,E92000001,2021-12-16,93602,9844768,90
nation,England,E92000001,2021-12-15,99461,9751166,94
nation,England,E92000001,2021-12-14,90541,9651705,111
nation,England,E92000001,2021-12-13,76352,9561164,90
nation,England,E92000001,2021-12-12,46254,9484812,104
nation,England,E92000001,2021-12-11,41876,9438558,78
nation,England,E92000001,2021-12-10,44944,9396682,92
nation,England,E92000001,2021-12-09,48768,9351738,103
nation,England,E92000001,2021-12-08,49956,9302970,96
nation,England,E92000001,2021-12-07,48019,9253014,93
nation,England,E92000001,2021-12-06,50996,9204995,112
nation,England,E92000001,2021-12-05,34947,9153999,91
nation,England,E92000001,2021-12-04,33336,9119052,118
nation,England,E92000001,2021-12-03,39159,9085716,111
nation,England,E92000001,2021-12-02,42982,9046557,84
nation,England,E92000001,2021-12-01,47208,9003575,104
nation,England,E92000001,2021-11-30,47578,8956367,88
nation,England,E92000001,2021-11-29,47876,8908789,106
nation,England,E92000001,2021-11-28,33817,8860913,91
nation,England,E92000001,2021-11-27,28424,8827096,87
nation,England,E92000001,2021-11-26,33634,8798672,107
nation,England,E92000001,2021-11-25,37111,8765038,111
nation,England,E92000001,2021-11-24,39845,8727927,99
