areaType,areaName,areaCode,date,newCasesBySpecimenDate,cumCasesBySpecimenDate,newDeaths28DaysByDeathDate
nation,England,E92000001,2020-12-04,659,1464803,90
nation,England,E92000001,2020-12-03,8993,1464144,272
nation,England,E92000001,2020-12-02,12625,1455151,284
nation,England,E92000001,2020-12-01,12987,1442526,294
nation,England,E92000001,2020-11-30,14825,1429539,313
nation,England,E92000001,2020-11-29,8878,1414714,358
nation,England,E92000001,2020-11-28,9178,1405836,349
nation,England,E92000001,2020-11-27,12096,1396658,340
nation,England,E92000001,2020-11-26,12175,1384562,349
nation,England,E92000001,2020-11-25,13867,1372387,410
nation,England,E92000001,2020-11-24,14003,1358520,400
nation,England,E92000001,2020-11-23,16153,1344517,397
nation,England,E92000001,2020-11-22,10034,1328364,399
nation,England,E92000001,2020-11-21,10601,1318330,393
nation,England,E92000001,2020-11-20,14679,1307729,382
nation,England,E92000001,2020-11-19,15490,1293050,394
nation,England,E92000001,2020-11-18,18201,1277560,433
nation,England,E92000001,2020-11-17,20326,1259359,361
nation,England,E92000001,2020-11-16,23697,1239033,359
nation,England,E92000001,2020-11-15,14213,1215336,379
nation,England,E92000001,2020-11-14,16019,1201123,357
nation,England,E92000001,2020-11-13,21638,1185104,357
nation,England,E92000001,2020-11-12,21888,1163466,350
nation,England,E92000001,2020-11-11,24631,1141578,311
nation,England,E92000001,2020-11-10,24436,1116947,318
nation,England,E92000001,2020-11-09,28077,1092511,404
nation,England,E92000001,2020-11-08,17953,1064434,338
nation,England,E92000001,2020-11-07,16606,1046481,330
nation,England,E92000001,2020-11-06,20806,1029875,331
nation,England,E92000001,2020-11-05,20863,1009069,301
nation,England,E92000001,2020-11-04,20689,988206,276
nation,England,E92000001,2020-11-03,22291,967517,290
nation,England,E92000001,2020-11-02,27929,945226,281
nation,England,E92000001,2020-11-01,13363,917297,285
nation,England,E92000001,2020-10-31,14360,903934,277
nation,England,E92000001,2020-10-30,19648,889574,280
nation,England,E92000001,2020-10-29,19961,869926,249
nation,England,E92000001,2020-10-28,20241,849965,237
nation,England,E92000001,2020-10-27,20495,829724,218
nation,England,E92000001,2020-10-26,22749,809229,222
nation,England,E92000001,2020-10-25,13161,786480,205
nation,England,E92000001,2020-10-24,13519,773319,170
nation,England,E92000001,2020-10-23,18109,759800,188
nation,England,E92000001,2020-10-22,19611,741691,185
nation,England,E92000001,2020-10-21,21492,722080,192
nation,England,E92000001,2020-10-20,21318,700588,171
nation,England,E92000001,2020-10-19,22095,679270,158
nation,England,E92000001,2020-10-18,11842,657175,119
nation,England,E92000001,2020-10-17,12352,645333,159
nation,England,E92000001,2020-10-16,14538,632981,123
nation,England,E92000001,2020-10-15,15231,618443,124
nation,England,E92000001,2020-10-14,16439,603212,99
nation,England,E92000001,2020-10-13,15434,586773,87
nation,England,E92000001,2020-10-12,16191,571339,96
nation,England,E92000001,2020-10-11,9648,555148,103
nation,England,E92000001,2020-10-10,10150,545500,90
nation,England,E92000001,2020-10-09,13007,535350,67
nation,England,E92000001,2020-10-08,15269,522343,75
nation,England,E92000001,2020-10-07,15202,507074,82
nation,England,E92000001,2020-10-06,14308,491872,61
nation,England,E92000001,2020-10-05,14047,477564,58
nation,England,E92000001,2020-10-04,9830,463517,54
nation,England,E92000001,2020-10-03,9715,453687,55
nation,England,E92000001,2020-10-02,11582,443972,63
nation,England,E92000001,2020-10-01,11304,432390,56
nation,England,E92000001,2020-09-30,10525,421086,48
nation,England,E92000001,2020-09-29,8727,410561,43
nation,England,E92000001,2020-09-28,8582,401834,47
nation,England,E92000001,2020-09-27,6030,393252,41
nation,England,E92000001,2020-09-26,5651,387222,36
nation,England,E92000001,2020-09-25,6049,381571,29
nation,England,E92000001,2020-09-24,6295,375522,33
nation,England,E92000001,2020-09-23,5892,369227,52
nation,England,E92000001,2020-09-22,5374,363335,34
nation,England,E92000001,2020-09-21,4703,357961,24
nation,England,E92000001,2020-09-20,4628,353258,27
nation,England,E92000001,2020-09-19,4184,348630,18
nation,England,E92000001,2020-09-18,4277,344446,21
nation,England,E92000001,2020-09-17,3942,340169,24
nation,England,E92000001,2020-09-16,3754,336227,22
nation,England,E92000001,2020-09-15,3047,332473,15
nation,England,E92000001,2020-09-14,2900,329426,17
nation,England,E92000001,2020-09-13,1713,326526,14
nation,England,E92000001,2020-09-12,2214,324813,18
nation,England,E92000001,2020-09-11,2866,322599,10
nation,England,E92000001,2020-09-10,3100,319733,12
nation,England,E92000001,2020-09-09,2851,316633,9
nation,England,E92000001,2020-09-08,3004,313782,9
nation,England,E92000001,2020-09-07,3465,310778,13
nation,England,E92000001,2020-09-06,2060,307313,8
nation,England,E92000001,2020-09-05,2190,305253,12
nation,England,E92000001,2020-09-04,2591,303063,6
nation,England,E92000001,2020-09-03,2664,300472,6
nation,England,E92000001,2020-09-02,2616,297808,8
nation,England,E92000001,2020-09-01,1929,295192,2
nation,England,E92000001,2020-08-31,1259,293263,7
nation,England,E92000001,2020-08-30,981,292004,6
nation,England,E92000001,2020-08-29,1046,291023,5
nation,England,E92000001,2020-08-28,1386,289977,8
nation,England,E92000001,2020-08-27,1337,288591,8
nation,England,E92000001,2020-08-26,1143,287254,11
nation,England,E92000001,2020-08-25,1060,286111,11
nation,England,E92000001,2020-08-24,1079,285051,5
nation,England,E92000001,2020-08-23,693,283972,13
nation,England,E92000001,2020-08-22,714,283279,6
nation,England,E92000001,2020-08-21,1005,282565,7
nation,England,E92000001,2020-08-20,1220,281560,8
nation,England,E92000001,2020-08-19,1071,280340,2
nation,England,E92000001,2020-08-18,924,279269,7
nation,England,E92000001,2020-08-17,1138,278345,12
nation,England,E92000001,2020-08-16,527,277207,4
nation,England,E92000001,2020-08-15,645,276680,11
nation,England,E92000001,2020-08-14,1042,276035,6
nation,England,E92000001,2020-08-13,1018,274993,7
nation,England,E92000001,2020-08-12,1092,273975,6
nation,England,E92000001,2020-08-11,1214,272883,10
nation,England,E92000001,2020-08-10,1350,271669,11
nation,England,E92000001,2020-08-09,557,270319,8
nation,England,E92000001,2020-08-08,636,269762,11
nation,England,E92000001,2020-08-07,866,269126,7
nation,England,E92000001,2020-08-06,981,268260,9
nation,England,E92000001,2020-08-05,941,267279,3
nation,England,E92000001,2020-08-04,919,266338,10
nation,England,E92000001,2020-08-03,940,265419,14
nation,England,E92000001,2020-08-02,512,264479,8
nation,England,E92000001,2020-08-01,493,263967,9
nation,England,E92000001,2020-07-31,624,263474,10
nation,England,E92000001,2020-07-30,855,262850,8
nation,England,E92000001,2020-07-29,973,261995,8
nation,England,E92000001,2020-07-28,781,261022,10
nation,England,E92000001,2020-07-27,809,260241,10
nation,England,E92000001,2020-07-26,515,259432,14
nation,England,E92000001,2020-07-25,492,258917,13
nation,England,E92000001,2020-07-24,713,258425,6
