areaType,areaName,areaCode,date,newCasesBySpecimenDate,cumCasesBySpecimenDate,newDeaths28DaysByDeathDate
nation,England,E92000001,2021-09-22,7474,6453164,20
nation,England,E92000001,2021-09-21,23909,6445690,66
nation,England,E92000001,2021-09-20,29804,6421781,88
nation,England,E92000001,2021-09-19,23770,6391977,79
nation,England,E92000001,2021-09-18,20252,6368207,81
nation,England,E92000001,2021-09-17,21834,6347955,102
nation,England,E92000001,2021-09-16,21679,6326121,103
nation,England,E92000001,2021-09-15,21877,6304442,95
nation,England,E92000001,2021-09-14,22076,6282565,113
nation,England,E92000001,2021-09-13,24567,6260489,73
nation,England,E92000001,2021-09-12,17469,6235922,104
nation,England,E92000001,2021-09-11,16560,6218453,98
nation,England,E92000001,2021-09-10,20480,6201893,106
nation,England,E92000001,2021-09-09,23883,6181413,126
nation,England,E92000001,2021-09-08,25038,6157530,107
nation,England,E92000001,2021-09-07,27331,6132492,123
nation,England,E92000001,2021-09-06,32343,6105161,120
nation,England,E92000001,2021-09-05,22945,6072818,114
nation,England,E92000001,2021-09-04,22945,6049873,111
nation,England,E92000001,2021-09-03,28087,6026928,124
nation,England,E92000001,2021-09-02,29932,5998841,98
nation,England,E92000001,2021-09-01,30905,5968909,94
nation,England,E92000001,2021-08-31,32849,5938004,94
nation,England,E92000001,2021-08-30,24377,5905155,89
nation,England,E92000001,2021-08-29,18714,5880778,106
nation,England,E92000001,2021-08-28,19673,5862064,101
nation,England,E92000001,2021-08-27,23691,5842391,106
nation,England,E92000001,2021-08-26,25859,5818700,105
nation,England,E92000001,2021-08-25,27197,5792841,86
nation,England,E92000001,2021-08-24,27534,5765644,103
nation,England,E92000001,2021-08-23,29641,5738110,95
nation,England,E92000001,2021-08-22,21941,5708469,101
nation,England,E92000001,2021-08-21,22135,5686528,87
nation,England,E92000001,2021-08-20,24992,5664393,101
nation,England,E92000001,2021-08-19,28373,5639401,91
nation,England,E92000001,2021-08-18,30677,5611028,78
nation,England,E92000001,2021-08-17,30290,5580351,93
nation,England,E92000001,2021-08-16,30126,5550061,70
nation,England,E92000001,2021-08-15,20825,5519935,70
nation,England,E92000001,2021-08-14,20897,5499110,79
nation,England,E92000001,2021-08-13,24441,5478213,86
nation,England,E92000001,2021-08-12,27049,5453772,91
nation,England,E92000001,2021-08-11,28479,5426723,79
nation,England,E92000001,2021-08-10,26968,5398244,68
nation,England,E92000001,2021-08-09,27616,5371276,68
nation,England,E92000001,2021-08-08,19692,5343660,65
nation,England,E92000001,2021-08-07,19493,5323968,85
nation,England,E92000001,2021-08-06,24283,5304475,79
nation,England,E92000001,2021-08-05,27507,5280192,86
nation,England,E92000001,2021-08-04,28231,5252685,70
nation,England,E92000001,2021-08-03,26402,5224454,66
nation,England,E92000001,2021-08-02,25952,5198052,66
nation,England,E92000001,2021-08-01,18210,5172100,73
nation,England,E92000001,2021-07-31,18000,5153890,75
nation,England,E92000001,2021-07-30,21573,5135890,92
nation,England,E92000001,2021-07-29,24765,5114317,64
nation,England,E92000001,2021-07-28,26316,5089552,70
nation,England,E92000001,2021-07-27,25414,5063236,60
nation,England,E92000001,2021-07-26,25905,5037822,65
nation,England,E92000001,2021-07-25,19225,5011917,63
nation,England,E92000001,2021-07-24,19827,4992692,63
nation,England,E92000001,2021-07-23,23992,4972865,70
nation,England,E92000001,2021-07-22,27143,4948873,64
nation,England,E92000001,2021-07-21,31030,4921730,44
nation,England,E92000001,2021-07-20,35103,4890700,48
nation,England,E92000001,2021-07-19,42414,4855597,71
nation,England,E92000001,2021-07-18,32488,4813183,56
nation,England,E92000001,2021-07-17,34629,4780695,44
nation,England,E92000001,2021-07-16,50104,4746066,39
nation,England,E92000001,2021-07-15,56347,4695962,44
nation,England,E92000001,2021-07-14,49265,4639615,32
nation,England,E92000001,2021-07-13,42296,4590350,38
nation,England,E92000001,2021-07-12,39622,4548054,32
nation,England,E92000001,2021-07-11,26929,4508432,25
nation,England,E92000001,2021-07-10,24914,4481503,32
nation,England,E92000001,2021-07-09,28459,4456589,38
nation,England,E92000001,2021-07-08,29269,4428130,26
nation,England,E92000001,2021-07-07,33496,4398861,22
nation,England,E92000001,2021-07-06,30959,4365365,19
nation,England,E92000001,2021-07-05,29519,4334406,23
nation,England,E92000001,2021-07-04,21321,4304887,22
nation,England,E92000001,2021-07-03,20203,4283566,23
nation,England,E92000001,2021-07-02,21735,4263363,24
nation,England,E92000001,2021-07-01,23608,4241628,18
nation,England,E92000001,2021-06-30,23396,4218020,20
nation,England,E92000001,2021-06-29,22679,4194624,19
nation,England,E92000001,2021-06-28,22878,4171945,9
nation,England,E92000001,2021-06-27,15047,4149067,17
nation,England,E92000001,2021-06-26,13178,4134020,9
nation,England,E92000001,2021-06-25,14514,4120842,19
nation,England,E92000001,2021-06-24,14707,4106328,19
nation,England,E92000001,2021-06-23,14394,4091621,5
nation,England,E92000001,2021-06-22,13213,4077227,9
nation,England,E92000001,2021-06-21,12403,4064014,13
nation,England,E92000001,2021-06-20,8007,4051611,20
nation,England,E92000001,2021-06-19,6942,4043604,18
nation,England,E92000001,2021-06-18,8506,4036662,10
nation,England,E92000001,2021-06-17,9199,4028156,5
nation,England,E92000001,2021-06-16,9156,4018957,10
nation,England,E92000001,2021-06-15,8866,4009801,13
nation,England,E92000001,2021-06-14,8690,4000935,8
nation,England,E92000001,2021-06-13,5909,3992245,7
nation,England,E92000001,2021-06-12,5257,3986336,13
nation,England,E92000001,2021-06-11,6336,3981079,6
nation,England,E92000001,2021-06-10,6530,3974743,9
nation,England,E92000001,2021-06-09,6720,3968213,4
nation,England,E92000001,2021-06-08,6429,3961493,7
nation,England,E92000001,2021-06-07,6598,3955064,4
nation,England,E92000001,2021-06-06,4609,3948466,5
nation,England,E92000001,2021-06-05,3857,3943857,4
nation,England,E92000001,2021-06-04,4736,3940000,8
nation,England,E92000001,2021-06-03,4974,3935264,10
nation,England,E92000001,2021-06-02,4919,3930290,9
nation,England,E92000001,2021-06-01,4333,3925371,3
