areaType,areaName,areaCode,date,newCasesBySpecimenDate,cumCasesBySpecimenDate,newDeaths28DaysByDeathDate
nation,England,E92000001,2020-12-01,1320,1426733,115
nation,England,E92000001,2020-11-30,11606,1425413,257
nation,England,E92000001,2020-11-29,8568,1413807,312
nation,England,E92000001,2020-11-28,9023,1405239,315
nation,England,E92000001,2020-11-27,11974,1396216,317
nation,England,E92000001,2020-11-26,12133,1384242,327
nation,England,E92000001,2020-11-25,13821,1372109,387
nation,England,E92000001,2020-11-24,13991,1358288,389
nation,England,E92000001,2020-11-23,16150,1344297,378
nation,England,E92000001,2020-11-22,10032,1328147,402
nation,England,E92000001,2020-11-21,10597,1318115,370
nation,England,E92000001,2020-11-20,14681,1307518,390
nation,England,E92000001,2020-11-19,15492,1292837,388
nation,England,E92000001,2020-11-18,18208,1277345,431
nation,England,E92000001,2020-11-17,20343,1259137,358
nation,England,E92000001,2020-11-16,23698,1238794,357
nation,England,E92000001,2020-11-15,14216,1215096,378
nation,England,E92000001,2020-11-14,16028,1200880,356
nation,England,E92000001,2020-11-13,21633,1184852,356
nation,England,E92000001,2020-11-12,21889,1163219,348
nation,England,E92000001,2020-11-11,24633,1141330,311
nation,England,E92000001,2020-11-10,24443,1116697,318
nation,England,E92000001,2020-11-09,28073,1092254,404
nation,England,E92000001,2020-11-08,17953,1064181,338
nation,England,E92000001,2020-11-07,16608,1046228,329
nation,England,E92000001,2020-11-06,20808,1029620,331
nation,England,E92000001,2020-11-05,20874,1008812,301
nation,England,E92000001,2020-11-04,20696,987938,277
nation,England,E92000001,2020-11-03,22305,967242,289
nation,England,E92000001,2020-11-02,27927,944937,281
nation,England,E92000001,2020-11-01,13362,917010,285
nation,England,E92000001,2020-10-31,14361,903648,277
nation,England,E92000001,2020-10-30,19654,889287,280
nation,England,E92000001,2020-10-29,19954,869633,250
nation,England,E92000001,2020-10-28,20242,849679,236
nation,England,E92000001,2020-10-27,20497,829437,218
nation,England,E92000001,2020-10-26,22748,808940,222
nation,England,E92000001,2020-10-25,13163,786192,204
nation,England,E92000001,2020-10-24,13523,773029,170
nation,England,E92000001,2020-10-23,18108,759506,188
nation,England,E92000001,2020-10-22,19619,741398,185
nation,England,E92000001,2020-10-21,21493,721779,192
nation,England,E92000001,2020-10-20,21324,700286,171
nation,England,E92000001,2020-10-19,22087,678962,158
nation,England,E92000001,2020-10-18,11841,656875,119
nation,England,E92000001,2020-10-17,12350,645034,159
