areaType,areaName,areaCode,date,newCasesBySpecimenDate,cumCasesBySpecimenDate,newDeaths28DaysByDeathDate
nation,England,E92000001,2021-09-10,4911,6178293,26
nation,England,E92000001,2021-09-09,20517,6173382,86
nation,England,E92000001,2021-09-08,23525,6152865,90
nation,England,E92000001,2021-09-07,26802,6129340,100
nation,England,E92000001,2021-09-06,32123,6102538,112
nation,England,E92000001,2021-09-05,22868,6070415,106
nation,England,E92000001,2021-09-04,22842,6047547,101
nation,England,E92000001,2021-09-03,28004,6024705,116
nation,England,E92000001,2021-09-02,29879,5996701,97
nation,England,E92000001,2021-09-01,30842,5966822,92
nation,England,E92000001,2021-08-31,32780,5935980,89
nation,England,E92000001,2021-08-30,24322,5903200,89
nation,England,E92000001,2021-08-29,18670,5878878,101
nation,England,E92000001,2021-08-28,19631,5860208,99
nation,England,E92000001,2021-08-27,23604,5840577,103
nation,England,E92000001,2021-08-26,25824,5816973,102
nation,England,E92000001,2021-08-25,27132,5791149,86
nation,England,E92000001,2021-08-24,27463,5764017,102
nation,England,E92000001,2021-08-23,29583,5736554,94
nation,England,E92000001,2021-08-22,21906,5706971,101
nation,England,E92000001,2021-08-21,22087,5685065,88
nation,England,E92000001,2021-08-20,24959,5662978,101
nation,England,E92000001,2021-08-19,28341,5638019,91
nation,England,E92000001,2021-08-18,30635,5609678,78
nation,England,E92000001,2021-08-17,30232,5579043,93
nation,England,E92000001,2021-08-16,30102,5548811,69
nation,England,E92000001,2021-08-15,20804,5518709,70
nation,England,E92000001,2021-08-14,20870,5497905,79
nation,England,E92000001,2021-08-13,24415,5477035,86
nation,England,E92000001,2021-08-12,27000,5452620,91
nation,England,E92000001,2021-08-11,28432,5425620,79
nation,England,E92000001,2021-08-10,26930,5397188,68
nation,England,E92000001,2021-08-09,27593,5370258,68
nation,England,E92000001,2021-08-08,19654,5342665,65
nation,England,E92000001,2021-08-07,19470,5323011,85
nation,England,E92000001,2021-08-06,24262,5303541,79
nation,England,E92000001,2021-08-05,27479,5279279,85
nation,England,E92000001,2021-08-04,28182,5251800,70
nation,England,E92000001,2021-08-03,26377,5223618,66
nation,England,E92000001,2021-08-02,25923,5197241,65
nation,England,E92000001,2021-08-01,18185,5171318,73
nation,England,E92000001,2021-07-31,17981,5153133,75
nation,England,E92000001,2021-07-30,21550,5135152,92
nation,England,E92000001,2021-07-29,24732,5113602,64
nation,England,E92000001,2021-07-28,26259,5088870,69
nation,England,E92000001,2021-07-27,25380,5062611,60
nation,England,E92000001,2021-07-26,25835,5037231,65
nation,England,E92000001,2021-07-25,19201,5011396,63
nation,England,E92000001,2021-07-24,19803,4992195,63
nation,England,E92000001,2021-07-23,23940,4972392,70
nation,England,E92000001,2021-07-22,27066,4948452,65
nation,England,E92000001,2021-07-21,30993,4921386,43
nation,England,E92000001,2021-07-20,35081,4890393,48
nation,England,E92000001,2021-07-19,42377,4855312,70
nation,England,E92000001,2021-07-18,32457,4812935,56
nation,England,E92000001,2021-07-17,34609,4780478,44
nation,England,E92000001,2021-07-16,50093,4745869,39
nation,England,E92000001,2021-07-15,56303,4695776,44
nation,England,E92000001,2021-07-14,49234,4639473,32
nation,England,E92000001,2021-07-13,42288,4590239,38
nation,England,E92000001,2021-07-12,39602,4547951,32
nation,England,E92000001,2021-07-11,26917,4508349,25
nation,England,E92000001,2021-07-10,24912,4481432,32
nation,England,E92000001,2021-07-09,28453,4456520,38
nation,England,E92000001,2021-07-08,29266,4428067,26
nation,England,E92000001,2021-07-07,33502,4398801,22
nation,England,E92000001,2021-07-06,30957,4365299,19
nation,England,E92000001,2021-07-05,29506,4334342,23
nation,England,E92000001,2021-07-04,21318,4304836,22
nation,England,E92000001,2021-07-03,20199,4283518,23
nation,England,E92000001,2021-07-02,21725,4263319,24
nation,England,E92000001,2021-07-01,23604,4241594,18
nation,England,E92000001,2021-06-30,23401,4217990,20
nation,England,E92000001,2021-06-29,22673,4194589,19
nation,England,E92000001,2021-06-28,22873,4171916,9
nation,England,E92000001,2021-06-27,15039,4149043,17
nation,England,E92000001,2021-06-26,13174,4134004,9
nation,England,E92000001,2021-06-25,14508,4120830,19
nation,England,E92000001,2021-06-24,14707,4106322,19
nation,England,E92000001,2021-06-23,14392,4091615,5
nation,England,E92000001,2021-06-22,13209,4077223,9
nation,England,E92000001,2021-06-21,12400,4064014,13
nation,England,E92000001,2021-06-20,8007,4051614,20
nation,England,E92000001,2021-06-19,6938,4043607,18
nation,England,E92000001,2021-06-18,8508,4036669,10
nation,England,E92000001,2021-06-17,9198,4028161,5
nation,England,E92000001,2021-06-16,9156,4018963,10
nation,England,E92000001,2021-06-15,8856,4009807,13
nation,England,E92000001,2021-06-14,8686,4000951,8
nation,England,E92000001,2021-06-13,5907,3992265,7
nation,England,E92000001,2021-06-12,5254,3986358,13
nation,England,E92000001,2021-06-11,6335,3981104,6
nation,England,E92000001,2021-06-10,6532,3974769,9
nation,England,E92000001,2021-06-09,6716,3968237,4
nation,England,E92000001,2021-06-08,6431,3961521,7
nation,England,E92000001,2021-06-07,6595,3955090,4
nation,England,E92000001,2021-06-06,4610,3948495,5
nation,England,E92000001,2021-06-05,3858,3943885,4
nation,England,E92000001,2021-06-04,4738,3940027,8
nation,England,E92000001,2021-06-03,4974,3935289,10
nation,England,E92000001,2021-06-02,4919,3930315,9
nation,England,E92000001,2021-06-01,4333,3925396,3
nation,England,E92000001,2021-05-31,3062,3921063,7
nation,England,E92000001,2021-05-30,2534,3918001,7
nation,England,E92000001,2021-05-29,2393,3915467,5
nation,England,E92000001,2021-05-28,2827,3913074,6
nation,England,E92000001,2021-05-27,2960,3910247,7
nation,England,E92000001,2021-05-26,3068,3907287,10
nation,England,E92000001,2021-05-25,2688,3904219,3
nation,England,E92000001,2021-05-24,2616,3901531,8
nation,England,E92000001,2021-05-23,1842,3898915,6
nation,England,E92000001,2021-05-22,1532,3897073,3
nation,England,E92000001,2021-05-21,1800,3895541,7
nation,England,E92000001,2021-05-20,1913,3893741,5
nation,England,E92000001,2021-05-19,2173,3891828,3
nation,England,E92000001,2021-05-18,2140,3889655,3
nation,England,E92000001,2021-05-17,2242,3887515,5
nation,England,E92000001,2021-05-16,1521,3885273,6
nation,England,E92000001,2021-05-15,1260,3883752,7
nation,England,E92000001,2021-05-14,1457,3882492,3
nation,England,E92000001,2021-05-13,1653,3881035,4
nation,England,E92000001,2021-05-12,1767,3879382,9
nation,England,E92000001,2021-05-11,1743,3877615,13
nation,England,E92000001,2021-05-10,2171,3875872,8
nation,England,E92000001,2021-05-09,1848,3873701,8
nation,England,E92000001,2021-05-08,1199,3871853,8
nation,England,E92000001,2021-05-07,1557,3870654,8
nation,England,E92000001,2021-05-06,1803,3869097,7
nation,England,E92000001,2021-05-05,2038,3867294,12
nation,England,E92000001,2021-05-04,2038,3865256,9
nation,England,E92000001,2021-05-03,1694,3863218,8
nation,England,E92000001,2021-05-02,1215,3861524,10
nation,England,E92000001,2021-05-01,1126,3860309,7
nation,England,E92000001,2021-04-30,1408,3859183,8
nation,England,E92000001,2021-04-29,1762,3857775,11
nation,England,E92000001,2021-04-28,2019,3856013,13
nation,England,E92000001,2021-04-27,1693,3853994,10
nation,England,E92000001,2021-04-26,2089,3852301,9
nation,England,E92000001,2021-04-25,1774,3850212,12
nation,England,E92000001,2021-04-24,1205,3848438,7
nation,England,E92000001,2021-04-23,1576,3847233,17
nation,England,E92000001,2021-04-22,1883,3845657,14
nation,England,E92000001,2021-04-21,2124,3843774,17
nation,England,E92000001,2021-04-20,1941,3841650,17
nation,England,E92000001,2021-04-19,2127,3839709,16
nation,England,E92000001,2021-04-18,2130,3837582,15
nation,England,E92000001,2021-04-17,1308,3835452,18
nation,England,E92000001,2021-04-16,1804,3834144,15
nation,England,E92000001,2021-04-15,1801,3832340,17
nation,England,E92000001,2021-04-14,1935,3830539,9
nation,England,E92000001,2021-04-13,1908,3828604,19
nation,England,E92000001,2021-04-12,2235,3826696,25
nation,England,E92000001,2021-04-11,1898,3824461,19
nation,England,E92000001,2021-04-10,1885,3822563,18
nation,England,E92000001,2021-04-09,2313,3820678,17
nation,England,E92000001,2021-04-08,2480,3818365,31
nation,England,E92000001,2021-04-07,2586,3815885,25
nation,England,E92000001,2021-04-06,2561,3813299,23
nation,England,E92000001,2021-04-05,2190,3810738,10
nation,England,E92000001,2021-04-04,1925,3808548,24
nation,England,E92000001,2021-04-03,2015,3806623,27
nation,England,E92000001,2021-04-02,2126,3804608,19
nation,England,E92000001,2021-04-01,2866,3802482,28
nation,England,E92000001,2021-03-31,3139,3799616,37
nation,England,E92000001,2021-03-30,2955,3796477,38
nation,England,E92000001,2021-03-29,3200,3793522,26
nation,England,E92000001,2021-03-28,4096,3790322,27
nation,England,E92000001,2021-03-27,2941,3786226,29
nation,England,E92000001,2021-03-26,3621,3783285,41
nation,England,E92000001,2021-03-25,4449,3779664,37
nation,England,E92000001,2021-03-24,5106,3775215,34
nation,England,E92000001,2021-03-23,4339,3770109,46
nation,England,E92000001,2021-03-22,5144,3765770,57
nation,England,E92000001,2021-03-21,4517,3760626,70
nation,England,E92000001,2021-03-20,3366,3756109,59
nation,England,E92000001,2021-03-19,4139,3752743,56
nation,England,E92000001,2021-03-18,4523,3748604,52
nation,England,E92000001,2021-03-17,4848,3744081,65
nation,England,E92000001,2021-03-16,4740,3739233,66
nation,England,E92000001,2021-03-15,5438,3734493,84
nation,England,E92000001,2021-03-14,3584,3729055,79
nation,England,E92000001,2021-03-13,3450,3725471,99
nation,England,E92000001,2021-03-12,4613,3722021,81
nation,England,E92000001,2021-03-11,4687,3717408,107
nation,England,E92000001,2021-03-10,5010,3712721,97
nation,England,E92000001,2021-03-09,5215,3707711,113
nation,England,E92000001,2021-03-08,5566,3702496,121
nation,England,E92000001,2021-03-07,3542,3696930,113
nation,England,E92000001,2021-03-06,3701,3693388,129
nation,England,E92000001,2021-03-05,4551,3689687,156
nation,England,E92000001,2021-03-04,4790,3685136,129
nation,England,E92000001,2021-03-03,5097,3680346,126
nation,England,E92000001,2021-03-02,5682,3675249,155
nation,England,E92000001,2021-03-01,5891,3669567,193
nation,England,E92000001,2021-02-28,3952,3663676,197
nation,England,E92000001,2021-02-27,4104,3659724,196
nation,England,E92000001,2021-02-26,5666,3655620,194
nation,England,E92000001,2021-02-25,6611,3649954,221
nation,England,E92000001,2021-02-24,7292,3643343,239
nation,England,E92000001,2021-02-23,8141,3636051,255
nation,England,E92000001,2021-02-22,9855,3627910,241
nation,England,E92000001,2021-02-21,6799,3618055,285
nation,England,E92000001,2021-02-20,6890,3611256,302
nation,England,E92000001,2021-02-19,8882,3604366,317
nation,England,E92000001,2021-02-18,9906,3595484,364
nation,England,E92000001,2021-02-17,10021,3585578,384
nation,England,E92000001,2021-02-16,10815,3575557,395
nation,England,E92000001,2021-02-15,12470,3564742,461
nation,England,E92000001,2021-02-14,7534,3552272,435
nation,England,E92000001,2021-02-13,7736,3544738,431
nation,England,E92000001,2021-02-12,10562,3537002,452
nation,England,E92000001,2021-02-11,11226,3526440,508
nation,England,E92000001,2021-02-10,11838,3515214,542
nation,England,E92000001,2021-02-09,12240,3503376,537
nation,England,E92000001,2021-02-08,13841,3491136,611
nation,England,E92000001,2021-02-07,10153,3477295,567
nation,England,E92000001,2021-02-06,10585,3467142,608
nation,England,E92000001,2021-02-05,13973,3456557,675
nation,England,E92000001,2021-02-04,16152,3442584,647
nation,England,E92000001,2021-02-03,17408,3426432,777
nation,England,E92000001,2021-02-02,17656,3409024,759
nation,England,E92000001,2021-02-01,20112,3391368,804
nation,England,E92000001,2021-01-31,13706,3371256,810
nation,England,E92000001,2021-01-30,15000,3357550,832
nation,England,E92000001,2021-01-29,19679,3342550,943
nation,England,E92000001,2021-01-28,21841,3322871,1015
nation,England,E92000001,2021-01-27,23234,3301030,1008
nation,England,E92000001,2021-01-26,24433,3277796,960
nation,England,E92000001,2021-01-25,27108,3253363,1070
nation,England,E92000001,2021-01-24,15454,3226255,1040
nation,England,E92000001,2021-01-23,19875,3210801,1058
nation,England,E92000001,2021-01-22,26908,3190926,1123
nation,England,E92000001,2021-01-21,28745,3164018,1133
nation,England,E92000001,2021-01-20,31750,3135273,1174
nation,England,E92000001,2021-01-19,35967,3103523,1244
nation,England,E92000001,2021-01-18,40715,3067556,1167
nation,England,E92000001,2021-01-17,26206,3026841,1168
nation,England,E92000001,2021-01-16,27652,3000635,1170
nation,England,E92000001,2021-01-15,36783,2972983,1101
nation,England,E92000001,2021-01-14,38526,2936200,1088
nation,England,E92000001,2021-01-13,41155,2897674,1100
nation,England,E92000001,2021-01-12,44667,2856519,1091
nation,England,E92000001,2021-01-11,51998,2811852,1005
nation,England,E92000001,2021-01-10,32850,2759854,980
nation,England,E92000001,2021-01-09,35442,2727004,926
nation,England,E92000001,2021-01-08,42333,2691562,888
nation,England,E92000001,2021-01-07,46846,2649229,888
nation,England,E92000001,2021-01-06,51313,2602383,824
nation,England,E92000001,2021-01-05,58035,2551070,820
nation,England,E92000001,2021-01-04,69113,2493035,752
nation,England,E92000001,2021-01-03,49514,2423922,652
nation,England,E92000001,2021-01-02,54163,2374408,669
nation,England,E92000001,2021-01-01,28222,2320245,643
nation,England,E92000001,2020-12-31,46692,2292023,652
nation,England,E92000001,2020-12-30,62884,2245331,625
nation,England,E92000001,2020-12-29,72505,2182447,578
nation,England,E92000001,2020-12-28,40038,2109942,590
nation,England,E92000001,2020-12-27,42429,2069904,575
nation,England,E92000001,2020-12-26,36703,2027475,567
nation,England,E92000001,2020-12-25,12674,1990772,537
nation,England,E92000001,2020-12-24,28698,1978098,486
nation,England,E92000001,2020-12-23,37609,1949400,481
nation,England,E92000001,2020-12-22,40899,1911791,489
nation,England,E92000001,2020-12-21,42595,1870892,496
nation,England,E92000001,2020-12-20,28934,1828297,430
nation,England,E92000001,2020-12-19,21731,1799363,412
nation,England,E92000001,2020-12-18,31831,1777632,433
nation,England,E92000001,2020-12-17,29588,1745801,439
nation,England,E92000001,2020-12-16,30126,1716213,355
nation,England,E92000001,2020-12-15,29098,1686087,388
nation,England,E92000001,2020-12-14,29517,1656989,412
nation,England,E92000001,2020-12-13,18130,1627472,365
nation,England,E92000001,2020-12-12,16029,1609342,374
nation,England,E92000001,2020-12-11,19865,1593313,398
nation,England,E92000001,2020-12-10,18547,1573448,378
nation,England,E92000001,2020-12-09,17464,1554901,374
nation,England,E92000001,2020-12-08,16671,1537437,375
nation,England,E92000001,2020-12-07,17394,1520766,354
nation,England,E92000001,2020-12-06,10870,1503372,355
nation,England,E92000001,2020-12-05,10141,1492502,344
nation,England,E92000001,2020-12-04,12882,1482361,412
nation,England,E92000001,2020-12-03,12528,1469479,405
nation,England,E92000001,2020-12-02,13460,1456951,336
nation,England,E92000001,2020-12-01,13517,1443491,346
nation,England,E92000001,2020-11-30,15029,1429974,362
nation,England,E92000001,2020-11-29,8903,1414945,403
nation,England,E92000001,2020-11-28,9203,1406042,383
nation,England,E92000001,2020-11-27,12266,1396839,364
nation,England,E92000001,2020-11-26,12278,1384573,372
nation,England,E92000001,2020-11-25,13929,1372295,425
nation,England,E92000001,2020-11-24,14028,1358366,406
nation,England,E92000001,2020-11-23,16210,1344338,400
nation,England,E92000001,2020-11-22,10036,1328128,406
nation,England,E92000001,2020-11-21,10614,1318092,397
nation,England,E92000001,2020-11-20,14680,1307478,390
nation,England,E92000001,2020-11-19,15501,1292798,397
nation,England,E92000001,2020-11-18,18212,1277297,435
nation,England,E92000001,2020-11-17,20325,1259085,363
nation,England,E92000001,2020-11-16,23726,1238760,359
nation,England,E92000001,2020-11-15,14211,1215034,382
nation,England,E92000001,2020-11-14,16036,1200823,358
nation,England,E92000001,2020-11-13,21654,1184787,357
nation,England,E92000001,2020-11-12,21949,1163133,351
nation,England,E92000001,2020-11-11,24642,1141184,312
nation,England,E92000001,2020-11-10,24467,1116542,319
nation,England,E92000001,2020-11-09,28096,1092075,401
nation,England,E92000001,2020-11-08,17961,1063979,341
nation,England,E92000001,2020-11-07,16619,1046018,333
nation,England,E92000001,2020-11-06,20826,1029399,333
nation,England,E92000001,2020-11-05,20870,1008573,301
nation,England,E92000001,2020-11-04,20693,987703,278
nation,England,E92000001,2020-11-03,22309,967010,291
nation,England,E92000001,2020-11-02,27924,944701,286
