areaType,areaName,areaCode,date,newCasesBySpecimenDate,cumCasesBySpecimenDate,newDeaths28DaysByDeathDate
nation,England,E92000001,2021-12-15,18715,9420017,24
nation,England,E92000001,2021-12-14,65986,9401302,67
nation,England,E92000001,2021-12-13,66935,9335316,67
nation,England,E92000001,2021-12-12,42967,9268381,82
nation,England,E92000001,2021-12-11,39259,9225414,70
nation,England,E92000001,2021-12-10,42592,9186155,75
nation,England,E92000001,2021-12-09,46448,9143563,90
nation,England,E92000001,2021-12-08,47751,9097115,87
nation,England,E92000001,2021-12-07,46174,9049364,91
nation,England,E92000001,2021-12-06,49275,9003190,105
nation,England,E92000001,2021-12-05,33935,8953915,91
nation,England,E92000001,2021-12-04,32368,8919980,113
nation,England,E92000001,2021-12-03,38146,8887612,106
nation,England,E92000001,2021-12-02,41910,8849466,80
nation,England,E92000001,2021-12-01,45992,8807556,102
nation,England,E92000001,2021-11-30,46436,8761564,84
nation,England,E92000001,2021-11-29,46644,8715128,101
nation,England,E92000001,2021-11-28,33038,8668484,88
nation,England,E92000001,2021-11-27,27803,8635446,85
nation,England,E92000001,2021-11-26,32904,8607643,106
nation,England,E92000001,2021-11-25,36259,8574739,107
nation,England,E92000001,2021-11-24,38918,8538480,95
nation,England,E92000001,2021-11-23,40104,8499562,120
nation,England,E92000001,2021-11-22,41908,8459458,91
nation,England,E92000001,2021-11-21,31043,8417550,86
nation,England,E92000001,2021-11-20,29211,8386507,97
nation,England,E92000001,2021-11-19,32467,8357296,102
nation,England,E92000001,2021-11-18,36232,8324829,112
nation,England,E92000001,2021-11-17,37421,8288597,98
nation,England,E92000001,2021-11-16,37685,8251176,130
nation,England,E92000001,2021-11-15,41526,8213491,136
nation,England,E92000001,2021-11-14,28913,8171965,99
nation,England,E92000001,2021-11-13,26801,8143052,111
nation,England,E92000001,2021-11-12,30571,8116251,117
nation,England,E92000001,2021-11-11,32906,8085680,121
nation,England,E92000001,2021-11-10,34567,8052774,119
nation,England,E92000001,2021-11-09,33891,8018207,122
nation,England,E92000001,2021-11-08,35294,7984316,126
nation,England,E92000001,2021-11-07,24883,7949022,134
nation,England,E92000001,2021-11-06,22067,7924139,137
nation,England,E92000001,2021-11-05,23838,7902072,124
nation,England,E92000001,2021-11-04,26076,7878234,120
nation,England,E92000001,2021-11-03,28432,7852158,128
nation,England,E92000001,2021-11-02,30420,7823726,127
nation,England,E92000001,2021-11-01,36749,7793306,136
nation,England,E92000001,2021-10-31,28901,7756557,152
nation,England,E92000001,2021-10-30,27683,7727656,131
nation,England,E92000001,2021-10-29,33264,7699973,130
nation,England,E92000001,2021-10-28,34356,7666709,153
nation,England,E92000001,2021-10-27,35768,7632353,130
nation,England,E92000001,2021-10-26,34548,7596585,129
nation,England,E92000001,2021-10-25,39131,7562037,113
nation,England,E92000001,2021-10-24,29490,7522906,120
nation,England,E92000001,2021-10-23,29177,7493416,130
nation,England,E92000001,2021-10-22,33804,7464239,102
nation,England,E92000001,2021-10-21,37789,7430435,110
nation,England,E92000001,2021-10-20,43111,7392646,118
nation,England,E92000001,2021-10-19,43694,7349535,103
