areaType,areaName,areaCode,date,newCasesBySpecimenDate,cumCasesBySpecimenDate,newDeaths28DaysByDeathDate
nation,England,E92000001,2020-12-21,1396,1804923,137
nation,England,E92000001,2020-12-20,14261,1803527,234
nation,England,E92000001,2020-12-19,16996,1789266,260
nation,England,E92000001,2020-12-18,27185,1772270,295
nation,England,E92000001,2020-12-17,28917,1745085,364
nation,England,E92000001,2020-12-16,29864,1716168,292
nation,England,E92000001,2020-12-15,29001,1686304,355
nation,England,E92000001,2020-12-14,29428,1657303,381
nation,England,E92000001,2020-12-13,18113,1627875,317
nation,England,E92000001,2020-12-12,16014,1609762,357
nation,England,E92000001,2020-12-11,19864,1593748,367
nation,England,E92000001,2020-12-10,18555,1573884,372
nation,England,E92000001,2020-12-09,17494,1555329,362
nation,England,E92000001,2020-12-08,16679,1537835,363
nation,England,E92000001,2020-12-07,17410,1521156,351
nation,England,E92000001,2020-12-06,10889,1503746,345
nation,England,E92000001,2020-12-05,10172,1492857,335
nation,England,E92000001,2020-12-04,12880,1482685,408
nation,England,E92000001,2020-12-03,12521,1469805,403
nation,England,E92000001,2020-12-02,13426,1457284,333
nation,England,E92000001,2020-12-01,13504,1443858,345
nation,England,E92000001,2020-11-30,15021,1430354,361
nation,England,E92000001,2020-11-29,8910,1415333,401
nation,England,E92000001,2020-11-28,9187,1406423,378
nation,England,E92000001,2020-11-27,12265,1397236,361
nation,England,E92000001,2020-11-26,12260,1384971,369
nation,England,E92000001,2020-11-25,13917,1372711,420
nation,England,E92000001,2020-11-24,14026,1358794,403
nation,England,E92000001,2020-11-23,16175,1344768,399
nation,England,E92000001,2020-11-22,10035,1328593,404
nation,England,E92000001,2020-11-21,10608,1318558,396
nation,England,E92000001,2020-11-20,14680,1307950,387
nation,England,E92000001,2020-11-19,15499,1293270,397
nation,England,E92000001,2020-11-18,18215,1277771,436
nation,England,E92000001,2020-11-17,20338,1259556,364
nation,England,E92000001,2020-11-16,23712,1239218,360
nation,England,E92000001,2020-11-15,14218,1215506,379
nation,England,E92000001,2020-11-14,16028,1201288,358
