areaType,areaName,areaCode,date,newCasesBySpecimenDate,cumCasesBySpecimenDate,newDeaths28DaysByDeathDate
nation,England,E92000001,2021-04-02,755,3810234,4
nation,England,E92000001,2021-04-01,2488,3809479,14
nation,England,E92000001,2021-03-31,3087,3806991,30
nation,England,E92000001,2021-03-30,2847,3803904,27
nation,England,E92000001,2021-03-29,3174,3801057,22
nation,England,E92000001,2021-03-28,4399,3797883,21
nation,England,E92000001,2021-03-27,2937,3793484,23
nation,England,E92000001,2021-03-26,3678,3790547,33
nation,England,E92000001,2021-03-25,4447,3786869,31
nation,England,E92000001,2021-03-24,5079,3782422,29
nation,England,E92000001,2021-03-23,4365,3777343,45
nation,England,E92000001,2021-03-22,5364,3772978,54
nation,England,E92000001,2021-03-21,4760,3767614,67
nation,England,E92000001,2021-03-20,3407,3762854,58
nation,England,E92000001,2021-03-19,4239,3759447,51
nation,England,E92000001,2021-03-18,4661,3755208,53
nation,England,E92000001,2021-03-17,4988,3750547,64
nation,England,E92000001,2021-03-16,4876,3745559,65
nation,England,E92000001,2021-03-15,5614,3740683,85
nation,England,E92000001,2021-03-14,3657,3735069,77
nation,England,E92000001,2021-03-13,3479,3731412,96
nation,England,E92000001,2021-03-12,4730,3727933,82
nation,England,E92000001,2021-03-11,4832,3723203,105
nation,England,E92000001,2021-03-10,5139,3718371,95
nation,England,E92000001,2021-03-09,5357,3713232,114
nation,England,E92000001,2021-03-08,5762,3707875,123
nation,England,E92000001,2021-03-07,3592,3702113,111
nation,England,E92000001,2021-03-06,3734,3698521,128
nation,England,E92000001,2021-03-05,4662,3694787,155
nation,England,E92000001,2021-03-04,4864,3690125,130
nation,England,E92000001,2021-03-03,5151,3685261,124
nation,England,E92000001,2021-03-02,5713,3680110,151
nation,England,E92000001,2021-03-01,5952,3674397,193
nation,England,E92000001,2021-02-28,3987,3668445,197
nation,England,E92000001,2021-02-27,4125,3664458,195
nation,England,E92000001,2021-02-26,5703,3660333,194
nation,England,E92000001,2021-02-25,6655,3654630,220
nation,England,E92000001,2021-02-24,7332,3647975,238
nation,England,E92000001,2021-02-23,8198,3640643,250
nation,England,E92000001,2021-02-22,9946,3632445,241
nation,England,E92000001,2021-02-21,6837,3622499,284
nation,England,E92000001,2021-02-20,6919,3615662,300
nation,England,E92000001,2021-02-19,8932,3608743,315
nation,England,E92000001,2021-02-18,9932,3599811,364
nation,England,E92000001,2021-02-17,10056,3589879,382
nation,England,E92000001,2021-02-16,10848,3579823,395
nation,England,E92000001,2021-02-15,12519,3568975,458
nation,England,E92000001,2021-02-14,7564,3556456,431
nation,England,E92000001,2021-02-13,7762,3548892,432
nation,England,E92000001,2021-02-12,10602,3541130,450
nation,England,E92000001,2021-02-11,11269,3530528,507
nation,England,E92000001,2021-02-10,11893,3519259,539
nation,England,E92000001,2021-02-09,12300,3507366,533
nation,England,E92000001,2021-02-08,13936,3495066,617
nation,England,E92000001,2021-02-07,10196,3481130,563
nation,England,E92000001,2021-02-06,10610,3470934,606
nation,England,E92000001,2021-02-05,14035,3460324,675
nation,England,E92000001,2021-02-04,16231,3446289,650
nation,England,E92000001,2021-02-03,17482,3430058,773
nation,England,E92000001,2021-02-02,17731,3412576,757
nation,England,E92000001,2021-02-01,20189,3394845,802
nation,England,E92000001,2021-01-31,13777,3374656,808
nation,England,E92000001,2021-01-30,15019,3360879,832
nation,England,E92000001,2021-01-29,19740,3345860,944
nation,England,E92000001,2021-01-28,21911,3326120,1013
nation,England,E92000001,2021-01-27,23322,3304209,1006
nation,England,E92000001,2021-01-26,24506,3280887,960
nation,England,E92000001,2021-01-25,27196,3256381,1070
nation,England,E92000001,2021-01-24,15509,3229185,1039
nation,England,E92000001,2021-01-23,19925,3213676,1053
nation,England,E92000001,2021-01-22,26985,3193751,1122
nation,England,E92000001,2021-01-21,28813,3166766,1134
nation,England,E92000001,2021-01-20,31827,3137953,1170
nation,England,E92000001,2021-01-19,36044,3106126,1243
nation,England,E92000001,2021-01-18,40805,3070082,1169
nation,England,E92000001,2021-01-17,26245,3029277,1168
nation,England,E92000001,2021-01-16,27683,3003032,1163
nation,England,E92000001,2021-01-15,36839,2975349,1102
nation,England,E92000001,2021-01-14,38581,2938510,1084
nation,England,E92000001,2021-01-13,41214,2899929,1100
nation,England,E92000001,2021-01-12,44742,2858715,1090
nation,England,E92000001,2021-01-11,52105,2813973,1010
nation,England,E92000001,2021-01-10,32874,2761868,977
nation,England,E92000001,2021-01-09,35470,2728994,924
nation,England,E92000001,2021-01-08,42405,2693524,887
nation,England,E92000001,2021-01-07,46889,2651119,888
nation,England,E92000001,2021-01-06,51366,2604230,824
nation,England,E92000001,2021-01-05,58103,2552864,823
nation,England,E92000001,2021-01-04,69160,2494761,752
nation,England,E92000001,2021-01-03,49538,2425601,647
nation,England,E92000001,2021-01-02,54220,2376063,670
nation,England,E92000001,2021-01-01,28227,2321843,640
nation,England,E92000001,2020-12-31,46720,2293616,649
nation,England,E92000001,2020-12-30,62931,2246896,623
nation,England,E92000001,2020-12-29,72550,2183965,583
nation,England,E92000001,2020-12-28,40053,2111415,589
nation,England,E92000001,2020-12-27,42473,2071362,570
nation,England,E92000001,2020-12-26,36705,2028889,566
nation,England,E92000001,2020-12-25,12676,1992184,535
nation,England,E92000001,2020-12-24,28732,1979508,485
nation,England,E92000001,2020-12-23,37722,1950776,483
nation,England,E92000001,2020-12-22,40949,1913054,490
nation,England,E92000001,2020-12-21,42642,1872105,495
nation,England,E92000001,2020-12-20,28970,1829463,428
nation,England,E92000001,2020-12-19,21760,1800493,410
nation,England,E92000001,2020-12-18,31853,1778733,435
nation,England,E92000001,2020-12-17,29608,1746880,438
nation,England,E92000001,2020-12-16,30139,1717272,355
nation,England,E92000001,2020-12-15,29119,1687133,387
nation,England,E92000001,2020-12-14,29532,1658014,413
nation,England,E92000001,2020-12-13,18136,1628482,363
nation,England,E92000001,2020-12-12,16034,1610346,375
nation,England,E92000001,2020-12-11,19891,1594312,397
nation,England,E92000001,2020-12-10,18572,1574421,376
nation,England,E92000001,2020-12-09,17505,1555849,373
nation,England,E92000001,2020-12-08,16683,1538344,374
nation,England,E92000001,2020-12-07,17425,1521661,359
nation,England,E92000001,2020-12-06,10903,1504236,353
nation,England,E92000001,2020-12-05,10204,1493333,344
nation,England,E92000001,2020-12-04,12930,1483129,411
nation,England,E92000001,2020-12-03,12548,1470199,406
nation,England,E92000001,2020-12-02,13459,1457651,335
nation,England,E92000001,2020-12-01,13528,1444192,349
nation,England,E92000001,2020-11-30,15047,1430664,360
nation,England,E92000001,2020-11-29,8913,1415617,400
nation,England,E92000001,2020-11-28,9204,1406704,383
nation,England,E92000001,2020-11-27,12279,1397500,360
nation,England,E92000001,2020-11-26,12271,1385221,372
