areaType,areaName,areaCode,date,newCasesBySpecimenDate,cumCasesBySpecimenDate,newDeaths28DaysByDeathDate
nation,England,E92000001,2021-09-30,6247,6674820,16
nation,England,E92000001,2021-09-29,22171,6668573,56
nation,England,E92000001,2021-09-28,27327,6646402,59
nation,England,E92000001,2021-09-27,33603,6619075,67
nation,England,E92000001,2021-09-26,26181,6585472,63
nation,England,E92000001,2021-09-25,22543,6559291,76
nation,England,E92000001,2021-09-24,25150,6536748,83
nation,England,E92000001,2021-09-23,27683,6511598,100
nation,England,E92000001,2021-09-22,28143,6483915,98
nation,England,E92000001,2021-09-21,29889,6455772,92
nation,England,E92000001,2021-09-20,31400,6425883,98
nation,England,E92000001,2021-09-19,24230,6394483,88
nation,England,E92000001,2021-09-18,20494,6370253,91
nation,England,E92000001,2021-09-17,21897,6349759,116
nation,England,E92000001,2021-09-16,21718,6327862,113
nation,England,E92000001,2021-09-15,21933,6306144,101
nation,England,E92000001,2021-09-14,22119,6284211,117
nation,England,E92000001,2021-09-13,24630,6262092,71
nation,England,E92000001,2021-09-12,17506,6237462,101
nation,England,E92000001,2021-09-11,16582,6219956,102
nation,England,E92000001,2021-09-10,20508,6203374,107
nation,England,E92000001,2021-09-09,23890,6182866,128
nation,England,E92000001,2021-09-08,25043,6158976,111
nation,England,E92000001,2021-09-07,27343,6133933,123
nation,England,E92000001,2021-09-06,32364,6106590,120
nation,England,E92000001,2021-09-05,22963,6074226,114
nation,England,E92000001,2021-09-04,22959,6051263,111
nation,England,E92000001,2021-09-03,28104,6028304,124
nation,England,E92000001,2021-09-02,29955,6000200,99
nation,England,E92000001,2021-09-01,30931,5970245,94
nation,England,E92000001,2021-08-31,32865,5939314,94
nation,England,E92000001,2021-08-30,24393,5906449,89
nation,England,E92000001,2021-08-29,18729,5882056,106
nation,England,E92000001,2021-08-28,19681,5863327,101
nation,England,E92000001,2021-08-27,23711,5843646,106
nation,England,E92000001,2021-08-26,25896,5819935,105
nation,England,E92000001,2021-08-25,27233,5794039,86
nation,England,E92000001,2021-08-24,27548,5766806,103
nation,England,E92000001,2021-08-23,29662,5739258,95
nation,England,E92000001,2021-08-22,21952,5709596,101
nation,England,E92000001,2021-08-21,22141,5687644,87
nation,England,E92000001,2021-08-20,25003,5665503,101
nation,England,E92000001,2021-08-19,28391,5640500,91
nation,England,E92000001,2021-08-18,30692,5612109,78
nation,England,E92000001,2021-08-17,30325,5581417,94
nation,England,E92000001,2021-08-16,30140,5551092,71
nation,England,E92000001,2021-08-15,20837,5520952,71
nation,England,E92000001,2021-08-14,20914,5500115,79
nation,England,E92000001,2021-08-13,24460,5479201,86
nation,England,E92000001,2021-08-12,27069,5454741,91
nation,England,E92000001,2021-08-11,28493,5427672,79
nation,England,E92000001,2021-08-10,26981,5399179,69
nation,England,E92000001,2021-08-09,27622,5372198,68
nation,England,E92000001,2021-08-08,19700,5344576,65
nation,England,E92000001,2021-08-07,19500,5324876,85
nation,England,E92000001,2021-08-06,24296,5305376,79
nation,England,E92000001,2021-08-05,27516,5281080,87
nation,England,E92000001,2021-08-04,28237,5253564,70
nation,England,E92000001,2021-08-03,26409,5225327,66
nation,England,E92000001,2021-08-02,25968,5198918,66
nation,England,E92000001,2021-08-01,18218,5172950,73
nation,England,E92000001,2021-07-31,18005,5154732,76
nation,England,E92000001,2021-07-30,21588,5136727,93
nation,England,E92000001,2021-07-29,24780,5115139,64
nation,England,E92000001,2021-07-28,26342,5090359,70
nation,England,E92000001,2021-07-27,25431,5064017,60
nation,England,E92000001,2021-07-26,25928,5038586,65
nation,England,E92000001,2021-07-25,19238,5012658,63
nation,England,E92000001,2021-07-24,19847,4993420,63
nation,England,E92000001,2021-07-23,24008,4973573,70
nation,England,E92000001,2021-07-22,27161,4949565,64
nation,England,E92000001,2021-07-21,31043,4922404,44
nation,England,E92000001,2021-07-20,35116,4891361,49
nation,England,E92000001,2021-07-19,42436,4856245,71
nation,England,E92000001,2021-07-18,32493,4813809,56
nation,England,E92000001,2021-07-17,34642,4781316,44
nation,England,E92000001,2021-07-16,50124,4746674,39
nation,England,E92000001,2021-07-15,56358,4696550,44
nation,England,E92000001,2021-07-14,49276,4640192,32
nation,England,E92000001,2021-07-13,42305,4590916,38
nation,England,E92000001,2021-07-12,39639,4548611,32
nation,England,E92000001,2021-07-11,26933,4508972,25
nation,England,E92000001,2021-07-10,24923,4482039,32
nation,England,E92000001,2021-07-09,28464,4457116,38
nation,England,E92000001,2021-07-08,29273,4428652,26
nation,England,E92000001,2021-07-07,33503,4399379,22
nation,England,E92000001,2021-07-06,30956,4365876,19
nation,England,E92000001,2021-07-05,29523,4334920,23
nation,England,E92000001,2021-07-04,21323,4305397,22
nation,England,E92000001,2021-07-03,20207,4284074,23
nation,England,E92000001,2021-07-02,21741,4263867,24
nation,England,E92000001,2021-07-01,23612,4242126,18
nation,England,E92000001,2021-06-30,23402,4218514,20
nation,England,E92000001,2021-06-29,22682,4195112,19
nation,England,E92000001,2021-06-28,22880,4172430,9
