areaType,areaName,areaCode,date,newCasesBySpecimenDate,cumCasesBySpecimenDate,newDeaths28DaysByDeathDate
nation,England,E92000001,2021-10-01,5647,6700702,27
nation,England,E92000001,2021-09-30,20340,6695055,48
nation,England,E92000001,2021-09-29,26708,6674715,69
nation,England,E92000001,2021-09-28,28605,6648007,66
nation,England,E92000001,2021-09-27,33755,6619402,70
nation,England,E92000001,2021-09-26,26207,6585647,64
nation,England,E92000001,2021-09-25,22588,6559440,84
nation,England,E92000001,2021-09-24,25168,6536852,85
nation,England,E92000001,2021-09-23,27688,6511684,101
nation,England,E92000001,2021-09-22,28148,6483996,98
nation,England,E92000001,2021-09-21,29892,6455848,93
nation,England,E92000001,2021-09-20,31403,6425956,100
nation,England,E92000001,2021-09-19,24231,6394553,88
nation,England,E92000001,2021-09-18,20495,6370322,91
nation,England,E92000001,2021-09-17,21896,6349827,117
nation,England,E92000001,2021-09-16,21722,6327931,113
nation,England,E92000001,2021-09-15,21938,6306209,101
nation,England,E92000001,2021-09-14,22123,6284271,117
nation,England,E92000001,2021-09-13,24631,6262148,71
nation,England,E92000001,2021-09-12,17505,6237517,101
nation,England,E92000001,2021-09-11,16582,6220012,103
nation,England,E92000001,2021-09-10,20504,6203430,107
nation,England,E92000001,2021-09-09,23892,6182926,128
nation,England,E92000001,2021-09-08,25045,6159034,112
nation,England,E92000001,2021-09-07,27345,6133989,123
nation,England,E92000001,2021-09-06,32366,6106644,120
nation,England,E92000001,2021-09-05,22963,6074278,114
nation,England,E92000001,2021-09-04,22957,6051315,111
nation,England,E92000001,2021-09-03,28104,6028358,124
nation,England,E92000001,2021-09-02,29956,6000254,99
nation,England,E92000001,2021-09-01,30929,5970298,94
nation,England,E92000001,2021-08-31,32868,5939369,94
nation,England,E92000001,2021-08-30,24396,5906501,89
nation,England,E92000001,2021-08-29,18730,5882105,106
nation,England,E92000001,2021-08-28,19681,5863375,101
nation,England,E92000001,2021-08-27,23709,5843694,106
nation,England,E92000001,2021-08-26,25894,5819985,105
nation,England,E92000001,2021-08-25,27234,5794091,86
nation,England,E92000001,2021-08-24,27547,5766857,103
nation,England,E92000001,2021-08-23,29665,5739310,95
nation,England,E92000001,2021-08-22,21948,5709645,101
nation,England,E92000001,2021-08-21,22145,5687697,87
nation,England,E92000001,2021-08-20,25008,5665552,101
nation,England,E92000001,2021-08-19,28393,5640544,91
nation,England,E92000001,2021-08-18,30688,5612151,78
nation,England,E92000001,2021-08-17,30324,5581463,94
nation,England,E92000001,2021-08-16,30139,5551139,71
nation,England,E92000001,2021-08-15,20838,5521000,71
nation,England,E92000001,2021-08-14,20914,5500162,79
nation,England,E92000001,2021-08-13,24458,5479248,87
nation,England,E92000001,2021-08-12,27069,5454790,91
nation,England,E92000001,2021-08-11,28489,5427721,79
nation,England,E92000001,2021-08-10,26978,5399232,69
nation,England,E92000001,2021-08-09,27620,5372254,68
nation,England,E92000001,2021-08-08,19701,5344634,65
nation,England,E92000001,2021-08-07,19499,5324933,85
nation,England,E92000001,2021-08-06,24294,5305434,79
nation,England,E92000001,2021-08-05,27515,5281140,87
nation,England,E92000001,2021-08-04,28243,5253625,70
nation,England,E92000001,2021-08-03,26410,5225382,66
nation,England,E92000001,2021-08-02,25967,5198972,66
nation,England,E92000001,2021-08-01,18217,5173005,73
nation,England,E92000001,2021-07-31,18004,5154788,76
nation,England,E92000001,2021-07-30,21587,5136784,93
nation,England,E92000001,2021-07-29,24785,5115197,64
nation,England,E92000001,2021-07-28,26343,5090412,70
nation,England,E92000001,2021-07-27,25432,5064069,60
nation,England,E92000001,2021-07-26,25923,5038637,65
nation,England,E92000001,2021-07-25,19236,5012714,63
nation,England,E92000001,2021-07-24,19848,4993478,63
nation,England,E92000001,2021-07-23,24007,4973630,70
nation,England,E92000001,2021-07-22,27160,4949623,64
nation,England,E92000001,2021-07-21,31046,4922463,44
nation,England,E92000001,2021-07-20,35116,4891417,49
nation,England,E92000001,2021-07-19,42440,4856301,71
nation,England,E92000001,2021-07-18,32492,4813861,56
nation,England,E92000001,2021-07-17,34642,4781369,44
nation,England,E92000001,2021-07-16,50126,4746727,39
nation,England,E92000001,2021-07-15,56369,4696601,44
nation,England,E92000001,2021-07-14,49280,4640232,32
nation,England,E92000001,2021-07-13,42312,4590952,38
nation,England,E92000001,2021-07-12,39640,4548640,32
nation,England,E92000001,2021-07-11,26939,4509000,25
nation,England,E92000001,2021-07-10,24927,4482061,32
nation,England,E92000001,2021-07-09,28460,4457134,38
nation,England,E92000001,2021-07-08,29273,4428674,26
nation,England,E92000001,2021-07-07,33505,4399401,22
nation,England,E92000001,2021-07-06,30962,4365896,19
nation,England,E92000001,2021-07-05,29530,4334934,23
nation,England,E92000001,2021-07-04,21324,4305404,22
nation,England,E92000001,2021-07-03,20207,4284080,23
nation,England,E92000001,2021-07-02,21742,4263873,24
nation,England,E92000001,2021-07-01,23613,4242131,18
nation,England,E92000001,2021-06-30,23402,4218518,20
nation,England,E92000001,2021-06-29,22679,4195116,19
nation,England,E92000001,2021-06-28,22879,4172437,9
nation,England,E92000001,2021-06-27,15045,4149558,17
nation,England,E92000001,2021-06-26,13180,4134513,9
nation,England,E92000001,2021-06-25,14521,4121333,19
nation,England,E92000001,2021-06-24,14711,4106812,19
nation,England,E92000001,2021-06-23,14398,4092101,5
nation,England,E92000001,2021-06-22,13216,4077703,9
nation,England,E92000001,2021-06-21,12406,4064487,13
nation,England,E92000001,2021-06-20,8009,4052081,20
nation,England,E92000001,2021-06-19,6940,4044072,18
nation,England,E92000001,2021-06-18,8506,4037132,10
nation,England,E92000001,2021-06-17,9201,4028626,5
nation,England,E92000001,2021-06-16,9155,4019425,10
nation,England,E92000001,2021-06-15,8866,4010270,13
nation,England,E92000001,2021-06-14,8691,4001404,8
nation,England,E92000001,2021-06-13,5910,3992713,7
nation,England,E92000001,2021-06-12,5257,3986803,13
nation,England,E92000001,2021-06-11,6338,3981546,6
nation,England,E92000001,2021-06-10,6531,3975208,9
nation,England,E92000001,2021-06-09,6720,3968677,4
nation,England,E92000001,2021-06-08,6428,3961957,7
nation,England,E92000001,2021-06-07,6598,3955529,4
nation,England,E92000001,2021-06-06,4610,3948931,5
nation,England,E92000001,2021-06-05,3858,3944321,4
nation,England,E92000001,2021-06-04,4739,3940463,8
nation,England,E92000001,2021-06-03,4974,3935724,10
nation,England,E92000001,2021-06-02,4919,3930750,9
nation,England,E92000001,2021-06-01,4334,3925831,3
nation,England,E92000001,2021-05-31,3061,3921497,7
nation,England,E92000001,2021-05-30,2533,3918436,7
nation,England,E92000001,2021-05-29,2393,3915903,5
nation,England,E92000001,2021-05-28,2826,3913510,6
nation,England,E92000001,2021-05-27,2961,3910684,7
nation,England,E92000001,2021-05-26,3069,3907723,10
nation,England,E92000001,2021-05-25,2691,3904654,3
nation,England,E92000001,2021-05-24,2618,3901963,8
nation,England,E92000001,2021-05-23,1843,3899345,6
nation,England,E92000001,2021-05-22,1534,3897502,3
nation,England,E92000001,2021-05-21,1800,3895968,7
nation,England,E92000001,2021-05-20,1913,3894168,5
nation,England,E92000001,2021-05-19,2174,3892255,3
nation,England,E92000001,2021-05-18,2141,3890081,3
nation,England,E92000001,2021-05-17,2242,3887940,5
nation,England,E92000001,2021-05-16,1522,3885698,6
nation,England,E92000001,2021-05-15,1261,3884176,7
nation,England,E92000001,2021-05-14,1458,3882915,3
nation,England,E92000001,2021-05-13,1654,3881457,4
nation,England,E92000001,2021-05-12,1768,3879803,9
nation,England,E92000001,2021-05-11,1745,3878035,13
nation,England,E92000001,2021-05-10,2174,3876290,8
nation,England,E92000001,2021-05-09,1849,3874116,8
nation,England,E92000001,2021-05-08,1204,3872267,8
nation,England,E92000001,2021-05-07,1559,3871063,8
nation,England,E92000001,2021-05-06,1807,3869504,7
nation,England,E92000001,2021-05-05,2040,3867697,12
nation,England,E92000001,2021-05-04,2044,3865657,9
nation,England,E92000001,2021-05-03,1694,3863613,8
nation,England,E92000001,2021-05-02,1214,3861919,10
nation,England,E92000001,2021-05-01,1129,3860705,7
nation,England,E92000001,2021-04-30,1412,3859576,8
nation,England,E92000001,2021-04-29,1765,3858164,11
nation,England,E92000001,2021-04-28,2018,3856399,13
nation,England,E92000001,2021-04-27,1696,3854381,10
nation,England,E92000001,2021-04-26,2093,3852685,9
nation,England,E92000001,2021-04-25,1774,3850592,12
nation,England,E92000001,2021-04-24,1203,3848818,7
nation,England,E92000001,2021-04-23,1579,3847615,17
nation,England,E92000001,2021-04-22,1887,3846036,14
nation,England,E92000001,2021-04-21,2127,3844149,17
nation,England,E92000001,2021-04-20,1941,3842022,17
nation,England,E92000001,2021-04-19,2130,3840081,16
nation,England,E92000001,2021-04-18,2129,3837951,15
nation,England,E92000001,2021-04-17,1310,3835822,18
nation,England,E92000001,2021-04-16,1810,3834512,15
nation,England,E92000001,2021-04-15,1802,3832702,17
nation,England,E92000001,2021-04-14,1942,3830900,9
nation,England,E92000001,2021-04-13,1908,3828958,19
nation,England,E92000001,2021-04-12,2235,3827050,25
nation,England,E92000001,2021-04-11,1898,3824815,19
nation,England,E92000001,2021-04-10,1891,3822917,18
nation,England,E92000001,2021-04-09,2318,3821026,17
nation,England,E92000001,2021-04-08,2481,3818708,31
nation,England,E92000001,2021-04-07,2586,3816227,25
nation,England,E92000001,2021-04-06,2564,3813641,23
nation,England,E92000001,2021-04-05,2190,3811077,10
nation,England,E92000001,2021-04-04,1925,3808887,24
nation,England,E92000001,2021-04-03,2013,3806962,27
nation,England,E92000001,2021-04-02,2126,3804949,19
nation,England,E92000001,2021-04-01,2866,3802823,28
nation,England,E92000001,2021-03-31,3146,3799957,37
nation,England,E92000001,2021-03-30,2957,3796811,38
nation,England,E92000001,2021-03-29,3195,3793854,26
nation,England,E92000001,2021-03-28,4101,3790659,27
nation,England,E92000001,2021-03-27,2948,3786558,29
nation,England,E92000001,2021-03-26,3624,3783610,41
nation,England,E92000001,2021-03-25,4450,3779986,37
nation,England,E92000001,2021-03-24,5117,3775536,34
nation,England,E92000001,2021-03-23,4347,3770419,46
nation,England,E92000001,2021-03-22,5147,3766072,57
nation,England,E92000001,2021-03-21,4519,3760925,70
nation,England,E92000001,2021-03-20,3369,3756406,59
nation,England,E92000001,2021-03-19,4142,3753037,56
nation,England,E92000001,2021-03-18,4526,3748895,51
nation,England,E92000001,2021-03-17,4850,3744369,65
nation,England,E92000001,2021-03-16,4742,3739519,66
nation,England,E92000001,2021-03-15,5440,3734777,84
nation,England,E92000001,2021-03-14,3586,3729337,79
nation,England,E92000001,2021-03-13,3454,3725751,99
nation,England,E92000001,2021-03-12,4618,3722297,81
nation,England,E92000001,2021-03-11,4689,3717679,107
nation,England,E92000001,2021-03-10,5013,3712990,97
nation,England,E92000001,2021-03-09,5220,3707977,113
nation,England,E92000001,2021-03-08,5569,3702757,121
nation,England,E92000001,2021-03-07,3543,3697188,113
nation,England,E92000001,2021-03-06,3708,3693645,129
nation,England,E92000001,2021-03-05,4555,3689937,156
nation,England,E92000001,2021-03-04,4798,3685382,129
nation,England,E92000001,2021-03-03,5103,3680584,126
nation,England,E92000001,2021-03-02,5685,3675481,155
nation,England,E92000001,2021-03-01,5894,3669796,193
nation,England,E92000001,2021-02-28,3957,3663902,198
nation,England,E92000001,2021-02-27,4104,3659945,196
nation,England,E92000001,2021-02-26,5669,3655841,194
nation,England,E92000001,2021-02-25,6620,3650172,221
nation,England,E92000001,2021-02-24,7302,3643552,240
nation,England,E92000001,2021-02-23,8142,3636250,255
nation,England,E92000001,2021-02-22,9857,3628108,241
nation,England,E92000001,2021-02-21,6800,3618251,285
nation,England,E92000001,2021-02-20,6894,3611451,302
nation,England,E92000001,2021-02-19,8886,3604557,317
nation,England,E92000001,2021-02-18,9912,3595671,364
nation,England,E92000001,2021-02-17,10026,3585759,384
nation,England,E92000001,2021-02-16,10818,3575733,395
nation,England,E92000001,2021-02-15,12472,3564915,461
nation,England,E92000001,2021-02-14,7535,3552443,435
nation,England,E92000001,2021-02-13,7741,3544908,431
nation,England,E92000001,2021-02-12,10572,3537167,452
nation,England,E92000001,2021-02-11,11230,3526595,508
nation,England,E92000001,2021-02-10,11843,3515365,542
nation,England,E92000001,2021-02-09,12245,3503522,537
nation,England,E92000001,2021-02-08,13855,3491277,611
nation,England,E92000001,2021-02-07,10161,3477422,567
nation,England,E92000001,2021-02-06,10589,3467261,608
nation,England,E92000001,2021-02-05,13977,3456672,676
nation,England,E92000001,2021-02-04,16159,3442695,647
nation,England,E92000001,2021-02-03,17412,3426536,777
nation,England,E92000001,2021-02-02,17660,3409124,759
nation,England,E92000001,2021-02-01,20114,3391464,804
nation,England,E92000001,2021-01-31,13710,3371350,810
nation,England,E92000001,2021-01-30,15004,3357640,832
nation,England,E92000001,2021-01-29,19686,3342636,943
nation,England,E92000001,2021-01-28,21843,3322950,1015
nation,England,E92000001,2021-01-27,23238,3301107,1008
nation,England,E92000001,2021-01-26,24436,3277869,960
nation,England,E92000001,2021-01-25,27113,3253433,1070
nation,England,E92000001,2021-01-24,15455,3226320,1040
nation,England,E92000001,2021-01-23,19875,3210865,1058
nation,England,E92000001,2021-01-22,26914,3190990,1124
nation,England,E92000001,2021-01-21,28754,3164076,1133
nation,England,E92000001,2021-01-20,31747,3135322,1173
nation,England,E92000001,2021-01-19,35966,3103575,1244
nation,England,E92000001,2021-01-18,40720,3067609,1167
nation,England,E92000001,2021-01-17,26211,3026889,1169
nation,England,E92000001,2021-01-16,27649,3000678,1170
nation,England,E92000001,2021-01-15,36789,2973029,1101
nation,England,E92000001,2021-01-14,38528,2936240,1089
nation,England,E92000001,2021-01-13,41162,2897712,1101
nation,England,E92000001,2021-01-12,44686,2856550,1091
nation,England,E92000001,2021-01-11,52013,2811864,1005
nation,England,E92000001,2021-01-10,32855,2759851,980
nation,England,E92000001,2021-01-09,35452,2726996,926
nation,England,E92000001,2021-01-08,42327,2691544,889
nation,England,E92000001,2021-01-07,46864,2649217,888
nation,England,E92000001,2021-01-06,51325,2602353,824
nation,England,E92000001,2021-01-05,58036,2551028,820
nation,England,E92000001,2021-01-04,69116,2492992,753
nation,England,E92000001,2021-01-03,49508,2423876,652
nation,England,E92000001,2021-01-02,54172,2374368,669
nation,England,E92000001,2021-01-01,28222,2320196,642
nation,England,E92000001,2020-12-31,46687,2291974,652
nation,England,E92000001,2020-12-30,62885,2245287,625
nation,England,E92000001,2020-12-29,72499,2182402,578
nation,England,E92000001,2020-12-28,40034,2109903,590
nation,England,E92000001,2020-12-27,42426,2069869,575
nation,England,E92000001,2020-12-26,36709,2027443,567
nation,England,E92000001,2020-12-25,12673,1990734,537
nation,England,E92000001,2020-12-24,28694,1978061,486
nation,England,E92000001,2020-12-23,37607,1949367,481
nation,England,E92000001,2020-12-22,40907,1911760,489
nation,England,E92000001,2020-12-21,42594,1870853,496
nation,England,E92000001,2020-12-20,28940,1828259,430
nation,England,E92000001,2020-12-19,21739,1799319,412
nation,England,E92000001,2020-12-18,31841,1777580,433
nation,England,E92000001,2020-12-17,29606,1745739,440
nation,England,E92000001,2020-12-16,30124,1716133,355
nation,England,E92000001,2020-12-15,29097,1686009,388
nation,England,E92000001,2020-12-14,29515,1656912,412
nation,England,E92000001,2020-12-13,18129,1627397,365
nation,England,E92000001,2020-12-12,16033,1609268,374
nation,England,E92000001,2020-12-11,19865,1593235,398
nation,England,E92000001,2020-12-10,18548,1573370,378
nation,England,E92000001,2020-12-09,17462,1554822,374
nation,England,E92000001,2020-12-08,16671,1537360,375
nation,England,E92000001,2020-12-07,17392,1520689,354
nation,England,E92000001,2020-12-06,10868,1503297,355
nation,England,E92000001,2020-12-05,10142,1492429,344
nation,England,E92000001,2020-12-04,12883,1482287,412
nation,England,E92000001,2020-12-03,12527,1469404,405
nation,England,E92000001,2020-12-02,13465,1456877,336
nation,England,E92000001,2020-12-01,13518,1443412,346
nation,England,E92000001,2020-11-30,15024,1429894,362
nation,England,E92000001,2020-11-29,8903,1414870,403
nation,England,E92000001,2020-11-28,9201,1405967,383
nation,England,E92000001,2020-11-27,12262,1396766,364
nation,England,E92000001,2020-11-26,12281,1384504,372
nation,England,E92000001,2020-11-25,13931,1372223,425
nation,England,E92000001,2020-11-24,14023,1358292,406
nation,England,E92000001,2020-11-23,16214,1344269,400
nation,England,E92000001,2020-11-22,10034,1328055,406
nation,England,E92000001,2020-11-21,10615,1318021,397
nation,England,E92000001,2020-11-20,14681,1307406,390
nation,England,E92000001,2020-11-19,15496,1292725,397
nation,England,E92000001,2020-11-18,18208,1277229,435
nation,England,E92000001,2020-11-17,20321,1259021,364
nation,England,E92000001,2020-11-16,23725,1238700,358
nation,England,E92000001,2020-11-15,14206,1214975,382
nation,England,E92000001,2020-11-14,16035,1200769,358
nation,England,E92000001,2020-11-13,21647,1184734,357
nation,England,E92000001,2020-11-12,21949,1163087,351
nation,England,E92000001,2020-11-11,24638,1141138,312
nation,England,E92000001,2020-11-10,24467,1116500,319
nation,England,E92000001,2020-11-09,28094,1092033,401
nation,England,E92000001,2020-11-08,17967,1063939,341
nation,England,E92000001,2020-11-07,16618,1045972,333
nation,England,E92000001,2020-11-06,20826,1029354,333
nation,England,E92000001,2020-11-05,20874,1008528,301
nation,England,E92000001,2020-11-04,20692,987654,278
nation,England,E92000001,2020-11-03,22310,966962,291
nation,England,E92000001,2020-11-02,27931,944652,286
nation,England,E92000001,2020-11-01,13366,916721,286
nation,England,E92000001,2020-10-31,14347,903355,277
nation,England,E92000001,2020-10-30,19638,889008,281
nation,England,E92000001,2020-10-29,19964,869370,249
nation,England,E92000001,2020-10-28,20226,849406,238
nation,England,E92000001,2020-10-27,20491,829180,217
nation,England,E92000001,2020-10-26,22753,808689,223
nation,England,E92000001,2020-10-25,13163,785936,205
nation,England,E92000001,2020-10-24,13515,772773,170
nation,England,E92000001,2020-10-23,18105,759258,188
nation,England,E92000001,2020-10-22,19605,741153,187
nation,England,E92000001,2020-10-21,21487,721548,191
