areaType,areaName,areaCode,date,newCasesBySpecimenDate,cumCasesBySpecimenDate,newDeaths28DaysByDeathDate
nation,England,E92000001,2021-01-26,2822,3248215,239
nation,England,E92000001,2021-01-25,20454,3245393,743
nation,England,E92000001,2021-01-24,14549,3224939,799
nation,England,E92000001,2021-01-23,19361,3210390,807
nation,England,E92000001,2021-01-22,26656,3191029,919
nation,England,E92000001,2021-01-21,28604,3164373,988
nation,England,E92000001,2021-01-20,31747,3135769,1041
nation,England,E92000001,2021-01-19,35943,3104022,1149
nation,England,E92000001,2021-01-18,40712,3068079,1120
nation,England,E92000001,2021-01-17,26237,3027367,1104
nation,England,E92000001,2021-01-16,27680,3001130,1122
nation,England,E92000001,2021-01-15,36833,2973450,1068
nation,England,E92000001,2021-01-14,38571,2936617,1052
nation,England,E92000001,2021-01-13,41188,2898046,1060
nation,England,E92000001,2021-01-12,44729,2856858,1064
nation,England,E92000001,2021-01-11,51660,2812129,994
nation,England,E92000001,2021-01-10,32768,2760469,955
nation,England,E92000001,2021-01-09,35265,2727701,916
nation,England,E92000001,2021-01-08,42334,2692436,873
nation,England,E92000001,2021-01-07,46706,2650102,875
nation,England,E92000001,2021-01-06,51210,2603396,818
nation,England,E92000001,2021-01-05,57864,2552186,820
nation,England,E92000001,2021-01-04,69055,2494322,746
nation,England,E92000001,2021-01-03,49511,2425267,644
nation,England,E92000001,2021-01-02,54153,2375756,663
nation,England,E92000001,2021-01-01,28205,2321603,635
nation,England,E92000001,2020-12-31,46681,2293398,644
nation,England,E92000001,2020-12-30,62893,2246717,619
nation,England,E92000001,2020-12-29,72511,2183824,577
nation,England,E92000001,2020-12-28,40028,2111313,588
nation,England,E92000001,2020-12-27,42459,2071285,567
nation,England,E92000001,2020-12-26,36692,2028826,565
nation,England,E92000001,2020-12-25,12675,1992134,532
nation,England,E92000001,2020-12-24,28724,1979459,484
nation,England,E92000001,2020-12-23,37711,1950735,483
nation,England,E92000001,2020-12-22,40917,1913024,489
nation,England,E92000001,2020-12-21,42594,1872107,491
nation,England,E92000001,2020-12-20,28954,1829513,427
nation,England,E92000001,2020-12-19,21745,1800559,412
nation,England,E92000001,2020-12-18,31844,1778814,433
nation,England,E92000001,2020-12-17,29599,1746970,435
nation,England,E92000001,2020-12-16,30083,1717371,356
nation,England,E92000001,2020-12-15,29119,1687288,387
nation,England,E92000001,2020-12-14,29521,1658169,412
nation,England,E92000001,2020-12-13,18132,1628648,365
nation,England,E92000001,2020-12-12,16035,1610516,373
nation,England,E92000001,2020-12-11,19887,1594481,397
nation,England,E92000001,2020-12-10,18571,1574594,375
nation,England,E92000001,2020-12-09,17506,1556023,373
nation,England,E92000001,2020-12-08,16689,1538517,375
nation,England,E92000001,2020-12-07,17416,1521828,355
nation,England,E92000001,2020-12-06,10898,1504412,352
nation,England,E92000001,2020-12-05,10185,1493514,341
nation,England,E92000001,2020-12-04,12907,1483329,410
nation,England,E92000001,2020-12-03,12540,1470422,405
nation,England,E92000001,2020-12-02,13448,1457882,336
nation,England,E92000001,2020-12-01,13527,1444434,348
nation,England,E92000001,2020-11-30,15047,1430907,361
nation,England,E92000001,2020-11-29,8915,1415860,401
nation,England,E92000001,2020-11-28,9203,1406945,379
nation,England,E92000001,2020-11-27,12279,1397742,361
nation,England,E92000001,2020-11-26,12276,1385463,371
nation,England,E92000001,2020-11-25,13931,1373187,421
nation,England,E92000001,2020-11-24,14036,1359256,404
nation,England,E92000001,2020-11-23,16206,1345220,400
nation,England,E92000001,2020-11-22,10043,1329014,406
nation,England,E92000001,2020-11-21,10615,1318971,395
nation,England,E92000001,2020-11-20,14687,1308356,388
nation,England,E92000001,2020-11-19,15510,1293669,397
nation,England,E92000001,2020-11-18,18229,1278159,437
nation,England,E92000001,2020-11-17,20347,1259930,362
nation,England,E92000001,2020-11-16,23726,1239583,359
nation,England,E92000001,2020-11-15,14227,1215857,380
nation,England,E92000001,2020-11-14,16034,1201630,357
nation,England,E92000001,2020-11-13,21657,1185596,358
nation,England,E92000001,2020-11-12,21964,1163939,350
nation,England,E92000001,2020-11-11,24648,1141975,310
nation,England,E92000001,2020-11-10,24487,1117327,318
nation,England,E92000001,2020-11-09,28105,1092840,403
nation,England,E92000001,2020-11-08,17969,1064735,340
nation,England,E92000001,2020-11-07,16624,1046766,333
nation,England,E92000001,2020-11-06,20825,1030142,334
nation,England,E92000001,2020-11-05,20879,1009317,301
nation,England,E92000001,2020-11-04,20694,988438,278
nation,England,E92000001,2020-11-03,22316,967744,292
nation,England,E92000001,2020-11-02,27928,945428,282
nation,England,E92000001,2020-11-01,13370,917500,286
nation,England,E92000001,2020-10-31,14357,904130,276
