areaType,areaName,areaCode,date,newCasesBySpecimenDate,cumCasesBySpecimenDate,newDeaths28DaysByDeathDate
nation,England,E92000001,2021-10-05,7807,6812848,23
nation,England,E92000001,2021-10-04,31974,6805041,49
nation,England,E92000001,2021-10-03,25842,6773067,52
nation,England,E92000001,2021-10-02,20899,6747225,55
nation,England,E92000001,2021-10-01,23452,6726326,81
nation,England,E92000001,2021-09-30,26147,6702874,67
nation,England,E92000001,2021-09-29,28071,6676727,75
nation,England,E92000001,2021-09-28,28953,6648656,71
nation,England,E92000001,2021-09-27,33839,6619703,73
nation,England,E92000001,2021-09-26,26227,6585864,65
nation,England,E92000001,2021-09-25,22625,6559637,87
nation,England,E92000001,2021-09-24,25178,6537012,91
nation,England,E92000001,2021-09-23,27700,6511834,102
nation,England,E92000001,2021-09-22,28151,6484134,98
nation,England,E92000001,2021-09-21,29898,6455983,92
nation,England,E92000001,2021-09-20,31412,6426085,101
nation,England,E92000001,2021-09-19,24236,6394673,88
nation,England,E92000001,2021-09-18,20496,6370437,91
nation,England,E92000001,2021-09-17,21904,6349941,120
nation,England,E92000001,2021-09-16,21724,6328037,112
nation,England,E92000001,2021-09-15,21940,6306313,101
nation,England,E92000001,2021-09-14,22125,6284373,117
nation,England,E92000001,2021-09-13,24630,6262248,72
nation,England,E92000001,2021-09-12,17506,6237618,101
nation,England,E92000001,2021-09-11,16583,6220112,103
nation,England,E92000001,2021-09-10,20502,6203529,107
nation,England,E92000001,2021-09-09,23897,6183027,128
nation,England,E92000001,2021-09-08,25045,6159130,112
nation,England,E92000001,2021-09-07,27345,6134085,123
nation,England,E92000001,2021-09-06,32364,6106740,120
nation,England,E92000001,2021-09-05,22962,6074376,114
nation,England,E92000001,2021-09-04,22962,6051414,110
nation,England,E92000001,2021-09-03,28104,6028452,125
nation,England,E92000001,2021-09-02,29976,6000348,99
nation,England,E92000001,2021-09-01,30935,5970372,94
nation,England,E92000001,2021-08-31,32862,5939437,94
nation,England,E92000001,2021-08-30,24399,5906575,90
nation,England,E92000001,2021-08-29,18733,5882176,106
nation,England,E92000001,2021-08-28,19684,5863443,101
nation,England,E92000001,2021-08-27,23715,5843759,106
nation,England,E92000001,2021-08-26,25895,5820044,105
nation,England,E92000001,2021-08-25,27239,5794149,86
nation,England,E92000001,2021-08-24,27547,5766910,103
nation,England,E92000001,2021-08-23,29660,5739363,95
nation,England,E92000001,2021-08-22,21950,5709703,101
nation,England,E92000001,2021-08-21,22144,5687753,87
nation,England,E92000001,2021-08-20,25003,5665609,101
nation,England,E92000001,2021-08-19,28395,5640606,91
nation,England,E92000001,2021-08-18,30692,5612211,78
nation,England,E92000001,2021-08-17,30330,5581519,94
nation,England,E92000001,2021-08-16,30141,5551189,71
nation,England,E92000001,2021-08-15,20840,5521048,71
nation,England,E92000001,2021-08-14,20911,5500208,79
nation,England,E92000001,2021-08-13,24461,5479297,87
nation,England,E92000001,2021-08-12,27070,5454836,91
nation,England,E92000001,2021-08-11,28492,5427766,79
nation,England,E92000001,2021-08-10,26985,5399274,69
nation,England,E92000001,2021-08-09,27627,5372289,68
nation,England,E92000001,2021-08-08,19701,5344662,65
nation,England,E92000001,2021-08-07,19499,5324961,85
nation,England,E92000001,2021-08-06,24296,5305462,79
nation,England,E92000001,2021-08-05,27517,5281166,87
nation,England,E92000001,2021-08-04,28239,5253649,70
nation,England,E92000001,2021-08-03,26411,5225410,66
nation,England,E92000001,2021-08-02,25968,5198999,66
nation,England,E92000001,2021-08-01,18215,5173031,73
nation,England,E92000001,2021-07-31,18006,5154816,76
nation,England,E92000001,2021-07-30,21589,5136810,93
nation,England,E92000001,2021-07-29,24786,5115221,64
nation,England,E92000001,2021-07-28,26342,5090435,70
nation,England,E92000001,2021-07-27,25432,5064093,60
nation,England,E92000001,2021-07-26,25925,5038661,65
