areaType,areaName,areaCode,date,newCasesBySpecimenDate,cumCasesBySpecimenDate,newDeaths28DaysByDeathDate
nation,England,E92000001,2021-09-12,6305,6218198,7
nation,England,E92000001,2021-09-11,14442,6211893,20
nation,England,E92000001,2021-09-10,19346,6197451,41
nation,England,E92000001,2021-09-09,23395,6178105,95
nation,England,E92000001,2021-09-08,24797,6154710,93
nation,England,E92000001,2021-09-07,27183,6129913,105
nation,England,E92000001,2021-09-06,32203,6102730,113
nation,England,E92000001,2021-09-05,22892,6070527,105
nation,England,E92000001,2021-09-04,22865,6047635,105
nation,England,E92000001,2021-09-03,28013,6024770,118
nation,England,E92000001,2021-09-02,29887,5996757,99
nation,England,E92000001,2021-09-01,30847,5966870,93
nation,England,E92000001,2021-08-31,32786,5936023,89
nation,England,E92000001,2021-08-30,24322,5903237,89
nation,England,E92000001,2021-08-29,18671,5878915,102
nation,England,E92000001,2021-08-28,19633,5860244,100
nation,England,E92000001,2021-08-27,23602,5840611,103
nation,England,E92000001,2021-08-26,25821,5817009,102
nation,England,E92000001,2021-08-25,27134,5791188,86
nation,England,E92000001,2021-08-24,27472,5764054,102
nation,England,E92000001,2021-08-23,29586,5736582,94
nation,England,E92000001,2021-08-22,21908,5706996,102
nation,England,E92000001,2021-08-21,22087,5685088,88
nation,England,E92000001,2021-08-20,24955,5663001,101
nation,England,E92000001,2021-08-19,28343,5638046,91
nation,England,E92000001,2021-08-18,30635,5609703,78
nation,England,E92000001,2021-08-17,30232,5579068,93
nation,England,E92000001,2021-08-16,30101,5548836,69
nation,England,E92000001,2021-08-15,20806,5518735,70
nation,England,E92000001,2021-08-14,20870,5497929,79
nation,England,E92000001,2021-08-13,24413,5477059,86
nation,England,E92000001,2021-08-12,27002,5452646,91
nation,England,E92000001,2021-08-11,28429,5425644,79
nation,England,E92000001,2021-08-10,26934,5397215,68
nation,England,E92000001,2021-08-09,27590,5370281,68
nation,England,E92000001,2021-08-08,19655,5342691,65
nation,England,E92000001,2021-08-07,19476,5323036,85
nation,England,E92000001,2021-08-06,24266,5303560,79
nation,England,E92000001,2021-08-05,27481,5279294,85
nation,England,E92000001,2021-08-04,28185,5251813,70
nation,England,E92000001,2021-08-03,26388,5223628,66
nation,England,E92000001,2021-08-02,25920,5197240,65
nation,England,E92000001,2021-08-01,18187,5171320,73
nation,England,E92000001,2021-07-31,17984,5153133,75
nation,England,E92000001,2021-07-30,21551,5135149,92
nation,England,E92000001,2021-07-29,24732,5113598,64
nation,England,E92000001,2021-07-28,26259,5088866,69
nation,England,E92000001,2021-07-27,25379,5062607,60
nation,England,E92000001,2021-07-26,25830,5037228,65
nation,England,E92000001,2021-07-25,19201,5011398,63
nation,England,E92000001,2021-07-24,19804,4992197,63
nation,England,E92000001,2021-07-23,23940,4972393,70
nation,England,E92000001,2021-07-22,27069,4948453,65
nation,England,E92000001,2021-07-21,30998,4921384,43
nation,England,E92000001,2021-07-20,35084,4890386,48
nation,England,E92000001,2021-07-19,42377,4855302,70
nation,England,E92000001,2021-07-18,32456,4812925,56
nation,England,E92000001,2021-07-17,34607,4780469,44
nation,England,E92000001,2021-07-16,50097,4745862,39
nation,England,E92000001,2021-07-15,56305,4695765,44
nation,England,E92000001,2021-07-14,49232,4639460,32
nation,England,E92000001,2021-07-13,42284,4590228,38
nation,England,E92000001,2021-07-12,39603,4547944,32
nation,England,E92000001,2021-07-11,26920,4508341,25
nation,England,E92000001,2021-07-10,24911,4481421,32
nation,England,E92000001,2021-07-09,28452,4456510,38
nation,England,E92000001,2021-07-08,29265,4428058,26
nation,England,E92000001,2021-07-07,33500,4398793,22
nation,England,E92000001,2021-07-06,30957,4365293,19
nation,England,E92000001,2021-07-05,29509,4334336,23
nation,England,E92000001,2021-07-04,21316,4304827,22
nation,England,E92000001,2021-07-03,20198,4283511,23
nation,England,E92000001,2021-07-02,21725,4263313,24
nation,England,E92000001,2021-07-01,23604,4241588,18
nation,England,E92000001,2021-06-30,23403,4217984,20
nation,England,E92000001,2021-06-29,22672,4194581,19
nation,England,E92000001,2021-06-28,22873,4171909,9
nation,England,E92000001,2021-06-27,15038,4149036,17
nation,England,E92000001,2021-06-26,13174,4133998,9
nation,England,E92000001,2021-06-25,14508,4120824,19
nation,England,E92000001,2021-06-24,14707,4106316,19
nation,England,E92000001,2021-06-23,14393,4091609,5
nation,England,E92000001,2021-06-22,13210,4077216,9
nation,England,E92000001,2021-06-21,12400,4064006,13
nation,England,E92000001,2021-06-20,8006,4051606,20
nation,England,E92000001,2021-06-19,6938,4043600,18
nation,England,E92000001,2021-06-18,8509,4036662,10
nation,England,E92000001,2021-06-17,9198,4028153,5
nation,England,E92000001,2021-06-16,9156,4018955,10
nation,England,E92000001,2021-06-15,8858,4009799,13
nation,England,E92000001,2021-06-14,8686,4000941,8
nation,England,E92000001,2021-06-13,5907,3992255,7
nation,England,E92000001,2021-06-12,5253,3986348,13
nation,England,E92000001,2021-06-11,6334,3981095,6
nation,England,E92000001,2021-06-10,6533,3974761,9
nation,England,E92000001,2021-06-09,6716,3968228,4
nation,England,E92000001,2021-06-08,6431,3961512,7
nation,England,E92000001,2021-06-07,6596,3955081,4
nation,England,E92000001,2021-06-06,4611,3948485,5
nation,England,E92000001,2021-06-05,3858,3943874,4
nation,England,E92000001,2021-06-04,4738,3940016,8
nation,England,E92000001,2021-06-03,4974,3935278,10
nation,England,E92000001,2021-06-02,4917,3930304,9
nation,England,E92000001,2021-06-01,4334,3925387,3
nation,England,E92000001,2021-05-31,3063,3921053,7
nation,England,E92000001,2021-05-30,2535,3917990,7
nation,England,E92000001,2021-05-29,2392,3915455,5
nation,England,E92000001,2021-05-28,2827,3913063,6
nation,England,E92000001,2021-05-27,2960,3910236,7
nation,England,E92000001,2021-05-26,3068,3907276,10
nation,England,E92000001,2021-05-25,2688,3904208,3
nation,England,E92000001,2021-05-24,2616,3901520,8
nation,England,E92000001,2021-05-23,1841,3898904,6
nation,England,E92000001,2021-05-22,1532,3897063,3
nation,England,E92000001,2021-05-21,1800,3895531,7
nation,England,E92000001,2021-05-20,1914,3893731,5
nation,England,E92000001,2021-05-19,2172,3891817,3
nation,England,E92000001,2021-05-18,2139,3889645,3
nation,England,E92000001,2021-05-17,2242,3887506,5
nation,England,E92000001,2021-05-16,1521,3885264,6
nation,England,E92000001,2021-05-15,1260,3883743,7
nation,England,E92000001,2021-05-14,1456,3882483,3
nation,England,E92000001,2021-05-13,1653,3881027,4
nation,England,E92000001,2021-05-12,1767,3879374,9
nation,England,E92000001,2021-05-11,1743,3877607,13
nation,England,E92000001,2021-05-10,2171,3875864,8
nation,England,E92000001,2021-05-09,1848,3873693,8
nation,England,E92000001,2021-05-08,1202,3871845,8
nation,England,E92000001,2021-05-07,1557,3870643,8
nation,England,E92000001,2021-05-06,1802,3869086,7
nation,England,E92000001,2021-05-05,2038,3867284,12
nation,England,E92000001,2021-05-04,2038,3865246,9
nation,England,E92000001,2021-05-03,1693,3863208,8
nation,England,E92000001,2021-05-02,1214,3861515,10
nation,England,E92000001,2021-05-01,1127,3860301,7
nation,England,E92000001,2021-04-30,1408,3859174,8
nation,England,E92000001,2021-04-29,1762,3857766,11
nation,England,E92000001,2021-04-28,2018,3856004,13
nation,England,E92000001,2021-04-27,1693,3853986,10
nation,England,E92000001,2021-04-26,2089,3852293,9
nation,England,E92000001,2021-04-25,1774,3850204,12
nation,England,E92000001,2021-04-24,1205,3848430,7
nation,England,E92000001,2021-04-23,1577,3847225,17
nation,England,E92000001,2021-04-22,1883,3845648,14
nation,England,E92000001,2021-04-21,2124,3843765,17
nation,England,E92000001,2021-04-20,1942,3841641,17
nation,England,E92000001,2021-04-19,2127,3839699,16
nation,England,E92000001,2021-04-18,2131,3837572,15
nation,England,E92000001,2021-04-17,1309,3835441,18
nation,England,E92000001,2021-04-16,1805,3834132,15
nation,England,E92000001,2021-04-15,1802,3832327,17
nation,England,E92000001,2021-04-14,1936,3830525,9
nation,England,E92000001,2021-04-13,1909,3828589,19
nation,England,E92000001,2021-04-12,2233,3826680,25
nation,England,E92000001,2021-04-11,1899,3824447,19
nation,England,E92000001,2021-04-10,1886,3822548,18
nation,England,E92000001,2021-04-09,2312,3820662,17
nation,England,E92000001,2021-04-08,2479,3818350,31
nation,England,E92000001,2021-04-07,2586,3815871,25
nation,England,E92000001,2021-04-06,2561,3813285,23
nation,England,E92000001,2021-04-05,2190,3810724,10
nation,England,E92000001,2021-04-04,1925,3808534,24
nation,England,E92000001,2021-04-03,2014,3806609,27
nation,England,E92000001,2021-04-02,2127,3804595,19
nation,England,E92000001,2021-04-01,2865,3802468,28
nation,England,E92000001,2021-03-31,3140,3799603,37
nation,England,E92000001,2021-03-30,2954,3796463,38
nation,England,E92000001,2021-03-29,3199,3793509,26
nation,England,E92000001,2021-03-28,4096,3790310,27
nation,England,E92000001,2021-03-27,2941,3786214,29
nation,England,E92000001,2021-03-26,3620,3783273,41
nation,England,E92000001,2021-03-25,4449,3779653,37
nation,England,E92000001,2021-03-24,5105,3775204,34
nation,England,E92000001,2021-03-23,4339,3770099,46
nation,England,E92000001,2021-03-22,5144,3765760,57
nation,England,E92000001,2021-03-21,4516,3760616,70
nation,England,E92000001,2021-03-20,3367,3756100,59
nation,England,E92000001,2021-03-19,4139,3752733,56
nation,England,E92000001,2021-03-18,4521,3748594,52
nation,England,E92000001,2021-03-17,4849,3744073,65
nation,England,E92000001,2021-03-16,4740,3739224,66
nation,England,E92000001,2021-03-15,5439,3734484,84
nation,England,E92000001,2021-03-14,3583,3729045,79
nation,England,E92000001,2021-03-13,3449,3725462,99
nation,England,E92000001,2021-03-12,4614,3722013,81
nation,England,E92000001,2021-03-11,4687,3717399,107
nation,England,E92000001,2021-03-10,5010,3712712,97
nation,England,E92000001,2021-03-09,5216,3707702,113
nation,England,E92000001,2021-03-08,5567,3702486,121
nation,England,E92000001,2021-03-07,3542,3696919,113
nation,England,E92000001,2021-03-06,3701,3693377,129
nation,England,E92000001,2021-03-05,4553,3689676,156
nation,England,E92000001,2021-03-04,4790,3685123,129
nation,England,E92000001,2021-03-03,5097,3680333,126
nation,England,E92000001,2021-03-02,5682,3675236,155
nation,England,E92000001,2021-03-01,5891,3669554,193
nation,England,E92000001,2021-02-28,3952,3663663,197
nation,England,E92000001,2021-02-27,4102,3659711,196
nation,England,E92000001,2021-02-26,5664,3655609,194
nation,England,E92000001,2021-02-25,6610,3649945,221
nation,England,E92000001,2021-02-24,7291,3643335,239
nation,England,E92000001,2021-02-23,8141,3636044,255
nation,England,E92000001,2021-02-22,9855,3627903,241
nation,England,E92000001,2021-02-21,6799,3618048,285
nation,England,E92000001,2021-02-20,6890,3611249,302
nation,England,E92000001,2021-02-19,8883,3604359,317
nation,England,E92000001,2021-02-18,9907,3595476,364
nation,England,E92000001,2021-02-17,10020,3585569,384
nation,England,E92000001,2021-02-16,10815,3575549,395
nation,England,E92000001,2021-02-15,12470,3564734,461
nation,England,E92000001,2021-02-14,7533,3552264,435
nation,England,E92000001,2021-02-13,7739,3544731,431
nation,England,E92000001,2021-02-12,10562,3536992,452
nation,England,E92000001,2021-02-11,11226,3526430,508
nation,England,E92000001,2021-02-10,11839,3515204,542
nation,England,E92000001,2021-02-09,12240,3503365,537
nation,England,E92000001,2021-02-08,13841,3491125,611
nation,England,E92000001,2021-02-07,10153,3477284,567
nation,England,E92000001,2021-02-06,10585,3467131,608
nation,England,E92000001,2021-02-05,13972,3456546,676
nation,England,E92000001,2021-02-04,16153,3442574,647
nation,England,E92000001,2021-02-03,17409,3426421,777
nation,England,E92000001,2021-02-02,17658,3409012,759
nation,England,E92000001,2021-02-01,20112,3391354,804
nation,England,E92000001,2021-01-31,13708,3371242,810
nation,England,E92000001,2021-01-30,15000,3357534,832
nation,England,E92000001,2021-01-29,19681,3342534,943
nation,England,E92000001,2021-01-28,21840,3322853,1015
nation,England,E92000001,2021-01-27,23235,3301013,1008
nation,England,E92000001,2021-01-26,24434,3277778,960
