areaType,areaName,areaCode,date,newCasesBySpecimenDate,cumCasesBySpecimenDate,newDeaths28DaysByDeathDate
nation,England,E92000001,2021-10-12,8971,7035489,17
nation,England,E92000001,2021-10-11,36522,7026518,55
nation,England,E92000001,2021-10-10,29626,6989996,51
nation,England,E92000001,2021-10-09,25843,6960370,64
nation,England,E92000001,2021-10-08,28984,6934527,69
nation,England,E92000001,2021-10-07,31443,6905543,77
nation,England,E92000001,2021-10-06,31816,6874100,73
nation,England,E92000001,2021-10-05,31500,6842284,78
nation,England,E92000001,2021-10-04,35720,6810784,76
nation,England,E92000001,2021-10-03,26572,6775064,74
nation,England,E92000001,2021-10-02,21400,6748492,71
nation,England,E92000001,2021-10-01,23607,6727092,92
nation,England,E92000001,2021-09-30,26231,6703485,80
nation,England,E92000001,2021-09-29,28128,6677254,81
nation,England,E92000001,2021-09-28,28991,6649126,76
nation,England,E92000001,2021-09-27,33873,6620135,77
nation,England,E92000001,2021-09-26,26256,6586262,67
nation,England,E92000001,2021-09-25,22647,6560006,91
nation,England,E92000001,2021-09-24,25200,6537359,91
nation,England,E92000001,2021-09-23,27708,6512159,102
nation,England,E92000001,2021-09-22,28174,6484451,99
nation,England,E92000001,2021-09-21,29952,6456277,93
nation,England,E92000001,2021-09-20,31441,6426325,101
nation,England,E92000001,2021-09-19,24261,6394884,90
nation,England,E92000001,2021-09-18,20520,6370623,92
nation,England,E92000001,2021-09-17,21913,6350103,122
nation,England,E92000001,2021-09-16,21735,6328190,113
nation,England,E92000001,2021-09-15,21955,6306455,101
nation,England,E92000001,2021-09-14,22142,6284500,118
nation,England,E92000001,2021-09-13,24638,6262358,72
nation,England,E92000001,2021-09-12,17505,6237720,102
nation,England,E92000001,2021-09-11,16602,6220215,103
nation,England,E92000001,2021-09-10,20523,6203613,108
nation,England,E92000001,2021-09-09,23906,6183090,128
nation,England,E92000001,2021-09-08,25060,6159184,113
nation,England,E92000001,2021-09-07,27347,6134124,124
nation,England,E92000001,2021-09-06,32370,6106777,120
nation,England,E92000001,2021-09-05,22963,6074407,114
nation,England,E92000001,2021-09-04,22968,6051444,110
nation,England,E92000001,2021-09-03,28110,6028476,125
nation,England,E92000001,2021-09-02,29974,6000366,99
nation,England,E92000001,2021-09-01,30935,5970392,94
nation,England,E92000001,2021-08-31,32860,5939457,94
nation,England,E92000001,2021-08-30,24401,5906597,90
nation,England,E92000001,2021-08-29,18733,5882196,106
nation,England,E92000001,2021-08-28,19685,5863463,101
nation,England,E92000001,2021-08-27,23712,5843778,106
nation,England,E92000001,2021-08-26,25894,5820066,104
nation,England,E92000001,2021-08-25,27236,5794172,87
nation,England,E92000001,2021-08-24,27548,5766936,103
nation,England,E92000001,2021-08-23,29666,5739388,95
nation,England,E92000001,2021-08-22,21950,5709722,101
nation,England,E92000001,2021-08-21,22144,5687772,87
nation,England,E92000001,2021-08-20,25006,5665628,101
nation,England,E92000001,2021-08-19,28393,5640622,91
nation,England,E92000001,2021-08-18,30693,5612229,78
nation,England,E92000001,2021-08-17,30331,5581536,94
nation,England,E92000001,2021-08-16,30144,5551205,71
nation,England,E92000001,2021-08-15,20842,5521061,71
nation,England,E92000001,2021-08-14,20909,5500219,79
nation,England,E92000001,2021-08-13,24459,5479310,87
nation,England,E92000001,2021-08-12,27070,5454851,91
nation,England,E92000001,2021-08-11,28491,5427781,79
nation,England,E92000001,2021-08-10,26987,5399290,69
nation,England,E92000001,2021-08-09,27631,5372303,68
nation,England,E92000001,2021-08-08,19702,5344672,65
nation,England,E92000001,2021-08-07,19498,5324970,85
nation,England,E92000001,2021-08-06,24293,5305472,79
nation,England,E92000001,2021-08-05,27515,5281179,88
nation,England,E92000001,2021-08-04,28241,5253664,70
nation,England,E92000001,2021-08-03,26412,5225423,66
nation,England,E92000001,2021-08-02,25973,5199011,66
nation,England,E92000001,2021-08-01,18214,5173038,73
nation,England,E92000001,2021-07-31,18003,5154824,76
nation,England,E92000001,2021-07-30,21589,5136821,93
nation,England,E92000001,2021-07-29,24790,5115232,64
nation,England,E92000001,2021-07-28,26342,5090442,70
nation,England,E92000001,2021-07-27,25433,5064100,60
nation,England,E92000001,2021-07-26,25927,5038667,65
nation,England,E92000001,2021-07-25,19238,5012740,63
nation,England,E92000001,2021-07-24,19848,4993502,63
nation,England,E92000001,2021-07-23,24011,4973654,70
nation,England,E92000001,2021-07-22,27162,4949643,64
nation,England,E92000001,2021-07-21,31042,4922481,44
nation,England,E92000001,2021-07-20,35113,4891439,49
nation,England,E92000001,2021-07-19,42441,4856326,71
nation,England,E92000001,2021-07-18,32498,4813885,56
nation,England,E92000001,2021-07-17,34643,4781387,44
nation,England,E92000001,2021-07-16,50132,4746744,39
nation,England,E92000001,2021-07-15,56368,4696612,44
nation,England,E92000001,2021-07-14,49285,4640244,32
nation,England,E92000001,2021-07-13,42314,4590959,38
nation,England,E92000001,2021-07-12,39641,4548645,32
nation,England,E92000001,2021-07-11,26939,4509004,25
nation,England,E92000001,2021-07-10,24924,4482065,32
nation,England,E92000001,2021-07-09,28463,4457141,38
nation,England,E92000001,2021-07-08,29274,4428678,26
nation,England,E92000001,2021-07-07,33513,4399404,23
nation,England,E92000001,2021-07-06,30964,4365891,19
nation,England,E92000001,2021-07-05,29528,4334927,23
nation,England,E92000001,2021-07-04,21324,4305399,22
nation,England,E92000001,2021-07-03,20207,4284075,23
nation,England,E92000001,2021-07-02,21744,4263868,24
nation,England,E92000001,2021-07-01,23615,4242124,18
nation,England,E92000001,2021-06-30,23405,4218509,20
nation,England,E92000001,2021-06-29,22679,4195104,19
