areaType,areaName,areaCode,date,newCasesBySpecimenDate,cumCasesBySpecimenDate,newDeaths28DaysByDeathDate
nation,England,E92000001,2022-01-23,48485,13558510,8
nation,England,E92000001,2022-01-22,59707,13510025,28
nation,England,E92000001,2022-01-21,68399,13450318,87
nation,England,E92000001,2022-01-20,76211,13381919,155
nation,England,E92000001,2022-01-19,85901,13305708,204
nation,England,E92000001,2022-01-18,91170,13219807,195
nation,England,E92000001,2022-01-17,101416,13128637,232
nation,England,E92000001,2022-01-16,76123,13027221,218
nation,England,E92000001,2022-01-15,60780,12951098,233
nation,England,E92000001,2022-01-14,66928,12890318,221
nation,England,E92000001,2022-01-13,74689,12823390,213
nation,England,E92000001,2022-01-12,79647,12748701,208
nation,England,E92000001,2022-01-11,89501,12669054,226
nation,England,E92000001,2022-01-10,102724,12579553,238
nation,England,E92000001,2022-01-09,73637,12476829,221
nation,England,E92000001,2022-01-08,72078,12403192,205
nation,England,E92000001,2022-01-07,92595,12331114,215
nation,England,E92000001,2022-01-06,131513,12238519,210
nation,England,E92000001,2022-01-05,160609,12107006,184
nation,England,E92000001,2022-01-04,205965,11946397,173
nation,England,E92000001,2022-01-03,169538,11740432,155
nation,England,E92000001,2022-01-02,131093,11570894,144
nation,England,E92000001,2022-01-01,88128,11439801,159
nation,England,E92000001,2021-12-31,136380,11351673,142
nation,England,E92000001,2021-12-30,171589,11215293,169
nation,England,E92000001,2021-12-29,200162,11043704,99
nation,England,E92000001,2021-12-28,152727,10843542,136
nation,England,E92000001,2021-12-27,139779,10690815,118
nation,England,E92000001,2021-12-26,89619,10551036,105
nation,England,E92000001,2021-12-25,54634,10461417,87
nation,England,E92000001,2021-12-24,106040,10406783,113
nation,England,E92000001,2021-12-23,123027,10300743,118
nation,England,E92000001,2021-12-22,124185,10177716,111
nation,England,E92000001,2021-12-21,116895,10053531,84
nation,England,E92000001,2021-12-20,106562,9936636,99
nation,England,E92000001,2021-12-19,71563,9830074,90
nation,England,E92000001,2021-12-18,72042,9758511,91
nation,England,E92000001,2021-12-17,77319,9686469,112
nation,England,E92000001,2021-12-16,85510,9609150,87
nation,England,E92000001,2021-12-15,91083,9523640,92
nation,England,E92000001,2021-12-14,83498,9432557,110
nation,England,E92000001,2021-12-13,71482,9349059,88
nation,England,E92000001,2021-12-12,43898,9277577,103
nation,England,E92000001,2021-12-11,39996,9233679,77
nation,England,E92000001,2021-12-10,42985,9193683,89
nation,England,E92000001,2021-12-09,46692,9150698,99
nation,England,E92000001,2021-12-08,47981,9104006,92
nation,England,E92000001,2021-12-07,46318,9056025,92
nation,England,E92000001,2021-12-06,49448,9009707,110
nation,England,E92000001,2021-12-05,34010,8960259,91
nation,England,E92000001,2021-12-04,32466,8926249,117
nation,England,E92000001,2021-12-03,38240,8893783,111
nation,England,E92000001,2021-12-02,41996,8855543,83
nation,England,E92000001,2021-12-01,46078,8813547,102
nation,England,E92000001,2021-11-30,46476,8767469,85
