areaType,areaName,areaCode,date,newCasesBySpecimenDate,cumCasesBySpecimenDate,newDeaths28DaysByDeathDate
nation,England,E92000001,2021-12-13,17029,9275513,18
nation,England,E92000001,2021-12-12,37094,9258484,54
nation,England,E92000001,2021-12-11,36882,9221390,48
nation,England,E92000001,2021-12-10,41689,9184508,58
nation,England,E92000001,2021-12-09,46161,9142819,77
nation,England,E92000001,2021-12-08,47628,9096658,79
nation,England,E92000001,2021-12-07,46111,9049030,88
nation,England,E92000001,2021-12-06,49219,9002919,100
nation,England,E92000001,2021-12-05,33921,8953700,91
nation,England,E92000001,2021-12-04,32362,8919779,111
nation,England,E92000001,2021-12-03,38119,8887417,103
nation,England,E92000001,2021-12-02,41896,8849298,80
nation,England,E92000001,2021-12-01,45971,8807402,102
nation,England,E92000001,2021-11-30,46424,8761431,84
nation,England,E92000001,2021-11-29,46642,8715007,100
nation,England,E92000001,2021-11-28,33038,8668365,88
nation,England,E92000001,2021-11-27,27801,8635327,85
nation,England,E92000001,2021-11-26,32901,8607526,106
nation,England,E92000001,2021-11-25,36256,8574625,107
nation,England,E92000001,2021-11-24,38918,8538369,93
nation,England,E92000001,2021-11-23,40102,8499451,117
nation,England,E92000001,2021-11-22,41908,8459349,90
nation,England,E92000001,2021-11-21,31044,8417441,85
nation,England,E92000001,2021-11-20,29211,8386397,97
nation,England,E92000001,2021-11-19,32464,8357186,102
nation,England,E92000001,2021-11-18,36231,8324722,112
nation,England,E92000001,2021-11-17,37419,8288491,98
nation,England,E92000001,2021-11-16,37684,8251072,130
nation,England,E92000001,2021-11-15,41526,8213388,136
nation,England,E92000001,2021-11-14,28912,8171862,99
nation,England,E92000001,2021-11-13,26800,8142950,111
nation,England,E92000001,2021-11-12,30567,8116150,117
nation,England,E92000001,2021-11-11,32902,8085583,121
nation,England,E92000001,2021-11-10,34562,8052681,119
nation,England,E92000001,2021-11-09,33891,8018119,122
nation,England,E92000001,2021-11-08,35291,7984228,126
nation,England,E92000001,2021-11-07,24883,7948937,134
nation,England,E92000001,2021-11-06,22066,7924054,137
nation,England,E92000001,2021-11-05,23838,7901988,124
nation,England,E92000001,2021-11-04,26075,7878150,120
nation,England,E92000001,2021-11-03,28429,7852075,128
nation,England,E92000001,2021-11-02,30420,7823646,127
nation,England,E92000001,2021-11-01,36748,7793226,136
nation,England,E92000001,2021-10-31,28901,7756478,152
nation,England,E92000001,2021-10-30,27683,7727577,131
nation,England,E92000001,2021-10-29,33264,7699894,130
nation,England,E92000001,2021-10-28,34355,7666630,153
nation,England,E92000001,2021-10-27,35765,7632275,130
nation,England,E92000001,2021-10-26,34548,7596510,129
nation,England,E92000001,2021-10-25,39131,7561962,112
nation,England,E92000001,2021-10-24,29490,7522831,120
nation,England,E92000001,2021-10-23,29177,7493341,130
nation,England,E92000001,2021-10-22,33803,7464164,102
nation,England,E92000001,2021-10-21,37789,7430361,110
nation,England,E92000001,2021-10-20,43111,7392572,118
nation,England,E92000001,2021-10-19,43694,7349461,103
nation,England,E92000001,2021-10-18,48247,7305767,95
nation,England,E92000001,2021-10-17,36772,7257520,103
nation,England,E92000001,2021-10-16,31036,7220748,96
nation,England,E92000001,2021-10-15,35919,7189712,105
nation,England,E92000001,2021-10-14,38467,7153793,110
nation,England,E92000001,2021-10-13,39759,7115326,89
nation,England,E92000001,2021-10-12,40064,7075567,85
nation,England,E92000001,2021-10-11,42281,7035503,90
nation,England,E92000001,2021-10-10,30923,6993222,70
nation,England,E92000001,2021-10-09,26603,6962299,90
nation,England,E92000001,2021-10-08,29266,6935696,90
nation,England,E92000001,2021-10-07,31565,6906430,90
nation,England,E92000001,2021-10-06,31917,6874865,74
nation,England,E92000001,2021-10-05,31593,6842948,86
nation,England,E92000001,2021-10-04,35789,6811355,80
nation,England,E92000001,2021-10-03,26627,6775566,75
nation,England,E92000001,2021-10-02,21443,6748939,74
nation,England,E92000001,2021-10-01,23671,6727496,98
nation,England,E92000001,2021-09-30,26247,6703825,81
nation,England,E92000001,2021-09-29,28141,6677578,84
nation,England,E92000001,2021-09-28,29022,6649437,76
nation,England,E92000001,2021-09-27,33901,6620415,77
nation,England,E92000001,2021-09-26,26269,6586514,68
nation,England,E92000001,2021-09-25,22658,6560245,91
nation,England,E92000001,2021-09-24,25221,6537587,91
nation,England,E92000001,2021-09-23,27715,6512366,102
nation,England,E92000001,2021-09-22,28189,6484651,101
nation,England,E92000001,2021-09-21,29952,6456462,92
nation,England,E92000001,2021-09-20,31458,6426510,102
nation,England,E92000001,2021-09-19,24263,6395052,90
nation,England,E92000001,2021-09-18,20521,6370789,92
nation,England,E92000001,2021-09-17,21914,6350268,122
nation,England,E92000001,2021-09-16,21733,6328354,113
nation,England,E92000001,2021-09-15,21956,6306621,101
nation,England,E92000001,2021-09-14,22144,6284665,118
nation,England,E92000001,2021-09-13,24639,6262521,71
nation,England,E92000001,2021-09-12,17511,6237882,103
nation,England,E92000001,2021-09-11,16605,6220371,103
nation,England,E92000001,2021-09-10,20531,6203766,109
nation,England,E92000001,2021-09-09,23906,6183235,128
nation,England,E92000001,2021-09-08,25062,6159329,113
nation,England,E92000001,2021-09-07,27347,6134267,125
nation,England,E92000001,2021-09-06,32374,6106920,121
nation,England,E92000001,2021-09-05,22975,6074546,116
nation,England,E92000001,2021-09-04,22965,6051571,111
