areaType,areaName,areaCode,date,newCasesBySpecimenDate,cumCasesBySpecimenDate,newDeaths28DaysByDeathDate
nation,England,E92000001,2021-10-08,6885,6906211,20
nation,England,E92000001,2021-10-07,26631,6899326,64
nation,England,E92000001,2021-10-06,30895,6872695,57
nation,England,E92000001,2021-10-05,31352,6841800,71
nation,England,E92000001,2021-10-04,35647,6810448,75
nation,England,E92000001,2021-10-03,26556,6774801,70
nation,England,E92000001,2021-10-02,21383,6748245,69
nation,England,E92000001,2021-10-01,23593,6726862,86
nation,England,E92000001,2021-09-30,26209,6703269,78
nation,England,E92000001,2021-09-29,28116,6677060,79
nation,England,E92000001,2021-09-28,28979,6648944,76
nation,England,E92000001,2021-09-27,33857,6619965,76
nation,England,E92000001,2021-09-26,26238,6586108,66
nation,England,E92000001,2021-09-25,22633,6559870,90
nation,England,E92000001,2021-09-24,25187,6537237,92
nation,England,E92000001,2021-09-23,27701,6512050,102
nation,England,E92000001,2021-09-22,28163,6484349,98
nation,England,E92000001,2021-09-21,29939,6456186,92
nation,England,E92000001,2021-09-20,31431,6426247,101
nation,England,E92000001,2021-09-19,24257,6394816,89
nation,England,E92000001,2021-09-18,20512,6370559,92
nation,England,E92000001,2021-09-17,21909,6350047,122
nation,England,E92000001,2021-09-16,21728,6328138,113
nation,England,E92000001,2021-09-15,21943,6306410,101
nation,England,E92000001,2021-09-14,22134,6284467,118
nation,England,E92000001,2021-09-13,24635,6262333,72
nation,England,E92000001,2021-09-12,17510,6237698,102
nation,England,E92000001,2021-09-11,16602,6220188,103
nation,England,E92000001,2021-09-10,20516,6203586,108
nation,England,E92000001,2021-09-09,23901,6183070,128
nation,England,E92000001,2021-09-08,25055,6159169,113
nation,England,E92000001,2021-09-07,27345,6134114,124
nation,England,E92000001,2021-09-06,32370,6106769,120
nation,England,E92000001,2021-09-05,22963,6074399,114
nation,England,E92000001,2021-09-04,22966,6051436,110
nation,England,E92000001,2021-09-03,28112,6028470,125
nation,England,E92000001,2021-09-02,29974,6000358,99
nation,England,E92000001,2021-09-01,30935,5970384,94
nation,England,E92000001,2021-08-31,32865,5939449,94
nation,England,E92000001,2021-08-30,24398,5906584,90
nation,England,E92000001,2021-08-29,18733,5882186,106
nation,England,E92000001,2021-08-28,19684,5863453,101
nation,England,E92000001,2021-08-27,23712,5843769,106
nation,England,E92000001,2021-08-26,25896,5820057,104
nation,England,E92000001,2021-08-25,27238,5794161,87
nation,England,E92000001,2021-08-24,27547,5766923,103
nation,England,E92000001,2021-08-23,29661,5739376,95
nation,England,E92000001,2021-08-22,21952,5709715,101
nation,England,E92000001,2021-08-21,22145,5687763,87
nation,England,E92000001,2021-08-20,25006,5665618,101
nation,England,E92000001,2021-08-19,28396,5640612,91
nation,England,E92000001,2021-08-18,30693,5612216,78
nation,England,E92000001,2021-08-17,30327,5581523,94
nation,England,E92000001,2021-08-16,30141,5551196,71
nation,England,E92000001,2021-08-15,20841,5521055,71
nation,England,E92000001,2021-08-14,20911,5500214,79
nation,England,E92000001,2021-08-13,24458,5479303,87
nation,England,E92000001,2021-08-12,27071,5454845,91
nation,England,E92000001,2021-08-11,28493,5427774,79
nation,England,E92000001,2021-08-10,26983,5399281,69
nation,England,E92000001,2021-08-09,27625,5372298,68
nation,England,E92000001,2021-08-08,19701,5344673,65
nation,England,E92000001,2021-08-07,19499,5324972,85
nation,England,E92000001,2021-08-06,24295,5305473,79
nation,England,E92000001,2021-08-05,27516,5281178,87
nation,England,E92000001,2021-08-04,28240,5253662,70
nation,England,E92000001,2021-08-03,26412,5225422,66
nation,England,E92000001,2021-08-02,25966,5199010,66
nation,England,E92000001,2021-08-01,18212,5173044,73
nation,England,E92000001,2021-07-31,18003,5154832,76
nation,England,E92000001,2021-07-30,21585,5136829,93
nation,England,E92000001,2021-07-29,24789,5115244,64
nation,England,E92000001,2021-07-28,26344,5090455,70
nation,England,E92000001,2021-07-27,25432,5064111,60
nation,England,E92000001,2021-07-26,25924,5038679,65
nation,England,E92000001,2021-07-25,19236,5012755,63
nation,England,E92000001,2021-07-24,19849,4993519,63
nation,England,E92000001,2021-07-23,24013,4973670,70
nation,England,E92000001,2021-07-22,27162,4949657,64
nation,England,E92000001,2021-07-21,31043,4922495,44
nation,England,E92000001,2021-07-20,35112,4891452,49
nation,England,E92000001,2021-07-19,42442,4856340,71
nation,England,E92000001,2021-07-18,32495,4813898,56
nation,England,E92000001,2021-07-17,34644,4781403,44
nation,England,E92000001,2021-07-16,50131,4746759,39
nation,England,E92000001,2021-07-15,56368,4696628,44
nation,England,E92000001,2021-07-14,49285,4640260,32
nation,England,E92000001,2021-07-13,42317,4590975,38
nation,England,E92000001,2021-07-12,39644,4548658,32
nation,England,E92000001,2021-07-11,26938,4509014,25
nation,England,E92000001,2021-07-10,24924,4482076,32
nation,England,E92000001,2021-07-09,28465,4457152,38
nation,England,E92000001,2021-07-08,29278,4428687,26
nation,England,E92000001,2021-07-07,33512,4399409,23
nation,England,E92000001,2021-07-06,30963,4365897,19
nation,England,E92000001,2021-07-05,29528,4334934,23
nation,England,E92000001,2021-07-04,21323,4305406,22
nation,England,E92000001,2021-07-03,20207,4284083,23
nation,England,E92000001,2021-07-02,21740,4263876,24
nation,England,E92000001,2021-07-01,23617,4242136,18
nation,England,E92000001,2021-06-30,23402,4218519,20
nation,England,E92000001,2021-06-29,22678,4195117,19
nation,England,E92000001,2021-06-28,22880,4172439,9
nation,England,E92000001,2021-06-27,15045,4149559,17
nation,England,E92000001,2021-06-26,13179,4134514,9
nation,England,E92000001,2021-06-25,14521,4121335,19
