areaType,areaName,areaCode,date,newCasesBySpecimenDate,cumCasesBySpecimenDate,newDeaths28DaysByDeathDate
nation,England,E92000001,2021-09-23,6607,6481363,31
nation,England,E92000001,2021-09-22,22861,6474756,72
nation,England,E92000001,2021-09-21,28192,6451895,79
nation,England,E92000001,2021-09-20,31072,6423703,93
nation,England,E92000001,2021-09-19,24152,6392631,79
nation,England,E92000001,2021-09-18,20418,6368479,88
nation,England,E92000001,2021-09-17,21869,6348061,104
nation,England,E92000001,2021-09-16,21702,6326192,106
nation,England,E92000001,2021-09-15,21893,6304490,97
nation,England,E92000001,2021-09-14,22084,6282597,113
nation,England,E92000001,2021-09-13,24575,6260513,72
nation,England,E92000001,2021-09-12,17472,6235938,104
nation,England,E92000001,2021-09-11,16563,6218466,100
nation,England,E92000001,2021-09-10,20483,6201903,106
nation,England,E92000001,2021-09-09,23883,6181420,128
nation,England,E92000001,2021-09-08,25036,6157537,108
nation,England,E92000001,2021-09-07,27329,6132501,123
nation,England,E92000001,2021-09-06,32344,6105172,120
nation,England,E92000001,2021-09-05,22945,6072828,114
nation,England,E92000001,2021-09-04,22945,6049883,111
nation,England,E92000001,2021-09-03,28089,6026938,124
nation,England,E92000001,2021-09-02,29935,5998849,98
nation,England,E92000001,2021-09-01,30906,5968914,94
nation,England,E92000001,2021-08-31,32851,5938008,94
nation,England,E92000001,2021-08-30,24377,5905157,89
nation,England,E92000001,2021-08-29,18713,5880780,106
nation,England,E92000001,2021-08-28,19674,5862067,102
nation,England,E92000001,2021-08-27,23692,5842393,106
nation,England,E92000001,2021-08-26,25859,5818701,105
nation,England,E92000001,2021-08-25,27199,5792842,86
nation,England,E92000001,2021-08-24,27535,5765643,103
nation,England,E92000001,2021-08-23,29641,5738108,95
nation,England,E92000001,2021-08-22,21938,5708467,101
nation,England,E92000001,2021-08-21,22133,5686529,87
nation,England,E92000001,2021-08-20,24995,5664396,101
nation,England,E92000001,2021-08-19,28371,5639401,91
nation,England,E92000001,2021-08-18,30675,5611030,78
nation,England,E92000001,2021-08-17,30292,5580355,93
nation,England,E92000001,2021-08-16,30126,5550063,70
nation,England,E92000001,2021-08-15,20822,5519937,70
nation,England,E92000001,2021-08-14,20899,5499115,79
nation,England,E92000001,2021-08-13,24439,5478216,86
nation,England,E92000001,2021-08-12,27049,5453777,91
nation,England,E92000001,2021-08-11,28481,5426728,79
nation,England,E92000001,2021-08-10,26965,5398247,68
nation,England,E92000001,2021-08-09,27619,5371282,68
nation,England,E92000001,2021-08-08,19693,5343663,65
nation,England,E92000001,2021-08-07,19492,5323970,85
nation,England,E92000001,2021-08-06,24286,5304478,79
nation,England,E92000001,2021-08-05,27507,5280192,86
nation,England,E92000001,2021-08-04,28227,5252685,70
nation,England,E92000001,2021-08-03,26402,5224458,66
nation,England,E92000001,2021-08-02,25955,5198056,66
nation,England,E92000001,2021-08-01,18212,5172101,73
nation,England,E92000001,2021-07-31,17999,5153889,75
nation,England,E92000001,2021-07-30,21573,5135890,92
nation,England,E92000001,2021-07-29,24763,5114317,64
nation,England,E92000001,2021-07-28,26313,5089554,70
nation,England,E92000001,2021-07-27,25412,5063241,60
nation,England,E92000001,2021-07-26,25906,5037829,65
nation,England,E92000001,2021-07-25,19226,5011923,63
nation,England,E92000001,2021-07-24,19825,4992697,63
nation,England,E92000001,2021-07-23,23992,4972872,70
nation,England,E92000001,2021-07-22,27143,4948880,64
nation,England,E92000001,2021-07-21,31028,4921737,44
nation,England,E92000001,2021-07-20,35104,4890709,48
nation,England,E92000001,2021-07-19,42416,4855605,71
nation,England,E92000001,2021-07-18,32487,4813189,56
nation,England,E92000001,2021-07-17,34628,4780702,44
nation,England,E92000001,2021-07-16,50105,4746074,39
nation,England,E92000001,2021-07-15,56346,4695969,44
nation,England,E92000001,2021-07-14,49264,4639623,32
nation,England,E92000001,2021-07-13,42295,4590359,38
nation,England,E92000001,2021-07-12,39628,4548064,32
nation,England,E92000001,2021-07-11,26929,4508436,25
nation,England,E92000001,2021-07-10,24914,4481507,32
nation,England,E92000001,2021-07-09,28458,4456593,38
nation,England,E92000001,2021-07-08,29268,4428135,26
nation,England,E92000001,2021-07-07,33500,4398867,22
nation,England,E92000001,2021-07-06,30958,4365367,19
nation,England,E92000001,2021-07-05,29520,4334409,23
nation,England,E92000001,2021-07-04,21323,4304889,22
nation,England,E92000001,2021-07-03,20204,4283566,23
nation,England,E92000001,2021-07-02,21736,4263362,24
nation,England,E92000001,2021-07-01,23607,4241626,18
nation,England,E92000001,2021-06-30,23396,4218019,20
nation,England,E92000001,2021-06-29,22675,4194623,19
nation,England,E92000001,2021-06-28,22878,4171948,9
nation,England,E92000001,2021-06-27,15044,4149070,17
nation,England,E92000001,2021-06-26,13178,4134026,9
nation,England,E92000001,2021-06-25,14513,4120848,19
nation,England,E92000001,2021-06-24,14707,4106335,19
nation,England,E92000001,2021-06-23,14396,4091628,5
nation,England,E92000001,2021-06-22,13214,4077232,9
nation,England,E92000001,2021-06-21,12403,4064018,13
nation,England,E92000001,2021-06-20,8008,4051615,20
nation,England,E92000001,2021-06-19,6942,4043607,18
nation,England,E92000001,2021-06-18,8508,4036665,10
nation,England,E92000001,2021-06-17,9198,4028157,5
nation,England,E92000001,2021-06-16,9156,4018959,10
nation,England,E92000001,2021-06-15,8866,4009803,13
nation,England,E92000001,2021-06-14,8689,4000937,8
nation,England,E92000001,2021-06-13,5909,3992248,7
nation,England,E92000001,2021-06-12,5256,3986339,13
nation,England,E92000001,2021-06-11,6335,3981083,6
nation,England,E92000001,2021-06-10,6531,3974748,9
nation,England,E92000001,2021-06-09,6720,3968217,4
nation,England,E92000001,2021-06-08,6428,3961497,7
nation,England,E92000001,2021-06-07,6595,3955069,4
nation,England,E92000001,2021-06-06,4611,3948474,5
nation,England,E92000001,2021-06-05,3858,3943863,4
