areaType,areaName,areaCode,date,newCasesBySpecimenDate,cumCasesBySpecimenDate,newDeaths28DaysByDeathDate
nation,England,E92000001,2021-02-11,1496,3516998,170
nation,England,E92000001,2021-02-10,9948,3515502,376
nation,England,E92000001,2021-02-09,11769,3505554,425
nation,England,E92000001,2021-02-08,13768,3493785,546
nation,England,E92000001,2021-02-07,10073,3480017,502
nation,England,E92000001,2021-02-06,10515,3469944,520
nation,England,E92000001,2021-02-05,13979,3459429,585
nation,England,E92000001,2021-02-04,16135,3445450,606
nation,England,E92000001,2021-02-03,17431,3429315,739
nation,England,E92000001,2021-02-02,17671,3411884,744
nation,England,E92000001,2021-02-01,20167,3394213,778
nation,England,E92000001,2021-01-31,13765,3374046,797
nation,England,E92000001,2021-01-30,15000,3360281,807
nation,England,E92000001,2021-01-29,19722,3345281,922
nation,England,E92000001,2021-01-28,21895,3325559,1004
nation,England,E92000001,2021-01-27,23292,3303664,1001
nation,England,E92000001,2021-01-26,24499,3280372,947
nation,England,E92000001,2021-01-25,27192,3255873,1064
nation,England,E92000001,2021-01-24,15510,3228681,1029
nation,England,E92000001,2021-01-23,19916,3213171,1048
nation,England,E92000001,2021-01-22,26981,3193255,1114
nation,England,E92000001,2021-01-21,28820,3166274,1127
nation,England,E92000001,2021-01-20,31819,3137454,1163
nation,England,E92000001,2021-01-19,36034,3105635,1243
nation,England,E92000001,2021-01-18,40787,3069601,1164
nation,England,E92000001,2021-01-17,26236,3028814,1160
nation,England,E92000001,2021-01-16,27677,3002578,1165
nation,England,E92000001,2021-01-15,36815,2974901,1100
nation,England,E92000001,2021-01-14,38569,2938086,1079
nation,England,E92000001,2021-01-13,41205,2899517,1097
nation,England,E92000001,2021-01-12,44743,2858312,1085
nation,England,E92000001,2021-01-11,52082,2813569,1004
nation,England,E92000001,2021-01-10,32866,2761487,973
nation,England,E92000001,2021-01-09,35447,2728621,925
nation,England,E92000001,2021-01-08,42373,2693174,889
nation,England,E92000001,2021-01-07,46869,2650801,885
nation,England,E92000001,2021-01-06,51364,2603932,819
nation,England,E92000001,2021-01-05,58113,2552568,821
nation,England,E92000001,2021-01-04,69143,2494455,750
nation,England,E92000001,2021-01-03,49540,2425312,650
nation,England,E92000001,2021-01-02,54193,2375772,665
nation,England,E92000001,2021-01-01,28215,2321579,639
nation,England,E92000001,2020-12-31,46699,2293364,648
nation,England,E92000001,2020-12-30,62916,2246665,624
nation,England,E92000001,2020-12-29,72533,2183749,579
nation,England,E92000001,2020-12-28,40032,2111216,586
nation,England,E92000001,2020-12-27,42458,2071184,569
nation,England,E92000001,2020-12-26,36688,2028726,567
nation,England,E92000001,2020-12-25,12672,1992038,536
nation,England,E92000001,2020-12-24,28722,1979366,487
nation,England,E92000001,2020-12-23,37706,1950644,485
nation,England,E92000001,2020-12-22,40924,1912938,489
nation,England,E92000001,2020-12-21,42616,1872014,497
nation,England,E92000001,2020-12-20,28948,1829398,428
nation,England,E92000001,2020-12-19,21736,1800450,411
nation,England,E92000001,2020-12-18,31830,1778714,434
nation,England,E92000001,2020-12-17,29600,1746884,437
nation,England,E92000001,2020-12-16,30123,1717284,355
nation,England,E92000001,2020-12-15,29109,1687161,387
nation,England,E92000001,2020-12-14,29518,1658052,411
nation,England,E92000001,2020-12-13,18130,1628534,364
nation,England,E92000001,2020-12-12,16037,1610404,374
nation,England,E92000001,2020-12-11,19882,1594367,397
nation,England,E92000001,2020-12-10,18567,1574485,380
nation,England,E92000001,2020-12-09,17502,1555918,371
nation,England,E92000001,2020-12-08,16690,1538416,374
nation,England,E92000001,2020-12-07,17417,1521726,355
nation,England,E92000001,2020-12-06,10899,1504309,352
nation,England,E92000001,2020-12-05,10178,1493410,345
nation,England,E92000001,2020-12-04,12907,1483232,413
nation,England,E92000001,2020-12-03,12539,1470325,403
nation,England,E92000001,2020-12-02,13445,1457786,337
nation,England,E92000001,2020-12-01,13524,1444341,350
nation,England,E92000001,2020-11-30,15044,1430817,361
nation,England,E92000001,2020-11-29,8912,1415773,400
nation,England,E92000001,2020-11-28,9202,1406861,382
nation,England,E92000001,2020-11-27,12276,1397659,363
nation,England,E92000001,2020-11-26,12275,1385383,371
nation,England,E92000001,2020-11-25,13933,1373108,424
nation,England,E92000001,2020-11-24,14034,1359175,403
nation,England,E92000001,2020-11-23,16207,1345141,398
nation,England,E92000001,2020-11-22,10042,1328934,405
nation,England,E92000001,2020-11-21,10613,1318892,396
nation,England,E92000001,2020-11-20,14686,1308279,387
nation,England,E92000001,2020-11-19,15506,1293593,396
nation,England,E92000001,2020-11-18,18230,1278087,436
nation,England,E92000001,2020-11-17,20346,1259857,363
nation,England,E92000001,2020-11-16,23726,1239511,358
nation,England,E92000001,2020-11-15,14225,1215785,380
nation,England,E92000001,2020-11-14,16037,1201560,357
nation,England,E92000001,2020-11-13,21656,1185523,356
nation,England,E92000001,2020-11-12,21963,1163867,350
nation,England,E92000001,2020-11-11,24649,1141904,310
nation,England,E92000001,2020-11-10,24483,1117255,318
nation,England,E92000001,2020-11-09,28102,1092772,403
nation,England,E92000001,2020-11-08,17964,1064670,339
nation,England,E92000001,2020-11-07,16622,1046706,333
nation,England,E92000001,2020-11-06,20826,1030084,335
nation,England,E92000001,2020-11-05,20880,1009258,300
nation,England,E92000001,2020-11-04,20690,988378,278
nation,England,E92000001,2020-11-03,22314,967688,292
nation,England,E92000001,2020-11-02,27931,945374,282
nation,England,E92000001,2020-11-01,13369,917443,286
nation,England,E92000001,2020-10-31,14358,904074,276
nation,England,E92000001,2020-10-30,19650,889716,281
nation,England,E92000001,2020-10-29,19984,870066,248
nation,England,E92000001,2020-10-28,20234,850082,238
nation,England,E92000001,2020-10-27,20505,829848,218
nation,England,E92000001,2020-10-26,22766,809343,222
nation,England,E92000001,2020-10-25,13169,786577,204
nation,England,E92000001,2020-10-24,13520,773408,171
nation,England,E92000001,2020-10-23,18118,759888,188
nation,England,E92000001,2020-10-22,19622,741770,185
nation,England,E92000001,2020-10-21,21508,722148,192
nation,England,E92000001,2020-10-20,21342,700640,171
nation,England,E92000001,2020-10-19,22116,679298,159
nation,England,E92000001,2020-10-18,11856,657182,120
nation,England,E92000001,2020-10-17,12362,645326,160
nation,England,E92000001,2020-10-16,14562,632964,123
nation,England,E92000001,2020-10-15,15251,618402,124
nation,England,E92000001,2020-10-14,16457,603151,101
nation,England,E92000001,2020-10-13,15452,586694,86
nation,England,E92000001,2020-10-12,16202,571242,96
nation,England,E92000001,2020-10-11,9662,555040,103
nation,England,E92000001,2020-10-10,10152,545378,90
nation,England,E92000001,2020-10-09,13012,535226,67
nation,England,E92000001,2020-10-08,15270,522214,75
nation,England,E92000001,2020-10-07,15201,506944,81
nation,England,E92000001,2020-10-06,14297,491743,62
nation,England,E92000001,2020-10-05,14042,477446,59
nation,England,E92000001,2020-10-04,9832,463404,54
nation,England,E92000001,2020-10-03,9710,453572,55
nation,England,E92000001,2020-10-02,11579,443862,63
nation,England,E92000001,2020-10-01,11304,432283,56
nation,England,E92000001,2020-09-30,10523,420979,48
nation,England,E92000001,2020-09-29,8723,410456,43
nation,England,E92000001,2020-09-28,8585,401733,47
nation,England,E92000001,2020-09-27,6026,393148,42
nation,England,E92000001,2020-09-26,5655,387122,35
nation,England,E92000001,2020-09-25,6049,381467,29
nation,England,E92000001,2020-09-24,6295,375418,33
nation,England,E92000001,2020-09-23,5893,369123,52
nation,England,E92000001,2020-09-22,5366,363230,34
nation,England,E92000001,2020-09-21,4701,357864,24
nation,England,E92000001,2020-09-20,4629,353163,27
nation,England,E92000001,2020-09-19,4179,348534,18
nation,England,E92000001,2020-09-18,4275,344355,21
nation,England,E92000001,2020-09-17,3941,340080,24
nation,England,E92000001,2020-09-16,3749,336139,22
nation,England,E92000001,2020-09-15,3045,332390,15
nation,England,E92000001,2020-09-14,2901,329345,17
nation,England,E92000001,2020-09-13,1713,326444,14
nation,England,E92000001,2020-09-12,2213,324731,18
nation,England,E92000001,2020-09-11,2858,322518,10
nation,England,E92000001,2020-09-10,3101,319660,12
nation,England,E92000001,2020-09-09,2851,316559,9
nation,England,E92000001,2020-09-08,3006,313708,9
nation,England,E92000001,2020-09-07,3463,310702,13
nation,England,E92000001,2020-09-06,2060,307239,8
nation,England,E92000001,2020-09-05,2190,305179,12
nation,England,E92000001,2020-09-04,2592,302989,6
nation,England,E92000001,2020-09-03,2666,300397,6
nation,England,E92000001,2020-09-02,2617,297731,8
nation,England,E92000001,2020-09-01,1928,295114,2
nation,England,E92000001,2020-08-31,1259,293186,7
nation,England,E92000001,2020-08-30,977,291927,6
nation,England,E92000001,2020-08-29,1040,290950,5
nation,England,E92000001,2020-08-28,1382,289910,8
nation,England,E92000001,2020-08-27,1324,288528,8
nation,England,E92000001,2020-08-26,1137,287204,11
nation,England,E92000001,2020-08-25,1060,286067,11
nation,England,E92000001,2020-08-24,1131,285007,5
nation,England,E92000001,2020-08-23,693,283876,13
nation,England,E92000001,2020-08-22,715,283183,6
nation,England,E92000001,2020-08-21,1005,282468,7
nation,England,E92000001,2020-08-20,1220,281463,8
nation,England,E92000001,2020-08-19,1070,280243,2
nation,England,E92000001,2020-08-18,925,279173,7
nation,England,E92000001,2020-08-17,1137,278248,12
nation,England,E92000001,2020-08-16,528,277111,4
nation,England,E92000001,2020-08-15,644,276583,11
nation,England,E92000001,2020-08-14,1036,275939,6
nation,England,E92000001,2020-08-13,1018,274903,7
nation,England,E92000001,2020-08-12,1095,273885,6
nation,England,E92000001,2020-08-11,1211,272790,10
nation,England,E92000001,2020-08-10,1352,271579,11
nation,England,E92000001,2020-08-09,557,270227,8
nation,England,E92000001,2020-08-08,636,269670,11
nation,England,E92000001,2020-08-07,866,269034,8
nation,England,E92000001,2020-08-06,978,268168,9
nation,England,E92000001,2020-08-05,941,267190,3
nation,England,E92000001,2020-08-04,919,266249,10
nation,England,E92000001,2020-08-03,938,265330,14
nation,England,E92000001,2020-08-02,512,264392,8
nation,England,E92000001,2020-08-01,494,263880,9
nation,England,E92000001,2020-07-31,625,263386,10
nation,England,E92000001,2020-07-30,856,262761,8
nation,England,E92000001,2020-07-29,972,261905,8
nation,England,E92000001,2020-07-28,781,260933,10
nation,England,E92000001,2020-07-27,810,260152,10
nation,England,E92000001,2020-07-26,515,259342,14
nation,England,E92000001,2020-07-25,492,258827,14
nation,England,E92000001,2020-07-24,713,258335,6
nation,England,E92000001,2020-07-23,732,257622,16
nation,England,E92000001,2020-07-22,750,256890,16
nation,England,E92000001,2020-07-21,690,256140,19
nation,England,E92000001,2020-07-20,754,255450,12
nation,England,E92000001,2020-07-19,413,254696,14
nation,England,E92000001,2020-07-18,468,254283,15
