areaType,areaName,areaCode,date,newCasesBySpecimenDate,cumCasesBySpecimenDate,newDeaths28DaysByDeathDate
nation,England,E92000001,2022-01-06,30841,12008346,31
nation,England,E92000001,2022-01-05,98060,11977505,113
nation,England,E92000001,2022-01-04,163827,11879445,120
nation,England,E92000001,2022-01-03,160656,11715618,119
nation,England,E92000001,2022-01-02,129014,11554962,103
nation,England,E92000001,2022-01-01,87377,11425948,124
nation,England,E92000001,2021-12-31,133522,11338571,109
nation,England,E92000001,2021-12-30,170118,11205049,150
nation,England,E92000001,2021-12-29,198533,11034931,87
nation,England,E92000001,2021-12-28,152334,10836398,126
nation,England,E92000001,2021-12-27,139564,10684064,113
nation,England,E92000001,2021-12-26,89484,10544500,99
nation,England,E92000001,2021-12-25,54597,10455016,82
nation,England,E92000001,2021-12-24,105886,10400419,105
nation,England,E92000001,2021-12-23,122855,10294533,110
nation,England,E92000001,2021-12-22,123876,10171678,109
nation,England,E92000001,2021-12-21,116650,10047802,81
nation,England,E92000001,2021-12-20,106278,9931152,99
nation,England,E92000001,2021-12-19,71409,9824874,86
nation,England,E92000001,2021-12-18,71888,9753465,90
nation,England,E92000001,2021-12-17,77164,9681577,110
nation,England,E92000001,2021-12-16,85354,9604413,88
nation,England,E92000001,2021-12-15,90952,9519059,92
nation,England,E92000001,2021-12-14,83334,9428107,110
nation,England,E92000001,2021-12-13,71368,9344773,88
nation,England,E92000001,2021-12-12,43847,9273405,103
nation,England,E92000001,2021-12-11,39944,9229558,75
nation,England,E92000001,2021-12-10,42921,9189614,89
nation,England,E92000001,2021-12-09,46641,9146693,97
nation,England,E92000001,2021-12-08,47876,9100052,92
nation,England,E92000001,2021-12-07,46257,9052176,93
nation,England,E92000001,2021-12-06,49371,9005919,109
nation,England,E92000001,2021-12-05,33975,8956548,91
nation,England,E92000001,2021-12-04,32417,8922573,117
nation,England,E92000001,2021-12-03,38188,8890156,108
nation,England,E92000001,2021-12-02,41951,8851968,84
nation,England,E92000001,2021-12-01,46045,8810017,103
nation,England,E92000001,2021-11-30,46452,8763972,85
nation,England,E92000001,2021-11-29,46729,8717520,105
nation,England,E92000001,2021-11-28,33064,8670791,89
nation,England,E92000001,2021-11-27,27812,8637727,85
nation,England,E92000001,2021-11-26,32905,8609915,107
nation,England,E92000001,2021-11-25,36265,8577010,108
nation,England,E92000001,2021-11-24,38923,8540745,95
nation,England,E92000001,2021-11-23,40106,8501822,120
nation,England,E92000001,2021-11-22,41911,8461716,92
nation,England,E92000001,2021-11-21,31045,8419805,86
nation,England,E92000001,2021-11-20,29217,8388760,99
nation,England,E92000001,2021-11-19,32473,8359543,102
nation,England,E92000001,2021-11-18,36236,8327070,112
nation,England,E92000001,2021-11-17,37430,8290834,98
nation,England,E92000001,2021-11-16,37692,8253404,130
nation,England,E92000001,2021-11-15,41530,8215712,136
nation,England,E92000001,2021-11-14,28916,8174182,100
nation,England,E92000001,2021-11-13,26809,8145266,111
nation,England,E92000001,2021-11-12,30574,8118457,117
nation,England,E92000001,2021-11-11,32907,8087883,121
nation,England,E92000001,2021-11-10,34570,8054976,119
nation,England,E92000001,2021-11-09,33890,8020406,123
nation,England,E92000001,2021-11-08,35298,7986516,127
nation,England,E92000001,2021-11-07,24884,7951218,134
nation,England,E92000001,2021-11-06,22070,7926334,137
nation,England,E92000001,2021-11-05,23841,7904264,124
nation,England,E92000001,2021-11-04,26080,7880423,120
nation,England,E92000001,2021-11-03,28436,7854343,128
nation,England,E92000001,2021-11-02,30422,7825907,127
nation,England,E92000001,2021-11-01,36763,7795485,136
