areaType,areaName,areaCode,date,newCasesBySpecimenDate,cumCasesBySpecimenDate,newDeaths28DaysByDeathDate
nation,England,E92000001,2021-07-25,19200,5011351,63
nation,England,E92000001,2021-07-24,19801,4992151,63
nation,England,E92000001,2021-07-23,23938,4972350,70
nation,England,E92000001,2021-07-22,27062,4948412,64
nation,England,E92000001,2021-07-21,30992,4921350,43
nation,England,E92000001,2021-07-20,35078,4890358,48
nation,England,E92000001,2021-07-19,42379,4855280,70
nation,England,E92000001,2021-07-18,32455,4812901,56
nation,England,E92000001,2021-07-17,34607,4780446,44
nation,England,E92000001,2021-07-16,50095,4745839,39
nation,England,E92000001,2021-07-15,56308,4695744,44
nation,England,E92000001,2021-07-14,49235,4639436,32
nation,England,E92000001,2021-07-13,42283,4590201,38
nation,England,E92000001,2021-07-12,39599,4547918,32
nation,England,E92000001,2021-07-11,26922,4508319,25
nation,England,E92000001,2021-07-10,24912,4481397,32
nation,England,E92000001,2021-07-09,28448,4456485,38
nation,England,E92000001,2021-07-08,29264,4428037,26
nation,England,E92000001,2021-07-07,33498,4398773,22
nation,England,E92000001,2021-07-06,30954,4365275,19
nation,England,E92000001,2021-07-05,29506,4334321,23
nation,England,E92000001,2021-07-04,21317,4304815,22
nation,England,E92000001,2021-07-03,20198,4283498,23
nation,England,E92000001,2021-07-02,21726,4263300,24
nation,England,E92000001,2021-07-01,23603,4241574,18
nation,England,E92000001,2021-06-30,23398,4217971,20
nation,England,E92000001,2021-06-29,22672,4194573,19
nation,England,E92000001,2021-06-28,22874,4171901,9
nation,England,E92000001,2021-06-27,15039,4149027,17
nation,England,E92000001,2021-06-26,13175,4133988,9
nation,England,E92000001,2021-06-25,14507,4120813,19
nation,England,E92000001,2021-06-24,14706,4106306,19
nation,England,E92000001,2021-06-23,14393,4091600,5
nation,England,E92000001,2021-06-22,13210,4077207,9
nation,England,E92000001,2021-06-21,12398,4063997,13
nation,England,E92000001,2021-06-20,8007,4051599,20
nation,England,E92000001,2021-06-19,6938,4043592,18
nation,England,E92000001,2021-06-18,8508,4036654,10
nation,England,E92000001,2021-06-17,9197,4028146,5
nation,England,E92000001,2021-06-16,9154,4018949,10
nation,England,E92000001,2021-06-15,8856,4009795,13
nation,England,E92000001,2021-06-14,8686,4000939,8
nation,England,E92000001,2021-06-13,5908,3992253,7
nation,England,E92000001,2021-06-12,5254,3986345,13
nation,England,E92000001,2021-06-11,6336,3981091,6
nation,England,E92000001,2021-06-10,6532,3974755,9
nation,England,E92000001,2021-06-09,6707,3968223,4
nation,England,E92000001,2021-06-08,6431,3961516,7
nation,England,E92000001,2021-06-07,6597,3955085,4
nation,England,E92000001,2021-06-06,4609,3948488,5
nation,England,E92000001,2021-06-05,3858,3943879,4
nation,England,E92000001,2021-06-04,4738,3940021,8
nation,England,E92000001,2021-06-03,4973,3935283,10
nation,England,E92000001,2021-06-02,4918,3930310,9
nation,England,E92000001,2021-06-01,4333,3925392,3
nation,England,E92000001,2021-05-31,3063,3921059,7
nation,England,E92000001,2021-05-30,2533,3917996,7
nation,England,E92000001,2021-05-29,2393,3915463,5
nation,England,E92000001,2021-05-28,2827,3913070,6
nation,England,E92000001,2021-05-27,2960,3910243,7
nation,England,E92000001,2021-05-26,3068,3907283,10
nation,England,E92000001,2021-05-25,2688,3904215,3
nation,England,E92000001,2021-05-24,2616,3901527,8
nation,England,E92000001,2021-05-23,1842,3898911,6
nation,England,E92000001,2021-05-22,1533,3897069,3
nation,England,E92000001,2021-05-21,1799,3895536,7
nation,England,E92000001,2021-05-20,1912,3893737,5
nation,England,E92000001,2021-05-19,2173,3891825,3
nation,England,E92000001,2021-05-18,2140,3889652,3
nation,England,E92000001,2021-05-17,2243,3887512,5
nation,England,E92000001,2021-05-16,1521,3885269,6
nation,England,E92000001,2021-05-15,1260,3883748,7
nation,England,E92000001,2021-05-14,1457,3882488,3
nation,England,E92000001,2021-05-13,1653,3881031,4
nation,England,E92000001,2021-05-12,1767,3879378,9
nation,England,E92000001,2021-05-11,1743,3877611,13
nation,England,E92000001,2021-05-10,2171,3875868,8
nation,England,E92000001,2021-05-09,1846,3873697,8
nation,England,E92000001,2021-05-08,1201,3871851,8
nation,England,E92000001,2021-05-07,1557,3870650,8
nation,England,E92000001,2021-05-06,1801,3869093,7
nation,England,E92000001,2021-05-05,2038,3867292,12
nation,England,E92000001,2021-05-04,2037,3865254,9
nation,England,E92000001,2021-05-03,1694,3863217,8
nation,England,E92000001,2021-05-02,1215,3861523,10
nation,England,E92000001,2021-05-01,1126,3860308,7
nation,England,E92000001,2021-04-30,1407,3859182,8
nation,England,E92000001,2021-04-29,1762,3857775,11
nation,England,E92000001,2021-04-28,2019,3856013,13
nation,England,E92000001,2021-04-27,1692,3853994,10
nation,England,E92000001,2021-04-26,2088,3852302,9
nation,England,E92000001,2021-04-25,1771,3850214,12
nation,England,E92000001,2021-04-24,1205,3848443,7
nation,England,E92000001,2021-04-23,1576,3847238,17
nation,England,E92000001,2021-04-22,1883,3845662,14
nation,England,E92000001,2021-04-21,2124,3843779,17
nation,England,E92000001,2021-04-20,1941,3841655,17
nation,England,E92000001,2021-04-19,2129,3839714,16
nation,England,E92000001,2021-04-18,2132,3837585,15
nation,England,E92000001,2021-04-17,1308,3835453,18
nation,England,E92000001,2021-04-16,1805,3834145,15
nation,England,E92000001,2021-04-15,1801,3832340,17
nation,England,E92000001,2021-04-14,1936,3830539,9
nation,England,E92000001,2021-04-13,1910,3828603,19
nation,England,E92000001,2021-04-12,2235,3826693,25
nation,England,E92000001,2021-04-11,1897,3824458,19
nation,England,E92000001,2021-04-10,1887,3822561,18
nation,England,E92000001,2021-04-09,2313,3820674,17
nation,England,E92000001,2021-04-08,2480,3818361,31
nation,England,E92000001,2021-04-07,2585,3815881,25
nation,England,E92000001,2021-04-06,2560,3813296,23
nation,England,E92000001,2021-04-05,2190,3810736,10
nation,England,E92000001,2021-04-04,1925,3808546,24
nation,England,E92000001,2021-04-03,2014,3806621,27
nation,England,E92000001,2021-04-02,2126,3804607,19
nation,England,E92000001,2021-04-01,2867,3802481,28
nation,England,E92000001,2021-03-31,3140,3799614,37
nation,England,E92000001,2021-03-30,2954,3796474,38
nation,England,E92000001,2021-03-29,3199,3793520,26
nation,England,E92000001,2021-03-28,4096,3790321,27
nation,England,E92000001,2021-03-27,2939,3786225,29
nation,England,E92000001,2021-03-26,3621,3783286,41
nation,England,E92000001,2021-03-25,4448,3779665,37
nation,England,E92000001,2021-03-24,5104,3775217,34
nation,England,E92000001,2021-03-23,4339,3770113,46
nation,England,E92000001,2021-03-22,5143,3765774,57
nation,England,E92000001,2021-03-21,4516,3760631,70
nation,England,E92000001,2021-03-20,3367,3756115,59
nation,England,E92000001,2021-03-19,4139,3752748,56
nation,England,E92000001,2021-03-18,4522,3748609,52
nation,England,E92000001,2021-03-17,4848,3744087,65
nation,England,E92000001,2021-03-16,4739,3739239,66
nation,England,E92000001,2021-03-15,5438,3734500,84
nation,England,E92000001,2021-03-14,3583,3729062,79
nation,England,E92000001,2021-03-13,3450,3725479,99
nation,England,E92000001,2021-03-12,4614,3722029,81
nation,England,E92000001,2021-03-11,4687,3717415,107
nation,England,E92000001,2021-03-10,5010,3712728,97
nation,England,E92000001,2021-03-09,5212,3707718,113
nation,England,E92000001,2021-03-08,5565,3702506,121
nation,England,E92000001,2021-03-07,3541,3696941,113
nation,England,E92000001,2021-03-06,3701,3693400,129
nation,England,E92000001,2021-03-05,4550,3689699,156
nation,England,E92000001,2021-03-04,4790,3685149,129
nation,England,E92000001,2021-03-03,5098,3680359,126
nation,England,E92000001,2021-03-02,5681,3675261,155
nation,England,E92000001,2021-03-01,5891,3669580,193
nation,England,E92000001,2021-02-28,3952,3663689,197
nation,England,E92000001,2021-02-27,4103,3659737,196
nation,England,E92000001,2021-02-26,5666,3655634,194
nation,England,E92000001,2021-02-25,6611,3649968,221
nation,England,E92000001,2021-02-24,7291,3643357,239
nation,England,E92000001,2021-02-23,8140,3636066,254
nation,England,E92000001,2021-02-22,9856,3627926,241
nation,England,E92000001,2021-02-21,6799,3618070,285
nation,England,E92000001,2021-02-20,6891,3611271,302
nation,England,E92000001,2021-02-19,8881,3604380,317
nation,England,E92000001,2021-02-18,9906,3595499,364
nation,England,E92000001,2021-02-17,10018,3585593,384
nation,England,E92000001,2021-02-16,10817,3575575,395
nation,England,E92000001,2021-02-15,12469,3564758,461
nation,England,E92000001,2021-02-14,7535,3552289,435
nation,England,E92000001,2021-02-13,7738,3544754,431
nation,England,E92000001,2021-02-12,10562,3537016,451
nation,England,E92000001,2021-02-11,11226,3526454,509
nation,England,E92000001,2021-02-10,11838,3515228,542
nation,England,E92000001,2021-02-09,12241,3503390,537
nation,England,E92000001,2021-02-08,13842,3491149,611
nation,England,E92000001,2021-02-07,10155,3477307,567
nation,England,E92000001,2021-02-06,10585,3467152,608
nation,England,E92000001,2021-02-05,13973,3456567,675
nation,England,E92000001,2021-02-04,16152,3442594,647
nation,England,E92000001,2021-02-03,17407,3426442,777
nation,England,E92000001,2021-02-02,17656,3409035,759
nation,England,E92000001,2021-02-01,20113,3391379,804
nation,England,E92000001,2021-01-31,13708,3371266,810
nation,England,E92000001,2021-01-30,14999,3357558,832
nation,England,E92000001,2021-01-29,19681,3342559,943
nation,England,E92000001,2021-01-28,21839,3322878,1015
nation,England,E92000001,2021-01-27,23233,3301039,1008
nation,England,E92000001,2021-01-26,24436,3277806,960
nation,England,E92000001,2021-01-25,27108,3253370,1070
nation,England,E92000001,2021-01-24,15453,3226262,1040
nation,England,E92000001,2021-01-23,19874,3210809,1058
nation,England,E92000001,2021-01-22,26908,3190935,1123
nation,England,E92000001,2021-01-21,28751,3164027,1133
nation,England,E92000001,2021-01-20,31751,3135276,1174
nation,England,E92000001,2021-01-19,35964,3103525,1244
nation,England,E92000001,2021-01-18,40717,3067561,1167
nation,England,E92000001,2021-01-17,26209,3026844,1168
nation,England,E92000001,2021-01-16,27655,3000635,1170
nation,England,E92000001,2021-01-15,36787,2972980,1101
nation,England,E92000001,2021-01-14,38522,2936193,1088
nation,England,E92000001,2021-01-13,41153,2897671,1100
nation,England,E92000001,2021-01-12,44667,2856518,1091
nation,England,E92000001,2021-01-11,51996,2811851,1005
nation,England,E92000001,2021-01-10,32852,2759855,980
nation,England,E92000001,2021-01-09,35442,2727003,926
nation,England,E92000001,2021-01-08,42332,2691561,888
nation,England,E92000001,2021-01-07,46850,2649229,888
nation,England,E92000001,2021-01-06,51311,2602379,824
nation,England,E92000001,2021-01-05,58036,2551068,820
nation,England,E92000001,2021-01-04,69112,2493032,752
nation,England,E92000001,2021-01-03,49508,2423920,652
nation,England,E92000001,2021-01-02,54166,2374412,669
nation,England,E92000001,2021-01-01,28222,2320246,643
nation,England,E92000001,2020-12-31,46689,2292024,652
nation,England,E92000001,2020-12-30,62885,2245335,625
nation,England,E92000001,2020-12-29,72503,2182450,578
nation,England,E92000001,2020-12-28,40038,2109947,590
nation,England,E92000001,2020-12-27,42431,2069909,575
nation,England,E92000001,2020-12-26,36707,2027478,567
nation,England,E92000001,2020-12-25,12674,1990771,537
nation,England,E92000001,2020-12-24,28700,1978097,486
nation,England,E92000001,2020-12-23,37612,1949397,481
nation,England,E92000001,2020-12-22,40897,1911785,489
nation,England,E92000001,2020-12-21,42592,1870888,496
nation,England,E92000001,2020-12-20,28934,1828296,430
nation,England,E92000001,2020-12-19,21733,1799362,412
nation,England,E92000001,2020-12-18,31825,1777629,433
nation,England,E92000001,2020-12-17,29596,1745804,439
nation,England,E92000001,2020-12-16,30125,1716208,355
nation,England,E92000001,2020-12-15,29096,1686083,388
nation,England,E92000001,2020-12-14,29507,1656987,412
nation,England,E92000001,2020-12-13,18130,1627480,365
nation,England,E92000001,2020-12-12,16033,1609350,374
nation,England,E92000001,2020-12-11,19866,1593317,398
nation,England,E92000001,2020-12-10,18546,1573451,378
nation,England,E92000001,2020-12-09,17460,1554905,374
nation,England,E92000001,2020-12-08,16669,1537445,375
nation,England,E92000001,2020-12-07,17394,1520776,354
nation,England,E92000001,2020-12-06,10869,1503382,355
nation,England,E92000001,2020-12-05,10143,1492513,344
nation,England,E92000001,2020-12-04,12883,1482370,412
nation,England,E92000001,2020-12-03,12528,1469487,405
nation,England,E92000001,2020-12-02,13465,1456959,336
nation,England,E92000001,2020-12-01,13518,1443494,346
nation,England,E92000001,2020-11-30,15030,1429976,362
nation,England,E92000001,2020-11-29,8905,1414946,403
nation,England,E92000001,2020-11-28,9204,1406041,383
nation,England,E92000001,2020-11-27,12265,1396837,364
nation,England,E92000001,2020-11-26,12277,1384572,372
nation,England,E92000001,2020-11-25,13927,1372295,425
nation,England,E92000001,2020-11-24,14031,1358368,406
nation,England,E92000001,2020-11-23,16210,1344337,400
nation,England,E92000001,2020-11-22,10037,1328127,406
nation,England,E92000001,2020-11-21,10616,1318090,397
nation,England,E92000001,2020-11-20,14679,1307474,390
nation,England,E92000001,2020-11-19,15501,1292795,397
nation,England,E92000001,2020-11-18,18208,1277294,435
nation,England,E92000001,2020-11-17,20321,1259086,363
nation,England,E92000001,2020-11-16,23722,1238765,359
nation,England,E92000001,2020-11-15,14212,1215043,382
nation,England,E92000001,2020-11-14,16034,1200831,358
nation,England,E92000001,2020-11-13,21657,1184797,357
nation,England,E92000001,2020-11-12,21949,1163140,351
nation,England,E92000001,2020-11-11,24638,1141191,312
nation,England,E92000001,2020-11-10,24470,1116553,319
nation,England,E92000001,2020-11-09,28094,1092083,401
nation,England,E92000001,2020-11-08,17964,1063989,341
nation,England,E92000001,2020-11-07,16621,1046025,333
nation,England,E92000001,2020-11-06,20821,1029404,333
nation,England,E92000001,2020-11-05,20868,1008583,301
nation,England,E92000001,2020-11-04,20692,987715,278
nation,England,E92000001,2020-11-03,22306,967023,291
nation,England,E92000001,2020-11-02,27925,944717,286
nation,England,E92000001,2020-11-01,13369,916792,286
nation,England,E92000001,2020-10-31,14348,903423,277
nation,England,E92000001,2020-10-30,19641,889075,281
nation,England,E92000001,2020-10-29,19968,869434,249
nation,England,E92000001,2020-10-28,20232,849466,238
nation,England,E92000001,2020-10-27,20489,829234,217
nation,England,E92000001,2020-10-26,22749,808745,222
nation,England,E92000001,2020-10-25,13164,785996,205
nation,England,E92000001,2020-10-24,13519,772832,171
nation,England,E92000001,2020-10-23,18100,759313,188
nation,England,E92000001,2020-10-22,19612,741213,187
nation,England,E92000001,2020-10-21,21491,721601,191
nation,England,E92000001,2020-10-20,21335,700110,171
nation,England,E92000001,2020-10-19,22106,678775,159
nation,England,E92000001,2020-10-18,11852,656669,120
nation,England,E92000001,2020-10-17,12352,644817,161
nation,England,E92000001,2020-10-16,14547,632465,122
nation,England,E92000001,2020-10-15,15241,617918,124
nation,England,E92000001,2020-10-14,16437,602677,101
nation,England,E92000001,2020-10-13,15435,586240,87
nation,England,E92000001,2020-10-12,16193,570805,96
nation,England,E92000001,2020-10-11,9653,554612,103
nation,England,E92000001,2020-10-10,10153,544959,90
nation,England,E92000001,2020-10-09,13010,534806,67
nation,England,E92000001,2020-10-08,15264,521796,76
nation,England,E92000001,2020-10-07,15187,506532,81
nation,England,E92000001,2020-10-06,14292,491345,62
nation,England,E92000001,2020-10-05,14035,477053,59
nation,England,E92000001,2020-10-04,9832,463018,54
nation,England,E92000001,2020-10-03,9701,453186,55
nation,England,E92000001,2020-10-02,11575,443485,64
nation,England,E92000001,2020-10-01,11302,431910,55
nation,England,E92000001,2020-09-30,10520,420608,48
nation,England,E92000001,2020-09-29,8717,410088,43
nation,England,E92000001,2020-09-28,8577,401371,47
nation,England,E92000001,2020-09-27,6024,392794,42
nation,England,E92000001,2020-09-26,5649,386770,35
nation,England,E92000001,2020-09-25,6033,381121,29
nation,England,E92000001,2020-09-24,6289,375088,33
nation,England,E92000001,2020-09-23,5889,368799,52
nation,England,E92000001,2020-09-22,5355,362910,34
nation,England,E92000001,2020-09-21,4698,357555,24
nation,England,E92000001,2020-09-20,4625,352857,28
nation,England,E92000001,2020-09-19,4175,348232,18
nation,England,E92000001,2020-09-18,4273,344057,21
nation,England,E92000001,2020-09-17,3937,339784,24
nation,England,E92000001,2020-09-16,3743,335847,22
nation,England,E92000001,2020-09-15,3038,332104,15
nation,England,E92000001,2020-09-14,2893,329066,17
nation,England,E92000001,2020-09-13,1708,326173,14
nation,England,E92000001,2020-09-12,2206,324465,18
nation,England,E92000001,2020-09-11,2855,322259,10
nation,England,E92000001,2020-09-10,3098,319404,12
nation,England,E92000001,2020-09-09,2850,316306,9
nation,England,E92000001,2020-09-08,3000,313456,9
nation,England,E92000001,2020-09-07,3462,310456,13
nation,England,E92000001,2020-09-06,2057,306994,8
nation,England,E92000001,2020-09-05,2189,304937,12
nation,England,E92000001,2020-09-04,2592,302748,6
nation,England,E92000001,2020-09-03,2662,300156,6
nation,England,E92000001,2020-09-02,2616,297494,8
nation,England,E92000001,2020-09-01,1928,294878,2
nation,England,E92000001,2020-08-31,1261,292950,7
nation,England,E92000001,2020-08-30,976,291689,6
nation,England,E92000001,2020-08-29,1040,290713,5
nation,England,E92000001,2020-08-28,1384,289673,8
nation,England,E92000001,2020-08-27,1325,288289,8
nation,England,E92000001,2020-08-26,1137,286964,11
nation,England,E92000001,2020-08-25,1061,285827,11
nation,England,E92000001,2020-08-24,1131,284766,5
nation,England,E92000001,2020-08-23,696,283635,13
nation,England,E92000001,2020-08-22,716,282939,6
nation,England,E92000001,2020-08-21,1006,282223,7
nation,England,E92000001,2020-08-20,1218,281217,8
nation,England,E92000001,2020-08-19,1073,279999,2
nation,England,E92000001,2020-08-18,925,278926,7
nation,England,E92000001,2020-08-17,1135,278001,12
nation,England,E92000001,2020-08-16,529,276866,4
nation,England,E92000001,2020-08-15,642,276337,11
nation,England,E92000001,2020-08-14,1037,275695,6
nation,England,E92000001,2020-08-13,1021,274658,7
nation,England,E92000001,2020-08-12,1095,273637,6
nation,England,E92000001,2020-08-11,1211,272542,10
nation,England,E92000001,2020-08-10,1351,271331,11
nation,England,E92000001,2020-08-09,555,269980,8
nation,England,E92000001,2020-08-08,636,269425,11
nation,England,E92000001,2020-08-07,866,268789,7
nation,England,E92000001,2020-08-06,980,267923,9
nation,England,E92000001,2020-08-05,942,266943,3
nation,England,E92000001,2020-08-04,920,266001,10
nation,England,E92000001,2020-08-03,938,265081,14
nation,England,E92000001,2020-08-02,512,264143,8
nation,England,E92000001,2020-08-01,494,263631,9
nation,England,E92000001,2020-07-31,626,263137,10
nation,England,E92000001,2020-07-30,858,262511,8
nation,England,E92000001,2020-07-29,972,261653,8
nation,England,E92000001,2020-07-28,779,260681,10
nation,England,E92000001,2020-07-27,808,259902,10
nation,England,E92000001,2020-07-26,515,259094,14
nation,England,E92000001,2020-07-25,493,258579,13
nation,England,E92000001,2020-07-24,717,258086,6
nation,England,E92000001,2020-07-23,729,257369,16
nation,England,E92000001,2020-07-22,745,256640,16
nation,England,E92000001,2020-07-21,690,255895,19
nation,England,E92000001,2020-07-20,753,255205,12
nation,England,E92000001,2020-07-19,415,254452,14
nation,England,E92000001,2020-07-18,467,254037,14
nation,England,E92000001,2020-07-17,548,253570,18
nation,England,E92000001,2020-07-16,641,253022,12
nation,England,E92000001,2020-07-15,723,252381,20
nation,England,E92000001,2020-07-14,652,251658,20
nation,England,E92000001,2020-07-13,688,251006,22
nation,England,E92000001,2020-07-12,353,250318,12
nation,England,E92000001,2020-07-11,420,249965,20
nation,England,E92000001,2020-07-10,519,249545,21
nation,England,E92000001,2020-07-09,683,249026,35
nation,England,E92000001,2020-07-08,672,248343,23
nation,England,E92000001,2020-07-07,558,247671,26
nation,England,E92000001,2020-07-06,657,247113,33
nation,England,E92000001,2020-07-05,540,246456,24
nation,England,E92000001,2020-07-04,386,245916,31
nation,England,E92000001,2020-07-03,541,245530,26
nation,England,E92000001,2020-07-02,566,244989,40
nation,England,E92000001,2020-07-01,616,244423,22
nation,England,E92000001,2020-06-30,572,243807,43
nation,England,E92000001,2020-06-29,667,243235,34
nation,England,E92000001,2020-06-28,410,242568,42
nation,England,E92000001,2020-06-27,504,242158,39
nation,England,E92000001,2020-06-26,641,241654,37
nation,England,E92000001,2020-06-25,635,241013,58
nation,England,E92000001,2020-06-24,727,240378,67
nation,England,E92000001,2020-06-23,731,239651,61
nation,England,E92000001,2020-06-22,814,238920,58
nation,England,E92000001,2020-06-21,549,238106,47
nation,England,E92000001,2020-06-20,628,237557,54
nation,England,E92000001,2020-06-19,821,236929,47
nation,England,E92000001,2020-06-18,942,236108,57
nation,England,E92000001,2020-06-17,910,235166,54
nation,England,E92000001,2020-06-16,992,234256,69
nation,England,E92000001,2020-06-15,936,233264,61
nation,England,E92000001,2020-06-14,744,232328,76
nation,England,E92000001,2020-06-13,789,231584,52
nation,England,E92000001,2020-06-12,943,230795,73
nation,England,E92000001,2020-06-11,914,229852,71
nation,England,E92000001,2020-06-10,1080,228938,97
nation,England,E92000001,2020-06-09,1053,227858,85
nation,England,E92000001,2020-06-08,990,226805,112
nation,England,E92000001,2020-06-07,665,225815,113
nation,England,E92000001,2020-06-06,724,225150,98
nation,England,E92000001,2020-06-05,1024,224426,109
nation,England,E92000001,2020-06-04,1145,223402,121
nation,England,E92000001,2020-06-03,1238,222257,138
nation,England,E92000001,2020-06-02,1348,221019,155
nation,England,E92000001,2020-06-01,1312,219671,122
nation,England,E92000001,2020-05-31,986,218359,112
nation,England,E92000001,2020-05-30,996,217373,145
nation,England,E92000001,2020-05-29,1371,216377,163
nation,England,E92000001,2020-05-28,1571,215006,182
nation,England,E92000001,2020-05-27,1609,213435,171
nation,England,E92000001,2020-05-26,1447,211826,189
nation,England,E92000001,2020-05-25,1377,210379,175
nation,England,E92000001,2020-05-24,1200,209002,169
nation,England,E92000001,2020-05-23,1301,207802,200
nation,England,E92000001,2020-05-22,1792,206501,195
nation,England,E92000001,2020-05-21,2268,204709,201
nation,England,E92000001,2020-05-20,2342,202441,234
nation,England,E92000001,2020-05-19,2585,200099,231
nation,England,E92000001,2020-05-18,2204,197514,253
nation,England,E92000001,2020-05-17,1588,195310,223
nation,England,E92000001,2020-05-16,1766,193722,268
nation,England,E92000001,2020-05-15,2129,191956,269
nation,England,E92000001,2020-05-14,2207,189827,277
nation,England,E92000001,2020-05-13,2884,187620,256
nation,England,E92000001,2020-05-12,2916,184736,275
nation,England,E92000001,2020-05-11,3061,181820,260
nation,England,E92000001,2020-05-10,2002,178759,300
nation,England,E92000001,2020-05-09,1794,176757,330
nation,England,E92000001,2020-05-08,2619,174963,330
nation,England,E92000001,2020-05-07,3204,172344,399
nation,England,E92000001,2020-05-06,3260,169140,390
nation,England,E92000001,2020-05-05,3135,165880,392
nation,England,E92000001,2020-05-04,2845,162745,412
nation,England,E92000001,2020-05-03,2632,159900,388
nation,England,E92000001,2020-05-02,2744,157268,424
nation,England,E92000001,2020-05-01,4084,154524,479
nation,England,E92000001,2020-04-30,4308,150440,484
nation,England,E92000001,2020-04-29,4730,146132,494
nation,England,E92000001,2020-04-28,4107,141402,499
nation,England,E92000001,2020-04-27,4024,137295,506
nation,England,E92000001,2020-04-26,3133,133271,560
nation,England,E92000001,2020-04-25,3372,130138,555
nation,England,E92000001,2020-04-24,4350,126766,603
nation,England,E92000001,2020-04-23,4559,122416,594
nation,England,E92000001,2020-04-22,4794,117857,643
nation,England,E92000001,2020-04-21,3971,113063,650
nation,England,E92000001,2020-04-20,3675,109092,685
nation,England,E92000001,2020-04-19,3470,105417,687
nation,England,E92000001,2020-04-18,4108,101947,706
nation,England,E92000001,2020-04-17,4058,97839,742
nation,England,E92000001,2020-04-16,4350,93781,755
nation,England,E92000001,2020-04-15,4216,89431,782
nation,England,E92000001,2020-04-14,3539,85215,768
nation,England,E92000001,2020-04-13,3427,81676,805
nation,England,E92000001,2020-04-12,2939,78249,857
nation,England,E92000001,2020-04-11,3059,75310,864
nation,England,E92000001,2020-04-10,3578,72251,850
nation,England,E92000001,2020-04-09,4058,68673,874
nation,England,E92000001,2020-04-08,4291,64615,976
nation,England,E92000001,2020-04-07,4562,60324,910
nation,England,E92000001,2020-04-06,4363,55762,806
nation,England,E92000001,2020-04-05,3074,51399,829
nation,England,E92000001,2020-04-04,3381,48325,839
nation,England,E92000001,2020-04-03,4082,44944,743
nation,England,E92000001,2020-04-02,4060,40862,732
nation,England,E92000001,2020-04-01,4119,36802,698
nation,England,E92000001,2020-03-31,3782,32683,602
nation,England,E92000001,2020-03-30,3515,28901,542
nation,England,E92000001,2020-03-29,2434,25386,464
nation,England,E92000001,2020-03-28,2369,22952,384
nation,England,E92000001,2020-03-27,2653,20583,374
nation,England,E92000001,2020-03-26,2609,17930,337
nation,England,E92000001,2020-03-25,2252,15321,278
nation,England,E92000001,2020-03-24,2023,13069,219
nation,England,E92000001,2020-03-23,2011,11046,173
nation,England,E92000001,2020-03-22,1206,9035,153
nation,England,E92000001,2020-03-21,1030,7829,116
nation,England,E92000001,2020-03-20,1088,6799,102
nation,England,E92000001,2020-03-19,926,5711,67
nation,England,E92000001,2020-03-18,908,4785,67
nation,England,E92000001,2020-03-17,681,3877,50
nation,England,E92000001,2020-03-16,543,3196,43
nation,England,E92000001,2020-03-15,396,2653,32
nation,England,E92000001,2020-03-14,315,2257,20
nation,England,E92000001,2020-03-13,392,1942,16
nation,England,E92000001,2020-03-12,415,1550,12
