areaType,areaName,areaCode,date,newCasesBySpecimenDate,cumCasesBySpecimenDate,newDeaths28DaysByDeathDate
nation,England,E92000001,2022-01-30,44275,14845382,2
nation,England,E92000001,2022-01-29,59077,14801107,41
nation,England,E92000001,2022-01-28,70380,14742030,72
nation,England,E92000001,2022-01-27,81950,14671650,178
nation,England,E92000001,2022-01-26,92822,14589700,191
nation,England,E92000001,2022-01-25,96597,14496878,186
nation,England,E92000001,2022-01-24,108882,14400281,233
nation,England,E92000001,2022-01-23,88351,14291399,193
nation,England,E92000001,2022-01-22,70121,14203048,230
nation,England,E92000001,2022-01-21,78693,14132927,244
nation,England,E92000001,2022-01-20,86673,14054234,212
nation,England,E92000001,2022-01-19,97078,13967561,235
nation,England,E92000001,2022-01-18,102927,13870483,224
nation,England,E92000001,2022-01-17,114554,13767556,241
nation,England,E92000001,2022-01-16,85490,13653002,236
nation,England,E92000001,2022-01-15,67617,13567512,236
nation,England,E92000001,2022-01-14,74944,13499895,232
nation,England,E92000001,2022-01-13,83911,13424951,221
nation,England,E92000001,2022-01-12,89797,13341040,214
nation,England,E92000001,2022-01-11,100474,13251243,228
nation,England,E92000001,2022-01-10,116233,13150769,240
nation,England,E92000001,2022-01-09,82934,13034536,227
nation,England,E92000001,2022-01-08,81499,12951602,206
nation,England,E92000001,2022-01-07,102800,12870103,216
nation,England,E92000001,2022-01-06,141993,12767303,211
nation,England,E92000001,2022-01-05,180990,12625310,186
nation,England,E92000001,2022-01-04,233442,12444320,173
nation,England,E92000001,2022-01-03,192838,12210878,157
nation,England,E92000001,2022-01-02,148041,12018040,144
nation,England,E92000001,2022-01-01,98663,11869999,158
nation,England,E92000001,2021-12-31,152125,11771336,142
nation,England,E92000001,2021-12-30,191973,11619211,169
nation,England,E92000001,2021-12-29,222865,11427238,99
nation,England,E92000001,2021-12-28,169934,11204373,136
nation,England,E92000001,2021-12-27,154982,11034439,119
nation,England,E92000001,2021-12-26,98612,10879457,105
nation,England,E92000001,2021-12-25,59753,10780845,87
nation,England,E92000001,2021-12-24,117171,10721092,113
nation,England,E92000001,2021-12-23,136418,10603921,118
nation,England,E92000001,2021-12-22,137442,10467503,111
nation,England,E92000001,2021-12-21,129256,10330061,84
nation,England,E92000001,2021-12-20,117035,10200805,99
nation,England,E92000001,2021-12-19,78265,10083770,90
nation,England,E92000001,2021-12-18,78621,10005505,91
nation,England,E92000001,2021-12-17,84628,9926884,112
nation,England,E92000001,2021-12-16,93454,9842256,87
nation,England,E92000001,2021-12-15,99347,9748802,93
nation,England,E92000001,2021-12-14,90378,9649455,110
nation,England,E92000001,2021-12-13,76254,9559077,88
nation,England,E92000001,2021-12-12,46206,9482823,103
nation,England,E92000001,2021-12-11,41815,9436617,77
nation,England,E92000001,2021-12-10,44859,9394802,89
nation,England,E92000001,2021-12-09,48726,9349943,99
nation,England,E92000001,2021-12-08,49888,9301217,95
nation,England,E92000001,2021-12-07,47979,9251329,91
nation,England,E92000001,2021-12-06,50939,9203350,111
nation,England,E92000001,2021-12-05,34913,9152411,91
nation,England,E92000001,2021-12-04,33279,9117498,117
nation,England,E92000001,2021-12-03,39104,9084219,111
nation,England,E92000001,2021-12-02,42941,9045115,84
nation,England,E92000001,2021-12-01,47162,9002174,102
nation,England,E92000001,2021-11-30,47548,8955012,85
nation,England,E92000001,2021-11-29,47858,8907464,105
nation,England,E92000001,2021-11-28,33810,8859606,90
nation,England,E92000001,2021-11-27,28407,8825796,85
nation,England,E92000001,2021-11-26,33624,8797389,107
nation,England,E92000001,2021-11-25,37101,8763765,108
nation,England,E92000001,2021-11-24,39830,8726664,97
nation,England,E92000001,2021-11-23,40981,8686834,120
nation,England,E92000001,2021-11-22,42823,8645853,92
nation,England,E92000001,2021-11-21,31718,8603030,86
nation,England,E92000001,2021-11-20,29838,8571312,99
nation,England,E92000001,2021-11-19,33130,8541474,103
nation,England,E92000001,2021-11-18,37061,8508344,113
nation,England,E92000001,2021-11-17,38229,8471283,98
nation,England,E92000001,2021-11-16,38598,8433054,130
nation,England,E92000001,2021-11-15,42435,8394456,136
nation,England,E92000001,2021-11-14,29535,8352021,101
nation,England,E92000001,2021-11-13,27319,8322486,111
nation,England,E92000001,2021-11-12,31290,8295167,117
nation,England,E92000001,2021-11-11,33668,8263877,121
nation,England,E92000001,2021-11-10,35343,8230209,118
nation,England,E92000001,2021-11-09,34653,8194866,124
nation,England,E92000001,2021-11-08,36111,8160213,128
nation,England,E92000001,2021-11-07,25418,8124102,134
nation,England,E92000001,2021-11-06,22563,8098684,137
nation,England,E92000001,2021-11-05,24386,8076121,124
nation,England,E92000001,2021-11-04,26637,8051735,120
nation,England,E92000001,2021-11-03,29013,8025098,128
nation,England,E92000001,2021-11-02,31117,7996085,127
nation,England,E92000001,2021-11-01,37590,7964968,136
nation,England,E92000001,2021-10-31,29518,7927378,153
nation,England,E92000001,2021-10-30,28189,7897860,132
nation,England,E92000001,2021-10-29,33961,7869671,130
nation,England,E92000001,2021-10-28,35036,7835710,153
nation,England,E92000001,2021-10-27,36481,7800674,132
nation,England,E92000001,2021-10-26,35223,7764193,129
nation,England,E92000001,2021-10-25,39914,7728970,113
nation,England,E92000001,2021-10-24,30056,7689056,119
nation,England,E92000001,2021-10-23,29710,7659000,132
nation,England,E92000001,2021-10-22,34475,7629290,103
nation,England,E92000001,2021-10-21,38538,7594815,110
nation,England,E92000001,2021-10-20,43918,7556277,118
nation,England,E92000001,2021-10-19,44571,7512359,103
nation,England,E92000001,2021-10-18,49209,7467788,95
nation,England,E92000001,2021-10-17,37461,7418579,103
nation,England,E92000001,2021-10-16,31609,7381118,96
nation,England,E92000001,2021-10-15,36588,7349509,106
nation,England,E92000001,2021-10-14,39222,7312921,110
nation,England,E92000001,2021-10-13,40511,7273699,89
nation,England,E92000001,2021-10-12,40833,7233188,85
nation,England,E92000001,2021-10-11,43066,7192355,90
nation,England,E92000001,2021-10-10,31471,7149289,70
nation,England,E92000001,2021-10-09,27155,7117818,90
nation,England,E92000001,2021-10-08,29817,7090663,91
nation,England,E92000001,2021-10-07,32141,7060846,90
nation,England,E92000001,2021-10-06,32528,7028705,74
nation,England,E92000001,2021-10-05,32222,6996177,87
nation,England,E92000001,2021-10-04,36437,6963955,81
nation,England,E92000001,2021-10-03,27104,6927518,75
nation,England,E92000001,2021-10-02,21849,6900414,74
nation,England,E92000001,2021-10-01,24105,6878565,98
nation,England,E92000001,2021-09-30,26771,6854460,81
nation,England,E92000001,2021-09-29,28649,6827689,84
nation,England,E92000001,2021-09-28,29595,6799040,75
nation,England,E92000001,2021-09-27,34564,6769445,77
nation,England,E92000001,2021-09-26,26783,6734881,68
nation,England,E92000001,2021-09-25,23368,6708098,91
nation,England,E92000001,2021-09-24,25724,6684730,91
nation,England,E92000001,2021-09-23,28307,6659006,103
nation,England,E92000001,2021-09-22,28764,6630699,101
nation,England,E92000001,2021-09-21,30515,6601935,92
nation,England,E92000001,2021-09-20,32094,6571420,102
nation,England,E92000001,2021-09-19,24773,6539326,90
nation,England,E92000001,2021-09-18,20905,6514553,93
nation,England,E92000001,2021-09-17,22347,6493648,122
nation,England,E92000001,2021-09-16,22145,6471301,113
nation,England,E92000001,2021-09-15,22349,6449156,101
nation,England,E92000001,2021-09-14,22596,6426807,118
nation,England,E92000001,2021-09-13,25171,6404211,71
nation,England,E92000001,2021-09-12,17853,6379040,103
nation,England,E92000001,2021-09-11,16943,6361187,103
nation,England,E92000001,2021-09-10,21003,6344244,109
nation,England,E92000001,2021-09-09,24406,6323241,129
nation,England,E92000001,2021-09-08,25632,6298835,114
nation,England,E92000001,2021-09-07,27907,6273203,124
nation,England,E92000001,2021-09-06,33092,6245296,122
nation,England,E92000001,2021-09-05,23435,6212204,116
nation,England,E92000001,2021-09-04,23390,6188769,111
nation,England,E92000001,2021-09-03,28707,6165379,125
nation,England,E92000001,2021-09-02,30606,6136672,100
nation,England,E92000001,2021-09-01,31564,6106066,96
nation,England,E92000001,2021-08-31,33518,6074502,95
nation,England,E92000001,2021-08-30,24918,6040984,90
nation,England,E92000001,2021-08-29,19121,6016066,106
nation,England,E92000001,2021-08-28,20107,5996945,103
nation,England,E92000001,2021-08-27,24207,5976838,106
nation,England,E92000001,2021-08-26,26439,5952631,105
nation,England,E92000001,2021-08-25,27835,5926192,87
nation,England,E92000001,2021-08-24,28145,5898357,102
nation,England,E92000001,2021-08-23,30282,5870212,96
nation,England,E92000001,2021-08-22,22368,5839930,102
nation,England,E92000001,2021-08-21,22566,5817562,87
nation,England,E92000001,2021-08-20,25527,5794996,101
nation,England,E92000001,2021-08-19,29038,5769469,92
nation,England,E92000001,2021-08-18,31380,5740431,78
nation,England,E92000001,2021-08-17,31045,5709051,96
nation,England,E92000001,2021-08-16,30815,5678006,72
nation,England,E92000001,2021-08-15,21264,5647191,72
nation,England,E92000001,2021-08-14,21325,5625927,79
nation,England,E92000001,2021-08-13,24971,5604602,87
nation,England,E92000001,2021-08-12,27668,5579631,91
nation,England,E92000001,2021-08-11,29110,5551963,80
nation,England,E92000001,2021-08-10,27588,5522853,69
nation,England,E92000001,2021-08-09,28270,5495265,68
nation,England,E92000001,2021-08-08,20142,5466995,65
nation,England,E92000001,2021-08-07,19965,5446853,85
