areaType,areaName,areaCode,date,newCasesBySpecimenDate,cumCasesBySpecimenDate,newDeaths28DaysByDeathDate
nation,England,E92000001,2021-11-24,8576,8496990,28
nation,England,E92000001,2021-11-23,33471,8488414,63
nation,England,E92000001,2021-11-22,39736,8454943,75
nation,England,E92000001,2021-11-21,30584,8415207,73
nation,England,E92000001,2021-11-20,28805,8384623,82
nation,England,E92000001,2021-11-19,32281,8355818,94
nation,England,E92000001,2021-11-18,36081,8323537,100
nation,England,E92000001,2021-11-17,37312,8287456,95
nation,England,E92000001,2021-11-16,37545,8250144,126
nation,England,E92000001,2021-11-15,41460,8212599,132
nation,England,E92000001,2021-11-14,28865,8171139,97
nation,England,E92000001,2021-11-13,26764,8142274,109
nation,England,E92000001,2021-11-12,30542,8115510,115
nation,England,E92000001,2021-11-11,32901,8084968,121
nation,England,E92000001,2021-11-10,34553,8052067,118
nation,England,E92000001,2021-11-09,33860,8017514,120
nation,England,E92000001,2021-11-08,35276,7983654,124
nation,England,E92000001,2021-11-07,24863,7948378,133
nation,England,E92000001,2021-11-06,22034,7923515,135
nation,England,E92000001,2021-11-05,23820,7901481,121
nation,England,E92000001,2021-11-04,26058,7877661,120
nation,England,E92000001,2021-11-03,28412,7851603,126
nation,England,E92000001,2021-11-02,30395,7823191,127
nation,England,E92000001,2021-11-01,36711,7792796,136
nation,England,E92000001,2021-10-31,28828,7756085,150
nation,England,E92000001,2021-10-30,27628,7727257,131
nation,England,E92000001,2021-10-29,33235,7699629,130
nation,England,E92000001,2021-10-28,34314,7666394,152
nation,England,E92000001,2021-10-27,35747,7632080,131
nation,England,E92000001,2021-10-26,34532,7596333,128
nation,England,E92000001,2021-10-25,39124,7561801,113
nation,England,E92000001,2021-10-24,29482,7522677,119
nation,England,E92000001,2021-10-23,29173,7493195,130
nation,England,E92000001,2021-10-22,33797,7464022,102
nation,England,E92000001,2021-10-21,37782,7430225,111
nation,England,E92000001,2021-10-20,43112,7392443,117
nation,England,E92000001,2021-10-19,43685,7349331,103
