areaType,areaName,areaCode,date,newCasesBySpecimenDate,cumCasesBySpecimenDate,newDeaths28DaysByDeathDate
nation,England,E92000001,2021-11-21,8995,8385361,7
nation,England,E92000001,2021-11-20,25088,8376366,23
nation,England,E92000001,2021-11-19,30438,8351278,51
nation,England,E92000001,2021-11-18,34639,8320840,88
nation,England,E92000001,2021-11-17,36800,8286201,89
nation,England,E92000001,2021-11-16,37360,8249401,118
nation,England,E92000001,2021-11-15,41335,8212041,129
nation,England,E92000001,2021-11-14,28818,8170706,93
nation,England,E92000001,2021-11-13,26730,8141888,107
nation,England,E92000001,2021-11-12,30515,8115158,111
nation,England,E92000001,2021-11-11,32883,8084643,121
nation,England,E92000001,2021-11-10,34522,8051760,117
nation,England,E92000001,2021-11-09,33847,8017238,119
nation,England,E92000001,2021-11-08,35265,7983391,119
nation,England,E92000001,2021-11-07,24856,7948126,138
nation,England,E92000001,2021-11-06,22025,7923270,134
nation,England,E92000001,2021-11-05,23816,7901245,120
nation,England,E92000001,2021-11-04,26049,7877429,119
nation,England,E92000001,2021-11-03,28409,7851380,126
nation,England,E92000001,2021-11-02,30397,7822971,126
nation,England,E92000001,2021-11-01,36713,7792574,136
nation,England,E92000001,2021-10-31,28829,7755861,150
nation,England,E92000001,2021-10-30,27630,7727032,131
nation,England,E92000001,2021-10-29,33235,7699402,129
nation,England,E92000001,2021-10-28,34319,7666167,152
nation,England,E92000001,2021-10-27,35742,7631848,131
nation,England,E92000001,2021-10-26,34534,7596106,128
nation,England,E92000001,2021-10-25,39117,7561572,113
nation,England,E92000001,2021-10-24,29483,7522455,119
nation,England,E92000001,2021-10-23,29176,7492972,130
nation,England,E92000001,2021-10-22,33796,7463796,102
nation,England,E92000001,2021-10-21,37784,7430000,111
nation,England,E92000001,2021-10-20,43113,7392216,117
nation,England,E92000001,2021-10-19,43683,7349103,103
nation,England,E92000001,2021-10-18,48238,7305420,95
nation,England,E92000001,2021-10-17,36771,7257182,102
nation,England,E92000001,2021-10-16,31027,7220411,96
nation,England,E92000001,2021-10-15,35906,7189384,105
nation,England,E92000001,2021-10-14,38465,7153478,110
