areaType,areaName,areaCode,date,newCasesBySpecimenDate,cumCasesBySpecimenDate,newDeaths28DaysByDeathDate
nation,England,E92000001,2021-11-29,11517,8673344,22
nation,England,E92000001,2021-11-28,30452,8661827,56
nation,England,E92000001,2021-11-27,25891,8631375,43
nation,England,E92000001,2021-11-26,32230,8605484,64
nation,England,E92000001,2021-11-25,35957,8573254,94
nation,England,E92000001,2021-11-24,38764,8537297,79
nation,England,E92000001,2021-11-23,39921,8498533,108
nation,England,E92000001,2021-11-22,41791,8458612,84
nation,England,E92000001,2021-11-21,30982,8416821,84
nation,England,E92000001,2021-11-20,29159,8385839,95
nation,England,E92000001,2021-11-19,32432,8356680,101
nation,England,E92000001,2021-11-18,36193,8324248,105
nation,England,E92000001,2021-11-17,37389,8288055,98
nation,England,E92000001,2021-11-16,37621,8250666,128
nation,England,E92000001,2021-11-15,41504,8213045,133
nation,England,E92000001,2021-11-14,28904,8171541,99
nation,England,E92000001,2021-11-13,26795,8142637,110
nation,England,E92000001,2021-11-12,30553,8115842,116
nation,England,E92000001,2021-11-11,32898,8085289,121
nation,England,E92000001,2021-11-10,34554,8052391,119
nation,England,E92000001,2021-11-09,33885,8017837,121
nation,England,E92000001,2021-11-08,35281,7983952,125
nation,England,E92000001,2021-11-07,24876,7948671,133
nation,England,E92000001,2021-11-06,22053,7923795,136
nation,England,E92000001,2021-11-05,23824,7901742,123
nation,England,E92000001,2021-11-04,26061,7877918,120
nation,England,E92000001,2021-11-03,28416,7851857,128
nation,England,E92000001,2021-11-02,30405,7823441,127
nation,England,E92000001,2021-11-01,36737,7793036,136
nation,England,E92000001,2021-10-31,28900,7756299,150
nation,England,E92000001,2021-10-30,27684,7727399,131
nation,England,E92000001,2021-10-29,33257,7699715,129
nation,England,E92000001,2021-10-28,34348,7666458,153
nation,England,E92000001,2021-10-27,35767,7632110,130
nation,England,E92000001,2021-10-26,34547,7596343,129
nation,England,E92000001,2021-10-25,39123,7561796,113
nation,England,E92000001,2021-10-24,29486,7522673,120
nation,England,E92000001,2021-10-23,29175,7493187,130
nation,England,E92000001,2021-10-22,33800,7464012,102
nation,England,E92000001,2021-10-21,37790,7430212,111
nation,England,E92000001,2021-10-20,43115,7392422,117
nation,England,E92000001,2021-10-19,43689,7349307,103
nation,England,E92000001,2021-10-18,48243,7305618,95
nation,England,E92000001,2021-10-17,36772,7257375,102
nation,England,E92000001,2021-10-16,31036,7220603,96
nation,England,E92000001,2021-10-15,35915,7189567,105
nation,England,E92000001,2021-10-14,38465,7153652,110
nation,England,E92000001,2021-10-13,39762,7115187,89
nation,England,E92000001,2021-10-12,40065,7075425,85
nation,England,E92000001,2021-10-11,42280,7035360,90
nation,England,E92000001,2021-10-10,30923,6993080,70
nation,England,E92000001,2021-10-09,26603,6962157,90
nation,England,E92000001,2021-10-08,29266,6935554,90
nation,England,E92000001,2021-10-07,31567,6906288,90
nation,England,E92000001,2021-10-06,31915,6874721,74
nation,England,E92000001,2021-10-05,31593,6842806,86
nation,England,E92000001,2021-10-04,35792,6811213,80
nation,England,E92000001,2021-10-03,26628,6775421,75
nation,England,E92000001,2021-10-02,21442,6748793,74
nation,England,E92000001,2021-10-01,23671,6727351,98
nation,England,E92000001,2021-09-30,26246,6703680,81
nation,England,E92000001,2021-09-29,28140,6677434,84
nation,England,E92000001,2021-09-28,29022,6649294,76
nation,England,E92000001,2021-09-27,33901,6620272,77
nation,England,E92000001,2021-09-26,26268,6586371,68
nation,England,E92000001,2021-09-25,22657,6560103,91
nation,England,E92000001,2021-09-24,25219,6537446,91
nation,England,E92000001,2021-09-23,27715,6512227,102
nation,England,E92000001,2021-09-22,28188,6484512,101
nation,England,E92000001,2021-09-21,29951,6456324,92
nation,England,E92000001,2021-09-20,31456,6426373,102
nation,England,E92000001,2021-09-19,24263,6394917,90
nation,England,E92000001,2021-09-18,20523,6370654,92
nation,England,E92000001,2021-09-17,21917,6350131,122
nation,England,E92000001,2021-09-16,21734,6328214,113
nation,England,E92000001,2021-09-15,21956,6306480,101
nation,England,E92000001,2021-09-14,22145,6284524,118
nation,England,E92000001,2021-09-13,24638,6262379,71
nation,England,E92000001,2021-09-12,17509,6237741,103
nation,England,E92000001,2021-09-11,16604,6220232,103
nation,England,E92000001,2021-09-10,20528,6203628,108
nation,England,E92000001,2021-09-09,23903,6183100,128
nation,England,E92000001,2021-09-08,25064,6159197,113
nation,England,E92000001,2021-09-07,27346,6134133,125
nation,England,E92000001,2021-09-06,32371,6106787,121
nation,England,E92000001,2021-09-05,22974,6074416,116
nation,England,E92000001,2021-09-04,22968,6051442,110
nation,England,E92000001,2021-09-03,28111,6028474,127
nation,England,E92000001,2021-09-02,29982,6000363,99
nation,England,E92000001,2021-09-01,30935,5970381,96
nation,England,E92000001,2021-08-31,32857,5939446,95
nation,England,E92000001,2021-08-30,24399,5906589,90
nation,England,E92000001,2021-08-29,18737,5882190,106
nation,England,E92000001,2021-08-28,19692,5863453,103
nation,England,E92000001,2021-08-27,23712,5843761,106
nation,England,E92000001,2021-08-26,25899,5820049,105
nation,England,E92000001,2021-08-25,27247,5794150,87
nation,England,E92000001,2021-08-24,27547,5766903,103
nation,England,E92000001,2021-08-23,29662,5739356,96
nation,England,E92000001,2021-08-22,21952,5709694,101
nation,England,E92000001,2021-08-21,22146,5687742,87
nation,England,E92000001,2021-08-20,25007,5665596,101
nation,England,E92000001,2021-08-19,28393,5640589,92
nation,England,E92000001,2021-08-18,30689,5612196,78
nation,England,E92000001,2021-08-17,30338,5581507,96
nation,England,E92000001,2021-08-16,30155,5551169,71
nation,England,E92000001,2021-08-15,20838,5521014,72
nation,England,E92000001,2021-08-14,20922,5500176,79
nation,England,E92000001,2021-08-13,24465,5479254,87
nation,England,E92000001,2021-08-12,27071,5454789,91
nation,England,E92000001,2021-08-11,28494,5427718,80
nation,England,E92000001,2021-08-10,26984,5399224,69
nation,England,E92000001,2021-08-09,27630,5372240,68
nation,England,E92000001,2021-08-08,19709,5344610,65
nation,England,E92000001,2021-08-07,19505,5324901,85
nation,England,E92000001,2021-08-06,24298,5305396,79
nation,England,E92000001,2021-08-05,27518,5281098,89
nation,England,E92000001,2021-08-04,28240,5253580,70
nation,England,E92000001,2021-08-03,26415,5225340,66
nation,England,E92000001,2021-08-02,25979,5198925,66
nation,England,E92000001,2021-08-01,18218,5172946,73
nation,England,E92000001,2021-07-31,18006,5154728,76
nation,England,E92000001,2021-07-30,21588,5136722,93
