areaType,areaName,areaCode,date,newCasesBySpecimenDate,cumCasesBySpecimenDate,newDeaths28DaysByDeathDate
nation,England,E92000001,2021-01-11,5533,2747085,223
nation,England,E92000001,2021-01-10,24109,2741552,542
nation,England,E92000001,2021-01-09,30108,2717443,562
nation,England,E92000001,2021-01-08,40490,2687335,626
nation,England,E92000001,2021-01-07,45987,2646845,718
nation,England,E92000001,2021-01-06,50728,2600858,703
nation,England,E92000001,2021-01-05,57399,2550130,699
nation,England,E92000001,2021-01-04,68813,2492731,693
nation,England,E92000001,2021-01-03,49374,2423918,581
nation,England,E92000001,2021-01-02,54083,2374544,602
nation,England,E92000001,2021-01-01,28168,2320461,569
nation,England,E92000001,2020-12-31,46624,2292293,611
nation,England,E92000001,2020-12-30,62785,2245669,592
nation,England,E92000001,2020-12-29,72416,2182884,571
nation,England,E92000001,2020-12-28,39946,2110468,564
nation,England,E92000001,2020-12-27,42415,2070522,548
nation,England,E92000001,2020-12-26,36669,2028107,560
nation,England,E92000001,2020-12-25,12661,1991438,525
nation,England,E92000001,2020-12-24,28702,1978777,468
nation,England,E92000001,2020-12-23,37670,1950075,474
nation,England,E92000001,2020-12-22,40890,1912405,478
nation,England,E92000001,2020-12-21,42587,1871515,483
nation,England,E92000001,2020-12-20,28936,1828928,425
nation,England,E92000001,2020-12-19,21732,1799992,407
nation,England,E92000001,2020-12-18,31841,1778260,426
nation,England,E92000001,2020-12-17,29582,1746419,431
nation,England,E92000001,2020-12-16,30057,1716837,359
nation,England,E92000001,2020-12-15,29096,1686780,383
nation,England,E92000001,2020-12-14,29488,1657684,409
nation,England,E92000001,2020-12-13,18135,1628196,362
nation,England,E92000001,2020-12-12,16033,1610061,375
nation,England,E92000001,2020-12-11,19883,1594028,395
nation,England,E92000001,2020-12-10,18561,1574145,377
nation,England,E92000001,2020-12-09,17501,1555584,371
nation,England,E92000001,2020-12-08,16690,1538083,374
nation,England,E92000001,2020-12-07,17420,1521393,354
nation,England,E92000001,2020-12-06,10890,1503973,351
nation,England,E92000001,2020-12-05,10174,1493083,338
nation,England,E92000001,2020-12-04,12898,1482909,409
nation,England,E92000001,2020-12-03,12533,1470011,404
nation,England,E92000001,2020-12-02,13428,1457478,335
nation,England,E92000001,2020-12-01,13510,1444050,348
nation,England,E92000001,2020-11-30,15029,1430540,360
nation,England,E92000001,2020-11-29,8911,1415511,403
nation,England,E92000001,2020-11-28,9187,1406600,379
nation,England,E92000001,2020-11-27,12261,1397413,362
nation,England,E92000001,2020-11-26,12272,1385152,371
nation,England,E92000001,2020-11-25,13922,1372880,422
nation,England,E92000001,2020-11-24,14033,1358958,404
nation,England,E92000001,2020-11-23,16190,1344925,400
nation,England,E92000001,2020-11-22,10039,1328735,407
nation,England,E92000001,2020-11-21,10608,1318696,396
nation,England,E92000001,2020-11-20,14683,1308088,388
nation,England,E92000001,2020-11-19,15495,1293405,397
nation,England,E92000001,2020-11-18,18211,1277910,435
nation,England,E92000001,2020-11-17,20342,1259699,364
nation,England,E92000001,2020-11-16,23710,1239357,359
nation,England,E92000001,2020-11-15,14219,1215647,379
nation,England,E92000001,2020-11-14,16026,1201428,358
nation,England,E92000001,2020-11-13,21637,1185402,358
nation,England,E92000001,2020-11-12,21936,1163765,350
nation,England,E92000001,2020-11-11,24632,1141829,310
nation,England,E92000001,2020-11-10,24460,1117197,318
nation,England,E92000001,2020-11-09,28082,1092737,403
nation,England,E92000001,2020-11-08,17955,1064655,339
nation,England,E92000001,2020-11-07,16619,1046700,333
nation,England,E92000001,2020-11-06,20814,1030081,333
nation,England,E92000001,2020-11-05,20867,1009267,301
nation,England,E92000001,2020-11-04,20698,988400,278
nation,England,E92000001,2020-11-03,22313,967702,291
nation,England,E92000001,2020-11-02,27931,945389,282
nation,England,E92000001,2020-11-01,13371,917458,285
nation,England,E92000001,2020-10-31,14360,904087,277
nation,England,E92000001,2020-10-30,19657,889727,280
nation,England,E92000001,2020-10-29,19992,870070,249
nation,England,E92000001,2020-10-28,20235,850078,238
nation,England,E92000001,2020-10-27,20507,829843,218
nation,England,E92000001,2020-10-26,22763,809336,222
nation,England,E92000001,2020-10-25,13167,786573,204
nation,England,E92000001,2020-10-24,13523,773406,171
nation,England,E92000001,2020-10-23,18129,759883,188
nation,England,E92000001,2020-10-22,19615,741754,185
nation,England,E92000001,2020-10-21,21512,722139,192
nation,England,E92000001,2020-10-20,21336,700627,171
nation,England,E92000001,2020-10-19,22113,679291,159
nation,England,E92000001,2020-10-18,11853,657178,120
nation,England,E92000001,2020-10-17,12360,645325,160
nation,England,E92000001,2020-10-16,14560,632965,123
nation,England,E92000001,2020-10-15,15250,618405,124
nation,England,E92000001,2020-10-14,16450,603155,100
nation,England,E92000001,2020-10-13,15452,586705,87
nation,England,E92000001,2020-10-12,16205,571253,96
nation,England,E92000001,2020-10-11,9660,555048,103
nation,England,E92000001,2020-10-10,10158,545388,90
nation,England,E92000001,2020-10-09,13014,535230,67
nation,England,E92000001,2020-10-08,15269,522216,75
nation,England,E92000001,2020-10-07,15200,506947,82
nation,England,E92000001,2020-10-06,14299,491747,61
nation,England,E92000001,2020-10-05,14041,477448,59
nation,England,E92000001,2020-10-04,9831,463407,54
nation,England,E92000001,2020-10-03,9709,453576,55
nation,England,E92000001,2020-10-02,11580,443867,63
nation,England,E92000001,2020-10-01,11305,432287,56
nation,England,E92000001,2020-09-30,10524,420982,48
nation,England,E92000001,2020-09-29,8725,410458,43
nation,England,E92000001,2020-09-28,8584,401733,47
nation,England,E92000001,2020-09-27,6026,393149,42
nation,England,E92000001,2020-09-26,5653,387123,35
nation,England,E92000001,2020-09-25,6046,381470,29
nation,England,E92000001,2020-09-24,6295,375424,33
nation,England,E92000001,2020-09-23,5893,369129,52
nation,England,E92000001,2020-09-22,5372,363236,34
nation,England,E92000001,2020-09-21,4703,357864,24
nation,England,E92000001,2020-09-20,4629,353161,27
nation,England,E92000001,2020-09-19,4182,348532,18
nation,England,E92000001,2020-09-18,4277,344350,21
nation,England,E92000001,2020-09-17,3942,340073,24
nation,England,E92000001,2020-09-16,3753,336131,22
nation,England,E92000001,2020-09-15,3044,332378,15
nation,England,E92000001,2020-09-14,2900,329334,17
nation,England,E92000001,2020-09-13,1713,326434,14
nation,England,E92000001,2020-09-12,2214,324721,18
nation,England,E92000001,2020-09-11,2858,322507,10
nation,England,E92000001,2020-09-10,3104,319649,12
nation,England,E92000001,2020-09-09,2852,316545,9
nation,England,E92000001,2020-09-08,3006,313693,9
nation,England,E92000001,2020-09-07,3465,310687,13
nation,England,E92000001,2020-09-06,2060,307222,8
nation,England,E92000001,2020-09-05,2190,305162,12
nation,England,E92000001,2020-09-04,2591,302972,6
nation,England,E92000001,2020-09-03,2666,300381,6
nation,England,E92000001,2020-09-02,2616,297715,8
nation,England,E92000001,2020-09-01,1928,295099,2
nation,England,E92000001,2020-08-31,1260,293171,7
nation,England,E92000001,2020-08-30,978,291911,6
nation,England,E92000001,2020-08-29,1041,290933,5
nation,England,E92000001,2020-08-28,1383,289892,8
nation,England,E92000001,2020-08-27,1326,288509,8
nation,England,E92000001,2020-08-26,1140,287183,11
nation,England,E92000001,2020-08-25,1060,286043,11
nation,England,E92000001,2020-08-24,1131,284983,5
nation,England,E92000001,2020-08-23,692,283852,13
nation,England,E92000001,2020-08-22,715,283160,6
nation,England,E92000001,2020-08-21,1002,282445,7
nation,England,E92000001,2020-08-20,1222,281443,8
nation,England,E92000001,2020-08-19,1071,280221,2
nation,England,E92000001,2020-08-18,924,279150,7
nation,England,E92000001,2020-08-17,1137,278226,12
nation,England,E92000001,2020-08-16,527,277089,4
nation,England,E92000001,2020-08-15,645,276562,11
nation,England,E92000001,2020-08-14,1037,275917,6
nation,England,E92000001,2020-08-13,1018,274880,7
nation,England,E92000001,2020-08-12,1095,273862,6
nation,England,E92000001,2020-08-11,1211,272767,10
nation,England,E92000001,2020-08-10,1351,271556,11
nation,England,E92000001,2020-08-09,557,270205,8
nation,England,E92000001,2020-08-08,636,269648,11
nation,England,E92000001,2020-08-07,866,269012,7
nation,England,E92000001,2020-08-06,980,268146,9
nation,England,E92000001,2020-08-05,942,267166,3
nation,England,E92000001,2020-08-04,919,266224,10
nation,England,E92000001,2020-08-03,939,265305,14
nation,England,E92000001,2020-08-02,512,264366,8
nation,England,E92000001,2020-08-01,493,263854,9
nation,England,E92000001,2020-07-31,625,263361,10
nation,England,E92000001,2020-07-30,855,262736,8
nation,England,E92000001,2020-07-29,973,261881,8
nation,England,E92000001,2020-07-28,781,260908,10
nation,England,E92000001,2020-07-27,808,260127,10
nation,England,E92000001,2020-07-26,515,259319,14
nation,England,E92000001,2020-07-25,492,258804,13
nation,England,E92000001,2020-07-24,713,258312,6
nation,England,E92000001,2020-07-23,732,257599,16
nation,England,E92000001,2020-07-22,749,256867,16
nation,England,E92000001,2020-07-21,691,256118,19
nation,England,E92000001,2020-07-20,753,255427,12
nation,England,E92000001,2020-07-19,413,254674,14
nation,England,E92000001,2020-07-18,467,254261,14
nation,England,E92000001,2020-07-17,547,253794,18
nation,England,E92000001,2020-07-16,640,253247,12
nation,England,E92000001,2020-07-15,723,252607,20
nation,England,E92000001,2020-07-14,652,251884,20
nation,England,E92000001,2020-07-13,687,251232,22
nation,England,E92000001,2020-07-12,352,250545,12
nation,England,E92000001,2020-07-11,420,250193,21
nation,England,E92000001,2020-07-10,519,249773,21
nation,England,E92000001,2020-07-09,682,249254,35
nation,England,E92000001,2020-07-08,674,248572,23
nation,England,E92000001,2020-07-07,558,247898,26
nation,England,E92000001,2020-07-06,656,247340,33
nation,England,E92000001,2020-07-05,540,246684,24
nation,England,E92000001,2020-07-04,384,246144,31
nation,England,E92000001,2020-07-03,539,245760,26
nation,England,E92000001,2020-07-02,560,245221,40
nation,England,E92000001,2020-07-01,603,244661,22
nation,England,E92000001,2020-06-30,570,244058,43
nation,England,E92000001,2020-06-29,665,243488,34
nation,England,E92000001,2020-06-28,411,242823,42
nation,England,E92000001,2020-06-27,502,242412,39
nation,England,E92000001,2020-06-26,644,241910,37
nation,England,E92000001,2020-06-25,638,241266,58
nation,England,E92000001,2020-06-24,727,240628,68
nation,England,E92000001,2020-06-23,726,239901,61
nation,England,E92000001,2020-06-22,810,239175,58
nation,England,E92000001,2020-06-21,549,238365,47
nation,England,E92000001,2020-06-20,629,237816,54
nation,England,E92000001,2020-06-19,812,237187,47
nation,England,E92000001,2020-06-18,945,236375,57
nation,England,E92000001,2020-06-17,911,235430,53
nation,England,E92000001,2020-06-16,993,234519,69
nation,England,E92000001,2020-06-15,938,233526,61
nation,England,E92000001,2020-06-14,745,232588,76
nation,England,E92000001,2020-06-13,784,231843,53
nation,England,E92000001,2020-06-12,937,231059,72
nation,England,E92000001,2020-06-11,918,230122,71
nation,England,E92000001,2020-06-10,1079,229204,97
nation,England,E92000001,2020-06-09,1059,228125,85
nation,England,E92000001,2020-06-08,986,227066,111
nation,England,E92000001,2020-06-07,663,226080,112
nation,England,E92000001,2020-06-06,722,225417,99
nation,England,E92000001,2020-06-05,1018,224695,108
nation,England,E92000001,2020-06-04,1146,223677,120
nation,England,E92000001,2020-06-03,1240,222531,138
nation,England,E92000001,2020-06-02,1352,221291,156
nation,England,E92000001,2020-06-01,1313,219939,122
nation,England,E92000001,2020-05-31,984,218626,112
nation,England,E92000001,2020-05-30,999,217642,145
nation,England,E92000001,2020-05-29,1372,216643,163
nation,England,E92000001,2020-05-28,1571,215271,182
nation,England,E92000001,2020-05-27,1612,213700,171
nation,England,E92000001,2020-05-26,1458,212088,188
nation,England,E92000001,2020-05-25,1378,210630,176
nation,England,E92000001,2020-05-24,1200,209252,169
nation,England,E92000001,2020-05-23,1301,208052,198
nation,England,E92000001,2020-05-22,1796,206751,195
nation,England,E92000001,2020-05-21,2274,204955,201
nation,England,E92000001,2020-05-20,2344,202681,234
nation,England,E92000001,2020-05-19,2589,200337,231
