areaType,areaName,areaCode,date,newCasesBySpecimenDate,cumCasesBySpecimenDate,newDeaths28DaysByDeathDate
nation,England,E92000001,2021-11-13,6040,8113757,9
nation,England,E92000001,2021-11-12,26227,8107717,39
nation,England,E92000001,2021-11-11,31299,8081490,91
nation,England,E92000001,2021-11-10,33816,8050191,109
nation,England,E92000001,2021-11-09,33512,8016375,101
nation,England,E92000001,2021-11-08,35125,7982863,123
nation,England,E92000001,2021-11-07,24821,7947738,133
nation,England,E92000001,2021-11-06,21975,7922917,131
nation,England,E92000001,2021-11-05,23766,7900942,113
nation,England,E92000001,2021-11-04,26013,7877176,114
nation,England,E92000001,2021-11-03,28378,7851163,123
nation,England,E92000001,2021-11-02,30370,7822785,126
nation,England,E92000001,2021-11-01,36694,7792415,133
nation,England,E92000001,2021-10-31,28812,7755721,149
nation,England,E92000001,2021-10-30,27608,7726909,129
nation,England,E92000001,2021-10-29,33210,7699301,127
nation,England,E92000001,2021-10-28,34296,7666091,151
nation,England,E92000001,2021-10-27,35728,7631795,131
nation,England,E92000001,2021-10-26,34523,7596067,126
nation,England,E92000001,2021-10-25,39113,7561544,114
nation,England,E92000001,2021-10-24,29483,7522431,119
nation,England,E92000001,2021-10-23,29172,7492948,130
nation,England,E92000001,2021-10-22,33798,7463776,101
nation,England,E92000001,2021-10-21,37778,7429978,109
nation,England,E92000001,2021-10-20,43104,7392200,117
nation,England,E92000001,2021-10-19,43684,7349096,103
nation,England,E92000001,2021-10-18,48236,7305412,95
nation,England,E92000001,2021-10-17,36775,7257176,102
nation,England,E92000001,2021-10-16,31022,7220401,96
nation,England,E92000001,2021-10-15,35909,7189379,105
nation,England,E92000001,2021-10-14,38459,7153470,110
nation,England,E92000001,2021-10-13,39751,7115011,88
nation,England,E92000001,2021-10-12,40059,7075260,85
nation,England,E92000001,2021-10-11,42272,7035201,91
nation,England,E92000001,2021-10-10,30914,6992929,70
nation,England,E92000001,2021-10-09,26596,6962015,90
nation,England,E92000001,2021-10-08,29260,6935419,90
nation,England,E92000001,2021-10-07,31564,6906159,90
nation,England,E92000001,2021-10-06,31912,6874595,74
nation,England,E92000001,2021-10-05,31582,6842683,86
nation,England,E92000001,2021-10-04,35784,6811101,80
nation,England,E92000001,2021-10-03,26627,6775317,75
nation,England,E92000001,2021-10-02,21440,6748690,74
nation,England,E92000001,2021-10-01,23672,6727250,98
nation,England,E92000001,2021-09-30,26243,6703578,81
nation,England,E92000001,2021-09-29,28142,6677335,84
nation,England,E92000001,2021-09-28,29021,6649193,76
nation,England,E92000001,2021-09-27,33901,6620172,77
nation,England,E92000001,2021-09-26,26268,6586271,68
nation,England,E92000001,2021-09-25,22657,6560003,91
nation,England,E92000001,2021-09-24,25218,6537346,91
nation,England,E92000001,2021-09-23,27716,6512128,102
nation,England,E92000001,2021-09-22,28185,6484412,101
nation,England,E92000001,2021-09-21,29949,6456227,92
nation,England,E92000001,2021-09-20,31456,6426278,102
nation,England,E92000001,2021-09-19,24262,6394822,90
nation,England,E92000001,2021-09-18,20524,6370560,92
nation,England,E92000001,2021-09-17,21914,6350036,122
nation,England,E92000001,2021-09-16,21734,6328122,113
nation,England,E92000001,2021-09-15,21954,6306388,101
nation,England,E92000001,2021-09-14,22143,6284434,118
nation,England,E92000001,2021-09-13,24640,6262291,71
nation,England,E92000001,2021-09-12,17510,6237651,103
nation,England,E92000001,2021-09-11,16603,6220141,103
nation,England,E92000001,2021-09-10,20529,6203538,108
nation,England,E92000001,2021-09-09,23903,6183009,128
nation,England,E92000001,2021-09-08,25060,6159106,113
nation,England,E92000001,2021-09-07,27350,6134046,124
nation,England,E92000001,2021-09-06,32370,6106696,121
nation,England,E92000001,2021-09-05,22966,6074326,115
nation,England,E92000001,2021-09-04,22968,6051360,110
nation,England,E92000001,2021-09-03,28111,6028392,127
nation,England,E92000001,2021-09-02,29981,6000281,99
nation,England,E92000001,2021-09-01,30934,5970300,96
nation,England,E92000001,2021-08-31,32857,5939366,95
nation,England,E92000001,2021-08-30,24401,5906509,90
nation,England,E92000001,2021-08-29,18733,5882108,106
nation,England,E92000001,2021-08-28,19687,5863375,103
nation,England,E92000001,2021-08-27,23714,5843688,106
nation,England,E92000001,2021-08-26,25896,5819974,105
nation,England,E92000001,2021-08-25,27241,5794078,87
nation,England,E92000001,2021-08-24,27549,5766837,103
nation,England,E92000001,2021-08-23,29667,5739288,96
nation,England,E92000001,2021-08-22,21949,5709621,101
nation,England,E92000001,2021-08-21,22145,5687672,87
nation,England,E92000001,2021-08-20,25007,5665527,101
nation,England,E92000001,2021-08-19,28390,5640520,92
nation,England,E92000001,2021-08-18,30698,5612130,78
nation,England,E92000001,2021-08-17,30331,5581432,96
nation,England,E92000001,2021-08-16,30146,5551101,71
nation,England,E92000001,2021-08-15,20842,5520955,72
nation,England,E92000001,2021-08-14,20910,5500113,79
nation,England,E92000001,2021-08-13,24456,5479203,87
nation,England,E92000001,2021-08-12,27073,5454747,91
nation,England,E92000001,2021-08-11,28492,5427674,80
nation,England,E92000001,2021-08-10,26989,5399182,69
nation,England,E92000001,2021-08-09,27625,5372193,68
nation,England,E92000001,2021-08-08,19704,5344568,65
nation,England,E92000001,2021-08-07,19500,5324864,85
nation,England,E92000001,2021-08-06,24292,5305364,79
nation,England,E92000001,2021-08-05,27511,5281072,89
nation,England,E92000001,2021-08-04,28239,5253561,70
nation,England,E92000001,2021-08-03,26407,5225322,66
nation,England,E92000001,2021-08-02,25975,5198915,66
nation,England,E92000001,2021-08-01,18221,5172940,73
nation,England,E92000001,2021-07-31,18003,5154719,76
nation,England,E92000001,2021-07-30,21588,5136716,93
nation,England,E92000001,2021-07-29,24785,5115128,64
nation,England,E92000001,2021-07-28,26339,5090343,70
nation,England,E92000001,2021-07-27,25433,5064004,59
nation,England,E92000001,2021-07-26,25926,5038571,65
nation,England,E92000001,2021-07-25,19238,5012645,63
nation,England,E92000001,2021-07-24,19846,4993407,64
nation,England,E92000001,2021-07-23,24012,4973561,70
nation,England,E92000001,2021-07-22,27161,4949549,64
nation,England,E92000001,2021-07-21,31040,4922388,44
nation,England,E92000001,2021-07-20,35114,4891348,49
nation,England,E92000001,2021-07-19,42440,4856234,71
nation,England,E92000001,2021-07-18,32493,4813794,56
nation,England,E92000001,2021-07-17,34637,4781301,44
nation,England,E92000001,2021-07-16,50134,4746664,39
nation,England,E92000001,2021-07-15,56367,4696530,44
nation,England,E92000001,2021-07-14,49278,4640163,32
nation,England,E92000001,2021-07-13,42314,4590885,38
nation,England,E92000001,2021-07-12,39636,4548571,32
nation,England,E92000001,2021-07-11,26939,4508935,25
nation,England,E92000001,2021-07-10,24927,4481996,32
nation,England,E92000001,2021-07-09,28464,4457069,38
nation,England,E92000001,2021-07-08,29274,4428605,26
nation,England,E92000001,2021-07-07,33516,4399331,23
nation,England,E92000001,2021-07-06,30960,4365815,19
nation,England,E92000001,2021-07-05,29528,4334855,23
nation,England,E92000001,2021-07-04,21322,4305327,22
nation,England,E92000001,2021-07-03,20208,4284005,23
nation,England,E92000001,2021-07-02,21740,4263797,25
nation,England,E92000001,2021-07-01,23616,4242057,18
nation,England,E92000001,2021-06-30,23404,4218441,20
