areaType,areaName,areaCode,date,newCasesBySpecimenDate,cumCasesBySpecimenDate,newDeaths28DaysByDeathDate
nation,England,E92000001,2021-09-24,5717,6507849,19
nation,England,E92000001,2021-09-23,22012,6502132,77
nation,England,E92000001,2021-09-22,25725,6480120,85
nation,England,E92000001,2021-09-21,29255,6454395,84
nation,England,E92000001,2021-09-20,31285,6425140,94
nation,England,E92000001,2021-09-19,24191,6393855,82
nation,England,E92000001,2021-09-18,20446,6369664,89
nation,England,E92000001,2021-09-17,21866,6349218,108
nation,England,E92000001,2021-09-16,21704,6327352,109
nation,England,E92000001,2021-09-15,21913,6305648,100
nation,England,E92000001,2021-09-14,22097,6283735,114
nation,England,E92000001,2021-09-13,24573,6261638,72
nation,England,E92000001,2021-09-12,17475,6237065,102
nation,England,E92000001,2021-09-11,16565,6219590,103
nation,England,E92000001,2021-09-10,20486,6203025,106
nation,England,E92000001,2021-09-09,23879,6182539,127
nation,England,E92000001,2021-09-08,25035,6158660,109
nation,England,E92000001,2021-09-07,27333,6133625,123
nation,England,E92000001,2021-09-06,32348,6106292,120
nation,England,E92000001,2021-09-05,22948,6073944,114
nation,England,E92000001,2021-09-04,22944,6050996,111
nation,England,E92000001,2021-09-03,28088,6028052,124
nation,England,E92000001,2021-09-02,29934,5999964,98
nation,England,E92000001,2021-09-01,30911,5970030,94
nation,England,E92000001,2021-08-31,32855,5939119,94
nation,England,E92000001,2021-08-30,24382,5906264,89
nation,England,E92000001,2021-08-29,18718,5881882,106
nation,England,E92000001,2021-08-28,19674,5863164,102
nation,England,E92000001,2021-08-27,23692,5843490,106
nation,England,E92000001,2021-08-26,25862,5819798,105
nation,England,E92000001,2021-08-25,27206,5793936,86
nation,England,E92000001,2021-08-24,27550,5766730,103
nation,England,E92000001,2021-08-23,29642,5739180,95
nation,England,E92000001,2021-08-22,21949,5709538,101
nation,England,E92000001,2021-08-21,22143,5687589,87
nation,England,E92000001,2021-08-20,25002,5665446,101
nation,England,E92000001,2021-08-19,28386,5640444,91
nation,England,E92000001,2021-08-18,30687,5612058,78
nation,England,E92000001,2021-08-17,30317,5581371,93
nation,England,E92000001,2021-08-16,30140,5551054,70
nation,England,E92000001,2021-08-15,20829,5520914,71
nation,England,E92000001,2021-08-14,20907,5500085,79
nation,England,E92000001,2021-08-13,24453,5479178,86
nation,England,E92000001,2021-08-12,27070,5454725,91
nation,England,E92000001,2021-08-11,28492,5427655,79
nation,England,E92000001,2021-08-10,26980,5399163,69
nation,England,E92000001,2021-08-09,27618,5372183,68
nation,England,E92000001,2021-08-08,19696,5344565,65
nation,England,E92000001,2021-08-07,19500,5324869,85
nation,England,E92000001,2021-08-06,24288,5305369,79
nation,England,E92000001,2021-08-05,27514,5281081,87
nation,England,E92000001,2021-08-04,28237,5253567,70
nation,England,E92000001,2021-08-03,26408,5225330,66
nation,England,E92000001,2021-08-02,25962,5198922,66
nation,England,E92000001,2021-08-01,18220,5172960,73
nation,England,E92000001,2021-07-31,18006,5154740,75
nation,England,E92000001,2021-07-30,21589,5136734,93
nation,England,E92000001,2021-07-29,24781,5115145,64
nation,England,E92000001,2021-07-28,26336,5090364,70
nation,England,E92000001,2021-07-27,25436,5064028,60
nation,England,E92000001,2021-07-26,25922,5038592,65
nation,England,E92000001,2021-07-25,19237,5012670,63
nation,England,E92000001,2021-07-24,19846,4993433,63
nation,England,E92000001,2021-07-23,24010,4973587,70
nation,England,E92000001,2021-07-22,27159,4949577,64
nation,England,E92000001,2021-07-21,31041,4922418,44
nation,England,E92000001,2021-07-20,35113,4891377,48
nation,England,E92000001,2021-07-19,42434,4856264,71
nation,England,E92000001,2021-07-18,32495,4813830,56
nation,England,E92000001,2021-07-17,34642,4781335,44
nation,England,E92000001,2021-07-16,50122,4746693,39
nation,England,E92000001,2021-07-15,56359,4696571,44
nation,England,E92000001,2021-07-14,49274,4640212,32
nation,England,E92000001,2021-07-13,42312,4590938,38
nation,England,E92000001,2021-07-12,39635,4548626,32
nation,England,E92000001,2021-07-11,26935,4508991,25
nation,England,E92000001,2021-07-10,24925,4482056,32
nation,England,E92000001,2021-07-09,28460,4457131,38
nation,England,E92000001,2021-07-08,29272,4428671,26
nation,England,E92000001,2021-07-07,33506,4399399,22
nation,England,E92000001,2021-07-06,30956,4365893,19
nation,England,E92000001,2021-07-05,29527,4334937,23
nation,England,E92000001,2021-07-04,21323,4305410,22
nation,England,E92000001,2021-07-03,20208,4284087,23
nation,England,E92000001,2021-07-02,21740,4263879,24
nation,England,E92000001,2021-07-01,23613,4242139,18
nation,England,E92000001,2021-06-30,23404,4218526,20
nation,England,E92000001,2021-06-29,22680,4195122,19
nation,England,E92000001,2021-06-28,22881,4172442,9
nation,England,E92000001,2021-06-27,15044,4149561,17
nation,England,E92000001,2021-06-26,13181,4134517,9
nation,England,E92000001,2021-06-25,14518,4121336,19
nation,England,E92000001,2021-06-24,14712,4106818,19
nation,England,E92000001,2021-06-23,14398,4092106,5
nation,England,E92000001,2021-06-22,13211,4077708,9
nation,England,E92000001,2021-06-21,12406,4064497,13
nation,England,E92000001,2021-06-20,8010,4052091,20
nation,England,E92000001,2021-06-19,6940,4044081,18
nation,England,E92000001,2021-06-18,8507,4037141,10
nation,England,E92000001,2021-06-17,9200,4028634,5
nation,England,E92000001,2021-06-16,9154,4019434,10
nation,England,E92000001,2021-06-15,8866,4010280,13
nation,England,E92000001,2021-06-14,8689,4001414,8
nation,England,E92000001,2021-06-13,5908,3992725,7
nation,England,E92000001,2021-06-12,5256,3986817,13
nation,England,E92000001,2021-06-11,6336,3981561,6
nation,England,E92000001,2021-06-10,6533,3975225,9
nation,England,E92000001,2021-06-09,6720,3968692,4
nation,England,E92000001,2021-06-08,6430,3961972,7
